time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773065132328002048,0.038951873779296875,-0.02175040915608406,-0.007268381770700216,-0.024072730913758278,-0.02833632007241249,0.19602026045322418,-0.9801903367042542,-0.04386827349662781,-0.030492916703224182,0.08079153299331665,-0.9615091424705704,0.09884537272951774,-0.011593968023218682,0.25611584435790985,-0.19729778386557986,-0.028900947628029305,-0.5235087069744847
1773065132338039040,0.04898881912231445,0.08728344738483429,-0.05154702812433243,0.5375734567642212,-0.028031980618834496,0.1961233913898468,-0.9801784753799438,-0.0008529089391231537,-0.011095315217971802,0.029983162879943848,-0.9618653954191331,0.09887280813992803,-0.011616135307785316,0.2547631599156804,-0.19740296050219772,-0.02859106092256159,-0.5206680157602553
1773065132348076800,0.05902671813964844,0.30263224244117737,-0.035167790949344635,0.4470363259315491,-0.02732853963971138,0.19421298801898956,-0.9805786609649658,0.09114079177379608,0.024125024676322937,-0.0013854503631591797,-0.9626362458859729,0.0978752196356026,-0.011450813581001487,0.25223174790428265,-0.19545509568192193,-0.02786259625083145,-0.5152537958292424
1773065132358115072,0.06906485557556152,0.2874908149242401,-0.055332448333501816,0.011339986696839333,-0.02735837548971176,0.19123737514019012,-0.9811624884605408,0.20248349010944366,0.06501871347427368,-0.01808983087539673,-0.9630859770860417,0.09643200497526479,-0.01093778280904872,0.25109104684932,-0.19242264099180464,-0.027876411454377786,-0.5127660492040635
1773065132368152832,0.07910275459289551,0.21331168711185455,-0.04544892534613609,-0.29687055945396423,-0.028158975765109062,0.18873360753059387,-0.9816245436668396,-0.007821248844265938,0.00041434168815612793,-0.0391121506690979,-0.9630036992269314,0.09529727728881467,-0.010303804033908065,0.25186542411649554,-0.18987241563888835,-0.0286782316393724,-0.5143538266496335
1773065132378191104,0.0891408920288086,0.19770556688308716,-0.04510883614420891,-0.23655423521995544,-0.029136328026652336,0.1866569072008133,-0.9819930195808411,-0.15808901190757751,0.0022621601819992065,0.019575417041778564,-0.9627430955890902,0.09439017226934857,-0.009694858568402734,0.2532236348180836,-0.18775814176008185,-0.029661904852748798,-0.5171882481425046
1773065132388228864,0.09917879104614258,0.1693575382232666,-0.04631391540169716,-0.10101398825645447,-0.029903016984462738,0.18474653363227844,-0.9823311567306519,-0.14154474437236786,0.031073778867721558,0.033387064933776855,-0.9626334115385478,0.09354529552326972,-0.009148355493131389,0.2539734438774296,-0.18581394914471114,-0.030431473546630085,-0.51874368724191
1773065132398266880,0.10921669006347656,0.010224921628832817,-0.009371214546263218,-0.10309697687625885,-0.030380815267562866,0.18375270068645477,-0.9825028777122498,-0.021926315501332283,0.04511384665966034,0.01564502716064453,-0.9625560276056938,0.09311573812327477,-0.008832254662220082,0.2544354790878505,-0.18480281318430267,-0.03091200797825932,-0.5197098230286763
1773065132408303872,0.11925387382507324,-0.16234524548053741,0.031007099896669388,-0.10241574048995972,-0.03046596609055996,0.18451090157032013,-0.9823581576347351,0.03907192125916481,0.016508370637893677,0.022809207439422607,-0.9623789596758202,0.09349323771839786,-0.00894064193807599,0.2549624877099748,-0.18557420117699752,-0.03100315645520234,-0.5208447706772773
1773065132418341888,0.12929177284240723,-0.25140127539634705,0.04674558341503143,0.0033895194064825773,-0.030158458277583122,0.1866043508052826,-0.9819721579551697,0.012504037469625473,-0.023579448461532593,0.05414623022079468,-0.9622080052439663,0.09447635779677714,-0.00938870542378919,0.25522911068691706,-0.1877046514325407,-0.030702481759285017,-0.5214555503037677
1773065132428379904,0.1393299102783203,-0.2745526432991028,0.04178145155310631,0.11127923429012299,-0.029610589146614075,0.18921612203121185,-0.9814888834953308,0.010689688846468925,-0.029380321502685547,0.055661916732788086,-0.962156776578999,0.09568801464446218,-0.009967458930997923,0.2549488855071667,-0.19036379280516394,-0.030159903163757974,-0.5209271138389012
1773065132438417920,0.1493678092956543,-0.27560555934906006,0.0461004339158535,0.15397676825523376,-0.028919808566570282,0.1919693946838379,-0.9809747338294983,0.02609693631529808,-0.02529764175415039,0.02902466058731079,-0.9621963571798952,0.09695550238867376,-0.010595866505464608,0.25429406575670027,-0.19316847165874174,-0.029472151732915796,-0.5196106661120592
1773065132448455936,0.15940570831298828,-0.270048588514328,0.04701549559831619,0.14608582854270935,-0.028145035728812218,0.19468697905540466,-0.9804615378379822,0.018150530755519867,-0.023391813039779663,0.019051015377044678,-0.9622548145211175,0.09819688365679878,-0.011251710997778951,0.2535674265932477,-0.1959383167050501,-0.028698024201278427,-0.5181338289564311
1773065132458493952,0.16944384574890137,-0.2698169946670532,0.03967955335974693,0.101388119161129,-0.027473310008645058,0.1973605751991272,-0.9799458980560303,0.004203660413622856,-0.01674230396747589,0.011089146137237549,-0.9622796508624148,0.09942990789618926,-0.01186299743576527,0.2529638885664857,-0.1986648049316698,-0.02802819520288269,-0.5169206686412853
1773065132468531968,0.17948174476623535,-0.2551778554916382,0.0354914627969265,0.028788752853870392,-0.026966096833348274,0.19999626278877258,-0.9794254899024963,-0.0006217975169420242,-0.007720276713371277,0.009042859077453613,-0.9622291608009387,0.10066303363287518,-0.012417670628094986,0.2526418296943499,-0.20135410245425758,-0.027525611113273934,-0.5163076851330668
1773065132478568704,0.18951869010925293,-0.2019241750240326,0.032799407839775085,-0.047993242740631104,-0.02665257453918457,0.2022479772567749,-0.9789716005325317,-0.004917861893773079,-0.005073904991149902,0.012922406196594238,-0.9620976995860315,0.10172820320327736,-0.012867446644412067,0.25269323249623615,-0.20365278910416007,-0.027218351600494954,-0.5164753116128067
1773065132488606976,0.19955682754516602,-0.14065416157245636,0.018497169017791748,-0.09193939715623856,-0.026538928970694542,0.20390813052654266,-0.9786302447319031,-0.013347547501325607,-0.004552051424980164,0.007438838481903076,-0.961918218310616,0.10252462246474034,-0.013174927734621804,0.2530384071304223,-0.20534827478363088,-0.027111797948760844,-0.5172505870224396
1773065132498644736,0.2095947265625,-0.08346903324127197,0.01914524845778942,-0.13691605627536774,-0.026601344347000122,0.20498763024806976,-0.9784030318260193,-0.016413182020187378,0.003844156861305237,-0.005254805088043213,-0.9617117992296547,0.10305537282134607,-0.013344919805667292,0.2535980221007911,-0.20645106535648644,-0.02718183792109851,-0.518466883545175
