time,seconds_elapsed,x,y,z
1.77266E+18,12.64594197,-0.876098633,-0.625961304,0.36239624
1.77266E+18,12.65597916,-0.891448975,-0.584182739,0.334320068
1.77266E+18,12.66601706,-0.890808105,-0.521835327,0.31010437
1.77266E+18,12.676054,-0.877532959,-0.444717407,0.296707153
1.77266E+18,12.68609214,-0.864929199,-0.385879517,0.281036377
1.77266E+18,12.69612908,-0.851791382,-0.347732544,0.272720337
1.77266E+18,12.70616603,-0.841918945,-0.339859009,0.272949219
1.77266E+18,12.71620417,-0.834182739,-0.355865479,0.272399902
1.77266E+18,12.72624111,-0.821624756,-0.371414185,0.274581909
1.77266E+18,12.73627901,-0.810791016,-0.378585815,0.27532959
1.77266E+18,12.74631596,-0.798599243,-0.381607056,0.276733398
1.77266E+18,12.75635409,-0.787734985,-0.385650635,0.276397705
1.77266E+18,12.76639104,-0.779953003,-0.406906128,0.267990112
1.77266E+18,12.77642798,-0.767150879,-0.43548584,0.267807007
1.77266E+18,12.78646612,-0.760192871,-0.463043213,0.262313843
1.77266E+18,12.79650307,-0.757873535,-0.482467651,0.256088257
1.77266E+18,12.80654097,-0.756912231,-0.512145996,0.268112183
1.77266E+18,12.81657815,-0.762832642,-0.551330566,0.286437988
1.77266E+18,12.82661605,-0.777038574,-0.578796387,0.297210693
1.77266E+18,12.83665299,-0.784927368,-0.588882446,0.299682617
1.77266E+18,12.84668994,-0.787231445,-0.593215942,0.314422607
1.77266E+18,12.85672808,-0.792175293,-0.613388062,0.330245972
1.77266E+18,12.86676502,-0.808044434,-0.637466431,0.347854614
1.77266E+18,12.87680316,-0.829162598,-0.637542725,0.347869873
1.77266E+18,12.88684011,-0.837036133,-0.603820801,0.340133667
1.77266E+18,12.896878,-0.837112427,-0.564483643,0.336776733
1.77266E+18,12.90691495,-0.839874268,-0.541732788,0.33555603
1.77266E+18,12.91695213,-0.845825195,-0.528182983,0.331085205
1.77266E+18,12.92699003,-0.848266602,-0.509780884,0.31312561
1.77266E+18,12.93702698,-0.840423584,-0.475112915,0.288299561
1.77266E+18,12.94706511,-0.830673218,-0.437576294,0.27355957
1.77266E+18,12.95710206,-0.827011108,-0.420700073,0.268692017
1.77266E+18,12.96713996,-0.828948975,-0.424697876,0.273284912
1.77266E+18,12.97717714,-0.82460022,-0.432723999,0.27532959
1.77266E+18,12.98721409,-0.815048218,-0.427642822,0.268737793
1.77266E+18,12.99725199,-0.808502197,-0.417495728,0.262130737
1.77266E+18,13.00728917,-0.80871582,-0.42376709,0.261749268
1.77266E+18,13.01732707,-0.806869507,-0.438049316,0.266937256
1.77266E+18,13.02736402,-0.808074951,-0.447540283,0.26914978
1.77266E+18,13.03740215,-0.81338501,-0.449905396,0.265426636
1.77266E+18,13.0474391,-0.812774658,-0.464248657,0.26234436
1.77266E+18,13.05747604,-0.81111145,-0.485961914,0.278015137
1.77266E+18,13.06751394,-0.815460205,-0.49647522,0.294723511
1.77266E+18,13.07755113,-0.820983887,-0.502655029,0.302017212
1.77266E+18,13.08758903,-0.820892334,-0.514007568,0.306854248
1.77266E+18,13.09762597,-0.819793701,-0.527679443,0.311508179
1.77266E+18,13.10766411,-0.815246582,-0.527191162,0.315689087
1.77266E+18,13.11770105,-0.813934326,-0.528396606,0.315917969
1.77266E+18,13.12773895,-0.816650391,-0.530319214,0.317581177
1.77266E+18,13.13777614,-0.82220459,-0.528335571,0.320648193
1.77266E+18,13.14781308,-0.82409668,-0.533859253,0.31817627
1.77266E+18,13.15785098,-0.81829834,-0.539001465,0.313537598
1.77266E+18,13.16788816,-0.816085815,-0.531768799,0.31022644
1.77266E+18,13.17792606,-0.820953369,-0.523834229,0.301940918
1.77266E+18,13.18796301,-0.821746826,-0.519622803,0.29234314
1.77266E+18,13.19800115,-0.81628418,-0.513061523,0.286529541
1.77266E+18,13.20803809,-0.813201904,-0.496688843,0.280075073
1.77266E+18,13.21807504,-0.816177368,-0.479095459,0.272003174
1.77266E+18,13.22811294,-0.818725586,-0.467971802,0.270309448
1.77266E+18,13.23815012,-0.815444946,-0.467803955,0.270843506
1.77266E+18,13.24818802,-0.813323975,-0.473190308,0.272079468
1.77266E+18,13.25822496,-0.817810059,-0.468276978,0.273757935
1.77266E+18,13.2682631,-0.825836182,-0.452789307,0.276245117
1.77266E+18,13.27830005,-0.832336426,-0.446731567,0.274475098
1.77266E+18,13.28833699,-0.827072144,-0.451065063,0.27897644
1.77266E+18,13.29837513,-0.825485229,-0.456390381,0.277099609
1.77266E+18,13.30841208,-0.827178955,-0.455108643,0.271850586
1.77266E+18,13.31844997,-0.833694458,-0.445297241,0.275482178
1.77266E+18,13.32848716,-0.835449219,-0.439651489,0.281829834
1.77266E+18,13.33852506,-0.838195801,-0.447555542,0.286834717
1.77266E+18,13.348562,-0.839324951,-0.458007813,0.287582397
1.77266E+18,13.35859895,-0.837097168,-0.465438843,0.28968811
1.77266E+18,13.36863708,-0.837936401,-0.467102051,0.2865448
1.77266E+18,13.37867403,-0.837921143,-0.462005615,0.279266357
1.77266E+18,13.38871193,-0.837417603,-0.454360962,0.272964478
1.77266E+18,13.39874887,-0.83656311,-0.449813843,0.274520874
1.77266E+18,13.40878701,-0.837966919,-0.456130981,0.27482605
1.77266E+18,13.41882396,-0.839019775,-0.461578369,0.278305054
1.77266E+18,13.42886186,-0.841003418,-0.458068848,0.281341553
1.77266E+18,13.43889904,-0.84161377,-0.447540283,0.287200928
1.77266E+18,13.44893599,-0.842010498,-0.440429688,0.28817749
1.77266E+18,13.45897388,-0.845169067,-0.437210083,0.28994751
1.77266E+18,13.46901107,-0.840240479,-0.43019104,0.289779663
1.77266E+18,13.47904897,-0.827697754,-0.423355103,0.287124634
1.77266E+18,13.48908591,-0.820861816,-0.42086792,0.274993896
1.77266E+18,13.49912405,-0.819320679,-0.414596558,0.272140503
1.77266E+18,13.509161,-0.830078125,-0.422790527,0.26550293
1.77266E+18,13.51919794,-0.838882446,-0.440567017,0.259185791
1.77266E+18,13.52923608,-0.82963562,-0.458938599,0.264450073
1.77266E+18,13.53927302,-0.811584473,-0.47756958,0.271118164
1.77266E+18,13.54931092,-0.798904419,-0.488739014,0.285339355
1.77266E+18,13.55934787,-0.802825928,-0.504669189,0.296432495
1.77266E+18,13.56938601,-0.809921265,-0.527877808,0.319061279
1.77266E+18,13.57942295,-0.81036377,-0.558410645,0.339538574
1.77266E+18,13.5894599,-0.806137085,-0.588180542,0.347000122
1.77266E+18,13.59949803,-0.799514771,-0.610198975,0.353652954
1.77266E+18,13.60953498,-0.801589966,-0.629180908,0.370391846
1.77266E+18,13.61957288,-0.8097229,-0.654754639,0.425369263
1.77266E+18,13.62961006,-0.808227539,-0.707550049,0.52331543
1.77266E+18,13.63964796,-0.799087524,-0.792190552,0.582000732
1.77266E+18,13.64968491,-0.808914185,-0.842285156,0.599990845
1.77266E+18,13.65972209,-0.817352295,-0.77796936,0.510284424
1.77266E+18,13.66975999,-0.795211792,-0.653671265,0.405792236
1.77266E+18,13.67979693,-0.798324585,-0.594009399,0.368942261
1.77266E+18,13.68983507,-0.800186157,-0.606689453,0.391815186
1.77266E+18,13.69987202,-0.770309448,-0.661560059,0.468460083
1.77266E+18,13.70990992,-0.75012207,-0.708374023,0.64755249
1.77266E+18,13.71994686,-0.737884521,-0.725997925,0.843292236
1.77266E+18,13.72998405,-0.71774292,-0.712860107,0.916107178
1.77266E+18,13.74002194,-0.729187012,-0.676544189,0.784637451
1.77266E+18,13.75005889,-0.781570435,-0.645935059,0.558746338
1.77266E+18,13.76009703,-0.828979492,-0.68661499,0.427734375
1.77266E+18,13.77013397,-0.881439209,-0.834487915,0.447250366
1.77266E+18,13.78017187,-0.940170288,-0.998733521,0.474838257
1.77266E+18,13.79020905,-0.955276489,-1.043289185,0.515380859
1.77266E+18,13.80024695,-0.885604858,-1.015792847,0.566635132
1.77266E+18,13.8102839,-0.785888672,-1.038131714,0.664260864
