time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773065888335678976,0.029006004333496094,0.4099569618701935,-0.4327206313610077,-0.21118749678134918,-0.08937053382396698,0.48875418305397034,0.8678320050239563,-0.09935018420219421,0.014404386281967163,-0.15686392784118652,0.14916295472846064,-0.4100294218258537,-0.875095348654934,0.20936678293381655,-0.510661196778422,-3.0389730220005906,-0.8495432230724237
1773065888345716224,0.03904318809509277,0.21130284667015076,-0.5179661512374878,-0.2517036199569702,-0.08659352362155914,0.49119818210601807,0.8667325973510742,-0.10681161284446716,-0.05824542045593262,-0.13144224882125854,0.14800199522538393,-0.40808600443331094,-0.8756895134509263,0.21149226087152206,-0.5134648000467487,-3.0420150862769613,-0.8460248078069065
1773065888355754240,0.04908108711242676,0.06210538372397423,-0.5425716042518616,0.15691262483596802,-0.0823192298412323,0.4923325181007385,0.8665056824684143,0.0958537757396698,-0.09769454598426819,-0.14546692371368408,0.1460365033689541,-0.4071679724987713,-0.8760519829695035,0.21312077402313773,-0.5147675398633197,-3.0468755451574476,-0.8451979952344207
1773065888365792000,0.05911898612976074,-0.10779985040426254,-0.5846765041351318,0.5022934675216675,-0.07566927373409271,0.49241065979003906,0.8670675158500671,0.2686929702758789,-0.14641761779785156,-0.13806354999542236,0.14311801884776634,-0.4080752312567682,-0.8757901347968285,0.21443769301188972,-0.514857318570631,-3.054542860918046,-0.849147477182461
1773065888375830272,0.06915712356567383,-0.3487142026424408,-0.5983467698097229,0.5602004528045654,-0.06780821830034256,0.49086540937423706,0.8685926198959351,0.31025511026382446,-0.18973320722579956,-0.11570876836776733,0.13947091527018474,-0.4100112875965032,-0.8753211145179459,0.2150617044407432,-0.5130827782948798,-3.0636838955258394,-0.8556727316177319
1773065888385867008,0.0791940689086914,-0.632777214050293,-0.6184241771697998,0.45362913608551025,-0.05998425558209419,0.48685553669929504,0.8714205026626587,0.2652454972267151,-0.17199039459228516,-0.07309591770172119,0.1352191264631538,-0.41193339539859164,-0.8752263380713073,0.21448907525278368,-0.5084861955951144,-3.072866038022663,-0.8619352113333374
1773065888395905280,0.08923220634460449,-0.7550703883171082,-0.633274257183075,0.3431164622306824,-0.05255582928657532,0.48088470101356506,0.8752073049545288,0.17314603924751282,-0.09042754769325256,-0.03159463405609131,0.1305739417605607,-0.41348054531883577,-0.8755783816877374,0.2129478828259718,-0.5016634559326975,-3.081615101740559,-0.8670109749828585
1773065888405943040,0.09927010536193848,-0.6429701447486877,-0.6424750685691833,0.24272632598876953,-0.0455341562628746,0.4747391641139984,0.8789479732513428,0.1014270931482315,0.028312593698501587,-0.03866171836853027,0.1259700023742493,-0.4145359724136438,-0.8761471945253532,0.21132348639565976,-0.4946676351198851,-3.089833633177459,-0.8707792066167033
1773065888415981056,0.10930800437927246,-0.31082895398139954,-0.656261146068573,0.1007140725851059,-0.03895862028002739,0.4704996645450592,0.8815398812294006,0.05247790738940239,0.14383453130722046,-0.07741689682006836,0.12190758077018125,-0.4149178929396607,-0.8767058131204261,0.2106387201959693,-0.4898569368317027,-3.097427563889544,-0.8730299482345499
1773065888426018304,0.11934518814086914,0.11708700656890869,-0.6633272171020508,-0.04772746190428734,-0.03298622742295265,0.469616562128067,0.8822538256645203,0.026394441723823547,0.2174408733844757,-0.12393796443939209,0.11876141120671174,-0.41439121455258704,-0.8771583940556786,0.21158618181862146,-0.4888564192257218,-3.104221470790617,-0.8733678746795441
