time,seconds_elapsed,x,y,z
1772660019374012160,0.09487032890319824,-14.39373779296875,13.005298614501953,-21.193206787109375
1772660019384050176,0.10490822792053223,-14.625274658203125,12.896642684936523,-21.004196166992188
1772660019394087168,0.1149451732635498,-14.729705810546875,12.718330383300781,-20.753494262695312
1772660019404125184,0.12498331069946289,-14.44573974609375,12.95619010925293,-21.121002197265625
1772660019414162176,0.13502025604248047,-14.44207763671875,13.006322860717773,-21.07037353515625
1772660019424200192,0.14505839347839355,-14.417266845703125,13.018867492675781,-21.07354736328125
1772660019434237184,0.15509533882141113,-14.5894775390625,13.035579681396484,-21.001388549804688
1772660019444275200,0.16513323783874512,-14.654144287109375,13.03127670288086,-20.952545166015625
1772660019454312192,0.1751701831817627,-14.518768310546875,12.967414855957031,-21.108627319335938
1772660019464349184,0.18520736694335938,-14.44854736328125,13.160421371459961,-21.0736083984375
1772660019474387200,0.19524526596069336,-14.48974609375,13.194219589233398,-21.063232421875
1772660019484424192,0.20528221130371094,-14.522125244140625,13.022943496704102,-20.992507934570312
1772660019494462208,0.21532034873962402,-14.5308837890625,13.03331184387207,-21.000534057617188
1772660019504499200,0.2253572940826416,-14.53436279296875,13.10299301147461,-21.36700439453125
1772660019514537216,0.23539519309997559,-14.622467041015625,12.980611801147461,-21.107940673828125
1772660019524574208,0.24543237686157227,-14.555511474609375,13.344552993774414,-21.160308837890625
1772660019534612224,0.25547027587890625,-14.74755859375,13.112607955932617,-21.115524291992188
1772660019544649216,0.26550722122192383,-14.756988525390625,13.025810241699219,-20.866729736328125
1772660019554687232,0.2755453586578369,-14.760711669921875,13.181417465209961,-21.003326416015625
1772660019564724224,0.2855823040008545,-14.745269775390625,13.1319580078125,-21.065826416015625
1772660019574761216,0.29561924934387207,-14.58489990234375,13.145172119140625,-21.139556884765625
1772660019584799232,0.30565738677978516,-14.802001953125,13.091110229492188,-21.011886596679688
1772660019594836224,0.31569433212280273,-14.8995361328125,13.083070755004883,-21.019454956054688
1772660019604874240,0.3257322311401367,-14.85687255859375,13.029510498046875,-21.02197265625
1772660019614910976,0.3357691764831543,-15.012237548828125,13.165136337280273,-20.81634521484375
1772660019624949248,0.3458073139190674,-15.065704345703125,13.113744735717773,-20.732650756835938
1772660019634986240,0.35584425926208496,-14.95452880859375,12.999345779418945,-20.718017578125
1772660019645024256,0.36588239669799805,-14.976898193359375,12.898475646972656,-20.775680541992188
1772660019655061248,0.3759193420410156,-15.181549072265625,12.831876754760742,-20.82891845703125
1772660019665098240,0.3859562873840332,-15.2039794921875,12.859052658081055,-20.539093017578125
1772660019675136000,0.3959941864013672,-15.27325439453125,12.745685577392578,-20.4598388671875
1772660019685173248,0.40603137016296387,-15.157196044921875,12.500394821166992,-20.583786010742188
1772660019695211264,0.41606926918029785,-15.247833251953125,12.629461288452148,-20.55413818359375
1772660019705248000,0.42610621452331543,-15.181549072265625,12.903705596923828,-20.708297729492188
1772660019715286272,0.4361443519592285,-15.2032470703125,12.854291915893555,-20.573776245117188
1772660019725323264,0.4461812973022461,-15.33062744140625,12.763870239257812,-20.549636840820312
1772660019735361024,0.4562191963195801,-15.45111083984375,12.788558959960938,-20.1689453125
1772660019745398272,0.46625638008117676,-15.63336181640625,12.697591781616211,-20.403579711914062
1772660019755436288,0.47629427909851074,-15.5606689453125,12.60037612915039,-20.336212158203125
1772660019765473024,0.4863312244415283,-15.458892822265625,12.680896759033203,-20.602035522460938
1772660019775510272,0.496368408203125,-15.599212646484375,12.764812469482422,-20.625473022460938
1772660019785548288,0.506406307220459,-15.59075927734375,12.538106918334961,-20.595794677734375
1772660019795585280,0.5164432525634766,-15.638519287109375,12.52293586730957,-20.713424682617188
1772660019805623296,0.5264813899993896,-15.678497314453125,12.474180221557617,-20.48382568359375
1772660019815660288,0.5365183353424072,-15.504791259765625,12.713542938232422,-20.517257690429688
1772660019825698048,0.5465562343597412,-15.77447509765625,12.65135383605957,-20.385101318359375
1772660019835735040,0.5565931797027588,-15.63116455078125,12.525693893432617,-20.474807739257812
1772660019845773312,0.5666313171386719,-15.544342041015625,12.570653915405273,-20.2945556640625
1772660019855810048,0.5766682624816895,-15.7138671875,12.499649047851562,-20.472702026367188
1772660019865848320,0.5867063999176025,-15.62652587890625,12.588315963745117,-20.4591064453125
1772660019875885312,0.5967433452606201,-15.543365478515625,12.560684204101562,-20.309707641601562
1772660019885922304,0.6067802906036377,-15.496917724609375,12.568702697753906,-20.40118408203125
1772660019895960064,0.6168181896209717,-15.554351806640625,12.613056182861328,-20.485580444335938
1772660019905997312,0.6268553733825684,-15.37066650390625,12.503900527954102,-20.564727783203125
1772660019916035072,0.6368932723999023,-15.3995361328125,12.373443603515625,-20.46728515625
1772660019926072064,0.6469302177429199,-15.590423583984375,12.45942497253418,-20.33929443359375
1772660019936110336,0.656968355178833,-15.555938720703125,12.445188522338867,-20.2218017578125
1772660019946147328,0.6670053005218506,-15.541168212890625,12.395790100097656,-20.241897583007812
1772660019956185088,0.6770431995391846,-15.588043212890625,12.366863250732422,-20.27117919921875
1772660019966222336,0.6870803833007812,-15.310943603515625,12.527097702026367,-20.454345703125
1772660019976259328,0.6971173286437988,-15.42510986328125,12.361356735229492,-20.561721801757812
1772660019986297088,0.7071552276611328,-15.646942138671875,12.35251235961914,-20.230316162109375
1772660019996334080,0.7171921730041504,-15.6324462890625,12.560226440429688,-20.276214599609375
1772660020006372096,0.7272303104400635,-15.439544677734375,12.590328216552734,-20.333694458007812
1772660020016409088,0.737267255783081,-15.36358642578125,12.602815628051758,-20.331130981445312
1772660020026447360,0.7473053932189941,-15.459808349609375,12.538122177124023,-20.415969848632812
1772660020036484352,0.7573423385620117,-15.453033447265625,12.328374862670898,-20.228912353515625
1772660020046522112,0.7673802375793457,-15.473541259765625,12.366310119628906,-20.17236328125
1772660020056559104,0.7774171829223633,-15.2978515625,12.5587158203125,-20.30120849609375
1772660020066597120,0.7874553203582764,-15.24603271484375,12.558515548706055,-20.536651611328125
1772660020076633856,0.7974920272827148,-15.165435791015625,12.649028778076172,-20.425369262695312
1772660020086670848,0.8075289726257324,-15.463165283203125,12.415817260742188,-20.426116943359375
1772660020096708864,0.8175668716430664,-15.42236328125,12.380754470825195,-20.42803955078125
1772660020106745600,0.827603816986084,-15.428680419921875,12.316558837890625,-20.440505981445312
1772660020116783872,0.8376419544219971,-15.30804443359375,12.194160461425781,-20.808349609375
1772660020126820864,0.8476788997650146,-15.189910888671875,12.17312240600586,-20.591354370117188
1772660020136858624,0.8577167987823486,-14.976531982421875,12.070440292358398,-20.60052490234375
1772660020146895872,0.8677539825439453,-15.087646484375,12.180166244506836,-20.60321044921875
1772660020156933888,0.8777918815612793,-15.265594482421875,12.07417106628418,-20.84381103515625
1772660020166970624,0.8878288269042969,-15.19390869140625,12.203201293945312,-20.916305541992188
1772660020177008896,0.89786696434021,-15.129180908203125,12.185805320739746,-21.050872802734375
1772660020187045888,0.9079039096832275,-14.820953369140625,12.32338809967041,-21.20513916015625
1772660020197082880,0.9179408550262451,-14.806884765625,12.183905601501465,-21.278732299804688
1772660020207120896,0.9279789924621582,-14.7095947265625,11.877474784851074,-21.361541748046875
1772660020217157888,0.9380159378051758,-14.695404052734375,11.892423629760742,-21.450592041015625
1772660020227195648,0.9480538368225098,-14.6378173828125,11.652448654174805,-21.316513061523438
1772660020237232896,0.9580910205841064,-14.594207763671875,11.556083679199219,-21.6304931640625
1772660020247270912,0.9681289196014404,-14.832183837890625,11.511301040649414,-20.865890502929688
1772660020257307648,0.978165864944458,-14.580291748046875,11.663619041442871,-21.254470825195312
1772660020267345920,0.9882040023803711,-14.457275390625,11.336066246032715,-21.57196044921875
1772660020277382912,0.9982409477233887,-14.191375732421875,11.253246307373047,-21.828140258789062
