time,seconds_elapsed,x,y,z
1773064625168869376,0.0068836212158203125,0.1096343994140625,-0.3919830322265625,-0.9976806640625
1773064625178907392,0.016921520233154297,0.15460205078125,-0.360595703125,-0.9530029296875
1773064625188945408,0.02695941925048828,0.05377197265625,-0.322418212890625,-0.8052215576171875
1773064625198983424,0.03699755668640137,0.0128173828125,-0.2658538818359375,-0.87066650390625
1773064625209021440,0.04703545570373535,0.1292572021484375,-0.2589111328125,-1.0037384033203125
1773064625219059456,0.05707359313964844,0.1643218994140625,-0.2729644775390625,-1.002105712890625
1773064625229097472,0.06711149215698242,0.13525390625,-0.31097412109375,-0.941314697265625
1773064625239135488,0.07714962959289551,0.0810699462890625,-0.3413848876953125,-0.9275054931640625
1773064625249173504,0.08718752861022949,0.061737060546875,-0.326416015625,-0.921478271484375
1773064625259211264,0.09722542762756348,0.0732269287109375,-0.3070526123046875,-0.947967529296875
1773064625269249536,0.10726356506347656,0.0939483642578125,-0.2973175048828125,-0.968231201171875
1773064625279287296,0.11730146408081055,0.10205078125,-0.2958221435546875,-0.9608612060546875
1773064625289325568,0.12733960151672363,0.0921478271484375,-0.298431396484375,-0.933380126953125
1773064625299362304,0.1373765468597412,0.0766448974609375,-0.297027587890625,-0.924041748046875
1773064625309401344,0.1474153995513916,0.07537841796875,-0.3054656982421875,-0.9454193115234375
1773064625319438336,0.15745258331298828,0.0821990966796875,-0.320770263671875,-0.944488525390625
1773064625329476352,0.16749048233032227,0.0844573974609375,-0.3236236572265625,-0.939971923828125
1773064625339514368,0.17752861976623535,0.0819244384765625,-0.3070831298828125,-0.924407958984375
1773064625349552384,0.18756651878356934,0.0834197998046875,-0.295318603515625,-0.9257659912109375
1773064625359590400,0.19760441780090332,0.08929443359375,-0.2899169921875,-0.9485321044921875
1773064625369628416,0.2076425552368164,0.093231201171875,-0.290130615234375,-0.940521240234375
1773064625379666432,0.2176804542541504,0.0912017822265625,-0.3084716796875,-0.943115234375
1773064625389704448,0.22771859169006348,0.0885467529296875,-0.3261260986328125,-0.943878173828125
1773064625399742464,0.23775649070739746,0.0903778076171875,-0.337615966796875,-0.9355010986328125
1773064625409780480,0.24779462814331055,0.0966796875,-0.3308258056640625,-0.92559814453125
