time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062114468233472,0.6539962291717529,-8.143226623535156,-3.6370701789855957,3.951112747192383,-0.34270814061164856,0.41484153270721436,-0.8428865075111389,0.28445008397102356,0.46719276905059814,0.18695694208145142,-0.23113346528899087,0.22528613543182613,-0.16674205581241605,0.9316762115650608,-0.4277686483077389,-0.3861733616517036,-2.740131135230014
1773062114478289408,0.6640522480010986,-7.722720623016357,-3.679360866546631,3.565002202987671,-0.3556511402130127,0.4934566915035248,-0.7937334179878235,0.1600029468536377,0.5503512620925903,0.12271296977996826,-0.24261139529807135,0.24824804943452403,-0.20373066252802977,0.9154269613613676,-0.5160595533672026,-0.4212509352646978,-2.736181522717829
1773062114488344320,0.6741073131561279,-7.384825229644775,-3.771383285522461,2.9890410900115967,-0.36692044138908386,0.5635796189308167,-0.7400996685028076,0.049217164516448975,0.6115912795066833,0.08023333549499512,-0.251878368771271,0.27095546942921117,-0.2377673434944856,0.8981131489434235,-0.5987127570867349,-0.46025922715694767,-2.7390966012920237
1773062114498400512,0.6841633319854736,-7.152719020843506,-3.8113036155700684,2.4494614601135254,-0.3779095411300659,0.6257553100585938,-0.6823596358299255,-0.05412781238555908,0.6425857543945312,0.12419313192367554,-0.25852007272201355,0.2938250318697141,-0.2692341585401496,0.8799699722035573,-0.6760994501273494,-0.505777051520378,-2.75130153896459
1773062114508455168,0.6942181587219238,-6.863397598266602,-3.7465827465057373,2.061509132385254,-0.38795003294944763,0.6804046034812927,-0.6217268705368042,-0.1571396291255951,0.63507080078125,0.12757104635238647,-0.2630032970540108,0.3163648558117872,-0.29841219213330156,0.8612158056644594,-0.7483145852245168,-0.5578711766035211,-2.7727838741154165
1773062114518511360,0.7042741775512695,-6.578731060028076,-3.567422866821289,1.7406153678894043,-0.396256685256958,0.7278545498847961,-0.559650182723999,-0.2778613269329071,0.5544635057449341,0.1018102765083313,-0.26587303130753287,0.33802814090360833,-0.32544104783880945,0.8421024834605217,-0.8151880484042218,-0.6161039016976082,-2.8030066887589427
1773062114528566272,0.7143292427062988,-6.392947673797607,-3.422403573989868,1.3007115125656128,-0.4033315181732178,0.7684009671211243,-0.4968739449977875,-0.4138071537017822,0.45272940397262573,0.06630140542984009,-0.26687176391369233,0.35873343888079323,-0.35053294549598835,0.8229316769848127,-0.8763387997846526,-0.6818574698617892,-2.843857346232794
1773062114538622464,0.7243852615356445,-6.488411903381348,-3.193876028060913,0.7898521423339844,-0.41058608889579773,0.8026983737945557,-0.43254414200782776,-0.5405247211456299,0.35403990745544434,0.08168357610702515,-0.2652876722794152,0.378992862163417,-0.37428911586618785,0.8036756325666137,-0.9318060522612123,-0.7593605554045718,-2.8999656371613227
1773062114548678400,0.7344412803649902,-6.677082061767578,-3.001567840576172,0.29537123441696167,-0.418628990650177,0.8313807249069214,-0.36545270681381226,-0.6025806665420532,0.29908186197280884,0.12650009989738464,-0.26056815734736666,0.39904945327214214,-0.3975338703782285,0.7841112424950651,-0.9815877134399396,-0.8531142868758658,-2.9764430406587197
1773062114558733568,0.7444963455200195,-5.990754127502441,-2.163367509841919,0.1700173169374466,-0.42636802792549133,0.853834867477417,-0.2986241579055786,-0.600121259689331,0.2587292194366455,0.09841358661651611,-0.2534420035166753,0.4177717706448287,-0.4197078367079036,0.7649047572125435,-1.0233084224285116,-0.9598082756267217,-3.070388067924689
