time,seconds_elapsed,x,y,z
1773064962129467392,0.01611948013305664,0.5741424560546875,-0.2201385498046875,-0.750640869140625
1773064962139505408,0.026157379150390625,0.2182159423828125,-0.18365478515625,-0.5707855224609375
1773064962149542400,0.0361943244934082,0.078857421875,-0.342376708984375,-0.713043212890625
1773064962159580416,0.04623246192932129,0.27081298828125,-0.510833740234375,-0.7961578369140625
1773064962169618432,0.05627036094665527,0.4423065185546875,-0.5939788818359375,-0.6966705322265625
1773064962179656448,0.06630849838256836,0.4102020263671875,-0.6211090087890625,-0.6091156005859375
1773064962189694464,0.07634639739990234,0.2584228515625,-0.625,-0.62823486328125
1773064962199732224,0.08638429641723633,0.1843414306640625,-0.4810028076171875,-0.6741790771484375
1773064962209770496,0.09642243385314941,0.25347900390625,-0.350860595703125,-0.7047576904296875
1773064962219808256,0.1064603328704834,0.3480377197265625,-0.3631744384765625,-0.7236480712890625
1773064962229846528,0.11649847030639648,0.3300018310546875,-0.449371337890625,-0.6983642578125
1773064962239884288,0.12653636932373047,0.25732421875,-0.476318359375,-0.6886749267578125
1773064962249922560,0.13657450675964355,0.23480224609375,-0.4453887939453125,-0.677490234375
1773064962259960320,0.14661240577697754,0.250274658203125,-0.472991943359375,-0.66375732421875
1773064962269998336,0.15665030479431152,0.2852325439453125,-0.5000762939453125,-0.7015228271484375
1773064962280036352,0.1666884422302246,0.2664794921875,-0.4841766357421875,-0.6883392333984375
1773064962290074368,0.1767263412475586,0.2304840087890625,-0.4609527587890625,-0.6722869873046875
1773064962300112384,0.18676447868347168,0.2049560546875,-0.4496002197265625,-0.6701507568359375
1773064962310150400,0.19680237770080566,0.241912841796875,-0.4599761962890625,-0.6795806884765625
1773064962320188416,0.20684051513671875,0.338592529296875,-0.507537841796875,-0.722442626953125
1773064962330226432,0.21687841415405273,0.3936767578125,-0.5344085693359375,-0.681396484375
1773064962340264448,0.22691631317138672,0.323944091796875,-0.5395355224609375,-0.53399658203125
1773064962350302464,0.2369544506072998,0.33538818359375,-0.5705718994140625,-0.589996337890625
1773064962360340480,0.2469923496246338,0.39208984375,-0.5845489501953125,-0.578216552734375
1773064962370378496,0.2570304870605469,0.446624755859375,-0.5635833740234375,-0.5540008544921875
1773064962380416512,0.26706838607788086,0.5036773681640625,-0.5537109375,-0.574005126953125
1773064962390454528,0.27710652351379395,0.5480804443359375,-0.575775146484375,-0.5559844970703125
