time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773063778793277952,0.03938794136047363,-0.15955358743667603,-0.0393311083316803,0.00982704572379589,0.21552607417106628,0.4524500370025635,0.8653542995452881,0.0066419243812561035,0.004688143730163574,0.02095264196395874,0.2576143398601656,-0.915199825679311,0.3083608535867472,0.03094937392423384,-0.46951076764288363,2.8974978654779933,2.432965869207646
1773063778803314944,0.04942488670349121,-0.16543206572532654,-0.03928477317094803,0.030906764790415764,0.21592111885547638,0.4509466886520386,0.866040050983429,0.0036528557538986206,-0.014072299003601074,0.03235173225402832,0.2568936612913116,-0.915379597478692,0.3083832256093527,0.03139556691881517,-0.46782572318422977,2.8972540806130502,2.4332001156466156
1773063778813352960,0.0594630241394043,-0.12275678664445877,-0.022431755438447,0.04964636266231537,0.21642668545246124,0.44958844780921936,0.8666194081306458,-0.00490938127040863,-0.010745793581008911,0.017749249935150146,0.2562735572352252,-0.9154983811354588,0.3085002854698905,0.03184371939021676,-0.46630455676719773,2.8968618141774938,2.4331515236432937
1773063778823389952,0.06949996948242188,-0.09509577602148056,0.016165703535079956,0.07577037066221237,0.21671979129314423,0.44848963618278503,0.8671156167984009,0.003510311245918274,-0.0014681816101074219,-0.014546096324920654,0.2557571657730541,-0.9155423842914164,0.30877169510365315,0.03210044803420624,-0.4650747699621497,2.896678160839173,2.4327637976257392
1773063778833426944,0.07953691482543945,-0.07167540490627289,0.0033780033700168133,0.08922705799341202,0.21700423955917358,0.4475986063480377,0.8675045371055603,0.006262332201004028,0.0058467090129852295,-0.020855605602264404,0.25535352705164505,-0.9155151957155159,0.3091669484826513,0.032282640291790086,-0.46407812338408994,2.896475017438785,2.432051285511845
1773063778843465216,0.08957505226135254,-0.08715613931417465,-0.029490597546100616,0.06608805805444717,0.21746358275413513,0.4467240571975708,0.8678405284881592,0.009007349610328674,0.007530093193054199,-0.013867199420928955,0.2549886288813665,-0.915495663159174,0.3094963065055687,0.03256569410708523,-0.4631003482973776,2.896068077367402,2.4314223715928147
1773063778853501952,0.09961199760437012,-0.12701460719108582,-0.03202912211418152,0.04360511898994446,0.21800412237644196,0.44567984342575073,0.8682417869567871,0.004560574889183044,0.0008991360664367676,-0.005998134613037109,0.25454462423278373,-0.9155417353923517,0.30968407749725835,0.03295714774589593,-0.4619335588241936,2.895591306946111,2.4311229211683645
1773063778863539968,0.1096498966217041,-0.16686907410621643,-0.02608441561460495,0.025783507153391838,0.21838442981243134,0.44430580735206604,0.8688499331474304,-0.012085631489753723,0.0006556808948516846,0.0007787942886352539,0.2538949740976042,-0.9156722794984298,0.3097890237508153,0.03335073112171856,-0.46039922540537487,2.895344885080038,2.4311450572134965
1773063778873577216,0.11968708038330078,-0.17530223727226257,-0.03974323347210884,0.021089952439069748,0.21878348290920258,0.44276994466781616,0.8695338368415833,-0.0276213139295578,-0.0029962360858917236,0.00938791036605835,0.25316143197551755,-0.9158476546032646,0.30982253183012554,0.03380106555271273,-0.45868559062751485,2.8950991939736475,2.4313611381745397
1773063778883613952,0.12972402572631836,-0.1675143539905548,-0.0242252629250288,-0.0056279441341757774,0.21906951069831848,0.44122040271759033,0.8702486753463745,-0.029219716787338257,-0.009045809507369995,0.010564744472503662,0.2523980943783144,-0.9160535248710037,0.3097907222619322,0.03421652765909428,-0.4569581527083039,2.894984461927518,2.4317580812141517
1773063778893651968,0.13976192474365234,-0.1417275071144104,-0.028539050370454788,-0.004096093587577343,0.21929647028446198,0.4398827850818634,0.8708686232566833,-0.021206900477409363,-0.006899386644363403,0.0026512742042541504,0.25173340070462685,-0.9162537182364379,0.3096989385450313,0.03458285726511779,-0.4554681431992255,2.8949078938847363,2.432246992286479
1773063778903688960,0.14979887008666992,-0.12279695272445679,-0.0033772375900298357,0.006352818571031094,0.2194381058216095,0.4386928677558899,0.8714331388473511,-0.02249288558959961,-0.006457090377807617,-0.0051152706146240234,0.25113324355464145,-0.9164182300686629,0.3096679000077291,0.034865247538037554,-0.45414358571487606,2.8949084676542856,2.432589756563588
