time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1772661456770371584,0.04521059989929199,0.16578249633312225,0.012475364841520786,0.11259274929761887,-0.10153166949748993,0.18378779292106628,-0.9777082204818726,0.0016934052109718323,0.030918627977371216,-0.014464020729064941,-0.9703998703472093,0.07902807671628548,0.07000324154874273,-0.21720509650627937,-0.18483850564196028,-0.10347569568418416,0.4308030251989495
1772661456780408576,0.05524754524230957,0.2249014675617218,0.0318586491048336,0.13768798112869263,-0.10111217945814133,0.18200621008872986,-0.978084921836853,-0.025627315044403076,0.04705873131752014,-0.017001748085021973,-0.9703528858739287,0.07814785905575301,0.06964525234159602,-0.2178483476217162,-0.18302635306138187,-0.10301179126563866,0.4322235016049108
1772661456790445568,0.06528449058532715,0.24837622046470642,0.03723464161157608,0.1605662703514099,-0.10048409551382065,0.17980127036571503,-0.9785573482513428,-0.03313712775707245,0.06107395887374878,-0.026706933975219727,-0.9702922967831862,0.07707036518822509,0.06914835372946262,-0.21865820323163085,-0.18078442806565717,-0.10232730161623085,0.4340177130985098
1772661456800483584,0.07532262802124023,0.2485976219177246,0.02917271852493286,0.16451387107372284,-0.09987083077430725,0.1775389313697815,-0.9790330529212952,-0.021543338894844055,0.05372324585914612,-0.01750314235687256,-0.9702213918024885,0.07596076304555509,0.06865441762345344,-0.21951554883017632,-0.17848509498133175,-0.10165801821008175,0.4359094654288046
1772661456810520576,0.08535957336425781,0.2440422773361206,0.021568860858678818,0.17305569350719452,-0.09935284405946732,0.1752823144197464,-0.9794923067092896,-0.024685844779014587,0.039439380168914795,0.0035401582717895508,-0.9701342976392487,0.07484134601271493,0.06821021256399416,-0.22042151973482896,-0.1761925109792481,-0.10108726867303112,0.43789258330215164
1772661456820558592,0.0953974723815918,0.22736787796020508,0.014875005930662155,0.18966048955917358,-0.09886300563812256,0.173145592212677,-0.979921817779541,-0.022596947848796844,0.0344807505607605,0.017351627349853516,-0.970025515741511,0.07377503027304406,0.0677963808074506,-0.22138543980209618,-0.17402260393846003,-0.10054844335225689,0.43998822460751275
1772661456830595840,0.10543465614318848,0.21795572340488434,-0.007394879125058651,0.18728096783161163,-0.0984991267323494,0.17115658521652222,-0.9803077578544617,-0.021495983004570007,0.03904849290847778,0.029685258865356445,-0.9698967218774778,0.07276626625016179,0.06746242063255842,-0.22238348874813077,-0.17200345517996588,-0.10014165840292748,0.4421390773084439
1772661456840633600,0.11547255516052246,0.21190667152404785,-0.026838751509785652,0.19354645907878876,-0.09833777695894241,0.16923433542251587,-0.9806576371192932,-0.02403770387172699,0.04158109426498413,0.04228788614273071,-0.9697564570221465,0.07176847983898317,0.06723437352679054,-0.22338607050752016,-0.17005275005210999,-0.09994327723814227,0.44428143213725974
1772661456850670592,0.12550950050354004,0.22400780022144318,-0.0425945445895195,0.20151649415493011,-0.09836466610431671,0.16728293895721436,-0.9809896945953369,-0.027123600244522095,0.04717932641506195,0.05275183916091919,-0.9695986457855713,0.0707324973107365,0.06709738526104968,-0.2244399644508404,-0.1680731242048878,-0.09993681098632039,0.4465166575878229
1772661456860707584,0.13554644584655762,0.2454218715429306,-0.05538157746195793,0.20238909125328064,-0.09850259870290756,0.1651718020439148,-0.9813335537910461,-0.025414034724235535,0.0634811520576477,0.05669671297073364,-0.9694383263165294,0.0696047778608925,0.06699556724925125,-0.22551284711969627,-0.16593220228637182,-0.10004118089876564,0.44878872096474004
1772661456870745600,0.1455845832824707,0.25113701820373535,-0.06941962987184525,0.18676725029945374,-0.09880509227514267,0.16292579472064972,-0.9816785454750061,-0.02959761768579483,0.07532493770122528,0.056614458560943604,-0.9692838307610717,0.06839471155044104,0.0669544459074091,-0.22655719259711524,-0.16365535320934296,-0.10031131996887438,0.45099540327110643
1772661456880782592,0.15562152862548828,0.2610182762145996,-0.09489662945270538,0.18070203065872192,-0.09933057427406311,0.16057519614696503,-0.9820127487182617,-0.03740344196557999,0.07778234779834747,0.06076335906982422,-0.9691329192152488,0.06711064150090068,0.06700586933437551,-0.22756908625023534,-0.16127338014826229,-0.10080711915525342,0.45312414530896067
1772661456890820864,0.16565966606140137,0.26518240571022034,-0.11872207373380661,0.15442249178886414,-0.10012049973011017,0.15814130008220673,-0.9823274612426758,-0.03873448073863983,0.07522661983966827,0.06615924835205078,-0.9689943089127351,0.06576118440707845,0.06716951732022432,-0.22850305042487667,-0.1588079871338175,-0.10157097601771295,0.45507856928517065
1772661456900857600,0.17569661140441895,0.2534801959991455,-0.14616301655769348,0.1520538628101349,-0.10118872672319412,0.15573570132255554,-0.9826022982597351,-0.03284447640180588,0.07789161801338196,0.06544226408004761,-0.9688602575195623,0.06439840581971017,0.06746634397294447,-0.22937053897708015,-0.15637219241534883,-0.10261861346067964,0.45687872129529405
1772661456910895616,0.18573451042175293,0.22226716578006744,-0.1749906688928604,0.1417250633239746,-0.10253152251243591,0.15354396402835846,-0.982807993888855,-0.026054292917251587,0.08131931722164154,0.06454932689666748,-0.9687158983515659,0.06311120653439697,0.06791894434606151,-0.23020316592626716,-0.15415378131482893,-0.10394905239048462,0.4585846270957877
1772661456920932608,0.1957714557647705,0.18893735110759735,-0.21012122929096222,0.12652213871479034,-0.10423754155635834,0.1516544073820114,-0.9829218983650208,-0.021021850407123566,0.08296473324298859,0.06805068254470825,-0.9685599547336706,0.06193355693220849,0.06858047000243579,-0.23098179998138824,-0.15224182519191587,-0.10565376263886771,0.46014832049912674
1772661456930969600,0.2058086395263672,0.1619320958852768,-0.2319362461566925,0.10458356142044067,-0.1062576100230217,0.1500559002161026,-0.9829509258270264,-0.021260082721710205,0.0812520831823349,0.07052111625671387,-0.9684058149052712,0.06086863714883077,0.06942290394020224,-0.23165853166630718,-0.15062481301509176,-0.10768247283965218,0.4614748148968506
1772661456941007616,0.21584653854370117,0.144577294588089,-0.2531910836696625,0.08864280581474304,-0.10851868987083435,0.14865954220294952,-0.9829161167144775,-0.02516356110572815,0.08068005740642548,0.06690049171447754,-0.9682526041701875,0.05987917852517229,0.07040198878314914,-0.23226045445110757,-0.14921260912302511,-0.10995950322738093,0.4626280710559091
1772661456951044608,0.22588348388671875,0.1399039775133133,-0.2694794833660126,0.06733405590057373,-0.1109924167394638,0.1473453789949417,-0.9828377366065979,-0.02166750282049179,0.08567158877849579,0.0634956955909729,-0.9681108801863436,0.05891120298083308,0.07148846111079427,-0.23276642032071784,-0.14788381764199465,-0.11245411884590985,0.463570926279678
1772661456961082624,0.23592162132263184,0.1258428394794464,-0.2807134985923767,0.05523291602730751,-0.1136205866932869,0.14608685672283173,-0.9827252626419067,-0.01736084371805191,0.08987507224082947,0.05624210834503174,-0.9679773074455048,0.057956748281407,0.07265239189556805,-0.2332010047448339,-0.14661152598336374,-0.11510677381273103,0.4643590319855888
1772661456971119616,0.24595856666564941,0.10227999836206436,-0.2916886508464813,0.05072285234928131,-0.11638139933347702,0.1450231373310089,-0.9825597405433655,-0.013409852981567383,0.09305974841117859,0.05012565851211548,-0.9678420412112623,0.05708506789724635,0.07390141801695843,-0.23358472470844518,-0.14553636176870252,-0.11789783614673147,0.4650301869149241
1772661456981157632,0.2559964656829834,0.07304500788450241,-0.3031129539012909,0.052163224667310715,-0.11925742775201797,0.14420628547668457,-0.982335090637207,-0.010579615831375122,0.09618067741394043,0.04684925079345703,-0.9676970437122564,0.056321658474183835,0.07523516402467215,-0.23394433476761228,-0.14471082732414137,-0.12081077586247004,0.4656377843367015
1772661456991194624,0.2660336494445801,0.01961427554488182,-0.3034825921058655,0.046742361038923264,-0.12215803563594818,0.14381586015224457,-0.9820358753204346,-0.007572181522846222,0.08930791914463043,0.04233860969543457,-0.967538548473622,0.055764995148836836,0.076631196540279,-0.2342799053604551,-0.14431629299307006,-0.12375693972858322,0.4661781452846892
1772661457001231616,0.27607059478759766,-0.0043609654530882835,-0.30853262543678284,0.046184029430150986,-0.1251046061515808,0.14381827414035797,-0.9816644787788391,-0.00889807939529419,0.07842597365379333,0.03824406862258911,-0.9673658063563306,0.055395741808004446,0.07809657817971512,-0.23459663336838496,-0.14431873604290957,-0.12675802250481666,0.4666603778629615
1772661457011269632,0.28610849380493164,-0.019493313506245613,-0.3162744343280792,0.042094744741916656,-0.12812933325767517,0.14400076866149902,-0.9812474846839905,-0.012495666742324829,0.06759285926818848,0.03427177667617798,-0.9671876850948062,0.055106645264520214,0.07962103348429374,-0.2348866088791586,-0.14450314044834534,-0.12984336048497808,0.4670750381326182
