time,seconds_elapsed,x,y,z
1772661456770371584,0.04521059989929199,2.52587890625,-16.17797088623047,-26.348983764648438
1772661456780408576,0.05524754524230957,2.540252685546875,-16.057395935058594,-26.341903686523438
1772661456790445568,0.06528449058532715,2.346588134765625,-16.035152435302734,-26.26885986328125
1772661456800483584,0.07532262802124023,2.23455810546875,-16.32024574279785,-26.3028564453125
1772661456810520576,0.08535957336425781,2.17578125,-16.41916847229004,-25.78912353515625
1772661456820558592,0.0953974723815918,2.052825927734375,-16.450237274169922,-25.477569580078125
1772661456830595840,0.10543465614318848,1.872711181640625,-16.585159301757812,-25.408523559570312
1772661456840633600,0.11547255516052246,1.8504638671875,-16.574058532714844,-25.634735107421875
1772661456850670592,0.12550950050354004,2.115386962890625,-16.65401268005371,-25.819320678710938
1772661456860707584,0.13554644584655762,2.00787353515625,-16.82362174987793,-25.37066650390625
1772661456870745600,0.1455845832824707,1.953338623046875,-16.827804565429688,-25.871673583984375
1772661456880782592,0.15562152862548828,1.861724853515625,-17.039520263671875,-25.937103271484375
1772661456890820864,0.16565966606140137,1.6593017578125,-17.127328872680664,-25.90264892578125
1772661456900857600,0.17569661140441895,1.86181640625,-17.19327735900879,-26.121368408203125
1772661456910895616,0.18573451042175293,1.997100830078125,-17.12934684753418,-25.935089111328125
1772661456920932608,0.1957714557647705,1.921417236328125,-17.25986099243164,-26.059112548828125
1772661456930969600,0.2058086395263672,1.66693115234375,-17.411231994628906,-25.932373046875
1772661456941007616,0.21584653854370117,1.59918212890625,-17.179656982421875,-25.740921020507812
1772661456951044608,0.22588348388671875,1.4970703125,-17.270076751708984,-25.731033325195312
1772661456961082624,0.23592162132263184,1.474456787109375,-17.394874572753906,-26.075698852539062
1772661456971119616,0.24595856666564941,1.440277099609375,-17.33294677734375,-25.753082275390625
1772661456981157632,0.2559964656829834,1.219757080078125,-17.382923126220703,-25.695541381835938
1772661456991194624,0.2660336494445801,1.054107666015625,-17.414918899536133,-25.455245971679688
1772661457001231616,0.27607059478759766,0.921722412109375,-17.487424850463867,-25.626495361328125
1772661457011269632,0.28610849380493164,0.967559814453125,-17.41152000427246,-25.851211547851562
1772661457021306624,0.2961454391479492,0.739013671875,-17.323524475097656,-25.547683715820312
1772661457031344640,0.3061835765838623,0.5018310546875,-17.529037475585938,-25.692489624023438
1772661457041381632,0.3162205219268799,0.611968994140625,-17.528276443481445,-25.6978759765625
1772661457051418624,0.32625746726989746,0.462432861328125,-17.600706100463867,-25.638031005859375
1772661457061456640,0.33629560470581055,0.636962890625,-17.547822952270508,-25.646591186523438
1772661457071493632,0.3463325500488281,0.507293701171875,-17.630470275878906,-25.635391235351562
1772661457081531648,0.3563704490661621,0.423828125,-17.540302276611328,-25.47857666015625
1772661457091568640,0.3664076328277588,0.3931884765625,-17.400665283203125,-25.505508422851562
1772661457101606656,0.3764455318450928,0.2232666015625,-17.675479888916016,-25.474609375
1772661457111642624,0.38648152351379395,0.370361328125,-17.664552688598633,-25.395004272460938
1772661457121679616,0.3965184688568115,0.35406494140625,-17.691158294677734,-25.267852783203125
1772661457131717632,0.4065566062927246,0.12060546875,-17.890140533447266,-25.211669921875
1772661457141754624,0.4165935516357422,0.053680419921875,-18.07572364807129,-25.242340087890625
1772661457151792640,0.42663145065307617,0.034759521484375,-18.179290771484375,-24.737075805664062
1772661457161829632,0.43666863441467285,-0.05828857421875,-18.42318344116211,-25.034759521484375
1772661457171867648,0.44670653343200684,-0.1307373046875,-18.81312370300293,-24.9830322265625
1772661457181904640,0.4567434787750244,-0.202606201171875,-19.00676155090332,-24.616851806640625
1772661457191941632,0.4667806625366211,-0.418243408203125,-19.408946990966797,-24.290557861328125
1772661457201979648,0.4768185615539551,-0.54022216796875,-19.909793853759766,-23.895050048828125
1772661457212016640,0.48685550689697266,-0.406585693359375,-20.25168800354004,-23.687698364257812
1772661457222054656,0.49689364433288574,-0.593780517578125,-20.489952087402344,-23.01605224609375
1772661457232091648,0.5069305896759033,-0.67718505859375,-21.126569747924805,-22.647857666015625
1772661457242129664,0.5169684886932373,-0.96026611328125,-21.63022804260254,-22.125747680664062
1772661457252166656,0.527005672454834,-1.015625,-22.119842529296875,-21.677398681640625
1772661457262203648,0.5370426177978516,-1.27532958984375,-22.422470092773438,-21.136398315429688
1772661457272241664,0.5470805168151855,-1.385528564453125,-22.902935028076172,-20.40386962890625
1772661457282278656,0.5571174621582031,-1.541748046875,-23.780685424804688,-19.545913696289062
1772661457292316672,0.5671555995941162,-1.6241455078125,-24.356830596923828,-18.684661865234375
1772661457302353664,0.5771925449371338,-2.00738525390625,-25.18548583984375,-17.503631591796875
1772661457312391424,0.5872304439544678,-2.2149658203125,-25.859912872314453,-16.655242919921875
1772661457322428672,0.5972676277160645,-2.46636962890625,-26.693401336669922,-15.476211547851562
1772661457332465664,0.607304573059082,-2.752288818359375,-27.472257614135742,-13.949951171875
1772661457342503424,0.617342472076416,-3.0836181640625,-28.194175720214844,-12.542190551757812
1772661457352540672,0.6273796558380127,-3.567840576171875,-28.72662925720215,-10.967926025390625
1772661457362578688,0.6374175548553467,-3.77191162109375,-29.42678451538086,-9.465179443359375
1772661457372615680,0.6474545001983643,-4.2515869140625,-29.827455520629883,-7.82025146484375
1772661457382653696,0.6574926376342773,-4.9580078125,-30.134340286254883,-6.018585205078125
1772661457392690688,0.6675295829772949,-5.3319091796875,-30.471210479736328,-4.287353515625
1772661457402727680,0.6775665283203125,-6.14227294921875,-30.610179901123047,-2.5361175537109375
1772661457412765696,0.6876046657562256,-6.429901123046875,-30.48575210571289,-0.995697021484375
1772661457422802688,0.6976416110992432,-7.0548095703125,-30.41928482055664,0.8363189697265625
1772661457432840704,0.7076795101165771,-7.61590576171875,-30.527080535888672,2.6805572509765625
1772661457442877440,0.7177164554595947,-8.357269287109375,-30.042755126953125,4.2981109619140625
1772661457452915712,0.7277545928955078,-9.451324462890625,-30.134456634521484,6.1502532958984375
1772661457462952704,0.7377915382385254,-9.6251220703125,-29.588394165039062,7.23529052734375
1772661457472989440,0.747828483581543,-10.516082763671875,-28.946882247924805,8.528579711914062
1772661457483027712,0.757866621017456,-11.6632080078125,-27.735631942749023,10.790054321289062
1772661457493064704,0.7679035663604736,-12.37432861328125,-27.06513214111328,11.932907104492188
1772661457503102464,0.7779414653778076,-12.748748779296875,-26.250045776367188,12.903274536132812
1772661457513139712,0.7879786491394043,-13.275115966796875,-25.575138092041016,14.0089111328125
1772661457523177728,0.7980165481567383,-13.6666259765625,-24.74458885192871,14.42144775390625
1772661457533214464,0.8080534934997559,-14.21673583984375,-24.113265991210938,15.527252197265625
1772661457543251456,0.8180904388427734,-14.72296142578125,-23.585437774658203,16.318328857421875
1772661457553289728,0.8281285762786865,-15.022979736328125,-23.150745391845703,17.031448364257812
1772661457563326720,0.8381655216217041,-15.515716552734375,-22.611652374267578,17.347152709960938
1772661457573364736,0.8482036590576172,-15.6976318359375,-22.047405242919922,17.97686767578125
1772661457583401728,0.8582406044006348,-15.858062744140625,-21.639080047607422,18.349624633789062
1772661457593438720,0.8682775497436523,-16.280426025390625,-21.295320510864258,18.605148315429688
1772661457603476480,0.8783154487609863,-16.130126953125,-20.7937068939209,18.633651733398438
1772661457613513728,0.888352632522583,-16.396026611328125,-20.52373504638672,18.772476196289062
1772661457623551488,0.898390531539917,-16.689788818359375,-20.33176612854004,19.191604614257812
1772661457633588480,0.9084274768829346,-16.91644287109375,-20.076852798461914,19.432815551757812
1772661457643626752,0.9184656143188477,-16.876129150390625,-19.749431610107422,19.600418090820312
