time,seconds_elapsed,x,y,z
1772660832268014592,0.05407977104187012,20.36322021484375,-10.710711479187012,-26.294204711914062
1772660832278051584,0.0641167163848877,20.3216552734375,-10.717283248901367,-26.267547607421875
1772660832288089600,0.07415461540222168,20.187774658203125,-10.873658180236816,-26.340362548828125
1772660832298126592,0.08419179916381836,20.203125,-10.76644229888916,-26.269577026367188
1772660832308163584,0.09422874450683594,20.26544189453125,-10.84485912322998,-26.22149658203125
1772660832318201600,0.10426664352416992,20.23480224609375,-11.018974304199219,-26.51922607421875
1772660832328238848,0.1143038272857666,20.228790283203125,-10.857719421386719,-26.373001098632812
1772660832338275584,0.12434077262878418,20.056549072265625,-10.946462631225586,-26.473587036132812
1772660832348313600,0.13437867164611816,20.118408203125,-10.931833267211914,-26.339797973632812
1772660832358350592,0.14441561698913574,20.25799560546875,-11.048280715942383,-26.076248168945312
1772660832368387584,0.15445280075073242,20.237518310546875,-11.050169944763184,-26.255386352539062
1772660832378425600,0.1644906997680664,20.170501708984375,-11.138412475585938,-26.128677368164062
1772660832388462592,0.17452764511108398,20.243988037109375,-11.045699119567871,-26.198455810546875
1772660832398500608,0.18456578254699707,20.247467041015625,-10.960901260375977,-26.214614868164062
1772660832408537600,0.19460272789001465,20.095458984375,-11.079842567443848,-26.063034057617188
1772660832418574592,0.20463967323303223,20.17315673828125,-11.264138221740723,-26.253280639648438
1772660832428612608,0.2146778106689453,20.1380615234375,-11.25797176361084,-26.414474487304688
1772660832438649600,0.2247147560119629,20.156463623046875,-11.053594589233398,-26.240264892578125
1772660832448686592,0.23475170135498047,19.9400634765625,-11.261482238769531,-26.249832153320312
1772660832458724608,0.24478960037231445,19.839996337890625,-11.297102928161621,-26.17730712890625
1772660832468761600,0.25482678413391113,19.87152099609375,-11.278521537780762,-26.242080688476562
1772660832478798592,0.2648637294769287,19.83782958984375,-11.321907043457031,-26.126205444335938
1772660832488836608,0.2749016284942627,19.874755859375,-11.225706100463867,-26.274200439453125
1772660832498873600,0.2849388122558594,19.740447998046875,-11.382676124572754,-26.482559204101562
1772660832508911616,0.29497671127319336,19.7894287109375,-11.4475679397583,-26.5230712890625
1772660832518948608,0.30501365661621094,19.8648681640625,-11.682347297668457,-26.659957885742188
1772660832528985600,0.3150506019592285,19.618011474609375,-11.711759567260742,-26.641830444335938
1772660832539023616,0.3250887393951416,19.46746826171875,-11.718896865844727,-26.639434814453125
1772660832549060608,0.3351256847381592,19.481109619140625,-11.809773445129395,-26.725570678710938
1772660832559097600,0.34516263008117676,19.297607421875,-11.949261665344238,-26.585205078125
1772660832569135616,0.35520076751708984,19.166229248046875,-12.046011924743652,-26.923202514648438
1772660832579172608,0.3652377128601074,19.220428466796875,-12.005918502807617,-26.66741943359375
1772660832589209600,0.375274658203125,18.826812744140625,-12.15666389465332,-26.580184936523438
1772660832599247616,0.3853127956390381,18.570831298828125,-12.56500244140625,-26.829086303710938
1772660832609284608,0.39534974098205566,18.309661865234375,-12.786864280700684,-26.723419189453125
1772660832619321600,0.40538668632507324,18.111328125,-13.190292358398438,-26.71356201171875
1772660832629359616,0.41542482376098633,17.970458984375,-13.502662658691406,-26.600067138671875
1772660832639396608,0.4254617691040039,17.8931884765625,-14.1107177734375,-26.607131958007812
1772660832649434624,0.4354996681213379,17.55816650390625,-14.708245277404785,-26.546463012695312
1772660832659471616,0.44553661346435547,17.208038330078125,-15.241765975952148,-26.4544677734375
1772660832669508608,0.45557379722595215,16.596221923828125,-16.076274871826172,-26.064285278320312
1772660832679546624,0.46561169624328613,16.432647705078125,-16.708377838134766,-25.802383422851562
1772660832689583616,0.4756486415863037,15.8880615234375,-17.508792877197266,-25.39263916015625
1772660832699620608,0.4856858253479004,15.1417236328125,-18.544511795043945,-25.090499877929688
1772660832709658624,0.4957237243652344,14.345458984375,-19.64032745361328,-24.73870849609375
1772660832719695616,0.505760669708252,13.69354248046875,-20.67833709716797,-24.174789428710938
1772660832729732608,0.5157976150512695,13.204010009765625,-21.58756446838379,-23.49835205078125
1772660832739770624,0.5258357524871826,12.3177490234375,-22.58926010131836,-22.795974731445312
