time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1772660832268014592,0.05407977104187012,0.020993217825889587,0.03217117115855217,0.07383430004119873,-0.07896463572978973,-0.16204358637332916,-0.9836190342903137,-0.005599573254585266,0.012049704790115356,-0.017952561378479004,-0.9278917603163692,-0.09019895428654814,0.007390310290734695,-0.3616994294573317,0.16276126397072666,-0.08010789405200465,0.7499156215623226
1772660832278051584,0.0641167163848877,0.026604052633047104,0.04613199830055237,0.08201872557401657,-0.07869532704353333,-0.1622219681739807,-0.9836112260818481,-0.011026345193386078,0.022161558270454407,-0.01512223482131958,-0.9277428994471785,-0.09023639375580052,0.007195148794334067,-0.3620758294056627,0.16294203304614016,-0.07983648222245196,0.7507136517064532
1772660832288089600,0.07415461540222168,0.022622892633080482,0.0492127388715744,0.097864530980587,-0.07836582511663437,-0.16239140927791595,-0.9836096167564392,-0.005481220781803131,0.03096744418144226,-0.010027468204498291,-0.9275678372034687,-0.09025890725008506,0.006966612705301087,-0.3625227423903331,0.16311374940731985,-0.07950374132508599,0.7516571347305382
1772660832298126592,0.08419179916381836,0.01756816916167736,0.044923584908246994,0.10728134214878082,-0.07808318734169006,-0.16251549124717712,-0.9836115837097168,0.0004006922245025635,0.030145511031150818,-0.005646228790283203,-0.9273730059691637,-0.09026888942429855,0.006763176718154127,-0.3630221472026241,0.16323950907981727,-0.07921804083103108,0.7527152752936966
1772660832308163584,0.09422874450683594,0.01298912987112999,0.04309505969285965,0.11722371727228165,-0.07783561944961548,-0.16259445250034332,-0.9836181402206421,0.0025182515382766724,0.02291552722454071,-0.004006922245025635,-0.9271644689083945,-0.09026417033586383,0.006580783614802476,-0.363558890603545,0.16331953499314222,-0.07896739540850788,0.7538543006992587
1772660832318201600,0.10426664352416992,0.018252111971378326,0.045869141817092896,0.12550920248031616,-0.07759197056293488,-0.16265413165092468,-0.9836275577545166,-0.0025777071714401245,0.02157135307788849,-0.0023648738861083984,-0.9269395308644554,-0.090251202911879,0.006399611138453916,-0.3641384434951864,0.16338000818337198,-0.07872047560932173,0.755084911762835
1772660832328238848,0.1143038272857666,0.030383078381419182,0.053923074156045914,0.1245611235499382,-0.07730133831501007,-0.16280117630958557,-0.9836260676383972,-0.006271041929721832,0.025411054491996765,-0.003541231155395508,-0.9267033892218752,-0.09027061057643788,0.00617838878462603,-0.3647381473010257,0.16352904152830855,-0.07842694093954249,0.7563611542563786
1772660832338275584,0.12434077262878418,0.035703808069229126,0.05395796149969101,0.13075722754001617,-0.0769723504781723,-0.16302898526191711,-0.9836141467094421,-0.008980415761470795,0.028782159090042114,-0.0032022595405578613,-0.9264570932273776,-0.09032079045495173,0.005922567656132796,-0.3653551922559327,0.16375994527823912,-0.07809546331400566,0.7576772882401782
1772660832348313600,0.13437867164611816,0.04643288254737854,0.053440243005752563,0.13573122024536133,-0.07665881514549255,-0.16330809891223907,-0.9835923314094543,-0.005555540323257446,0.02726072072982788,0.0034134984016418457,-0.9261962862398999,-0.09039788206477618,0.005661555941902765,-0.36600076199695264,0.16404284205328115,-0.07778035312928845,0.7590606021318148
1772660832358350592,0.14441561698913574,0.047786127775907516,0.04379959776997566,0.13635173439979553,-0.0764007419347763,-0.16366901993751526,-0.9835524559020996,-0.0018158107995986938,0.02275410294532776,0.01136922836303711,-0.9259241174840315,-0.09052359900848952,0.0054095457374065655,-0.3666617573313147,0.16440868663703367,-0.07752268981883362,0.7604892181752592
1772660832368387584,0.15445280075073242,0.04690328985452652,0.025842968374490738,0.13834217190742493,-0.07628567516803741,-0.16402317583560944,-0.9835023880004883,-0.0005118101835250854,0.015509381890296936,0.01694965362548828,-0.9256556550082972,-0.0906724717617181,0.005226983236476741,-0.3673049938055909,0.16476769676847386,-0.07741032604730098,0.7618935637365242
1772660832378425600,0.1644906997680664,0.04497462511062622,0.01033378392457962,0.13216792047023773,-0.07633119821548462,-0.16438427567481995,-0.9834385514259338,-0.003762185573577881,0.008637815713882446,0.026407301425933838,-0.9253843136844258,-0.09085447838042363,0.005118079738243057,-0.3679445307345632,0.16513376659717643,-0.07746134119217124,0.7633068138183157
1772660832388462592,0.17452764511108398,0.05357823148369789,-0.010490803979337215,0.13392533361911774,-0.0765603631734848,-0.16476456820964813,-0.9833570718765259,-0.0036398321390151978,0.0049134790897369385,0.03085768222808838,-0.9251174604918194,-0.09107973592022378,0.005093266919867869,-0.36855961208069254,0.16551930726014896,-0.07769937711041087,0.7646874999511473
1772660832398500608,0.18456578254699707,0.0494057722389698,-0.027739832177758217,0.12886692583560944,-0.07697059959173203,-0.1651795208454132,-0.9832554459571838,-0.002558201551437378,0.005450516939163208,0.03644758462905884,-0.9248500625377426,-0.0913552857191127,0.005147294689596246,-0.3691611782210385,0.16594002954093187,-0.07812207253533553,0.7660602953112725
1772660832408537600,0.19460272789001465,0.05954762175679207,-0.04787546023726463,0.12344526499509811,-0.07755476981401443,-0.16564108431339264,-0.9831318855285645,-0.0016688629984855652,0.004767671227455139,0.04103899002075195,-0.9245885393800547,-0.09168545691087444,0.005276197710397938,-0.369732284641497,0.16640803989520422,-0.07872239568384347,0.7673889711980418
1772660832418574592,0.20463967323303223,0.07007411867380142,-0.06590186059474945,0.11451701074838638,-0.07830464839935303,-0.16619442403316498,-0.9829790592193604,-0.0024143457412719727,0.000514492392539978,0.04480767250061035,-0.9243357065254558,-0.09209002213470652,0.00546880029427499,-0.3702607038333309,0.16696916081462881,-0.07949268186990163,0.768649812258095
1772660832428612608,0.2146778106689453,0.061248671263456345,-0.08037295192480087,0.1041160374879837,-0.07920625805854797,-0.166782408952713,-0.9828072190284729,-0.0014517009258270264,-0.0035514533519744873,0.0472603440284729,-0.9241021469995382,-0.09253946431433972,0.005731204780284342,-0.3707273428799489,0.167565462172744,-0.08041805043543854,0.7697960611272067
1772660832438649600,0.2247147560119629,0.03446761146187782,-0.09554244577884674,0.09836853295564651,-0.08025376498699188,-0.1671810746192932,-0.9826544523239136,-0.0014265254139900208,-0.007516786456108093,0.05115121603012085,-0.9238875927929159,-0.09292765656698684,0.006100270419994355,-0.37115879181955685,0.16796981244919362,-0.0814895187847168,0.7708675775437765
1772660832448686592,0.23475170135498047,0.013325043022632599,-0.12893450260162354,0.08443967252969742,-0.08151106536388397,-0.16734085977077484,-0.9825237989425659,-0.004517987370491028,-0.015428915619850159,0.05727660655975342,-0.9237051958319055,-0.09324326566112069,0.006618287494890602,-0.371524823810706,0.16813187739653399,-0.08277136724812051,0.7718014327098469
