time,seconds_elapsed,x,y,z
1773062134841868288,0.0614323616027832,0.0142974853515625,-0.3386383056640625,-0.9605712890625
1773062134851904512,0.07146835327148438,0.0206146240234375,-0.329193115234375,-0.954071044921875
1773062134861940480,0.08150434494018555,0.023468017578125,-0.329071044921875,-0.952423095703125
1773062134871976448,0.09154033660888672,0.0171356201171875,-0.3377838134765625,-0.94384765625
1773062134882012416,0.10157632827758789,-0.003753662109375,-0.352874755859375,-0.9342193603515625
1773062134892047360,0.11161136627197266,-0.016876220703125,-0.3745574951171875,-0.921173095703125
1773062134902083328,0.12164735794067383,-0.0027923583984375,-0.3789215087890625,-0.9206085205078125
1773062134912119296,0.131683349609375,0.012481689453125,-0.3653106689453125,-0.934417724609375
1773062134922155264,0.14171934127807617,0.015472412109375,-0.34832763671875,-0.93896484375
1773062134932191488,0.15175533294677734,0.0083465576171875,-0.3305816650390625,-0.95343017578125
1773062134942226432,0.1617903709411621,-0.002349853515625,-0.3200225830078125,-0.9460906982421875
1773062134952262400,0.17182636260986328,0.00726318359375,-0.3254852294921875,-0.939605712890625
1773062134962298368,0.18186235427856445,0.0245208740234375,-0.3438568115234375,-0.9342803955078125
1773062134972334336,0.19189834594726562,0.030426025390625,-0.36871337890625,-0.930633544921875
1773062134982370304,0.2019343376159668,0.0329437255859375,-0.382232666015625,-0.926055908203125
1773062134992406272,0.21197032928466797,0.0377960205078125,-0.375457763671875,-0.926422119140625
1773062135002441472,0.22200536727905273,0.0434722900390625,-0.35845947265625,-0.9293060302734375
1773062135012477440,0.2320413589477539,0.038116455078125,-0.3544464111328125,-0.928314208984375
1773062135022513408,0.24207735061645508,0.0287322998046875,-0.3723907470703125,-0.9326324462890625
1773062135032549376,0.25211334228515625,0.0335845947265625,-0.36968994140625,-0.93023681640625
1773062135042585344,0.2621493339538574,0.054412841796875,-0.3402557373046875,-0.9272918701171875
1773062135052621312,0.2721853256225586,0.0648193359375,-0.3246002197265625,-0.9364013671875
1773062135062656512,0.28222036361694336,0.0531005859375,-0.323394775390625,-0.942413330078125
1773062135072692480,0.29225635528564453,0.0252227783203125,-0.3089447021484375,-0.956146240234375
1773062135082728448,0.3022923469543457,-0.00543212890625,-0.3019256591796875,-0.9590606689453125
1773062135092764416,0.3123283386230469,-0.009002685546875,-0.310638427734375,-0.9547576904296875
1773062135102800384,0.32236433029174805,0.0094451904296875,-0.3289947509765625,-0.9404144287109375
1773062135112835328,0.3323993682861328,0.0293731689453125,-0.3511505126953125,-0.9247283935546875
1773062135122871296,0.342435359954834,0.02960205078125,-0.350677490234375,-0.92218017578125
1773062135132907264,0.35247135162353516,0.0027313232421875,-0.3412933349609375,-0.9120635986328125
1773062135142943488,0.36250734329223633,-0.00830078125,-0.3492431640625,-0.9027099609375
1773062135152979456,0.3725433349609375,0.0055084228515625,-0.3660125732421875,-0.9105377197265625
1773062135163015424,0.38257932662963867,0.01702880859375,-0.3707733154296875,-0.917449951171875
1773062135173050368,0.39261436462402344,0.0077667236328125,-0.367462158203125,-0.9293670654296875
1773062135183086336,0.4026503562927246,0.0001220703125,-0.353790283203125,-0.9384765625
1773062135193122304,0.4126863479614258,0.000518798828125,-0.335113525390625,-0.937164306640625
1773062135203158272,0.42272233963012695,0.0006866455078125,-0.3316802978515625,-0.9441375732421875
1773062135213194496,0.4327583312988281,0.0021820068359375,-0.336151123046875,-0.9390869140625
1773062135223230464,0.4427943229675293,0.0076446533203125,-0.3416290283203125,-0.920562744140625
1773062135233265408,0.45282936096191406,0.0150299072265625,-0.357086181640625,-0.9095458984375
1773062135243301376,0.46286535263061523,0.02337646484375,-0.3761444091796875,-0.9086456298828125
1773062135253337344,0.4729013442993164,0.0248260498046875,-0.378448486328125,-0.9128265380859375
1773062135263373312,0.4829373359680176,0.0232696533203125,-0.3615264892578125,-0.9171295166015625
1773062135273409280,0.49297332763671875,0.0271148681640625,-0.342742919921875,-0.929473876953125
1773062135283445248,0.5030093193054199,0.0335235595703125,-0.3342132568359375,-0.9115447998046875
1773062135293480448,0.5130443572998047,0.049346923828125,-0.3449249267578125,-0.8988494873046875
1773062135303516416,0.5230803489685059,0.055572509765625,-0.353546142578125,-0.919464111328125
1773062135313552384,0.533116340637207,0.04962158203125,-0.3533477783203125,-0.90142822265625
1773062135323588352,0.5431523323059082,0.057586669921875,-0.358062744140625,-0.87890625
1773062135333624320,0.5531883239746094,0.068206787109375,-0.36236572265625,-0.864532470703125
1773062135343659520,0.5632233619689941,0.0695648193359375,-0.3593597412109375,-0.853790283203125
1773062135353693952,0.5732579231262207,0.0630645751953125,-0.3698883056640625,-0.8529815673828125
1773062135363729920,0.5832939147949219,0.06768798828125,-0.454681396484375,-0.8712921142578125
1773062135373765888,0.593329906463623,0.131988525390625,-0.512725830078125,-0.8436737060546875
1773062135383801856,0.6033658981323242,0.17889404296875,-0.3584136962890625,-0.79449462890625
1773062135393837824,0.6134018898010254,0.105865478515625,-0.3297271728515625,-0.8368682861328125
1773062135403873024,0.6234369277954102,-0.013763427734375,-0.3969879150390625,-0.863983154296875
1773062135413908992,0.6334729194641113,-0.0123748779296875,-0.39154052734375,-0.878692626953125
1773062135423944960,0.6435089111328125,0.1166229248046875,-0.345428466796875,-0.877166748046875
1773062135433980928,0.6535449028015137,0.1989593505859375,-0.367156982421875,-0.867645263671875
1773062135444016896,0.6635808944702148,0.15045166015625,-0.4149932861328125,-0.87347412109375
1773062135454052864,0.673616886138916,0.12335205078125,-0.3881072998046875,-0.85699462890625
1773062135464088064,0.6836519241333008,0.1347198486328125,-0.361328125,-0.8523712158203125
1773062135474124032,0.693687915802002,0.145233154296875,-0.338134765625,-0.8713531494140625
1773062135484160000,0.7037239074707031,0.1456298828125,-0.3359832763671875,-0.89239501953125
1773062135494195968,0.7137598991394043,0.1324005126953125,-0.3625640869140625,-0.928253173828125
