time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062134890815488,0.11037945747375488,-0.08165783435106277,-0.029566273093223572,-0.13983586430549622,-0.00169929931871593,-0.34910574555397034,-0.9370818138122559,-0.011804730631411076,-0.014740079641342163,0.00884389877319336,-0.9829719927468945,-0.1771958180019331,-0.007793860488872396,-0.04803045781768343,0.3566166302390694,-0.0018133929368739626,0.09797412477167312
1773062134900851456,0.12041544914245605,-0.06016698479652405,-0.013344192877411842,-0.12275519967079163,-0.0014102696441113949,-0.3484134376049042,-0.9373399019241333,-0.010689952410757542,-0.031469374895095825,0.0202714204788208,-0.9830703287024107,-0.17683097814742657,-0.007801074844396643,-0.047356747776203995,0.355877955107711,-0.0015045434211932386,0.09654073353908527
1773062134910887424,0.13045144081115723,0.008120455779135227,-0.006607993505895138,-0.10079370439052582,-0.0011232768883928657,-0.34814131259918213,-0.9374414086341858,0.0075472267344594,-0.02501237392425537,0.009295046329498291,-0.9831234108183949,-0.17668582120354875,-0.00783735427149407,-0.04678770956146454,0.35558765526372305,-0.0011982363022582632,0.09532531733700828
1773062134920923392,0.1404874324798584,0.11592688411474228,0.032870739698410034,-0.036513034254312515,-0.0007538843783549964,-0.34872618317604065,-0.9372243881225586,0.016287341713905334,-0.00839051604270935,0.0015707015991210938,-0.9830841864164606,-0.17698628672675176,-0.007979481289703076,-0.04645243550570792,0.3562116104035069,-0.0008043796787314015,0.09457805028450315
1773062134930959360,0.15052342414855957,0.21607504785060883,0.045685335993766785,-0.026918727904558182,-0.00026353163411840796,-0.3502926826477051,-0.9366402626037598,0.013477634638547897,0.010860919952392578,-0.009908199310302734,-0.9829397142798015,-0.17779701314381485,-0.008252229482124554,-0.04636303931335322,0.3578835719278966,-0.00028135843614959935,0.09431648300979006
1773062134940995328,0.16055941581726074,0.2855609953403473,0.05493692681193352,-0.08049030601978302,0.0004189266765024513,-0.3526840806007385,-0.9357423782348633,0.0007865205407142639,0.029975950717926025,-0.01703166961669922,-0.9827226637172796,-0.17903792434949822,-0.008616188267718868,-0.04612352485064559,0.36043794390952943,0.0004476944215451243,0.09371845338778811
1773062134951030528,0.1705944538116455,0.2845814824104309,0.06771024316549301,-0.0537676103413105,0.0012514732079580426,-0.3553987145423889,-0.9347139596939087,-0.00202967319637537,0.035208314657211304,-0.006814360618591309,-0.9824762749523588,-0.1804470900184916,-0.0090481555470161,-0.045796590702906904,0.3633406002538448,0.0013388828811518108,0.09291348072042654
1773062134961066496,0.18063044548034668,0.21629509329795837,0.05649367719888687,-0.0022618963848799467,0.0019539911299943924,-0.35779905319213867,-0.9337965846061707,0.014281366020441055,0.025187969207763672,-0.0035660862922668457,-0.9822463182548777,-0.18169306349650927,-0.009452240197914576,-0.04572234290686179,0.36590983218171264,0.0020925203290546174,0.09264319698694481
1773062134971102464,0.19066643714904785,0.11616689711809158,0.027172541245818138,-0.002076274249702692,0.0023521739058196545,-0.3593604564666748,-0.9331958889961243,0.026547972112894058,0.0022895336151123047,0.0005939602851867676,-0.9820923234032949,-0.18250480973729236,-0.009698375936932404,-0.04574462267467602,0.3675824638262598,0.002520552103226494,0.09262164950635497
1773062134981138432,0.20070242881774902,0.03658339008688927,0.0034781305585056543,-0.03486546874046326,0.0025422838516533375,-0.3600369989871979,-0.932934582233429,0.0289213377982378,-0.018274158239364624,0.005627453327178955,-0.9820292671392155,-0.1828570791572947,-0.009798378903249968,-0.04567038369336017,0.3683075509874639,0.002725033018211024,0.09243771891120028
1773062134991174400,0.2107384204864502,-0.018802903592586517,0.0075636859983205795,-0.031599368900060654,0.0027232496067881584,-0.36010801792144775,-0.9329066276550293,0.031914208084344864,-0.021315932273864746,0.006484568119049072,-0.9820309721127211,-0.18289208466400983,-0.009856991090584433,-0.04548171547694965,0.3683836673402383,0.0029190936034705272,0.09201789181080085
1773062135001210368,0.22077441215515137,-0.1065414771437645,0.027793090790510178,0.06189218908548355,0.002829834586009383,-0.35952889919281006,-0.9331296682357788,0.03809424489736557,-0.007582306861877441,0.005380034446716309,-0.9820839354108718,-0.18258400618707823,-0.009911876237195905,-0.04556465425790896,0.3677629876393458,0.003032618111129674,0.09216127903667087
1773062135011245568,0.23080945014953613,-0.16764424741268158,0.028010137379169464,0.08897733688354492,0.002807983662933111,-0.3582186698913574,-0.9336335062980652,0.04000817611813545,0.004352092742919922,0.0048157572746276855,-0.9821906036647202,-0.1818906110256177,-0.009952867775185167,-0.04602558281563071,0.3663592490390743,0.0030075776110753353,0.09309458375351433
1773062135021281536,0.2408454418182373,-0.18229416012763977,0.00722636329010129,-0.010076187551021576,0.0028544832020998,-0.3565521240234375,-0.9342710375785828,0.0296009574085474,-0.0063934326171875,0.004049539566040039,-0.9823424906399285,-0.18101099590447778,-0.009974338353877834,-0.046245670049867744,0.36457485589646405,0.0030552956271585447,0.09352119483069046
1773062135031317504,0.2508814334869385,-0.2147493064403534,-0.0014390302821993828,-0.043352652341127396,0.0029741269536316395,-0.3547152280807495,-0.9349696636199951,0.025773433968424797,-0.02083408832550049,0.0011317729949951172,-0.9825280185053812,-0.18004446932056942,-0.009957881113725002,-0.04608213579542934,0.36260947686220396,0.0031809770171652425,0.09315138242623029
1773062135041353472,0.26091742515563965,-0.21142880618572235,0.008543463423848152,-0.008518194779753685,0.003122292459011078,-0.3526579439640045,-0.9357470870018005,0.04010585695505142,-0.0029023587703704834,0.008684098720550537,-0.982730889588492,-0.17896155896234842,-0.009960596135679881,-0.04597322101751898,0.3604100257592196,0.003336671658472177,0.09288613369968819
1773062135051389440,0.2709534168243408,-0.11859607696533203,-0.018695879727602005,0.043171897530555725,0.002981009893119335,-0.3510792553424835,-0.9363409876823425,0.05985467880964279,0.02234390377998352,0.004135787487030029,-0.9828778906696114,-0.17813534725577526,-0.009864083136260766,-0.04605871015215668,0.35872346617057654,0.003183668919909856,0.09307638122213688
1773062135061424384,0.2809884548187256,-0.031214699149131775,-0.00015808292664587498,0.06441211700439453,0.002702934667468071,-0.35040098428726196,-0.9365958571434021,0.05824066698551178,0.026823103427886963,-0.002292633056640625,-0.9829301251417745,-0.1777833431888223,-0.009754159269230919,-0.046327116318677405,0.357999183591588,0.002885905545470725,0.0936714137400098
1773062135071460608,0.29102444648742676,0.036770209670066833,0.027743056416511536,0.07608608156442642,0.0025918125174939632,-0.3504415452480316,-0.936581015586853,0.0381644144654274,0.032158464193344116,-0.013049721717834473,-0.9829097583174277,-0.17780378093323518,-0.009762454413746076,-0.04667901563403093,0.35804250504470453,0.002767305556762152,0.09440920860745947
