time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062938174135040,0.02306199073791504,0.8405563235282898,0.2957306206226349,-0.22117309272289276,-0.13769449293613434,-0.6818861365318298,0.7183810472488403,0.09861674904823303,0.057466089725494385,0.07121545076370239,-0.01496308343813635,-0.2195567069844448,-0.9005472588993723,-0.37494738249756926,0.7503381829381575,-2.95221615741469,-0.5530461199865887
1773062938184189696,0.033116817474365234,0.9793878197669983,0.24136625230312347,-0.3037143051624298,-0.13792189955711365,-0.67547607421875,0.7243686318397522,0.07726819813251495,0.015472352504730225,0.09609657526016235,-0.013171529766486183,-0.21792250690992485,-0.902604062860597,-0.3710017133407373,0.7416101106195837,-2.9534418642360576,-0.5471423813182568
1773062938194245888,0.04317283630371094,-0.7074757218360901,-0.12918464839458466,0.01434064470231533,-0.13899685442447662,-0.6746154427528381,0.7249645590782166,0.08441619575023651,0.0034729838371276855,0.08983945846557617,-0.011945914562419313,-0.21661536003190765,-0.9030836500490861,-0.3706412415811498,0.7404435970912013,-2.952162324661624,-0.5445373864824277
1773062938204301824,0.05322885513305664,-1.2819491624832153,-0.2516983151435852,0.4791645109653473,-0.1392398625612259,-0.6816985607147217,0.7182612419128418,0.08366736769676208,-0.047869861125946045,0.20181316137313843,-0.013433741670737723,-0.2178776704747929,-0.9009217099491789,-0.37508515421557753,0.7500817068038704,-2.9501108810526393,-0.5501419771696302
1773062938214356992,0.06328392028808594,-1.3963249921798706,-0.30786386132240295,0.7213329672813416,-0.14146800339221954,-0.6906418204307556,0.709225058555603,0.16347119212150574,-0.16294991970062256,0.27136558294296265,-0.015191594765242553,-0.22144444313190711,-0.8975382381562526,-0.38099415243050166,0.7623761657701684,-2.9447082817051085,-0.5629104255255324
1773062938224412928,0.07333993911743164,-1.2532646656036377,-0.2166903018951416,0.22452066838741302,-0.14300450682640076,-0.6994437575340271,0.700234591960907,0.34042268991470337,0.0016592741012573242,0.11543935537338257,-0.01690462275214464,-0.22395763388621504,-0.8944049903560957,-0.38677774811819915,0.7746188665492035,-2.940139167097004,-0.5731152937860022
1773062938234467840,0.08339476585388184,-0.6651886105537415,-0.03208956494927406,0.25211581587791443,-0.143442764878273,-0.7060118913650513,0.6935209631919861,0.2941385507583618,0.16026604175567627,0.11578989028930664,-0.01824144320755191,-0.22503833297298412,-0.8922545721663933,-0.3910329230761821,0.7838509284357414,-2.937635957473354,-0.5786609357458937
1773062938244523776,0.09345078468322754,-0.2844615876674652,0.09061833471059799,0.43792858719825745,-0.1462579071521759,-0.7086010575294495,0.6902846693992615,0.2107720673084259,0.15972721576690674,0.013389527797698975,-0.01785755493268014,-0.22649818013413078,-0.8909775082793442,-0.39311411200804786,0.7875136480423455,-2.93280001870857,-0.5848851578491044
1773062938254579712,0.10350680351257324,-0.19766837358474731,0.07209045439958572,0.5303269624710083,-0.15028059482574463,-0.7094781398773193,0.6885177493095398,0.22745956480503082,0.12552428245544434,-0.08349144458770752,-0.016794262970790935,-0.22848246043719891,-0.8899745175118997,-0.3942830676022929,0.7887574407436548,-2.92669609016015,-0.592325730180159
1773062938264634880,0.11356186866760254,-0.2793654799461365,0.05974946171045303,0.6447880864143372,-0.15493331849575043,-0.7101666927337646,0.6867741346359253,0.21898971498012543,0.08167248964309692,-0.03215688467025757,-0.01559737275703402,-0.23096102271194222,-0.8888442412606339,-0.3954359464363087,0.7897349565546655,-2.919711268002216,-0.6012292822248548
1773062938274690816,0.12361788749694824,-0.5133907794952393,0.0037796692922711372,0.7210388779640198,-0.16005943715572357,-0.7117453217506409,0.6839587688446045,0.26111841201782227,0.04481416940689087,0.010026216506958008,-0.01453057858448933,-0.2339127344145265,-0.8872791007126698,-0.3972524209515343,0.7919797488406968,-2.9117104137362304,-0.6119874732918523
1773062938284747008,0.13367390632629395,-0.7760239243507385,-0.0993620976805687,0.8487054109573364,-0.16532041132450104,-0.7149417996406555,0.6793577671051025,0.2925329804420471,-0.0016107559204101562,0.048944056034088135,-0.01395455693104583,-0.23743287129869753,-0.8850449288871621,-0.40015779671561286,0.7965408609549008,-2.902884358660602,-0.6250332881077927
1773062938294801920,0.14372897148132324,-0.8512859344482422,-0.14031672477722168,1.0018399953842163,-0.17113836109638214,-0.718995988368988,0.6736141443252563,0.29954108595848083,-0.05409044027328491,0.0928499698638916,-0.013645635104550522,-0.2417590875869474,-0.8822469066877519,-0.4037407611962225,0.8023566452543497,-2.892796544041876,-0.6409053649406127
1773062938304857856,0.15378499031066895,-0.7184146642684937,-0.09612777084112167,1.0760340690612793,-0.1778251975774765,-0.722538411617279,0.6680691242218018,0.3195030689239502,-0.05894041061401367,0.09270352125167847,-0.013060307248320531,-0.246567292851536,-0.8793401741222373,-0.40717911255454664,0.8074670571455997,-2.8814466968121044,-0.6584093418261607
1773062938314912768,0.16383981704711914,-0.5216994285583496,-0.020380016416311264,1.104756236076355,-0.18531742691993713,-0.7246477603912354,0.6637337803840637,0.3153833746910095,-0.03700977563858032,0.05133867263793945,-0.011852871548746619,-0.25142303787787884,-0.8767287732280267,-0.40986884551731817,0.810523155556378,-2.8693218009066976,-0.6759568028330464
1773062938324968704,0.17389583587646484,-0.43495625257492065,0.04400128498673439,1.2382677793502808,-0.1939389854669571,-0.7255386710166931,0.6602892279624939,0.3023068904876709,-0.02684187889099121,-0.0006820559501647949,-0.00996365675308523,-0.25649667716717894,-0.8742734573820848,-0.41201488911830136,0.8118167910190283,-2.855908882297159,-0.6942145210254878
