time,seconds_elapsed,x,y,z
1773063913336054272,0.013943195343017578,0.0414276123046875,-0.526397705078125,-0.7904510498046875
1773063913346091264,0.023980140686035156,-0.1146087646484375,-0.5747528076171875,-0.8191680908203125
1773063913356127232,0.03401613235473633,-0.1571044921875,-0.61077880859375,-0.8004608154296875
1773063913366164224,0.044053077697753906,-0.090118408203125,-0.6500244140625,-0.7864990234375
1773063913376200192,0.05408906936645508,-0.05645751953125,-0.6532440185546875,-0.7834930419921875
1773063913386237184,0.06412601470947266,-0.077392578125,-0.6324462890625,-0.7834320068359375
1773063913396274432,0.07416319847106934,-0.09271240234375,-0.6160430908203125,-0.7798309326171875
1773063913406310400,0.08419919013977051,-0.07470703125,-0.6029815673828125,-0.783477783203125
1773063913416347392,0.09423613548278809,-0.0573883056640625,-0.592010498046875,-0.8053436279296875
1773063913426383360,0.10427212715148926,-0.0619049072265625,-0.5836334228515625,-0.8125457763671875
1773063913436420096,0.11430907249450684,-0.0707244873046875,-0.5866851806640625,-0.8022613525390625
1773063913446456320,0.12434506416320801,-0.0764007568359375,-0.596588134765625,-0.80584716796875
1773063913456493056,0.13438200950622559,-0.0700225830078125,-0.59112548828125,-0.7958831787109375
1773063913466530304,0.14441919326782227,-0.0606536865234375,-0.578277587890625,-0.7888336181640625
1773063913476566272,0.15445518493652344,-0.073944091796875,-0.5761260986328125,-0.78411865234375
1773063913486603264,0.16449213027954102,-0.09527587890625,-0.596771240234375,-0.78961181640625
1773063913496639232,0.1745281219482422,-0.0910491943359375,-0.6056976318359375,-0.791168212890625
1773063913506676224,0.18456506729125977,-0.079010009765625,-0.606231689453125,-0.796966552734375
1773063913516712192,0.19460105895996094,-0.0796966552734375,-0.6035003662109375,-0.80242919921875
1773063913526749184,0.20463800430297852,-0.0785675048828125,-0.5917205810546875,-0.799896240234375
1773063913536785408,0.2146742343902588,-0.0834808349609375,-0.58966064453125,-0.8023529052734375
1773063913546822400,0.22471117973327637,-0.0900726318359375,-0.597900390625,-0.8082733154296875
1773063913556858368,0.23474717140197754,-0.083251953125,-0.60223388671875,-0.812164306640625
1773063913566895360,0.24478411674499512,-0.069580078125,-0.5994415283203125,-0.803009033203125
1773063913576932096,0.2548210620880127,-0.057708740234375,-0.5921173095703125,-0.7866973876953125
1773063913586968064,0.26485705375671387,-0.0564117431640625,-0.594390869140625,-0.7714385986328125
1773063913597005312,0.27489423751831055,-0.0764007568359375,-0.6119384765625,-0.7808990478515625
1773063913607041280,0.2849302291870117,-0.0813446044921875,-0.6073150634765625,-0.807159423828125
1773063913617078272,0.2949671745300293,-0.0738372802734375,-0.5850982666015625,-0.8088226318359375
1773063913627114240,0.30500316619873047,-0.080291748046875,-0.5977325439453125,-0.793182373046875
1773063913637151232,0.31504011154174805,-0.1012115478515625,-0.615966796875,-0.799407958984375
1773063913647187200,0.3250761032104492,-0.0897674560546875,-0.6019744873046875,-0.8047943115234375
1773063913657224192,0.3351130485534668,-0.0540008544921875,-0.582275390625,-0.7955169677734375
1773063913667261440,0.3451502323150635,-0.0624847412109375,-0.59197998046875,-0.7713775634765625
1773063913677297408,0.35518622398376465,-0.0907135009765625,-0.6071014404296875,-0.780059814453125
1773063913687334400,0.3652231693267822,-0.0944061279296875,-0.598114013671875,-0.803863525390625
1773063913697370368,0.3752591609954834,-0.0791473388671875,-0.5894927978515625,-0.8081207275390625
1773063913707407360,0.385296106338501,-0.066162109375,-0.599609375,-0.81036376953125
1773063913717443328,0.39533209800720215,-0.070648193359375,-0.604705810546875,-0.807403564453125
1773063913727480064,0.4053690433502197,-0.0721893310546875,-0.59375,-0.7927703857421875
1773063913737516288,0.4154050350189209,-0.06005859375,-0.5961456298828125,-0.78192138671875
1773063913747553280,0.4254422187805176,-0.05517578125,-0.6124114990234375,-0.762359619140625
1773063913757590272,0.43547916412353516,-0.0740509033203125,-0.6246795654296875,-0.760162353515625
1773063913767626240,0.44551515579223633,-0.0870208740234375,-0.6124725341796875,-0.78759765625
1773063913777661440,0.4555504322052002,-0.0708160400390625,-0.5792083740234375,-0.8232574462890625
1773063913787697664,0.46558642387390137,-0.0518798828125,-0.548583984375,-0.8204193115234375
1773063913797734400,0.47562336921691895,-0.06927490234375,-0.562103271484375,-0.8082733154296875
1773063913807770368,0.4856593608856201,-0.101318359375,-0.5938720703125,-0.8105621337890625
1773063913817807360,0.4956963062286377,-0.095855712890625,-0.6091766357421875,-0.7979888916015625
1773063913827843328,0.5057322978973389,-0.0641937255859375,-0.631622314453125,-0.776153564453125
1773063913837880576,0.5157694816589355,-0.060516357421875,-0.6378936767578125,-0.7646942138671875
1773063913847917568,0.5258064270019531,-0.07659912109375,-0.6221466064453125,-0.7636566162109375
1773063913857953536,0.5358424186706543,-0.07501220703125,-0.6060791015625,-0.7560272216796875
1773063913867990528,0.5458793640136719,-0.0661468505859375,-0.6229400634765625,-0.7557830810546875
1773063913878026496,0.555915355682373,-0.0715484619140625,-0.649993896484375,-0.772308349609375
1773063913888063488,0.5659523010253906,-0.0671844482421875,-0.7049102783203125,-0.8365478515625
1773063913898099712,0.5759885311126709,0.002044677734375,-0.8001251220703125,-0.838714599609375
1773063913908136704,0.5860254764556885,0.0248565673828125,-0.7126617431640625,-0.8079681396484375
1773063913918172672,0.5960614681243896,0.0295867919921875,-0.664825439453125,-0.878204345703125
1773063913928209664,0.6060984134674072,0.0380401611328125,-0.5959320068359375,-0.804412841796875
1773063913938245632,0.6161344051361084,-0.07720947265625,-0.5081329345703125,-0.8702545166015625
1773063913948282368,0.626171350479126,-0.19146728515625,-0.469970703125,-0.9008331298828125
1773063913958319360,0.6362082958221436,-0.12554931640625,-0.4565887451171875,-0.8239898681640625
1773063913968355584,0.6462445259094238,0.0225830078125,-0.4956207275390625,-0.73681640625
1773063913978392576,0.6562814712524414,0.0386962890625,-0.587554931640625,-0.708099365234375
1773063913988428544,0.6663174629211426,-0.028900146484375,-0.6718292236328125,-0.7376708984375
1773063913998465536,0.6763544082641602,-0.0456695556640625,-0.7090911865234375,-0.78448486328125
1773063914008501504,0.6863903999328613,-0.0010833740234375,-0.72479248046875,-0.80560302734375
1773063914018538496,0.6964273452758789,0.0365447998046875,-0.7606658935546875,-0.815887451171875
1773063914028574464,0.7064633369445801,0.0365142822265625,-0.7713470458984375,-0.841217041015625
1773063914038611712,0.7165005207061768,0.0464019775390625,-0.7057037353515625,-0.8651275634765625
1773063914048648704,0.7265374660491943,0.0550537109375,-0.5868988037109375,-0.8829498291015625
1773063914058684672,0.7365734577178955,0.059478759765625,-0.46319580078125,-0.9039459228515625
1773063914068721408,0.7466104030609131,0.108184814453125,-0.3639984130859375,-0.9298553466796875
1773063914078757632,0.7566463947296143,0.0891265869140625,-0.372802734375,-0.9270477294921875
1773063914088794368,0.7666833400726318,-0.0246124267578125,-0.44635009765625,-0.9188995361328125
1773063914098830336,0.776719331741333,-0.0229949951171875,-0.4267425537109375,-0.87542724609375
1773063914108867584,0.7867565155029297,-0.049896240234375,-0.43463134765625,-0.903289794921875
1773063914118903552,0.7967925071716309,0.0206756591796875,-0.396728515625,-1.0067138671875
1773063914128940544,0.8068294525146484,0.181488037109375,-0.3699798583984375,-1.109893798828125
1773063914138977536,0.816866397857666,0.09735107421875,-0.495025634765625,-1.1002655029296875
1773063914149013504,0.8269023895263672,-0.1791839599609375,-0.5929412841796875,-1.05242919921875
1773063914159050496,0.8369393348693848,-0.309722900390625,-0.4488067626953125,-0.9430389404296875
1773063914169086464,0.8469753265380859,-0.2945709228515625,-0.2045745849609375,-0.88079833984375
1773063914179123712,0.8570125102996826,-0.269317626953125,-0.10711669921875,-0.8772735595703125
1773063914189159680,0.8670485019683838,-0.239593505859375,-0.146270751953125,-0.978515625
1773063914199196672,0.8770854473114014,-0.207855224609375,-0.1404266357421875,-1.11419677734375
