time,seconds_elapsed,x,y,z
1772660563138864384,0.021689176559448242,0.0618438720703125,0.5950164794921875,-0.7880096435546875
1772660563148902144,0.03172707557678223,0.073760986328125,0.592681884765625,-0.8138427734375
1772660563158939136,0.041764020919799805,0.0704193115234375,0.5988311767578125,-0.786651611328125
1772660563168976384,0.051801204681396484,0.0684356689453125,0.59912109375,-0.7868194580078125
1772660563179014144,0.06183910369873047,0.0758514404296875,0.6037445068359375,-0.7830657958984375
1772660563189051136,0.07187604904174805,0.080810546875,0.61492919921875,-0.7731170654296875
1772660563199088384,0.08191323280334473,0.07476806640625,0.618499755859375,-0.77532958984375
1772660563209126144,0.09195113182067871,0.0688018798828125,0.610443115234375,-0.7758636474609375
1772660563219163136,0.10198807716369629,0.07049560546875,0.597503662109375,-0.7684326171875
1772660563229200128,0.11202502250671387,0.076629638671875,0.5870819091796875,-0.7617950439453125
1772660563239237376,0.12206220626831055,0.081695556640625,0.5850067138671875,-0.7614898681640625
1772660563249275136,0.13210010528564453,0.0833282470703125,0.58697509765625,-0.7624664306640625
1772660563259312128,0.1421370506286621,0.081756591796875,0.5914306640625,-0.76263427734375
1772660563269349376,0.1521742343902588,0.07855224609375,0.593536376953125,-0.7620849609375
1772660563279387136,0.16221213340759277,0.0792388916015625,0.5925140380859375,-0.765625
1772660563289424128,0.17224907875061035,0.085205078125,0.592254638671875,-0.775238037109375
1772660563299461120,0.18228602409362793,0.087158203125,0.59503173828125,-0.78253173828125
1772660563309499136,0.19232416152954102,0.0859375,0.6007232666015625,-0.786102294921875
1772660563319536128,0.2023611068725586,0.0815582275390625,0.6081085205078125,-0.7872772216796875
1772660563329573120,0.21239805221557617,0.0789947509765625,0.6116790771484375,-0.7845306396484375
1772660563339611392,0.22243618965148926,0.07952880859375,0.60205078125,-0.77996826171875
1772660563349648128,0.23247313499450684,0.080230712890625,0.5899505615234375,-0.7700042724609375
1772660563359685120,0.24251008033752441,0.0865478515625,0.581298828125,-0.7660064697265625
1772660563369723392,0.2525482177734375,0.089874267578125,0.581695556640625,-0.76678466796875
1772660563379760384,0.2625851631164551,0.08673095703125,0.5915679931640625,-0.7755889892578125
1772660563389797120,0.27262210845947266,0.08349609375,0.6046295166015625,-0.7914276123046875
1772660563399835136,0.28266000747680664,0.080963134765625,0.61492919921875,-0.80340576171875
1772660563409872384,0.2926971912384033,0.0754547119140625,0.6166229248046875,-0.8102264404296875
1772660563419909120,0.3027341365814209,0.07135009765625,0.6155548095703125,-0.809844970703125
1772660563429946112,0.3127710819244385,0.0696868896484375,0.60772705078125,-0.80120849609375
1772660563439984384,0.32280921936035156,0.0719451904296875,0.5914154052734375,-0.7917938232421875
1772660563450021376,0.33284616470336914,0.0744476318359375,0.576202392578125,-0.7802276611328125
1772660563460058112,0.3428831100463867,0.0728912353515625,0.5669097900390625,-0.776336669921875
1772660563470096128,0.3529210090637207,0.0692596435546875,0.5603179931640625,-0.7823028564453125
1772660563480133376,0.3629581928253174,0.0589447021484375,0.5585174560546875,-0.78594970703125
1772660563490170368,0.37299513816833496,0.0510406494140625,0.562713623046875,-0.799957275390625
1772660563500208128,0.38303303718566895,0.0452728271484375,0.56878662109375,-0.8109893798828125
1772660563510245376,0.3930702209472656,0.045013427734375,0.5772247314453125,-0.8147125244140625
1772660563520282368,0.4031071662902832,0.04632568359375,0.593902587890625,-0.8140411376953125
1772660563530320128,0.4131450653076172,0.044647216796875,0.60009765625,-0.81304931640625
1772660563540357120,0.42318201065063477,0.03509521484375,0.5667266845703125,-0.8364715576171875
1772660563550394368,0.43321919441223145,0.025604248046875,0.5423431396484375,-0.8260955810546875
1772660563560432128,0.44325709342956543,0.0327911376953125,0.5488739013671875,-0.80810546875
1772660563570469120,0.453294038772583,0.0440521240234375,0.5631561279296875,-0.836334228515625
1772660563580506368,0.4633312225341797,0.0425872802734375,0.5924224853515625,-0.8589324951171875
1772660563590544128,0.47336912155151367,0.0419921875,0.5958404541015625,-0.8749847412109375
1772660563600581120,0.48340606689453125,0.044464111328125,0.58709716796875,-0.8870849609375
1772660563610618112,0.49344301223754883,0.053802490234375,0.595123291015625,-0.8882904052734375
1772660563620656128,0.5034811496734619,0.064422607421875,0.6168212890625,-0.8887786865234375
1772660563630693120,0.5135180950164795,0.071014404296875,0.6388092041015625,-0.862274169921875
1772660563640730112,0.5235550403594971,0.069610595703125,0.6260528564453125,-0.8382415771484375
1772660563650765824,0.5335907936096191,0.062408447265625,0.5993804931640625,-0.81109619140625
1772660563660804096,0.5436289310455322,0.0632171630859375,0.578033447265625,-0.7711334228515625
1772660563670841088,0.5536658763885498,0.07305908203125,0.5461273193359375,-0.763641357421875
1772660563680877824,0.5637028217315674,0.0768890380859375,0.5252227783203125,-0.74334716796875
1772660563690915840,0.5737407207489014,0.0823516845703125,0.5167083740234375,-0.7248687744140625
1772660563700953088,0.583777904510498,0.0831451416015625,0.5104522705078125,-0.7296142578125
1772660563710990080,0.5938148498535156,0.0778045654296875,0.5113372802734375,-0.7357940673828125
1772660563721027840,0.6038527488708496,0.0748291015625,0.509765625,-0.7444915771484375
1772660563731065088,0.6138899326324463,0.0704193115234375,0.5085296630859375,-0.7666015625
1772660563741102080,0.6239268779754639,0.060882568359375,0.523223876953125,-0.7873992919921875
1772660563751139840,0.6339647769927979,0.04852294921875,0.55328369140625,-0.81201171875
1772660563761176832,0.6440017223358154,0.034088134765625,0.5836334228515625,-0.8389892578125
1772660563771214080,0.6540389060974121,0.0221099853515625,0.609344482421875,-0.849884033203125
1772660563781251840,0.6640768051147461,0.0193328857421875,0.6291656494140625,-0.854766845703125
1772660563791288832,0.6741137504577637,0.0240478515625,0.640167236328125,-0.851837158203125
1772660563801326080,0.6841509342193604,0.0331573486328125,0.6400146484375,-0.8493499755859375
1772660563811363840,0.6941888332366943,0.0388641357421875,0.6329498291015625,-0.85174560546875
1772660563821400832,0.7042257785797119,0.04290771484375,0.6291961669921875,-0.849212646484375
1772660563831437824,0.7142627239227295,0.0498199462890625,0.6290435791015625,-0.8495330810546875
1772660563841475840,0.7243008613586426,0.0530242919921875,0.6244659423828125,-0.8529205322265625
1772660563851512832,0.7343378067016602,0.056793212890625,0.6187591552734375,-0.839874267578125
1772660563861549824,0.7443747520446777,0.06939697265625,0.6021881103515625,-0.8295135498046875
1772660563871587072,0.7544119358062744,0.0856170654296875,0.5800018310546875,-0.8194580078125
1772660563881624832,0.7644498348236084,0.0969085693359375,0.5641326904296875,-0.7971343994140625
1772660563891661824,0.774486780166626,0.105560302734375,0.5438690185546875,-0.7888031005859375
1772660563901698816,0.7845237255096436,0.1106109619140625,0.520233154296875,-0.7936553955078125
1772660563911737088,0.7945618629455566,0.108642578125,0.498260498046875,-0.789337158203125
1772660563921773824,0.8045988082885742,0.1117706298828125,0.48077392578125,-0.778778076171875
1772660563931810816,0.8146357536315918,0.1166839599609375,0.4741973876953125,-0.7539825439453125
1772660563941849088,0.8246738910675049,0.1229095458984375,0.468109130859375,-0.7477569580078125
1772660563951885824,0.8347108364105225,0.150115966796875,0.4667510986328125,-0.767913818359375
1772660563961922816,0.84474778175354,0.1858978271484375,0.466766357421875,-0.786102294921875
1772660563971961088,0.8547859191894531,0.202178955078125,0.452056884765625,-0.789337158203125
1772660563981998080,0.8648228645324707,0.188140869140625,0.43115234375,-0.7774200439453125
1772660563992034816,0.8748598098754883,0.172637939453125,0.4182586669921875,-0.7686004638671875
1772660564002072832,0.8848977088928223,0.1755218505859375,0.4199981689453125,-0.77947998046875
1772660564012110080,0.894934892654419,0.1888885498046875,0.4277191162109375,-0.7981719970703125
1772660564022146816,0.9049718379974365,0.209991455078125,0.4355621337890625,-0.8175048828125
1772660564032184832,0.9150097370147705,0.232269287109375,0.441864013671875,-0.82623291015625
1772660564042222080,0.9250469207763672,0.2522125244140625,0.439697265625,-0.8275299072265625
1772660564052259072,0.9350838661193848,0.2634735107421875,0.428558349609375,-0.8140106201171875
1772660564062296832,0.9451217651367188,0.253662109375,0.409149169921875,-0.799835205078125
1772660564072333824,0.9551587104797363,0.23712158203125,0.3867034912109375,-0.7840423583984375
1772660564082371072,0.965195894241333,0.237152099609375,0.368896484375,-0.7821197509765625
1772660564092408832,0.975233793258667,0.236602783203125,0.37249755859375,-0.79278564453125
1772660564102445824,0.9852707386016846,0.236968994140625,0.3841552734375,-0.8080902099609375
1772660564112483072,0.9953079223632812,0.2491302490234375,0.3840179443359375,-0.8190765380859375
1772660564122520832,1.0053458213806152,0.2662811279296875,0.3733062744140625,-0.806793212890625
1772660564132557824,1.0153827667236328,0.291473388671875,0.3509063720703125,-0.801605224609375
1772660564142594816,1.0254197120666504,0.3131256103515625,0.3263092041015625,-0.7969207763671875
1772660564152632064,1.035456895828247,0.3238067626953125,0.3080902099609375,-0.7877044677734375
1772660564162669824,1.045494794845581,0.3098297119140625,0.2931365966796875,-0.8002777099609375
1772660564172706816,1.0555317401885986,0.26922607421875,0.3036041259765625,-0.8175201416015625
1772660564182744064,1.0655689239501953,0.22930908203125,0.337646484375,-0.832672119140625
1772660564192781824,1.0756068229675293,0.2236785888671875,0.354705810546875,-0.849029541015625
1772660564202818816,1.0856437683105469,0.2590484619140625,0.345703125,-0.8497772216796875
1772660564212855808,1.0956807136535645,0.306427001953125,0.3311767578125,-0.825347900390625
1772660564222894080,1.1057188510894775,0.3354949951171875,0.302520751953125,-0.8197784423828125
1772660564232930816,1.1157557964324951,0.324798583984375,0.2996063232421875,-0.8219451904296875
1772660564242967808,1.1257927417755127,0.291534423828125,0.3300628662109375,-0.8252410888671875
1772660564253006080,1.1358308792114258,0.2548828125,0.36126708984375,-0.865478515625
1772660564263042816,1.1458678245544434,0.2216644287109375,0.388427734375,-0.8754119873046875
1772660564273079808,1.155904769897461,0.2103118896484375,0.41009521484375,-0.8764495849609375
1772660564283118080,1.165942907333374,0.234527587890625,0.43328857421875,-0.8646087646484375
1772660564293155072,1.1759798526763916,0.279266357421875,0.4550628662109375,-0.8356781005859375
1772660564303191808,1.1860167980194092,0.3191680908203125,0.45672607421875,-0.82037353515625
1772660564313230080,1.1960549354553223,0.3531951904296875,0.436737060546875,-0.80474853515625
1772660564323267072,1.2060918807983398,0.3602447509765625,0.4040679931640625,-0.78778076171875
1772660564333303808,1.2161288261413574,0.35406494140625,0.3792266845703125,-0.7667388916015625
1772660564343341824,1.2261667251586914,0.364288330078125,0.375213623046875,-0.7536163330078125
1772660564353379072,1.236203908920288,0.3914337158203125,0.38153076171875,-0.7574310302734375
1772660564363416064,1.2462408542633057,0.4372711181640625,0.3928070068359375,-0.74920654296875
1772660564373453824,1.2562787532806396,0.49591064453125,0.405029296875,-0.735076904296875
1772660564383491072,1.2663159370422363,0.5403289794921875,0.4079742431640625,-0.7418975830078125
1772660564393528064,1.276352882385254,0.5548095703125,0.4058074951171875,-0.75103759765625
1772660564403565824,1.286390781402588,0.54669189453125,0.409027099609375,-0.759613037109375
1772660564413602816,1.2964277267456055,0.5287322998046875,0.421142578125,-0.7800140380859375
1772660564423640064,1.3064649105072021,0.5118560791015625,0.4329986572265625,-0.804290771484375
1772660564433677056,1.3165018558502197,0.516937255859375,0.4456329345703125,-0.8151702880859375
1772660564443714816,1.3265397548675537,0.54803466796875,0.456573486328125,-0.81170654296875
1772660564453752064,1.3365769386291504,0.585235595703125,0.4507293701171875,-0.81243896484375
1772660564463789056,1.346613883972168,0.607666015625,0.430572509765625,-0.81512451171875
1772660564473826816,1.356651782989502,0.6094512939453125,0.409271240234375,-0.8156585693359375
1772660564483863808,1.3666887283325195,0.591339111328125,0.3933563232421875,-0.819976806640625
1772660564493901056,1.3767259120941162,0.5644683837890625,0.3933868408203125,-0.830810546875
1772660564503938816,1.3867638111114502,0.5394287109375,0.40509033203125,-0.8330230712890625
1772660564513975808,1.3968007564544678,0.5216064453125,0.421173095703125,-0.8374176025390625
1772660564524013056,1.4068379402160645,0.5178375244140625,0.4341888427734375,-0.8531951904296875
1772660564534050816,1.4168758392333984,0.522857666015625,0.4334716796875,-0.86285400390625
1772660564544087808,1.426912784576416,0.528076171875,0.4167022705078125,-0.8486175537109375
1772660564554124800,1.4369497299194336,0.527374267578125,0.3858184814453125,-0.833038330078125
1772660564564163072,1.4469878673553467,0.5239410400390625,0.349578857421875,-0.821044921875
1772660564574199808,1.4570248126983643,0.5230255126953125,0.3191680908203125,-0.790985107421875
1772660564584236800,1.4670617580413818,0.52850341796875,0.300323486328125,-0.7646331787109375
1772660564594275072,1.477099895477295,0.538909912109375,0.293304443359375,-0.74737548828125
1772660564604312064,1.4871368408203125,0.5493621826171875,0.2852783203125,-0.7298736572265625
1772660564614348800,1.49717378616333,0.55914306640625,0.2774505615234375,-0.736114501953125
1772660564624387072,1.5072119235992432,0.5653839111328125,0.2779541015625,-0.750030517578125
1772660564634424064,1.5172488689422607,0.565460205078125,0.2883148193359375,-0.75494384765625
1772660564644460800,1.5272858142852783,0.5682525634765625,0.3012847900390625,-0.761260986328125
1772660564654499072,1.5373239517211914,0.584808349609375,0.3074188232421875,-0.7592010498046875
1772660564664536064,1.547360897064209,0.599700927734375,0.3048553466796875,-0.7520751953125
1772660564674573056,1.5573978424072266,0.60516357421875,0.2959442138671875,-0.7400665283203125
1772660564684611072,1.5674359798431396,0.6086578369140625,0.2782745361328125,-0.7114105224609375
1772660564694648064,1.5774729251861572,0.6095733642578125,0.254791259765625,-0.6943511962890625
1772660564704685056,1.5875098705291748,0.6102142333984375,0.2411041259765625,-0.6794281005859375
1772660564714721792,1.5975468158721924,0.615020751953125,0.24603271484375,-0.6769561767578125
1772660564724760064,1.6075849533081055,0.6194305419921875,0.2655029296875,-0.685821533203125
1772660564734797056,1.617621898651123,0.6216278076171875,0.291259765625,-0.691497802734375
1772660564744834048,1.6276588439941406,0.622100830078125,0.311737060546875,-0.69061279296875
1772660564754872064,1.6376969814300537,0.627532958984375,0.32061767578125,-0.679351806640625
1772660564764909056,1.6477339267730713,0.642303466796875,0.31683349609375,-0.6693267822265625
1772660564774946048,1.6577708721160889,0.6540374755859375,0.3070831298828125,-0.6510772705078125
1772660564784983808,1.6678087711334229,0.667572021484375,0.285247802734375,-0.6282958984375
1772660564795021056,1.6778459548950195,0.673065185546875,0.25799560546875,-0.6105499267578125
1772660564805058048,1.687882900238037,0.670806884765625,0.2328338623046875,-0.602081298828125
1772660564815095808,1.697920799255371,0.6780548095703125,0.212677001953125,-0.580291748046875
1772660564825133056,1.7079579830169678,0.6946868896484375,0.2012481689453125,-0.5533447265625
1772660564835170048,1.7179949283599854,0.70782470703125,0.1996002197265625,-0.540771484375
1772660564845207808,1.7280328273773193,0.7245025634765625,0.212921142578125,-0.524688720703125
1772660564855244800,1.738069772720337,0.7399444580078125,0.2369842529296875,-0.5214996337890625
1772660564865282048,1.7481069564819336,0.7474212646484375,0.2665863037109375,-0.5269927978515625
1772660564875320064,1.7581448554992676,0.7561492919921875,0.291229248046875,-0.5462188720703125
1772660564885356800,1.7681818008422852,0.7603607177734375,0.3076934814453125,-0.5579681396484375
1772660564895394048,1.7782189846038818,0.756988525390625,0.3124237060546875,-0.5583038330078125
1772660564905432064,1.7882568836212158,0.74530029296875,0.3120269775390625,-0.552154541015625
1772660564915469056,1.7982938289642334,0.72735595703125,0.3094635009765625,-0.531829833984375
1772660564925505792,1.808330774307251,0.7078857421875,0.303558349609375,-0.5049591064453125
1772660564935544064,1.818368911743164,0.6964874267578125,0.29278564453125,-0.461517333984375
1772660564945581056,1.8284058570861816,0.6942138671875,0.278594970703125,-0.422393798828125
1772660564955617792,1.8384428024291992,0.691619873046875,0.2694244384765625,-0.3909149169921875
1772660564965656064,1.8484809398651123,0.6892547607421875,0.279571533203125,-0.383697509765625
1772660564975693056,1.8585178852081299,0.687408447265625,0.3044586181640625,-0.3975982666015625
1772660564985730048,1.8685548305511475,0.692230224609375,0.3311004638671875,-0.4107513427734375
1772660564995766784,1.878591775894165,0.70794677734375,0.3618621826171875,-0.4321746826171875
1772660565005805056,1.8886299133300781,0.7307891845703125,0.390716552734375,-0.45166015625
1772660565015842048,1.8986668586730957,0.756805419921875,0.407379150390625,-0.4512176513671875
1772660565025878784,1.9087038040161133,0.7599029541015625,0.4053802490234375,-0.4243316650390625
1772660565035917056,1.9187419414520264,0.7350921630859375,0.39801025390625,-0.385833740234375
1772660565045954048,1.928778886795044,0.7019500732421875,0.38958740234375,-0.3452301025390625
1772660565055991040,1.9388158321380615,0.6923675537109375,0.37811279296875,-0.32244873046875
1772660565066029056,1.9488539695739746,0.7187957763671875,0.3730621337890625,-0.3326263427734375
1772660565076066048,1.9588909149169922,0.7576904296875,0.3830718994140625,-0.3585662841796875
1772660565086103040,1.9689278602600098,0.7819061279296875,0.4085235595703125,-0.384002685546875
1772660565096140800,1.9789657592773438,0.769866943359375,0.4447784423828125,-0.391448974609375
1772660565106178048,1.9890029430389404,0.73614501953125,0.4722747802734375,-0.3943328857421875
1772660565116215040,1.999039888381958,0.691558837890625,0.4885101318359375,-0.3844146728515625
1772660565126252800,2.009077787399292,0.65032958984375,0.5018768310546875,-0.3579559326171875
1772660565136290048,2.0191149711608887,0.63360595703125,0.5108795166015625,-0.31915283203125
1772660565146327040,2.0291519165039062,0.6433563232421875,0.507415771484375,-0.292633056640625
1772660565156364800,2.0391898155212402,0.6668548583984375,0.491302490234375,-0.2681121826171875
1772660565166401792,2.049226760864258,0.69793701171875,0.46368408203125,-0.224334716796875
1772660565176439040,2.0592639446258545,0.7382659912109375,0.4320526123046875,-0.190399169921875
1772660565186477056,2.0693018436431885,0.7824554443359375,0.4113006591796875,-0.165985107421875
1772660565196513792,2.079338788986206,0.8201141357421875,0.3965301513671875,-0.1705322265625
1772660565206551040,2.0893759727478027,0.8458404541015625,0.3911590576171875,-0.16656494140625
1772660565216588032,2.0994129180908203,0.8656158447265625,0.3909759521484375,-0.1692352294921875
1772660565226625792,2.1094508171081543,0.876190185546875,0.392974853515625,-0.1478271484375
1772660565236662784,2.119487762451172,0.885284423828125,0.3897857666015625,-0.126251220703125
1772660565246700032,2.1295249462127686,0.9006805419921875,0.3811492919921875,-0.1053466796875
1772660565256738048,2.1395628452301025,0.922149658203125,0.3714447021484375,-0.0864105224609375
1772660565266774784,2.14959979057312,0.949493408203125,0.3712615966796875,-0.08489990234375
1772660565276812032,2.159636974334717,0.9783477783203125,0.3858795166015625,-0.0765380859375
1772660565286850048,2.169674873352051,1.0040435791015625,0.4024810791015625,-0.073150634765625
1772660565296887040,2.1797118186950684,1.014556884765625,0.408294677734375,-0.0719451904296875
1772660565306923776,2.189748764038086,1.0101470947265625,0.4062347412109375,-0.0701141357421875
1772660565316962048,2.199786901473999,1.01251220703125,0.407684326171875,-0.0615081787109375
1772660565326999040,2.2098238468170166,1.028717041015625,0.4093017578125,-0.0346221923828125
1772660565337035776,2.219860792160034,1.0481414794921875,0.4036407470703125,-0.010986328125
1772660565347074048,2.2298989295959473,1.067718505859375,0.397735595703125,-0.007720947265625
1772660565357111040,2.239935874938965,1.0895233154296875,0.4026336669921875,-0.0082244873046875
1772660565367148032,2.2499728202819824,1.105560302734375,0.4115447998046875,-0.0069427490234375
1772660565377186048,2.2600109577178955,1.11297607421875,0.41302490234375,-0.0011138916015625
1772660565387223040,2.270047903060913,1.1161346435546875,0.40374755859375,0.0033111572265625
1772660565397260032,2.2800848484039307,1.1292572021484375,0.3852996826171875,0.0093841552734375
1772660565407298048,2.2901229858398438,1.15216064453125,0.360504150390625,0.01593017578125
1772660565417335040,2.3001599311828613,1.159759521484375,0.33099365234375,0.0472564697265625
1772660565427372032,2.310196876525879,1.1435394287109375,0.286651611328125,0.094085693359375
1772660565437409792,2.320234775543213,1.116058349609375,0.232452392578125,0.1058197021484375
1772660565447447040,2.3302719593048096,1.091552734375,0.191497802734375,0.1196746826171875
1772660565457484032,2.340308904647827,1.0919036865234375,0.166473388671875,0.12200927734375
1772660565467521024,2.3503458499908447,1.1021728515625,0.1529998779296875,0.1022796630859375
1772660565477558784,2.3603837490081787,1.0922088623046875,0.135498046875,0.0852203369140625
1772660565487596032,2.3704209327697754,1.0630645751953125,0.105926513671875,0.0646820068359375
1772660565497633024,2.380457878112793,1.0371551513671875,0.070037841796875,0.0850830078125
1772660565507670784,2.390495777130127,1.03955078125,0.036712646484375,0.139862060546875
1772660565517708032,2.4005329608917236,1.0677032470703125,0.012542724609375,0.1582183837890625
1772660565527745024,2.410569906234741,1.0997772216796875,0.0012054443359375,0.15667724609375
1772660565537782784,2.420607805252075,1.1183624267578125,0.0018463134765625,0.1585235595703125
1772660565547819776,2.4306447505950928,1.11151123046875,0.003387451171875,0.1352996826171875
1772660565557857024,2.4406819343566895,1.0757904052734375,0.005859375,0.1085357666015625
1772660565567895040,2.4507198333740234,1.0366973876953125,0.006988525390625,0.0835418701171875
1772660565577931776,2.460756778717041,1.004669189453125,0.005859375,0.0726470947265625
1772660565587969024,2.4707939624786377,0.9758148193359375,-0.0062103271484375,0.0810546875
1772660565598007040,2.4808318614959717,0.9547882080078125,-0.0260009765625,0.0864410400390625
