time,seconds_elapsed,x,y,z
1772660175895369728,0.017383813858032227,-0.1694793701171875,0.0206298828125,-0.977020263671875
1772660175905406720,0.027420759201049805,-0.1121368408203125,0.0711212158203125,-0.993316650390625
1772660175915443968,0.037457942962646484,-0.09393310546875,0.059112548828125,-1.0018463134765625
1772660175925481728,0.04749584197998047,-0.1111602783203125,0.0308074951171875,-0.993255615234375
1772660175935518720,0.05753278732299805,-0.14111328125,0.0210723876953125,-0.9912567138671875
1772660175945555968,0.06756997108459473,-0.1451263427734375,0.03009033203125,-0.9937744140625
1772660175955593728,0.07760787010192871,-0.1276702880859375,0.040679931640625,-0.9827423095703125
1772660175965630720,0.08764481544494629,-0.1160736083984375,0.0388641357421875,-0.9710693359375
1772660175975667712,0.09768176078796387,-0.1137237548828125,0.03033447265625,-0.9644317626953125
1772660175985705728,0.10771989822387695,-0.115570068359375,0.02490234375,-0.9675750732421875
1772660175995742720,0.11775684356689453,-0.1198883056640625,0.0355682373046875,-0.9764251708984375
1772660176005779712,0.1277937889099121,-0.1234893798828125,0.0495452880859375,-0.9854583740234375
1772660176015817984,0.1378319263458252,-0.1275787353515625,0.05126953125,-0.9898681640625
1772660176025854720,0.14786887168884277,-0.1287689208984375,0.046173095703125,-0.988555908203125
1772660176035891712,0.15790581703186035,-0.129608154296875,0.03704833984375,-0.986663818359375
1772660176045929984,0.16794395446777344,-0.1308135986328125,0.0318450927734375,-0.9820404052734375
1772660176055966976,0.17798089981079102,-0.1324920654296875,0.0342254638671875,-0.9847869873046875
1772660176066003712,0.1880178451538086,-0.1364593505859375,0.04339599609375,-0.9901123046875
1772660176076041984,0.19805598258972168,-0.14141845703125,0.054412841796875,-0.996368408203125
1772660176086078976,0.20809292793273926,-0.1455535888671875,0.0563812255859375,-1.0015716552734375
1772660176096115712,0.21812987327575684,-0.147064208984375,0.054443359375,-1.001007080078125
1772660176106153728,0.22816777229309082,-0.145965576171875,0.05108642578125,-1.0000457763671875
1772660176116190976,0.2382049560546875,-0.1417999267578125,0.0521087646484375,-0.993194580078125
