time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1772661031765998848,0.07989168167114258,0.06772991269826889,0.06373442709445953,0.008631860837340355,-0.18497611582279205,-0.14104008674621582,-0.9725695252418518,0.04073478281497955,-0.0038878917694091797,-0.010935723781585693,-0.9882186544499727,-0.07989815450936906,0.08562423135527045,-0.09853291498615456,0.14151192132814716,-0.18794841458940162,0.2121181607788542
1772661031776036864,0.08992958068847656,0.06733319163322449,0.07045358419418335,0.013846063986420631,-0.18436162173748016,-0.14166180789470673,-0.9725958704948425,0.040196582674980164,-0.011811092495918274,-0.007506668567657471,-0.9882139681167816,-0.08018812844139253,0.08527560821386196,-0.09864632586543436,0.1421399500970922,-0.18733362001310008,0.21236168736621852
1772661031786073856,0.09996676445007324,0.08251427859067917,0.07834399491548538,0.012371205724775791,-0.18363620340824127,-0.14235392212867737,-0.9726320505142212,0.03876926004886627,-0.0011397302150726318,-0.0021451711654663086,-0.988210801122318,-0.08050831403313838,0.08486687461071896,-0.09876912797365041,0.14283914637959375,-0.18660674428575139,0.21262193901268514
1772661031796111872,0.11000466346740723,0.11045195162296295,0.08571549504995346,0.01447230577468872,-0.18285240232944489,-0.1432650238275528,-0.9726459383964539,0.03401818871498108,0.017883554100990295,0.0001270771026611328,-0.9881995672047843,-0.08093777486743697,0.08441626290666275,-0.09891654324499978,0.1437596834671015,-0.18582592181850313,0.21294945271050034
1772661031806148864,0.1200416088104248,0.12990102171897888,0.09268978238105774,0.00947648286819458,-0.18198703229427338,-0.14443738758563995,-0.9726348519325256,0.027934297919273376,0.028165414929389954,0.00039058923721313477,-0.9881821529973384,-0.08149433931862733,0.08391213501854826,-0.0990626175140004,0.14494437871566437,-0.18496851280652815,0.21329384065134677
1772661031816186880,0.1300797462463379,0.1379256546497345,0.0959731861948967,0.0055387322790920734,-0.18108190596103668,-0.14572179317474365,-0.972612202167511,0.023199230432510376,0.028030768036842346,0.006425738334655762,-0.9881627818304947,-0.08210433780067722,0.0833833045155436,-0.09919912198341946,0.1462425217752496,-0.1840734423111359,0.21362619006030503
1772661031826223872,0.14011669158935547,0.14514069259166718,0.09126897901296616,-0.0016430141404271126,-0.18017138540744781,-0.14712300896644592,-0.9725703597068787,0.018702879548072815,0.02490009367465973,0.012258470058441162,-0.988141738610472,-0.08277012532466058,0.0828488391906547,-0.09930269979661809,0.14765899217511763,-0.18317619422207831,0.21390246729691823
1772661031836261632,0.15015459060668945,0.12200287729501724,0.07702053338289261,-0.011280727572739124,-0.17934630811214447,-0.1484369933605194,-0.9725232124328613,0.016138315200805664,0.012938931584358215,0.013660907745361328,-0.9881242687078217,-0.08339251157585123,0.082365607133738,-0.09935783460365417,0.14898756771254398,-0.1823645198213722,0.21407807358410205
1772661031846298880,0.16019177436828613,0.10607770085334778,0.07372061163187027,-0.017321575433015823,-0.1785898357629776,-0.14955483376979828,-0.9724911451339722,0.0146036297082901,0.0001407712697982788,0.021334528923034668,-0.9881149205761369,-0.08391613898136299,0.0819299127933302,-0.09936999768732128,0.15011802133951943,-0.1816180027946012,0.2141516595114207
1772661031856335872,0.1702287197113037,0.09861113131046295,0.06382390856742859,-0.023989198729395866,-0.1778866946697235,-0.1505860537290573,-0.9724608659744263,0.01107761263847351,-0.002841070294380188,0.02920830249786377,-0.9881112734371752,-0.08439469825489998,0.08152972266383106,-0.09932976594804398,0.15116105489211404,-0.18092397551789136,0.21411429253023567
1772661031866373888,0.1802666187286377,0.09404114633798599,0.06566495448350906,-0.02942151390016079,-0.17720475792884827,-0.1515539586544037,-0.9724349975585938,0.006138473749160767,-0.0006677061319351196,0.03005218505859375,-0.9881116544744064,-0.08484024289552795,0.08114568801098762,-0.09926160396638811,0.15214020686058613,-0.1802500440217848,0.21401520120294387
1772661031876410624,0.19030356407165527,0.0984189435839653,0.0636044591665268,-0.03418058529496193,-0.17653125524520874,-0.1525350660085678,-0.9724041223526001,0.0035728663206100464,0.00893460214138031,0.028968453407287598,-0.9881121298479847,-0.08529179056052529,0.08076665427349072,-0.0991785160847494,0.15313285636345397,-0.17958520692908814,0.21388740067955667
1772661031886448896,0.20034170150756836,0.10549896210432053,0.05515478551387787,-0.042702432721853256,-0.17589078843593597,-0.15360024571418762,-0.9723525047302246,-0.0010043680667877197,0.022664576768875122,0.02856588363647461,-0.9881120728737066,-0.08578394592482595,0.08040435771613226,-0.09904971266892894,0.1542107348272965,-0.17895680358977628,0.21367801034740572
1772661031896485888,0.21037864685058594,0.12424419075250626,0.03974507004022598,-0.05582688748836517,-0.17534863948822021,-0.15480786561965942,-0.9722589254379272,-0.003728508949279785,0.032707035541534424,0.030806899070739746,-0.9881059986774768,-0.086349684408652,0.080089198989462,-0.0988735988194002,0.15543297351731475,-0.1784336772447247,0.2133955406457284
1772661031906523904,0.22041678428649902,0.1523064523935318,0.012894812971353531,-0.06401584297418594,-0.1749807894229889,-0.15626434981822968,-0.9720921516418457,-0.006980270147323608,0.039473578333854675,0.0320439338684082,-0.9880859028868875,-0.08704711940320799,0.0798543377093191,-0.09865285490149107,0.15690739579274668,-0.17809711751208523,0.2130632146612685
1772661031916560896,0.2304537296295166,0.17194482684135437,-0.005005224607884884,-0.06844028830528259,-0.17481963336467743,-0.1579650342464447,-0.9718462824821472,-0.00791962444782257,0.0472014844417572,0.030668914318084717,-0.9880484658988844,-0.08787704175126122,0.07971510879219443,-0.09840366424699075,0.1586294722045249,-0.17798061247371122,0.21271661375975343
1772661031926598912,0.24049162864685059,0.1857527792453766,-0.025123542174696922,-0.07069171965122223,-0.17483660578727722,-0.15982788801193237,-0.9715386033058167,-0.013914629817008972,0.05637329816818237,0.02778249979019165,-0.9879983895718603,-0.08879636714519681,0.07966126033407174,-0.09812454470914718,0.16051629480569918,-0.17805271534492764,0.21234239652546988
1772661031936635648,0.25052857398986816,0.19576045870780945,-0.04485050588846207,-0.07140371948480606,-0.17505066096782684,-0.16182392835617065,-0.9711695313453674,-0.023160994052886963,0.06386251747608185,0.025155186653137207,-0.9879342549934977,-0.08979266527323478,0.07970261107345233,-0.09782972352997049,0.16253866605801826,-0.17833244172060153,0.21196879719929462
1772661031946672896,0.26056575775146484,0.19791042804718018,-0.06793878227472305,-0.07388365268707275,-0.1754886507987976,-0.16386038064956665,-0.9707489609718323,-0.0312068909406662,0.06539541482925415,0.022155821323394775,-0.9878577537802088,-0.09082109998675464,0.07985648792348377,-0.09752664591952248,0.1646026703882807,-0.17884502773629038,0.21160468774546848
1772661031956710912,0.27060365676879883,0.19616542756557465,-0.08464186638593674,-0.07010835409164429,-0.1761259138584137,-0.16590118408203125,-0.9702867865562439,-0.039648622274398804,0.06494905054569244,0.020060956478118896,-0.9877713770806327,-0.0918621899830804,0.08011205384176412,-0.09721693685825533,0.16667179183634004,-0.17956429602119828,0.21124810634095847
1772661031966747648,0.2806406021118164,0.19979345798492432,-0.11031420528888702,-0.06794160604476929,-0.17696036398410797,-0.1679443120956421,-0.969783365726471,-0.04502449929714203,0.06963194906711578,0.019771158695220947,-0.9876735203868653,-0.09291602255972627,0.08046701255034648,-0.09691595458313729,0.16874399397102505,-0.1804883772129354,0.21093041143655294
1772661031976785920,0.2906787395477295,0.1993722766637802,-0.12386343628168106,-0.07083446532487869,-0.17799249291419983,-0.16999119520187378,-0.9692376852035522,-0.04777655005455017,0.07634800672531128,0.020888686180114746,-0.9875655887694713,-0.0939819890225767,0.08092311177226372,-0.09660751904758011,0.1708207335925349,-0.18161813809988261,0.21061974239906653
1772661031986822912,0.30071568489074707,0.20740409195423126,-0.1498417854309082,-0.07283476740121841,-0.17921806871891022,-0.17207425832748413,-0.9686440825462341,-0.05256292223930359,0.08696073293685913,0.02316373586654663,-0.9874471767886733,-0.09507534857430595,0.0814778859691618,-0.09628076573200493,0.17293495436245127,-0.1829506520086616,0.21029780663374822
1772661031996860672,0.31075358390808105,0.21727408468723297,-0.17377813160419464,-0.07011022418737411,-0.18066585063934326,-0.17426446080207825,-0.9679833650588989,-0.05447208881378174,0.10068657994270325,0.023998379707336426,-0.9873139210157654,-0.09623321942166771,0.08214314366039975,-0.09593212619079419,0.1751587508272443,-0.1845184679382636,0.20996865618141497
