time,seconds_elapsed,x,y,z
1773062928713707008,0.0011780261993408203,0.0506744384765625,-0.0933990478515625,-0.996490478515625
1773062928723742976,0.011214017868041992,0.0732574462890625,-0.1193389892578125,-0.991546630859375
1773062928733778944,0.021250009536743164,0.07672119140625,-0.135833740234375,-0.9890594482421875
1773062928743816192,0.031287193298339844,0.0785675048828125,-0.13232421875,-0.9854888916015625
1773062928753852160,0.041323184967041016,0.076812744140625,-0.1253509521484375,-0.99139404296875
1773062928763886592,0.05135774612426758,0.07098388671875,-0.128814697265625,-0.989013671875
1773062928773922560,0.06139373779296875,0.0764312744140625,-0.1250762939453125,-0.9918365478515625
1773062928783958784,0.07142972946166992,0.076873779296875,-0.1240234375,-0.999969482421875
1773062928793994752,0.0814657211303711,0.0668792724609375,-0.1271209716796875,-0.9953155517578125
1773062928804031488,0.09150266647338867,0.065277099609375,-0.1360931396484375,-0.9832611083984375
1773062928814067712,0.10153865814208984,0.0770416259765625,-0.134796142578125,-0.9711761474609375
1773062928824103680,0.11157464981079102,0.0794525146484375,-0.143524169921875,-0.9663238525390625
1773062928834139648,0.12161064147949219,0.0714263916015625,-0.1466217041015625,-0.9760589599609375
1773062928844175616,0.13164663314819336,0.066558837890625,-0.12786865234375,-0.989105224609375
1773062928854211584,0.14168262481689453,0.0649566650390625,-0.11767578125,-0.99176025390625
1773062928864248832,0.1517198085784912,0.07012939453125,-0.119964599609375,-0.9868011474609375
1773062928874284800,0.16175580024719238,0.069183349609375,-0.1349334716796875,-0.981292724609375
1773062928884320768,0.17179179191589355,0.066864013671875,-0.1454925537109375,-0.970947265625
1773062928894356736,0.18182778358459473,0.076995849609375,-0.1341705322265625,-0.97430419921875
1773062928904392704,0.1918637752532959,0.0753173828125,-0.1170196533203125,-0.987579345703125
1773062928914429696,0.20190072059631348,0.0670623779296875,-0.108673095703125,-0.9970855712890625
1773062928924465664,0.21193671226501465,0.066741943359375,-0.114044189453125,-0.9935760498046875
1773062928934501632,0.22197270393371582,0.0712127685546875,-0.1331329345703125,-0.9864349365234375
1773062928944537600,0.232008695602417,0.0751495361328125,-0.1353302001953125,-0.9810943603515625
1773062928954573568,0.24204468727111816,0.0761871337890625,-0.11993408203125,-0.986175537109375
1773062928964609536,0.25208067893981934,0.070343017578125,-0.113861083984375,-0.993896484375
1773062928974646528,0.2621176242828369,0.065338134765625,-0.1183013916015625,-0.9971160888671875
1773062928984682496,0.2721536159515381,0.06671142578125,-0.1208953857421875,-0.9958648681640625
1773062928994718464,0.28218960762023926,0.072509765625,-0.1328277587890625,-0.9933013916015625
1773062929004754432,0.29222559928894043,0.07275390625,-0.14453125,-0.9844512939453125
1773062929014790656,0.3022618293762207,0.0701446533203125,-0.1348114013671875,-0.9780426025390625
1773062929024826880,0.3122978210449219,0.0741424560546875,-0.1265411376953125,-0.982025146484375
1773062929034863616,0.32233476638793945,0.0721588134765625,-0.1346588134765625,-0.98321533203125
1773062929044899584,0.3323707580566406,0.0634613037109375,-0.132720947265625,-0.9854736328125
1773062929054935808,0.3424067497253418,0.0599212646484375,-0.1247100830078125,-0.9851531982421875
1773062929064971776,0.35244274139404297,0.0677032470703125,-0.1219482421875,-0.98919677734375
1773062929075007744,0.36247873306274414,0.0779876708984375,-0.1244354248046875,-0.99029541015625
1773062929085043712,0.3725147247314453,0.070953369140625,-0.1385345458984375,-0.9854888916015625
1773062929095080704,0.3825516700744629,0.068450927734375,-0.14532470703125,-0.9806060791015625
1773062929105116672,0.39258766174316406,0.0721435546875,-0.144317626953125,-0.9761810302734375
1773062929115152640,0.40262365341186523,0.075927734375,-0.141845703125,-0.968353271484375
1773062929125188608,0.4126596450805664,0.071197509765625,-0.1426849365234375,-0.9686737060546875
1773062929135224576,0.4226956367492676,0.070770263671875,-0.140899658203125,-0.980072021484375
1773062929145260544,0.43273162841796875,0.086181640625,-0.1371002197265625,-0.99139404296875
1773062929155297792,0.44276881217956543,0.096435546875,-0.135589599609375,-1.0048828125
1773062929165333760,0.4528048038482666,0.090850830078125,-0.12255859375,-1.0074615478515625
1773062929175369728,0.4628407955169678,0.09442138671875,-0.11376953125,-1.003662109375
1773062929185405696,0.47287678718566895,0.1061859130859375,-0.12890625,-0.9956207275390625
1773062929195441664,0.4829127788543701,0.1065216064453125,-0.1551513671875,-0.984527587890625
1773062929205478656,0.4929497241973877,0.10345458984375,-0.1747894287109375,-0.9985809326171875
1773062929215514624,0.5029857158660889,0.1040802001953125,-0.17681884765625,-1.0120849609375
1773062929225550592,0.51302170753479,0.1047210693359375,-0.1572265625,-1.0219879150390625
1773062929235586560,0.5230576992034912,0.099822998046875,-0.1508331298828125,-1.039306640625
1773062929245622528,0.5330936908721924,0.0863800048828125,-0.1689605712890625,-1.0139007568359375
1773062929255658752,0.5431296825408936,0.0743865966796875,-0.1925201416015625,-0.9751739501953125
1773062929265695488,0.5531666278839111,0.0780181884765625,-0.1986846923828125,-0.952178955078125
1773062929275731456,0.5632026195526123,0.086700439453125,-0.2097015380859375,-0.9399871826171875
1773062929285767680,0.5732386112213135,0.0793914794921875,-0.2177276611328125,-0.941314697265625
1773062929295803648,0.5832746028900146,0.06842041015625,-0.2287750244140625,-0.9395599365234375
1773062929305839616,0.5933105945587158,0.076019287109375,-0.2225189208984375,-0.9527130126953125
1773062929315875840,0.6033468246459961,0.08489990234375,-0.201324462890625,-0.97796630859375
1773062929325912832,0.6133837699890137,0.100738525390625,-0.1982574462890625,-0.9904022216796875
1773062929335948800,0.6234197616577148,0.1452789306640625,-0.2297821044921875,-0.9974212646484375
1773062929345984768,0.633455753326416,0.209381103515625,-0.289520263671875,-1.022216796875
1773062929356020736,0.6434917449951172,0.243743896484375,-0.391998291015625,-1.0426025390625
1773062929366056704,0.6535277366638184,0.2415924072265625,-0.26971435546875,-0.9904937744140625
1773062929376092672,0.6635637283325195,0.138336181640625,0.0430755615234375,-1.0026092529296875
1773062929386129664,0.6736006736755371,0.0008392333984375,0.1783447265625,-1.05035400390625
1773062929396165632,0.6836366653442383,-0.0007476806640625,0.1721954345703125,-1.0339813232421875
1773062929406201600,0.6936726570129395,0.0810394287109375,0.080902099609375,-1.0073394775390625
1773062929416237568,0.7037086486816406,0.152130126953125,-0.041534423828125,-0.96533203125
1773062929426273536,0.7137446403503418,0.173492431640625,-0.11309814453125,-0.9204864501953125
1773062929436310784,0.7237818241119385,0.16510009765625,-0.1025390625,-0.9074859619140625
1773062929446346752,0.7338178157806396,0.1376953125,-0.02679443359375,-0.9171905517578125
1773062929456382720,0.7438538074493408,0.0894012451171875,0.082611083984375,-0.9119873046875
1773062929466418688,0.753889799118042,0.02862548828125,0.191619873046875,-0.898529052734375
1773062929476454656,0.7639257907867432,-0.017822265625,0.27691650390625,-0.87432861328125
1773062929486490624,0.7739617824554443,-0.040496826171875,0.3180084228515625,-0.8185272216796875
1773062929496527616,0.7839987277984619,-0.04864501953125,0.31231689453125,-0.745361328125
1773062929506563584,0.7940347194671631,-0.043487548828125,0.2880096435546875,-0.685882568359375
1773062929516599552,0.8040707111358643,-0.0367279052734375,0.2779083251953125,-0.6510009765625
1773062929526635520,0.8141067028045654,-0.0287322998046875,0.2991790771484375,-0.6286773681640625
1773062929536671744,0.8241426944732666,-0.01068115234375,0.364959716796875,-0.6194305419921875
1773062929546707712,0.8341786861419678,-0.001708984375,0.4533538818359375,-0.601348876953125
1773062929556744448,0.8442156314849854,0.003814697265625,0.527313232421875,-0.606964111328125
1773062929566780672,0.8542516231536865,0.000396728515625,0.5746917724609375,-0.6224822998046875
1773062929576816640,0.8642876148223877,-0.00982666015625,0.589263916015625,-0.6126861572265625
1773062929586852608,0.8743236064910889,0.018890380859375,0.5962677001953125,-0.603973388671875
1773062929596888576,0.88435959815979,0.082489013671875,0.6020050048828125,-0.624786376953125
1773062929606924800,0.8943958282470703,0.1407928466796875,0.6137542724609375,-0.65118408203125
1773062929616961792,0.9044327735900879,0.1747894287109375,0.646026611328125,-0.6230621337890625
1773062929626997760,0.9144687652587891,0.2012481689453125,0.6886444091796875,-0.6340484619140625
1773062929637033728,0.9245047569274902,0.246002197265625,0.728179931640625,-0.6746826171875
1773062929647069696,0.9345407485961914,0.300323486328125,0.769927978515625,-0.673828125
1773062929657105664,0.9445767402648926,0.3706817626953125,0.84466552734375,-0.6183013916015625
1773062929667142656,0.9546136856079102,0.4530181884765625,0.9020538330078125,-0.59808349609375
1773062929677178624,0.9646496772766113,0.50982666015625,0.9901580810546875,-0.6443634033203125
1773062929687214592,0.9746856689453125,0.53692626953125,1.1107025146484375,-0.802093505859375
1773062929697250560,0.9847216606140137,0.4919891357421875,1.1456756591796875,-0.7659912109375
1773062929707286528,0.9947576522827148,0.417724609375,0.914093017578125,-0.565155029296875
1773062929717322496,1.004793643951416,0.480712890625,0.7019500732421875,-0.4654541015625
1773062929727359744,1.0148308277130127,0.5880279541015625,0.685882568359375,-0.5186767578125
1773062929737395712,1.0248668193817139,0.689910888671875,0.8101043701171875,-0.5304718017578125
1773062929747431680,1.034902811050415,0.7830810546875,1.019317626953125,-0.7132720947265625
1773062929757467392,1.044938564300537,0.7465667724609375,1.2483673095703125,-0.94866943359375
1773062929767503616,1.0549745559692383,0.464630126953125,1.3961334228515625,-0.9571990966796875
1773062929777540352,1.0650115013122559,0.1945953369140625,1.2539825439453125,-0.758544921875
1773062929787576320,1.075047492980957,0.1719970703125,0.90185546875,-0.582122802734375
1773062929797612544,1.0850834846496582,0.259918212890625,0.630706787109375,-0.4777984619140625
1773062929807648512,1.0951194763183594,0.3127288818359375,0.490478515625,-0.3450775146484375
1773062929817684480,1.1051554679870605,0.3350372314453125,0.5233917236328125,-0.207489013671875
1773062929827720704,1.1151916980743408,0.371337890625,0.720703125,-0.19940185546875
1773062929837757696,1.1252286434173584,0.400543212890625,0.90203857421875,-0.3750762939453125
1773062929847793664,1.1352646350860596,0.388824462890625,0.966156005859375,-0.550689697265625
1773062929857829632,1.1453006267547607,0.350311279296875,0.9719085693359375,-0.6380767822265625
1773062929867865600,1.155336618423462,0.320648193359375,0.892181396484375,-0.7111358642578125
1773062929877901568,1.165372610092163,0.3312835693359375,0.7432098388671875,-0.7139129638671875
