time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062764033793024,0.1740739345550537,-0.17182393372058868,0.04356333240866661,0.11833380162715912,-0.14142227172851562,0.23282448947429657,-0.9621810913085938,0.0007973015308380127,-0.02248208224773407,0.030647337436676025,0.8418976057223438,-0.13750603896566402,0.0012384209296858308,-0.5218226299765346,-0.2349809736666271,-0.14593601629482075,-1.1269828983098877
1773062764043830016,0.1841108798980713,-0.10851980745792389,0.057302046567201614,0.09867328405380249,-0.1406843364238739,0.2342960685491562,-0.9619320631027222,0.004789561033248901,-0.01618693768978119,0.011019587516784668,0.8420915713442324,-0.13795084070826116,0.0018811120570604775,-0.521390353818442,-0.23649441789353337,-0.14522227053874315,-1.1260617319018544
1773062764053865984,0.19414687156677246,-0.0965021625161171,0.07482224702835083,0.07020097970962524,-0.13984642922878265,0.23536500334739685,-0.9617933034896851,0.007308587431907654,-0.007352918386459351,-0.009352326393127441,0.8422396879849904,-0.13819270495073863,0.002477761337845037,-0.5210845603713079,-0.23759410932104447,-0.14438988326885918,-1.125360579487862
1773062764063901952,0.20418286323547363,-0.09949635714292526,0.07248905301094055,0.03328691050410271,-0.13899600505828857,0.2363644689321518,-0.9616714119911194,0.012073412537574768,0.008905291557312012,-0.02335965633392334,0.8423077186287588,-0.13840077660742767,0.0030834012277607273,-0.5209159799144152,-0.23862259002748254,-0.14354180843522452,-1.1249719118894483
1773062764073938944,0.2142198085784912,-0.13296157121658325,0.05768537521362305,-0.0011861573439091444,-0.13828814029693604,0.2375001609325409,-0.9614936709403992,0.01781998574733734,0.026019126176834106,-0.01557236909866333,0.842260742107379,-0.13870666772793006,0.0036914507274998396,-0.520906686677404,-0.23979156921276412,-0.14284675729593685,-1.1250070005728219
1773062764083974912,0.22425580024719238,-0.16890466213226318,0.056826505810022354,0.016735319048166275,-0.13774007558822632,0.2389799952507019,-0.9612056016921997,0.02748006582260132,0.015551865100860596,-0.004050135612487793,0.8421603564112771,-0.13920647639479652,0.004330369513371898,-0.5209305447434628,-0.2413152729844296,-0.1423303306179902,-1.12520210922022
1773062764094010880,0.23429179191589355,-0.13199344277381897,0.052649375051259995,0.07158724963665009,-0.13711445033550262,0.24055150151252747,-0.960902988910675,0.02569478750228882,-0.003796130418777466,-0.0027810335159301758,0.8421663992080075,-0.13972657901993618,0.004997775713893055,-0.5207755334600774,-0.24293399344547673,-0.14173651381024552,-1.1249736588666677
1773062764104046848,0.24432778358459473,-0.0625922679901123,0.07469209283590317,0.09260891377925873,-0.13630060851573944,0.24160949885845184,-0.960753321647644,0.011697351932525635,-0.007341325283050537,0.010344445705413818,0.8423140014162531,-0.13997210192747842,0.0055801750228648035,-0.5204648795840958,-0.24402414157635732,-0.14092802157484688,-1.1242620669290233
1773062764114084096,0.2543649673461914,0.0011487663723528385,0.11147720366716385,0.07311572879552841,-0.13520030677318573,0.24202008545398712,-0.9608054757118225,-0.00377674400806427,-0.010117009282112122,0.00497967004776001,0.8425071752043052,-0.13985671243619804,0.006112843800026759,-0.5201771436563782,-0.2444472977762503,-0.13979769912662912,-1.1234533102890942
1773062764124120064,0.2644009590148926,0.02261943742632866,0.13341552019119263,0.05814742669463158,-0.1338425725698471,0.24195881187915802,-0.9610109925270081,-0.016380205750465393,-0.00799579918384552,-0.006014764308929443,0.8426862233167118,-0.13946459852718437,0.006643463213559073,-0.5199859940216143,-0.2443841371447944,-0.13838252281452665,-1.1227558356269167
1773062764134156032,0.27443695068359375,0.009831137955188751,0.14055263996124268,0.063995860517025,-0.13236185908317566,0.24188415706157684,-0.9612348079681396,-0.019356265664100647,-0.0026568621397018433,0.0014417171478271484,0.8428514968903911,-0.13903360088268082,0.0072281950687130905,-0.5198256225177807,-0.2443072038679674,-0.13683927376106755,-1.1221090587705516
1773062764144192000,0.2844729423522949,0.013624011538922787,0.14303655922412872,0.08756057918071747,-0.1308038830757141,0.2418532818555832,-0.9614558219909668,-0.003732845187187195,-0.008287012577056885,0.014739573001861572,0.8430508295389509,-0.13860186437997005,0.007848643911225325,-0.5196087912682428,-0.24427538203267002,-0.13521755937267796,-1.1213229803011957
1773062764154228992,0.2945098876953125,0.007167843170464039,0.14037851989269257,0.11598174273967743,-0.12916254997253418,0.24190901219844818,-0.9616637229919434,0.00715327262878418,-0.02514265477657318,0.03484487533569336,0.8433121549612944,-0.1381872570779591,0.008510773752727432,-0.5192846184772593,-0.24433282028836356,-0.13351255352280592,-1.1202824458190779
1773062764164264960,0.30454587936401367,0.04409896582365036,0.14453890919685364,0.13483799993991852,-0.12751200795173645,0.24179048836231232,-0.9619137644767761,0.00216105580329895,-0.03855867683887482,0.03886383771896362,0.8436549679097516,-0.13769569372395124,0.009111698127284873,-0.5188480037603967,-0.24421066391587368,-0.13179237256485576,-1.1189484507572043
1773062764174300928,0.31458187103271484,0.07169869542121887,0.1679990142583847,0.14575299620628357,-0.125650554895401,0.24142737686634064,-0.9622498154640198,-0.006490543484687805,-0.03372475504875183,0.04199230670928955,0.8440516745133291,-0.13704166266118703,0.009729536272835433,-0.5183643293511272,-0.243836471864692,-0.12984529455276678,-1.1174321410379027
1773062764184336896,0.324617862701416,0.0940580666065216,0.20041313767433167,0.17427624762058258,-0.1234617754817009,0.24079792201519012,-0.9626907706260681,-0.0031251460313796997,-0.019881173968315125,0.025053441524505615,0.8445164225233549,-0.1361848453150171,0.01040636091527043,-0.5178199465799705,-0.2431878768990683,-0.12755031057919372,-1.1156803572000995
1773062764194373888,0.3346548080444336,0.07142791897058487,0.20665894448757172,0.19410912692546844,-0.12101888656616211,0.24022136628627777,-0.9631448984146118,-0.0010971948504447937,-0.0018485784530639648,0.019236266613006592,0.8450453263613401,-0.13528598590010543,0.01119134154050766,-0.517175764256291,-0.24259388345229954,-0.12499466361641375,-1.1136622590212384
1773062764204409856,0.34469079971313477,0.005592184141278267,0.21031467616558075,0.18946723639965057,-0.11852290481328964,0.24005474150180817,-0.9634968042373657,-0.011253096163272858,0.0025752484798431396,0.013042092323303223,0.8455652865139577,-0.13455510204121032,0.012105133009827202,-0.5164957071300851,-0.24242224493783607,-0.12239836903912302,-1.1116153570873517
1773062764214445824,0.35472679138183594,-0.08481600880622864,0.17321524024009705,0.1806947886943817,-0.11618848890066147,0.24067118763923645,-0.9636273384094238,-0.02558092027902603,-0.00332072377204895,0.022053241729736328,0.8459922081658189,-0.13421225943178042,0.013168451116411718,-0.5158593665136265,-0.2430573068636329,-0.11999482865496304,-1.1098149084637101
1773062764224481792,0.3647627830505371,-0.1271592080593109,0.14019204676151276,0.19479435682296753,-0.11425003409385681,0.24190329015254974,-0.9635505676269531,-0.03023543208837509,-0.026861175894737244,0.038990020751953125,0.8463926390415853,-0.13424801863021504,0.014218962800063026,-0.51516471498473,-0.244326915384811,-0.11802087248484362,-1.1080310537103706
1773062764234519040,0.3747999668121338,-0.1657947599887848,0.14227916300296783,0.2144964337348938,-0.11238833516836166,0.24359016120433807,-0.9633445143699646,-0.017036698758602142,-0.052946850657463074,0.037181854248046875,0.8468152576424325,-0.13450773227383167,0.015342812548186441,-0.5143696555716141,-0.2460657949913517,-0.11613972248371375,-1.1060875269822614
1773062764244555008,0.38483595848083496,-0.18412980437278748,0.16284728050231934,0.1948806494474411,-0.11041481792926788,0.24551987648010254,-0.9630828499794006,0.0014975890517234802,-0.04810166358947754,0.006158411502838135,0.8472195752072518,-0.13484691867720872,0.016579802194006045,-0.5135760157129914,-0.24805594699458886,-0.11414888929028039,-1.1041629108063615
1773062764254590976,0.39487195014953613,-0.18664437532424927,0.17219312489032745,0.19231203198432922,-0.10832130163908005,0.24752020835876465,-0.9628084897994995,0.0008536577224731445,-0.0061719417572021484,-0.003240644931793213,0.847574827645858,-0.13518644836303348,0.017898735462049727,-0.5128559014652636,-0.25011997791283,-0.11203444148961277,-1.1024010973655078
1773062764264626944,0.4049079418182373,-0.22152432799339294,0.1782587319612503,0.24431903660297394,-0.10608327388763428,0.24969221651554108,-0.962496817111969,-0.013927094638347626,0.024782881140708923,0.0011625885963439941,0.8479691215348656,-0.13556781486995292,0.01931209670925675,-0.5120514729014184,-0.25236239115862974,-0.10977368421102407,-1.1004394148367507
1773062764274663936,0.4149448871612549,-0.3470449447631836,0.23842167854309082,0.4908510446548462,-0.10335249453783035,0.2527116537094116,-0.9620057344436646,-0.018290556967258453,0.01636180281639099,0.016708552837371826,0.8486252914101952,-0.13620857821919166,0.02107950648694993,-0.5107229815907761,-0.25548186827554176,-0.10702388400763081,-1.0972781214175955
1773062764284699904,0.42498087882995605,-0.3428768515586853,0.11636180430650711,0.5958612561225891,-0.10042738914489746,0.25679314136505127,-0.9612343907356262,-0.006170511245727539,-0.010958820581436157,0.033912062644958496,0.8498301786922443,-0.13730203621371756,0.023042154317046357,-0.5083363237185314,-0.25970262051273235,-0.10409984724360799,-1.0917402405370589
1773062764294735872,0.4350168704986572,-0.3173293471336365,0.28242790699005127,0.18990768492221832,-0.09749710559844971,0.2603578269481659,-0.9605769515037537,0.03876602649688721,-0.036755532026290894,0.05896562337875366,0.8507536329344302,-0.138163026137882,0.02494983486067379,-0.5064648487035035,-0.26339278720027326,-0.10115207982256166,-1.0873424274594368
1773062764304771840,0.4450528621673584,-0.23571144044399261,0.09529557079076767,-0.31882426142692566,-0.09598377346992493,0.26286008954048157,-0.9600477814674377,0.08057238906621933,-0.06487730145454407,0.049281179904937744,0.8501511465114353,-0.13885129855942505,0.026390096968135105,-0.5072149728072769,-0.26598534089616954,-0.09964699193361795,-1.0891991346746233
1773062764314808832,0.455089807510376,-0.2528612017631531,0.21030747890472412,0.2223740518093109,-0.09471803903579712,0.26516735553741455,-0.9595388174057007,0.02629762887954712,-0.05899059772491455,-0.015406250953674316,0.8498295369050087,-0.13953115595654536,0.027597822795810217,-0.507502885025169,-0.2683774758035935,-0.09839328547666583,-1.0899833285812872
1773062764324844800,0.46512579917907715,-0.1553889811038971,0.16580472886562347,0.37690451741218567,-0.09201113879680634,0.26750558614730835,-0.9591531157493591,0.044205352663993835,-0.08948129415512085,-0.04125887155532837,0.8504862359762434,-0.13990068967741393,0.029175926349074198,-0.5062111860190602,-0.27080333611854074,-0.09563691427992542,-1.0868072244373084
1773062764334880768,0.4751617908477783,0.004674059338867664,0.21479962766170502,0.3389146029949188,-0.08925402164459229,0.2685251533985138,-0.959128737449646,0.07144701480865479,0.019988030195236206,-0.057259202003479004,0.851343688565592,-0.13968386600286387,0.03039807334344464,-0.5047556429738103,-0.2718616250978318,-0.0927901669344631,-1.0830548440061076
1773062764344916736,0.4851977825164795,0.021734535694122314,0.20367294549942017,0.35754793882369995,-0.08623724430799484,0.2685920298099518,-0.9593859910964966,-0.01068657636642456,0.10567554831504822,-0.08507812023162842,0.8522013407618825,-0.1389768460593236,0.03150317025424938,-0.5034339735840859,-0.2719310639623548,-0.08964702903846836,-1.079446185658839
1773062764354953984,0.49523496627807617,-0.203963503241539,0.19737380743026733,0.29067057371139526,-0.08338169008493423,0.2696171700954437,-0.9593508839607239,-0.06426236033439636,0.053350359201431274,-0.07417267560958862,0.8529154585592892,-0.13873747183973087,0.03280973781885989,-0.5022059161063316,-0.2729954442402007,-0.08669683071898952,-1.076218587950759
1773062764364989952,0.5052709579467773,-0.6240542531013489,0.16042830049991608,0.22998808324337006,-0.08091412484645844,0.27373889088630676,-0.958394467830658,-0.025241278111934662,-0.03997424244880676,-0.02202850580215454,0.8532692701788692,-0.13997243874176768,0.034792054284884286,-0.5011275958808994,-0.2772782529064058,-0.08422700133394878,-1.0738217452030046
1773062764375025920,0.5153069496154785,-1.0270673036575317,0.14282090961933136,0.3493146002292633,-0.07894901931285858,0.28190430998802185,-0.9561887979507446,0.0057068392634391785,-0.12496766448020935,0.05352461338043213,0.8533064649583472,-0.14314688097050976,0.037610816364197774,-0.4999624345794837,-0.28577833944476305,-0.08237949206044413,-1.0718508702255853
1773062764385061888,0.5253429412841797,-1.3775782585144043,0.0652930960059166,0.9072551131248474,-0.07597733289003372,0.29401203989982605,-0.9527771472930908,0.035800956189632416,-0.17432212829589844,0.1152833104133606,0.8539955225996562,-0.1479181481748992,0.04161290384923821,-0.49707152248406916,-0.298421720732537,-0.07957463653360307,-1.0662071583749015
1773062764395098880,0.5353798866271973,-1.4133089780807495,-0.044503577053546906,1.011901617050171,-0.07296782732009888,0.3082893192768097,-0.9484900832176208,0.09216339141130447,-0.2229163944721222,0.13982003927230835,0.8553300841516629,-0.15377709137639745,0.0459083521743537,-0.49260074070432786,-0.3133942399174207,-0.07677928567569864,-1.057185496404075
1773062764405134848,0.5454158782958984,-1.371114730834961,-0.01185588538646698,1.1884793043136597,-0.06992857158184052,0.32214149832725525,-0.944105327129364,0.16544857621192932,-0.27107030153274536,0.127790629863739,0.8568111772700074,-0.15952016248390516,0.050006526014391706,-0.4877780748940801,-0.3279906976223748,-0.07393360884673832,-1.0473123010181915
1773062764415170816,0.5554518699645996,-1.7700377702713013,0.06481332331895828,1.7462722063064575,-0.06471554934978485,0.33764246106147766,-0.93904709815979,0.09982602298259735,-0.36426904797554016,0.05684494972229004,0.8590473866676326,-0.16564451850398884,0.05512115721734996,-0.4812079573904932,-0.34441114368388315,-0.06880739551982368,-1.0331993681031175
1773062764425207808,0.5654888153076172,-2.5220673084259033,0.027242515236139297,2.083311080932617,-0.05753197520971298,0.35887935757637024,-0.9316091537475586,0.06842675805091858,-0.3975299000740051,0.02061372995376587,0.8618051407818105,-0.17418546542636737,0.06208732288728295,-0.47233080405052014,-0.3670670053606967,-0.06167715481756284,-1.0141748043526273
1773062764435243776,0.5755248069763184,-3.437793016433716,-0.13650453090667725,2.2184014320373535,-0.049860067665576935,0.3876339793205261,-0.9204639196395874,0.24534040689468384,-0.4053952395915985,0.08242076635360718,0.8641473008587031,-0.18641860408078437,0.07082464389599537,-0.4620405714636163,-0.39806350686498804,-0.054115520833598364,-0.9929251333070293
1773062764445279744,0.5855607986450195,-4.463360786437988,-0.3464934527873993,2.3261523246765137,-0.0427984781563282,0.42484956979751587,-0.9042516946792603,0.3552679419517517,-0.48683077096939087,0.14593565464019775,0.8654984621899449,-0.2032249830504611,0.08107869323100725,-0.450597763944769,-0.43879571363272474,-0.04729497504313867,-0.9705660773576383
1773062764455315712,0.5955967903137207,-5.394600868225098,-0.6289915442466736,2.5497889518737793,-0.03626129776239395,0.47014787793159485,-0.8818424344062805,0.36931487917900085,-0.5809876918792725,0.14348489046096802,0.8657445702127554,-0.2247224889478821,0.09262061738864169,-0.4375015891400961,-0.48945832761983776,-0.04109677663234795,-0.9460971402769409
1773062764465352960,0.6056339740753174,-6.077974319458008,-0.7911559343338013,2.836851119995117,-0.029119329527020454,0.521051287651062,-0.8530284762382507,0.3870600163936615,-0.6241702437400818,0.138413667678833,0.865003288609892,-0.24986465779771166,0.10513518552075908,-0.42223637041732587,-0.5480822029119785,-0.034123159192055094,-0.9178108558487602
1773062764475388928,0.6156699657440186,-6.67114782333374,-0.8586611151695251,3.0517468452453613,-0.019821271300315857,0.5753228664398193,-0.8176862001419067,0.39236462116241455,-0.5813653469085693,0.17291080951690674,0.8630683050770019,-0.2775885357668012,0.11874973830610278,-0.4049150334689782,-0.6129988019741864,-0.02423593613261285,-0.8850116353923949
1773062764485424896,0.6257059574127197,-7.094043731689453,-0.9856776595115662,3.0961785316467285,-0.008406061679124832,0.6309192776679993,-0.7758029103279114,0.3881362974643707,-0.49499398469924927,0.21302825212478638,0.8595801740018121,-0.3072248462809418,0.13308431241532387,-0.3860354030641012,-0.6827375198444419,-0.010834881813093241,-0.848055866457573
1773062764495460864,0.6357419490814209,-7.078620433807373,-1.316908359527588,3.1615707874298096,0.0036392672918736935,0.6848061084747314,-0.7287161946296692,0.34215542674064636,-0.42885518074035645,0.2800162434577942,0.8547252707350161,-0.33781710252875374,0.14670208180816413,-0.3657906660258071,-0.7543376301627864,0.004994038865429491,-0.8067767498496091
1773062764505497856,0.6457788944244385,-6.457257270812988,-1.8858394622802734,3.2457923889160156,0.015272513963282108,0.7325711250305176,-0.680519163608551,0.2869125306606293,-0.39176613092422485,0.292884886264801,0.8496241705373041,-0.36724069667215803,0.15771715578400577,-0.34409054281116896,-0.8220915189421164,0.022438679290784736,-0.7598230674399181
1773062764515533824,0.6558148860931396,-5.873348236083984,-1.9470782279968262,3.186124324798584,0.026686694473028183,0.7723935842514038,-0.6345832943916321,0.3224038779735565,-0.3224272131919861,0.23571860790252686,0.8448761596353145,-0.3939795505399112,0.16579642878096124,-0.32167685428941556,-0.8826011677401225,0.04202912218190897,-0.7077287693106936
1773062764525569792,0.6658508777618408,-5.258825302124023,-1.8019447326660156,3.0295114517211914,0.03966335207223892,0.8057742118835449,-0.5908931493759155,0.4446658492088318,-0.14668607711791992,0.1139492392539978,0.8398945887624102,-0.41791922794318476,0.17290729657323267,-0.30003938077748804,-0.9369815735893421,0.0670238632042652,-0.6522823802292356
1773062764535606016,0.675886869430542,-4.220834732055664,-1.4727967977523804,2.9964799880981445,0.055004656314849854,0.8316602110862732,-0.5525537729263306,0.49136680364608765,0.15927600860595703,-0.03378039598464966,0.8354494716119607,-0.43761355523994216,0.17949229117911644,-0.2798231692438612,-0.9820908961448637,0.09921937192046419,-0.593299882857455
1773062764545642752,0.6859238147735596,-3.325498342514038,-1.2615313529968262,2.977081060409546,0.07294664531946182,0.84987872838974,-0.5219050645828247,0.3064021170139313,0.37758398056030273,0.019677340984344482,0.8323651085779497,-0.45230835640251144,0.1856464635352996,-0.2609996392718014,-1.0157550867940808,0.13887029638662365,-0.5303299246594364
1773062764555678720,0.6959598064422607,-3.288536787033081,-1.144844889640808,2.8719398975372314,0.09205596894025803,0.864039957523346,-0.49493491649627686,0.11106903851032257,0.3912547826766968,-0.04907140135765076,0.8296605175036801,-0.46455187740071346,0.1916353311087075,-0.24316828817999853,-1.0432402412291433,0.1838947389427775,-0.46433059223954715
1773062764565714944,0.7059957981109619,-3.782625675201416,-1.2334847450256348,2.7143213748931885,0.11085839569568634,0.8782029747962952,-0.4652634859085083,-0.03433559089899063,0.32093948125839233,-0.1123121976852417,0.8256812922906878,-0.47780430700479515,0.19766462569039034,-0.22557097943872131,-1.0720919118996082,0.23390869643868342,-0.39400397045803587
1773062764575750912,0.7160317897796631,-3.92331600189209,-1.582493782043457,2.514665126800537,0.12782487273216248,0.8926321268081665,-0.4322829842567444,-0.14433486759662628,0.2562935948371887,-0.10471957921981812,0.8203604466900043,-0.49272915738786505,0.2026733325706376,-0.2077261914390496,-1.103150839164933,0.2875046060951961,-0.31834694497655464
1773062764585787904,0.7260689735412598,-3.3418328762054443,-1.8619760274887085,2.3401787281036377,0.14239487051963806,0.9045858979225159,-0.40180614590644836,-0.13813766837120056,0.15953153371810913,-0.16580551862716675,0.8153609626109127,-0.5068552039179532,0.20541355441762132,-0.1899729107403456,-1.1304073533025605,0.3405776898572192,-0.24056156805121348
1773062764595824128,0.7361049652099609,-2.7652182579040527,-1.812470555305481,2.3759496212005615,0.15656177699565887,0.9130452871322632,-0.37661200761795044,-0.020239755511283875,0.04056793451309204,-0.24010244011878967,0.8114445125363979,-0.5185412466983759,0.20690330857484399,-0.17281106293289034,-1.150689216353876,0.39397662142430695,-0.16223104520378817
1773062764605860096,0.7461409568786621,-2.005124568939209,-1.5642565488815308,2.4468798637390137,0.17257001996040344,0.9178507924079895,-0.35744890570640564,0.11037369072437286,0.07160550355911255,-0.27957502007484436,0.8088528385187022,-0.5270214288196453,0.20862395644631684,-0.1564662500726401,-1.1626314455968167,0.44977885116197575,-0.08378553942512823
1773062764615896064,0.7561769485473633,-1.424878716468811,-1.294526219367981,2.358794689178467,0.18976542353630066,0.9194130897521973,-0.344482958316803,0.12018635869026184,0.3080190420150757,-0.13943424820899963,0.8075833955028092,-0.5322731095321693,0.21081710633111977,-0.14159964638313627,-1.1665856162034784,0.5035111072381901,-0.010889023863452708
1773062764625933056,0.7662138938903809,-1.3909246921539307,-0.9853454828262329,2.2408812046051025,0.20709848403930664,0.919492781162262,-0.33413082361221313,0.00011587142944335938,0.4640216827392578,-0.04845282435417175,0.8065974431169025,-0.5359935159676882,0.2136481835099314,-0.12832027893186673,-1.1667882670958887,0.5548603432255679,0.056050887634492765
1773062764635969024,0.776249885559082,-1.963415503501892,-0.7489611506462097,2.1213486194610596,0.22442282736301422,0.9201692938804626,-0.32081592082977295,-0.17736472189426422,0.37965065240859985,0.02723681926727295,0.8043301176710588,-0.5406370002773893,0.21749408045713,-0.1160217000802435,-1.1685127078492026,0.6104156318891863,0.12427528540820748
1773062764646004992,0.7862858772277832,-2.529578924179077,-0.7276740074157715,1.9584065675735474,0.24105682969093323,0.9225216507911682,-0.3014058470726013,-0.3145584464073181,0.1540774703025818,0.1162557303905487,0.7999254913694457,-0.5477703252797121,0.22191158866985752,-0.10402958266025518,-1.1745639454096521,0.6746037012278019,0.2000153779557203
1773062764656040960,0.7963218688964844,-2.713226079940796,-0.8326284289360046,1.7485694885253906,0.2559192180633545,0.9255786538124084,-0.27894356846809387,-0.3520343005657196,-0.11646610498428345,0.20068126916885376,0.7943223814058888,-0.5563812875888243,0.2257611109985788,-0.09232427790925392,-1.1825614069635362,0.7423774918058097,0.2798134458180143
1773062764666077952,0.806358814239502,-2.616960048675537,-0.8343203663825989,1.6783547401428223,0.2694897949695587,0.9282964468002319,-0.2562048137187958,-0.2882276177406311,-0.3206457495689392,0.20620179176330566,0.7883692985164575,-0.5651836161227113,0.22905254128266572,-0.0810941543485357,-1.1898049739157128,0.810664074633962,0.36017020119957077
1773062764676113920,0.8163948059082031,-2.2336337566375732,-0.6543996334075928,1.747550368309021,0.28359222412109375,0.9295921921730042,-0.2354440689086914,-0.13126376271247864,-0.35825735330581665,0.2179574966430664,0.7827993624168251,-0.572860534985695,0.2326129231796792,-0.07033672056006651,-1.1933048720450528,0.8778979780208526,0.4381820824647685
1773062764686149888,0.8264307975769043,-1.569027304649353,-0.34598636627197266,1.6036629676818848,0.29825854301452637,0.9289606809616089,-0.2192572057247162,0.010884493589401245,-0.11690330505371094,0.2764165997505188,0.7783917839374292,-0.5781127629402649,0.23697475305836901,-0.06111252216759753,-1.191595312891278,0.9368836302112855,0.5042665092036387
