time,seconds_elapsed,x,y,z
1773065546606738944,35.99226713180542,0.648284912109375,-0.46392822265625,-0.251251220703125
1773065546616777216,36.00230526924133,0.6743316650390625,-0.46527099609375,-0.236358642578125
1773065546626816512,36.01234459877014,0.751708984375,-0.435791015625,-0.22515869140625
1773065546636854528,36.022382497787476,0.82550048828125,-0.423187255859375,-0.2164459228515625
1773065546646892544,36.03242063522339,0.8885955810546875,-0.454620361328125,-0.1737823486328125
1773065546656930560,36.04245853424072,0.9242095947265625,-0.5491943359375,-0.1085205078125
1773065546666968576,36.052496671676636,0.953948974609375,-0.6708526611328125,-0.046539306640625
1773065546677006592,36.06253457069397,0.973052978515625,-0.7682647705078125,0.035888671875
1773065546687044352,36.072572469711304,0.980682373046875,-0.797882080078125,0.0835113525390625
1773065546697082624,36.08261060714722,0.9726409912109375,-0.7259368896484375,0.136688232421875
1773065546707119360,36.092647552490234,0.93902587890625,-0.6383056640625,0.172119140625
1773065546717157376,36.10268545150757,0.934234619140625,-0.594207763671875,0.149200439453125
1773065546727195392,36.11272358894348,0.9525604248046875,-0.5263519287109375,0.1405487060546875
1773065546737233408,36.122761487960815,0.9519195556640625,-0.41949462890625,0.1726837158203125
1773065546747271424,36.13279962539673,0.9458465576171875,-0.36248779296875,0.2041778564453125
1773065546757309440,36.14283752441406,0.9639129638671875,-0.3889312744140625,0.2424163818359375
1773065546767347456,36.152875661849976,0.96710205078125,-0.4927215576171875,0.319732666015625
1773065546777385472,36.16291356086731,0.9168701171875,-0.632171630859375,0.3641510009765625
1773065546787423488,36.172951459884644,0.845428466796875,-0.7133636474609375,0.3742828369140625
1773065546797461504,36.18298959732056,0.8021697998046875,-0.70782470703125,0.35540771484375
1773065546807499520,36.19302749633789,0.79595947265625,-0.6451416015625,0.2934417724609375
1773065546817537536,36.203065633773804,0.82269287109375,-0.576202392578125,0.27801513671875
1773065546827575552,36.21310353279114,0.83953857421875,-0.541717529296875,0.3121490478515625
1773065546837612288,36.223140478134155,0.8326263427734375,-0.539459228515625,0.3329925537109375
1773065546847650560,36.23317861557007,0.8143463134765625,-0.543731689453125,0.345733642578125
1773065546857688320,36.2432165145874,0.7935791015625,-0.532196044921875,0.3401336669921875
1773065546867726592,36.253254652023315,0.790252685546875,-0.5178680419921875,0.3211669921875
1773065546877764352,36.26329255104065,0.812255859375,-0.506011962890625,0.3320465087890625
1773065546887802368,36.27333045005798,0.8469390869140625,-0.5501708984375,0.32550048828125
1773065546897840384,36.2833685874939,0.9235076904296875,-0.6718597412109375,0.3818206787109375
1773065546907878400,36.29340648651123,1.0162200927734375,-0.810699462890625,0.462432861328125
1773065546917916416,36.303444623947144,1.0377960205078125,-0.8645477294921875,0.50347900390625
1773065546927954432,36.31348252296448,0.9546356201171875,-0.8418426513671875,0.5164947509765625
1773065546937992448,36.32352066040039,0.851837158203125,-0.7750701904296875,0.4453887939453125
1773065546948030464,36.333558559417725,0.82098388671875,-0.6630401611328125,0.3380889892578125
1773065546958068480,36.34359645843506,0.8335723876953125,-0.5411529541015625,0.2865447998046875
1773065546968106496,36.35363459587097,0.8613433837890625,-0.4599456787109375,0.278717041015625
1773065546978143488,36.36367154121399,0.9507598876953125,-0.42828369140625,0.33135986328125
1773065546988181504,36.3737096786499,1.04071044921875,-0.4460296630859375,0.4133453369140625
1773065546998219520,36.383747577667236,1.0576934814453125,-0.487091064453125,0.4886474609375
1773065547008257280,36.39378547668457,1.025054931640625,-0.5768280029296875,0.548126220703125
1773065547018295552,36.40382361412048,0.9925689697265625,-0.6369781494140625,0.429473876953125
1773065547028333312,36.41386151313782,0.94403076171875,-0.4903564453125,0.3311614990234375
1773065547038371584,36.42389965057373,0.9315338134765625,-0.2527618408203125,0.1873016357421875
1773065547048409344,36.433937549591064,0.96380615234375,-0.15374755859375,0.0756988525390625
1773065547058447360,36.4439754486084,1.0084991455078125,-0.1856842041015625,0.0513153076171875
1773065547068485376,36.45401358604431,1.0173797607421875,-0.256591796875,0.1183624267578125
1773065547078523392,36.464051485061646,0.971435546875,-0.277069091796875,0.2907867431640625
1773065547088561408,36.47408962249756,0.8963775634765625,-0.3160400390625,0.426300048828125
1773065547098599424,36.48412752151489,0.846343994140625,-0.3749847412109375,0.447906494140625
1773065547108636416,36.49416446685791,0.85040283203125,-0.40899658203125,0.399444580078125
1773065547118674432,36.50420260429382,0.867584228515625,-0.4211578369140625,0.35321044921875
1773065547128712448,36.51424050331116,0.8921051025390625,-0.429351806640625,0.28424072265625
1773065547138750464,36.52427864074707,0.909332275390625,-0.3951416015625,0.266876220703125
1773065547148788480,36.534316539764404,0.9287109375,-0.3634796142578125,0.2002410888671875
1773065547158826496,36.54435467720032,0.9662322998046875,-0.3162994384765625,0.142333984375
1773065547168864512,36.55439257621765,0.99273681640625,-0.26666259765625,0.1532440185546875
1773065547178902272,36.564430475234985,1.008758544921875,-0.243011474609375,0.2014617919921875
1773065547188940544,36.5744686126709,1.01611328125,-0.2563323974609375,0.232757568359375
1773065547198978304,36.58450651168823,1.0171966552734375,-0.2991790771484375,0.2656402587890625
1773065547209016576,36.594544649124146,1.00421142578125,-0.3607330322265625,0.24554443359375
1773065547219054336,36.60458254814148,0.9748687744140625,-0.3907318115234375,0.2994842529296875
1773065547229092352,36.61462044715881,0.96026611328125,-0.423553466796875,0.3390655517578125
1773065547239130624,36.62465858459473,0.962493896484375,-0.459716796875,0.377716064453125
1773065547249167360,36.634695529937744,0.9308929443359375,-0.477142333984375,0.4821319580078125
1773065547259205632,36.64473366737366,0.9018096923828125,-0.465240478515625,0.5384521484375
1773065547269243392,36.65477156639099,0.92578125,-0.4464111328125,0.57598876953125
1773065547279281408,36.664809465408325,0.9771881103515625,-0.46673583984375,0.5775146484375
1773065547289319424,36.67484760284424,0.992431640625,-0.49658203125,0.5101470947265625
1773065547299357440,36.68488550186157,0.9793243408203125,-0.461822509765625,0.4732208251953125
1773065547309395456,36.694923639297485,0.954010009765625,-0.3959808349609375,0.4128875732421875
1773065547319433472,36.70496153831482,0.931488037109375,-0.30621337890625,0.3266754150390625
1773065547329471488,36.71499967575073,0.95111083984375,-0.21502685546875,0.2905120849609375
1773065547339509504,36.725037574768066,1.0070953369140625,-0.170257568359375,0.3117828369140625
1773065547349547264,36.7350754737854,1.05523681640625,-0.198883056640625,0.37701416015625
1773065547359585536,36.74511361122131,1.0758209228515625,-0.2680816650390625,0.4228057861328125
1773065547369623296,36.75515151023865,1.0670013427734375,-0.319366455078125,0.4356842041015625
1773065547379660288,36.765188455581665,1.0592803955078125,-0.3493804931640625,0.3957366943359375
1773065547389698560,36.77522659301758,1.0626220703125,-0.37060546875,0.346832275390625
