time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773065510647112192,0.03264021873474121,0.33539044857025146,-0.12894728779792786,-0.06250014156103134,0.1045348197221756,-0.17560544610023499,-0.9788948893547058,-0.0874602347612381,0.11479917168617249,-0.04850989580154419,-0.018479622661406958,-0.054176185917731004,0.08727828001860735,0.994538049397329,0.1765207429938292,0.10638542578614746,-3.11385759992202
1773065510657149952,0.042678117752075195,0.018944067880511284,-0.05613911896944046,-0.053336478769779205,0.10373175889253616,-0.17722485959529877,-0.9786884188652039,-0.11656440794467926,0.04340529441833496,0.05128979682922363,-0.018049687037558,-0.053752511125512735,0.08812743834726444,0.9944940643726581,0.17816595598240545,0.10559633983992209,-3.1147379063635516
1773065510667188224,0.05271625518798828,-0.1739530861377716,0.006110007409006357,0.03751127049326897,0.10351521521806717,-0.17636725306510925,-0.9788662791252136,-0.05088765174150467,0.0009064376354217529,0.12084931135177612,-0.018026653615811513,-0.05363134080204623,0.08769572270633828,0.994539166071133,0.17729461858423232,0.10535853032534025,-3.1147182488482206
1773065510677225984,0.06275415420532227,-0.2061336487531662,0.04148264601826668,0.08347636461257935,0.10365273803472519,-0.1744806468486786,-0.9791897535324097,0.00885031372308731,-0.0018499195575714111,0.11383330821990967,-0.0184283734976351,-0.05371378163968945,0.08671760066043366,0.9946131238173269,0.1753782953788085,0.1054628667628308,-3.1138207902706823
1773065510687264256,0.07279229164123535,-0.11644824594259262,0.07852242141962051,0.009499875828623772,0.1041712611913681,-0.1728544384241104,-0.9794231653213501,0.030411265790462494,0.031146064400672913,0.0907207727432251,-0.018741183436940995,-0.053982946660635994,0.08587356703041418,0.994665999994785,0.17372700353724743,0.105961447682329,-3.113149722622215
1773065510697302016,0.08283019065856934,0.028142491355538368,0.07946012169122696,-0.0479612834751606,0.10498473793268204,-0.1723860800266266,-0.9794188141822815,0.01163819432258606,0.08800497651100159,0.061068594455718994,-0.018673783019224083,-0.054381545323311055,0.085634283865439,0.9946661976142629,0.17325149534986622,0.10678312101302061,-3.1133313569258867
1773065510707340032,0.09286808967590332,0.20187008380889893,0.08987574279308319,-0.07687469571828842,0.10592205822467804,-0.17346295714378357,-0.9791277647018433,-0.02083905041217804,0.13675031065940857,0.03585994243621826,-0.018364895692888406,-0.054840102529441305,0.08618987790877328,0.9945987723206999,0.17434485238845754,0.10776095443507952,-3.1140943012137545
1773065510717378048,0.1029062271118164,0.3376838266849518,0.11490919440984726,-0.09130183607339859,0.10703986883163452,-0.1760808527469635,-0.9785386919975281,-0.02419990301132202,0.1644994467496872,0.03421807289123535,-0.01790923812169764,-0.05539453141825287,0.08753337330402927,0.994458978497751,0.1770036617776148,0.10895427202800023,-3.1152559010885557
1773065510727416064,0.11294412612915039,0.406599760055542,0.15406964719295502,-0.11245878785848618,0.10853689908981323,-0.17964589595794678,-0.9777254462242126,-0.02533072978258133,0.16571463644504547,0.03683805465698242,-0.017345500748338145,-0.056140466405670296,0.08936169893702575,0.994264493690729,0.1806264810697842,0.11055693142040253,-3.116727189884335
1773065510737454080,0.12298226356506348,0.46932634711265564,0.1959916651248932,-0.11853917688131332,0.1104627400636673,-0.18379640579223633,-0.9767378568649292,-0.0294843390583992,0.15974855422973633,0.0531386137008667,-0.016705668113471246,-0.05710083822264556,0.09149075750262024,0.9940271379583295,0.18484726942518703,0.11261503916673295,-3.1184327006315784
