time,seconds_elapsed,x,y,z
1773063633131897856,0.011674880981445312,0.05859375,-0.318389892578125,-0.897796630859375
1773063633141954048,0.021730899810791016,0.0778961181640625,-0.380950927734375,-0.860809326171875
1773063633152008960,0.03178596496582031,0.084259033203125,-0.4248046875,-0.8481292724609375
1773063633162065152,0.041841983795166016,0.1007080078125,-0.409027099609375,-0.858795166015625
1773063633172119808,0.05189681053161621,0.1060943603515625,-0.374969482421875,-0.8471527099609375
1773063633182176000,0.061952829360961914,0.117950439453125,-0.337371826171875,-0.8343353271484375
1773063633192230912,0.07200789451599121,0.110931396484375,-0.3646087646484375,-0.8221893310546875
1773063633202286080,0.08206295967102051,0.112701416015625,-0.4210968017578125,-0.7843017578125
1773063633212342016,0.09211897850036621,0.13433837890625,-0.4642333984375,-0.73724365234375
1773063633222396928,0.1021738052368164,0.1414794921875,-0.475555419921875,-0.706024169921875
1773063633232452864,0.11222982406616211,0.14373779296875,-0.46270751953125,-0.677642822265625
1773063633242508032,0.1222848892211914,0.1656341552734375,-0.4290771484375,-0.6628265380859375
1773063633252563968,0.1323409080505371,0.1890716552734375,-0.358428955078125,-0.67974853515625
1773063633262619136,0.1423959732055664,0.2117156982421875,-0.31787109375,-0.7259979248046875
1773063633272675072,0.1524519920349121,0.219024658203125,-0.337249755859375,-0.7777862548828125
1773063633282729984,0.1625068187713623,0.2345733642578125,-0.3343048095703125,-0.823211669921875
1773063633292785920,0.172562837600708,0.2402801513671875,-0.3559417724609375,-0.8686676025390625
1773063633302840832,0.1826179027557373,0.22991943359375,-0.3961944580078125,-0.9203948974609375
1773063633312896000,0.1926729679107666,0.213531494140625,-0.40618896484375,-0.9276123046875
1773063633322951936,0.2027289867401123,0.1953125,-0.41204833984375,-0.8951416015625
1773063633333006848,0.2127838134765625,0.183502197265625,-0.4221343994140625,-0.8398590087890625
1773063633343062784,0.2228398323059082,0.1917877197265625,-0.405517578125,-0.80853271484375
1773063633353117952,0.2328948974609375,0.205718994140625,-0.38775634765625,-0.78485107421875
1773063633363173888,0.2429509162902832,0.2288970947265625,-0.384857177734375,-0.83734130859375
1773063633373229056,0.2530059814453125,0.2061309814453125,-0.3494720458984375,-0.85101318359375
1773063633383284992,0.2630620002746582,0.165496826171875,-0.280029296875,-0.8914031982421875
1773063633393339904,0.2731168270111084,0.1523590087890625,-0.19073486328125,-0.8922576904296875
1773063633403395840,0.2831728458404541,0.1399078369140625,-0.12664794921875,-0.89752197265625
1773063633413451008,0.2932279109954834,0.0455169677734375,-0.1333465576171875,-0.8847503662109375
1773063633423506944,0.3032839298248291,-0.05224609375,-0.2003631591796875,-0.805023193359375
1773063633433562112,0.3133389949798584,-0.106109619140625,-0.3065032958984375,-0.719390869140625
1773063633443616768,0.3233938217163086,-0.1576080322265625,-0.4390869140625,-0.6460113525390625
1773063633453672704,0.3334496021270752,-0.1461181640625,-0.487548828125,-0.58673095703125
1773063633463727360,0.3435044288635254,-0.0318756103515625,-0.406280517578125,-0.5387420654296875
