time,seconds_elapsed,x,y,z
1772660733138894336,32.70031428337097,-10.094451904296875,8.115636825561523,-31.300018310546875
1772660733148932096,32.710352182388306,-10.117889404296875,8.007198333740234,-30.955047607421875
1772660733158969088,32.72038912773132,-10.08343505859375,7.903974533081055,-30.98284912109375
1772660733169006336,32.73042631149292,-10.251129150390625,7.786077499389648,-31.077651977539062
1772660733179044352,32.740464210510254,-10.111328125,7.859762191772461,-31.081146240234375
1772660733189081088,32.75050115585327,-10.0848388671875,7.912302017211914,-31.096542358398438
1772660733199118080,32.76053810119629,-10.157073974609375,7.869695663452148,-31.131271362304688
1772660733209156352,32.7705762386322,-10.170989990234375,7.835016250610352,-31.037673950195312
1772660733219193344,32.78061318397522,-10.005859375,7.8480377197265625,-31.073593139648438
1772660733229231360,32.79065132141113,-9.946044921875,7.780069351196289,-31.13067626953125
1772660733239268352,32.80068826675415,-10.087005615234375,7.826814651489258,-31.012481689453125
1772660733249305344,32.81072521209717,-10.11480712890625,7.689146041870117,-30.995010375976562
1772660733259343104,32.8207631111145,-9.98919677734375,7.823310852050781,-30.9803466796875
1772660733269380352,32.8308002948761,-10.07928466796875,7.786403656005859,-30.800765991210938
1772660733279417344,32.840837240219116,-10.075347900390625,7.491680145263672,-30.890029907226562
1772660733289455104,32.85087513923645,-10.08642578125,7.547904968261719,-31.012832641601562
1772660733299492352,32.86091232299805,-10.160003662109375,7.422036170959473,-31.175018310546875
1772660733309529344,32.870949268341064,-9.955169677734375,7.44814395904541,-31.546127319335938
1772660733319567104,32.8809871673584,-10.111083984375,7.476763725280762,-31.319854736328125
1772660733329604096,32.891024112701416,-10.17034912109375,7.552773475646973,-31.235946655273438
1772660733339641344,32.90106129646301,-9.794586181640625,7.630515098571777,-31.721511840820312
1772660733349679104,32.91109919548035,-9.705596923828125,7.582209587097168,-31.818771362304688
1772660733359716096,32.921136140823364,-9.613250732421875,7.56624698638916,-32.00642395019531
1772660733369753088,32.93117308616638,-9.3807373046875,7.751477241516113,-32.215087890625
