time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062285635973120,0.029706239700317383,0.06412599980831146,0.0552145317196846,0.02045855112373829,0.11427389085292816,-0.4286555051803589,-0.8962119817733765,0.011946819722652435,0.03178966045379639,-0.010541558265686035,0.5990333980555533,0.08915574683097173,0.2096312282474759,0.7676360229258898,0.4430041012684447,0.12682330057521798,1.787694404804344
1773062285646009088,0.039742231369018555,0.029124874621629715,0.057284869253635406,0.027977189049124718,0.11466749012470245,-0.42911118268966675,-0.8959436416625977,-0.0001350194215774536,0.015872657299041748,-0.007971763610839844,0.5988629229369039,0.08911163862515076,0.2099697700369086,0.767681600015225,0.44350851393041163,0.1272931430801158,1.7878880326957691
1773062285656045312,0.04977822303771973,0.001155823701992631,0.05811963602900505,0.04150178283452988,0.11502806842327118,-0.42929065227508545,-0.8958114385604858,-0.006446510553359985,0.0035551786422729492,-0.00883638858795166,0.5986443111336281,0.0889712768295216,0.21018657180265846,0.7678091477541155,0.4437072185437526,0.12770773410999997,1.7882962636971351
1773062285666081280,0.0598142147064209,-0.01534645352512598,0.04254920035600662,0.035650018602609634,0.115305095911026,-0.42927315831184387,-0.8957841992378235,-0.003702305257320404,-0.010515689849853516,-0.007688701152801514,0.598432916520252,0.08879750224507028,0.21029243885927387,0.7679649687871566,0.4436878494436051,0.1280157992159871,1.7887669449705643
1773062285676117248,0.06985020637512207,-0.031573694199323654,0.024845272302627563,0.015194147825241089,0.11550198495388031,-0.4291011095046997,-0.8958412408828735,0.0005105882883071899,-0.01705065369606018,-0.003588080406188965,0.5983079310455597,0.08862539972382506,0.21029718968695668,0.7680809623960854,0.4434973587065355,0.12822393260247003,1.7890817098705996
1773062285686153216,0.07988619804382324,-0.033572129905223846,0.021979976445436478,0.011301938444375992,0.1156567633152008,-0.428798109292984,-0.8959663510322571,0.007542692124843597,-0.01640760898590088,-0.0008842349052429199,0.598258650138939,0.08844526798325514,0.21022429546298815,0.7681600336953445,0.44316193503014684,0.12837614711343945,1.7892495294432422
1773062285696189184,0.08992218971252441,-0.018399102613329887,0.021267680451273918,0.002386340405791998,0.11581679433584213,-0.42857298254966736,-0.8960534334182739,0.010251343250274658,-0.011917740106582642,-0.0027807950973510742,0.5982197499881804,0.08829295500778102,0.21018479719725383,0.768218718133858,0.44291275000043095,0.12853947125660994,1.7893666542346316
1773062285706224128,0.09995722770690918,-0.0006091860122978687,0.0162257831543684,0.0040873014368116856,0.11597973853349686,-0.42847657203674316,-0.8960784077644348,0.006670422852039337,-0.008031606674194336,-0.0016724467277526855,0.5982046276365577,0.08819072428204831,0.21019795497208743,0.7682385999822626,0.44280605090751274,0.12871477668081122,1.789383787873753
1773062285716260096,0.10999321937561035,0.014509978704154491,0.026020824909210205,0.012906093150377274,0.11612747609615326,-0.4285447895526886,-0.8960266709327698,0.0009074285626411438,-0.0037367045879364014,-0.008636415004730225,0.5981547075683252,0.08814218098732139,0.21027987808462048,0.7682605720424626,0.4428815716730295,0.1288842860137639,1.7894489112146093
1773062285726296064,0.12002921104431152,0.026850268244743347,0.03104833886027336,0.025074342265725136,0.11628209054470062,-0.42877721786499023,-0.8958954215049744,-0.0047556012868881226,0.004079341888427734,-0.011315882205963135,0.5980382789572998,0.0881296749077796,0.2104410893933165,0.7683085500885609,0.4431388199489029,0.12907268422413357,1.7896382034985294
1773062285736332288,0.1300652027130127,0.011377568356692791,0.021725278347730637,0.019046097993850708,0.11641807854175568,-0.42899391055107117,-0.8957740068435669,-0.007226184010505676,0.000328749418258667,-0.008278727531433105,0.5979086258045008,0.08811545379458295,0.2105912165038534,0.7683699284808018,0.4433786813926158,0.12923927951655828,1.7898717976277516
1773062285746368256,0.14010119438171387,-0.0232645645737648,0.012303547002375126,0.016690265387296677,0.1164882555603981,-0.4289522171020508,-0.895784854888916,-0.009020589292049408,-0.013598442077636719,-0.0018744468688964844,0.5978273260199659,0.08805085117798027,0.21060536046658213,0.76843677819589,0.4433325441751875,0.1293147683819411,1.7900741062418613
1773062285756404224,0.15013718605041504,-0.023246120661497116,0.01578686200082302,0.004850784782320261,0.11655274033546448,-0.42875418066978455,-0.8958712816238403,-0.0065063610672950745,-0.020342469215393066,0.010754704475402832,0.5977875015553474,0.08794562931464812,0.21054675373846538,0.7684958059281504,0.4431133341024242,0.12937322021447387,1.7902147133060502
1773062285766440192,0.1601731777191162,-0.005234630778431892,0.02365623600780964,0.0057871523313224316,0.11669864505529404,-0.4286084771156311,-0.8959220051765442,-0.00320376455783844,-0.019633710384368896,0.01524573564529419,0.597759020208288,0.0878293865187754,0.2105350511058123,0.7685344026204234,0.44295204793779197,0.12952611330754102,1.790285883284806
1773062285776476160,0.17020916938781738,0.005567017011344433,0.025523310527205467,0.012262273579835892,0.1168750450015068,-0.42862874269485474,-0.8958892822265625,-0.0040362924337387085,-0.018255382776260376,0.0117950439453125,0.5976878871450273,0.08774694495766379,0.2106082371575957,0.7685791108413481,0.4429744943903203,0.12972440238347593,1.7904112857292895
1773062285786512128,0.18024516105651855,0.015027630142867565,0.019838793203234673,0.01742853969335556,0.11702421307563782,-0.4287450909614563,-0.8958141207695007,-0.006489560008049011,-0.014843165874481201,0.011033236980438232,0.5976004689852655,0.08770418908557243,0.21071523749862026,0.768622561864359,0.4431032723279995,0.12989888856568568,1.790559455740108
1773062285796548096,0.19028115272521973,0.02191869169473648,0.015452900901436806,0.02211019955575466,0.11709700524806976,-0.42893296480178833,-0.8957147002220154,-0.00541793555021286,-0.00943678617477417,0.005776345729827881,0.5975037712489949,0.08771397453456226,0.2108291266195616,0.7686653827843606,0.4433112282179748,0.12999305223106744,1.7907347443036186
1773062285806584064,0.2003171443939209,0.027789629995822906,0.02437662146985531,0.025545144453644753,0.11718247085809708,-0.42915552854537964,-0.8955968618392944,-0.0031077638268470764,-0.010007649660110474,0.006726682186126709,0.5973907446698135,0.08772626580370692,0.2109636412929104,0.7687149493766559,0.4435576230768451,0.13010377932030767,1.7909386915638632
1773062285816620288,0.21035337448120117,0.03593790531158447,0.02673049084842205,0.027259642258286476,0.11728804558515549,-0.42947274446487427,-0.8954309821128845,-0.002557210624217987,-0.014298588037490845,0.009429454803466797,0.5972544956032748,0.08775700328439512,0.21114735583912064,0.7687669440417443,0.44390885424211535,0.13024353210182862,1.7911696831011343
1773062285826655232,0.22038817405700684,0.019988499581813812,0.01871810294687748,0.027796534821391106,0.1173643171787262,-0.42979609966278076,-0.8952658176422119,-0.00042095035314559937,-0.01524171233177185,0.01178199052810669,0.5971107072635008,0.08779941851340797,0.21132519707355768,0.7688249054508306,0.4442669379665191,0.1303510404239207,1.7914270700503074
1773062285836691200,0.230424165725708,-0.010901304893195629,0.022651558741927147,0.028742093592882156,0.11742735654115677,-0.42992639541625977,-0.8951950073242188,-0.0012469440698623657,-0.021016597747802734,0.01795196533203125,0.5969793265149708,0.08778347865250705,0.2114155937717645,0.7689039062889689,0.44441125225389594,0.13043046961614874,1.7917119185910597
1773062285846727168,0.24046015739440918,-0.03866742178797722,0.02370590530335903,0.021074585616588593,0.11751754581928253,-0.42979052662849426,-0.8952484130859375,-0.004053182899951935,-0.030841797590255737,0.0216827392578125,0.5968613711280585,0.08766812267009662,0.2114003151297594,0.7690128170263504,0.44426078069109914,0.13052181072799485,1.7920301490271906
1773062285856763136,0.25049614906311035,-0.06427311897277832,0.02284027636051178,0.027849799022078514,0.117605060338974,-0.4294050931930542,-0.8954218626022339,-0.008977748453617096,-0.0379410982131958,0.025503039360046387,0.5967620000914923,0.0874724328299535,0.2112762280522104,0.769146255967277,0.44383393756219097,0.13059289615714303,1.792372621004806
1773062285866799104,0.2605321407318115,-0.07059226930141449,0.019338220357894897,0.03776688128709793,0.1176130548119545,-0.42886194586753845,-0.8956810832023621,-0.010404810309410095,-0.03926244378089905,0.02100151777267456,0.5966338638082909,0.08724586131223604,0.2110630804768594,0.7693299289583494,0.44323262807225416,0.13056430766766317,1.7928597277087341
1773062285876835328,0.2705683708190918,-0.04904482886195183,0.03179425746202469,0.03217180073261261,0.11766553670167923,-0.42838528752326965,-0.8959022760391235,-0.010014772415161133,-0.03209444880485535,0.017026543617248535,0.5964922498311275,0.08702109313197413,0.210893795546146,0.7695116726152196,0.442705036446965,0.13059001804102172,1.7933489403420446
1773062285886871296,0.28060436248779297,-0.010405290871858597,0.04102024808526039,0.0350823700428009,0.11783133447170258,-0.4281857907772064,-0.8959758281707764,-0.009204007685184479,-0.02019372582435608,0.008814573287963867,0.5963343775607055,0.08684292206729607,0.21088002333853834,0.7696578933106922,0.44248426220477316,0.13076132268594806,1.7937656865117606
1773062285896907264,0.29064035415649414,0.03224117308855057,0.04975125566124916,0.04756908491253853,0.11805913597345352,-0.42838022112846375,-0.8958529233932495,-0.011186562478542328,-0.004862576723098755,-0.0019742250442504883,0.5961085833499288,0.08675780627169805,0.21106072160752537,0.7697928752493041,0.44269943162694675,0.13102901226819977,1.7942269019449322
1773062285906943232,0.3006763458251953,0.06233835592865944,0.0594417005777359,0.05534737929701805,0.1183052584528923,-0.42892926931381226,-0.8955576419830322,-0.010990209877490997,0.011570900678634644,0.002292931079864502,0.5958173971557301,0.08677006422959531,0.21140511350582442,0.7699223777100276,0.44330715350481653,0.13134184334204205,1.7947500273643435
1773062285916979200,0.3107123374938965,0.05375072732567787,0.053440529853105545,0.055542416870594025,0.1185680404305458,-0.42952924966812134,-0.8952353000640869,-0.008597955107688904,0.018411695957183838,0.002031564712524414,0.5955072066904302,0.08678793707765067,0.21177867874739537,0.7700575814980659,0.4439714120558711,0.1316770806876714,1.7953020069792291
1773062285927015424,0.32074832916259766,0.029990799725055695,0.038529492914676666,0.04704267159104347,0.11874725669622421,-0.42996880412101746,-0.8950005173683167,-0.006167896091938019,0.005316704511642456,0.00642019510269165,0.5952296382906531,0.08679230681851029,0.2120538329197469,0.7701961409639747,0.4444582129417082,0.13190799911138515,1.7958415168659734
1773062285937051392,0.33078432083129883,0.007602937053889036,0.03486098721623421,0.03781312704086304,0.11888891458511353,-0.43018344044685364,-0.8948785662651062,-0.004936277866363525,-0.015678375959396362,0.007396876811981201,0.595019166790975,0.08675224429248608,0.2122139598062109,0.770319147105661,0.444695980618746,0.13208133303020306,1.7962823571481057
1773062285947086336,0.3408193588256836,0.004697428550571203,0.033100105822086334,0.03865921497344971,0.11902302503585815,-0.4302702844142914,-0.8948190212249756,-0.005482368171215057,-0.026516824960708618,0.007352590560913086,0.5948278086596177,0.08667619465261284,0.21231518695645576,0.7704475891578172,0.4447921570272549,0.13223729183799915,1.7967127616598757
1773062285957122304,0.35085535049438477,0.026257647201418877,0.03865056484937668,0.038357168436050415,0.11916451901197433,-0.4304409623146057,-0.8947180509567261,-0.006966635584831238,-0.021844834089279175,0.0030249357223510742,0.5946258884057005,0.08662325752183314,0.21245559856127708,0.7705706273937999,0.44498124379487897,0.13240743164532842,1.7971437551253768
