time,seconds_elapsed,x,y,z
1773062285622151168,0.0158841609954834,0.12933349609375,-0.3897552490234375,-0.900970458984375
1773062285632187136,0.02592015266418457,0.120208740234375,-0.4067840576171875,-0.9059295654296875
1773062285642223104,0.03595614433288574,0.11016845703125,-0.41949462890625,-0.9037017822265625
1773062285652259328,0.045992374420166016,0.1093902587890625,-0.433624267578125,-0.904510498046875
1773062285662295296,0.05602836608886719,0.113250732421875,-0.444305419921875,-0.9022674560546875
1773062285672331264,0.06606435775756836,0.11932373046875,-0.4464874267578125,-0.8970947265625
1773062285682367232,0.07610034942626953,0.126312255859375,-0.4432830810546875,-0.8974456787109375
1773062285692403200,0.0861363410949707,0.1253662109375,-0.438751220703125,-0.8987579345703125
1773062285702438144,0.09617114067077637,0.120086669921875,-0.4351043701171875,-0.90081787109375
1773062285712474368,0.10620737075805664,0.1134490966796875,-0.428436279296875,-0.9083099365234375
1773062285722510336,0.11624336242675781,0.1100616455078125,-0.425018310546875,-0.905181884765625
1773062285732546304,0.12627935409545898,0.1071929931640625,-0.4358062744140625,-0.902557373046875
1773062285742582272,0.13631534576416016,0.1080322265625,-0.446868896484375,-0.891204833984375
1773062285752618240,0.14635133743286133,0.1113128662109375,-0.4489593505859375,-0.8815460205078125
1773062285762654208,0.1563873291015625,0.113739013671875,-0.44708251953125,-0.8827056884765625
1773062285772690176,0.16642332077026367,0.1116180419921875,-0.4447479248046875,-0.8843536376953125
1773062285782726400,0.17645931243896484,0.11114501953125,-0.440399169921875,-0.8871612548828125
1773062285792762368,0.18649530410766602,0.1124420166015625,-0.4370269775390625,-0.89007568359375
1773062285802798336,0.1965312957763672,0.1143951416015625,-0.441741943359375,-0.8869171142578125
1773062285812834304,0.20656728744506836,0.115692138671875,-0.4441986083984375,-0.8848114013671875
1773062285822869248,0.21660232543945312,0.1173553466796875,-0.446258544921875,-0.8807525634765625
1773062285832905216,0.2266383171081543,0.115020751953125,-0.4566650390625,-0.8757171630859375
1773062285842941184,0.23667430877685547,0.111572265625,-0.464599609375,-0.87054443359375
1773062285852977152,0.24671030044555664,0.1072998046875,-0.468841552734375,-0.872222900390625
1773062285863013376,0.2567462921142578,0.1067657470703125,-0.4652557373046875,-0.8775634765625
1773062285873049344,0.266782283782959,0.1082305908203125,-0.454437255859375,-0.8817291259765625
1773062285883085312,0.27681827545166016,0.10809326171875,-0.4413909912109375,-0.893798828125
1773062285893121280,0.28685426712036133,0.1066741943359375,-0.424896240234375,-0.8954925537109375
1773062285903157248,0.2968902587890625,0.1083984375,-0.411712646484375,-0.893798828125
1773062285913193216,0.30692625045776367,0.110687255859375,-0.414794921875,-0.8905792236328125
1773062285923229184,0.31696224212646484,0.113311767578125,-0.4352264404296875,-0.8869781494140625
1773062285933265152,0.326998233795166,0.1137542724609375,-0.453460693359375,-0.8871917724609375
1773062285943300352,0.3370332717895508,0.111602783203125,-0.45587158203125,-0.888336181640625
1773062285953336320,0.34706926345825195,0.11370849609375,-0.4463958740234375,-0.8932037353515625
1773062285963372288,0.3571052551269531,0.1172027587890625,-0.4335479736328125,-0.8946533203125
1773062285973408256,0.3671412467956543,0.1181488037109375,-0.4296417236328125,-0.8966217041015625
1773062285983444224,0.37717723846435547,0.1156463623046875,-0.43536376953125,-0.8943328857421875
1773062285993480192,0.38721323013305664,0.11279296875,-0.4482421875,-0.8926544189453125
1773062286003516160,0.3972492218017578,0.114410400390625,-0.450286865234375,-0.88421630859375
1773062286013552128,0.407285213470459,0.118743896484375,-0.4434814453125,-0.8836822509765625
1773062286023588096,0.41732120513916016,0.122711181640625,-0.4250030517578125,-0.8878631591796875
1773062286033624064,0.42735719680786133,0.1227569580078125,-0.4091949462890625,-0.8878021240234375
1773062286043660288,0.4373931884765625,0.12249755859375,-0.4125213623046875,-0.8819580078125
1773062286053695232,0.44742822647094727,0.122802734375,-0.4338531494140625,-0.8712921142578125
1773062286063731200,0.45746421813964844,0.1238250732421875,-0.45513916015625,-0.861663818359375
1773062286073767168,0.4675002098083496,0.1276092529296875,-0.4671478271484375,-0.85662841796875
1773062286083803136,0.4775362014770508,0.1350250244140625,-0.464019775390625,-0.850799560546875
1773062286093839104,0.48757219314575195,0.1451873779296875,-0.448822021484375,-0.8476409912109375
1773062286103875072,0.4976081848144531,0.1551513671875,-0.4402008056640625,-0.8376312255859375
1773062286113911040,0.5076441764831543,0.16448974609375,-0.444000244140625,-0.8241119384765625
1773062286123947264,0.5176801681518555,0.1744232177734375,-0.45025634765625,-0.8083038330078125
1773062286133983232,0.5277161598205566,0.1863250732421875,-0.4525604248046875,-0.7874755859375
1773062286144019200,0.5377521514892578,0.2017822265625,-0.446502685546875,-0.761383056640625
