time,seconds_elapsed,x,y,z
1773062118090124800,0.05569100379943848,0.227142333984375,0.1379241943359375,-1.0507965087890625
1773062118100162816,0.06572890281677246,0.4193878173828125,0.250762939453125,-0.5840301513671875
1773062118110200576,0.07576680183410645,0.4574127197265625,0.236358642578125,-0.5525360107421875
1773062118120237824,0.08580398559570312,0.148773193359375,0.132232666015625,-1.1378173828125
1773062118130275840,0.09584188461303711,0.0184478759765625,0.12005615234375,-1.1646270751953125
1773062118140312576,0.10587882995605469,0.0054779052734375,0.203887939453125,-1.0225677490234375
1773062118150350848,0.11591696739196777,0.10968017578125,0.2476806640625,-0.9272003173828125
1773062118160387840,0.12595391273498535,0.2568359375,0.2272491455078125,-0.9398345947265625
1773062118170425600,0.13599181175231934,0.3009185791015625,0.183441162109375,-0.9597930908203125
1773062118180463872,0.14602994918823242,0.247833251953125,0.1546630859375,-0.963134765625
1773062118190500864,0.15606689453125,0.201904296875,0.1430511474609375,-0.9490814208984375
1773062118200538624,0.16610479354858398,0.1767578125,0.1287078857421875,-0.9620208740234375
1773062118210575872,0.17614197731018066,0.18017578125,0.123199462890625,-0.9725494384765625
1773062118220613632,0.18617987632751465,0.205780029296875,0.1268768310546875,-0.9733734130859375
1773062118230650624,0.19621682167053223,0.2245635986328125,0.1287994384765625,-0.9741058349609375
1773062118240688896,0.2062549591064453,0.2273406982421875,0.1295166015625,-0.9734649658203125
1773062118250726656,0.2162928581237793,0.21978759765625,0.1327056884765625,-0.975860595703125
1773062118260763648,0.22632980346679688,0.211181640625,0.143524169921875,-0.972015380859375
1773062118270801664,0.23636794090270996,0.202880859375,0.1611785888671875,-0.96734619140625
1773062118280838656,0.24640488624572754,0.2015533447265625,0.17803955078125,-0.97265625
1773062118290876672,0.2564427852630615,0.2058563232421875,0.18804931640625,-0.976043701171875
1773062118300913920,0.2664799690246582,0.2141571044921875,0.1868743896484375,-0.9803466796875
1773062118310951680,0.2765178680419922,0.2196197509765625,0.17926025390625,-0.9732818603515625
1773062118320988672,0.28655481338500977,0.2193145751953125,0.171417236328125,-0.9680633544921875
1773062118331026688,0.29659295082092285,0.21466064453125,0.1616058349609375,-0.9586639404296875
1773062118341064704,0.30663084983825684,0.209503173828125,0.1537017822265625,-0.958251953125
1773062118351101696,0.3166677951812744,0.2094879150390625,0.14715576171875,-0.9576873779296875
1773062118361138688,0.326704740524292,0.2120819091796875,0.1452178955078125,-0.963623046875
1773062118371175424,0.33674168586730957,0.2099609375,0.146575927734375,-0.974395751953125
1773062118381213440,0.34677958488464355,0.2023773193359375,0.1525115966796875,-0.9876861572265625
1773062118391251456,0.35681772232055664,0.1937103271484375,0.1591949462890625,-0.9925079345703125
1773062118401288448,0.3668546676635742,0.1887359619140625,0.1641998291015625,-0.991180419921875
1773062118411326464,0.3768925666809082,0.1865386962890625,0.1640472412109375,-0.98297119140625
1773062118421363712,0.3869297504425049,0.1859893798828125,0.160919189453125,-0.9769439697265625
1773062118431401472,0.39696764945983887,0.187530517578125,0.157562255859375,-0.96514892578125
1773062118441438464,0.40700459480285645,0.1885986328125,0.1557159423828125,-0.959869384765625
1773062118451476480,0.41704273223876953,0.19342041015625,0.1547393798828125,-0.966217041015625
1773062118461513472,0.4270796775817871,0.20025634765625,0.158660888671875,-0.9689788818359375
1773062118471551488,0.4371175765991211,0.2000885009765625,0.1664886474609375,-0.9791107177734375
1773062118481589504,0.4471557140350342,0.19287109375,0.175689697265625,-0.9880218505859375
1773062118491626496,0.45719265937805176,0.179046630859375,0.1793212890625,-0.9890289306640625
1773062118501664512,0.46723055839538574,0.1615447998046875,0.18304443359375,-0.98516845703125
1773062118511701504,0.4772677421569824,0.1510772705078125,0.188446044921875,-0.98077392578125
1773062118521739520,0.4873056411743164,0.1563873291015625,0.185943603515625,-0.98956298828125
1773062118531776512,0.497342586517334,0.164947509765625,0.1832427978515625,-0.989501953125
1773062118541814528,0.5073807239532471,0.165130615234375,0.1810760498046875,-0.9821319580078125
1773062118551852544,0.517418622970581,0.1567230224609375,0.1795196533203125,-0.9606781005859375
1773062118561889536,0.5274555683135986,0.1439971923828125,0.1826629638671875,-0.9466400146484375
1773062118571927552,0.5374937057495117,0.1373138427734375,0.18536376953125,-0.935150146484375
1773062118581964544,0.5475306510925293,0.14349365234375,0.1859893798828125,-0.933563232421875
1773062118592002304,0.5575685501098633,0.156341552734375,0.1877593994140625,-0.9340972900390625
1773062118602039552,0.56760573387146,0.167327880859375,0.189239501953125,-0.9326324462890625
1773062118612077568,0.577643632888794,0.1686248779296875,0.1898956298828125,-0.9390716552734375
1773062118622115328,0.5876815319061279,0.159912109375,0.18896484375,-0.9390411376953125
1773062118632152576,0.5977187156677246,0.14697265625,0.189544677734375,-0.9388885498046875
1773062118642190336,0.6077566146850586,0.1461029052734375,0.1917572021484375,-0.9319915771484375
1773062118652227328,0.6177935600280762,0.1549072265625,0.19427490234375,-0.927825927734375
1773062118662265600,0.6278316974639893,0.1658477783203125,0.196380615234375,-0.9296875
1773062118672302592,0.6378686428070068,0.169708251953125,0.1968536376953125,-0.932861328125
1773062118682340352,0.6479065418243408,0.1620025634765625,0.19317626953125,-0.9478302001953125
1773062118692378624,0.6579446792602539,0.1530303955078125,0.1882171630859375,-0.953643798828125
1773062118702415360,0.6679816246032715,0.1501312255859375,0.188934326171875,-0.9544677734375
1773062118712453376,0.6780195236206055,0.157073974609375,0.1955108642578125,-0.953643798828125
1773062118722490624,0.6880567073822021,0.1607208251953125,0.1967315673828125,-0.95172119140625
1773062118732528384,0.6980946063995361,0.15509033203125,0.19464111328125,-0.9467620849609375
1773062118742565376,0.7081315517425537,0.1448516845703125,0.1935272216796875,-0.944183349609375
1773062118752603648,0.7181696891784668,0.137176513671875,0.1921844482421875,-0.948486328125
1773062118762641408,0.7282075881958008,0.14031982421875,0.18231201171875,-0.9465789794921875
1773062118772678400,0.7382445335388184,0.14990234375,0.1731414794921875,-0.9382476806640625
1773062118782716416,0.7482826709747314,0.1543731689453125,0.1718597412109375,-0.9350128173828125
1773062118792753408,0.758319616317749,0.1501922607421875,0.16888427734375,-0.9175567626953125
1773062118802791680,0.7683577537536621,0.138824462890625,0.1668853759765625,-0.888580322265625
1773062118812828416,0.7783946990966797,0.1220245361328125,0.17620849609375,-0.878326416015625
1773062118822866432,0.7884325981140137,0.1175079345703125,0.203643798828125,-0.8641815185546875
1773062118832904704,0.7984707355499268,0.1248931884765625,0.242156982421875,-0.8533935546875
1773062118842941440,0.8085076808929443,0.1367340087890625,0.28253173828125,-0.839813232421875
1773062118852979456,0.8185455799102783,0.1429901123046875,0.309234619140625,-0.81268310546875
1773062118863016448,0.8285825252532959,0.14154052734375,0.313995361328125,-0.7574920654296875
1773062118873054464,0.838620662689209,0.1376495361328125,0.3118133544921875,-0.7129058837890625
1773062118883092480,0.848658561706543,0.1326141357421875,0.317413330078125,-0.6595458984375
1773062118893129472,0.8586957454681396,0.131103515625,0.3326263427734375,-0.61102294921875
1773062118903167488,0.8687336444854736,0.1324005126953125,0.355926513671875,-0.585296630859375
1773062118913204480,0.8787705898284912,0.1356964111328125,0.3855438232421875,-0.569549560546875
1773062118923242496,0.8888087272644043,0.134307861328125,0.4149017333984375,-0.56878662109375
1773062118933279488,0.8988456726074219,0.126922607421875,0.4495849609375,-0.56658935546875
1773062118943317504,0.9088835716247559,0.1138458251953125,0.4998016357421875,-0.565155029296875
1773062118953355520,0.918921709060669,0.0911407470703125,0.56005859375,-0.57958984375
1773062118963392512,0.9289586544036865,0.0599365234375,0.584625244140625,-0.6047515869140625
1773062118973430272,0.9389965534210205,0.0254364013671875,0.5420379638671875,-0.5919952392578125
1773062118983467520,0.9490337371826172,-0.020843505859375,0.464508056640625,-0.5759429931640625
1773062118993505536,0.9590716361999512,-0.080841064453125,0.3705291748046875,-0.6132965087890625
1773062119003542528,0.9691085815429688,-0.1603546142578125,0.24810791015625,-0.6806182861328125
1773062119013580544,0.9791467189788818,-0.25732421875,0.1247406005859375,-0.72509765625
1773062119023618560,0.9891846179962158,-0.3473358154296875,0.03741455078125,-0.754791259765625
1773062119033655296,0.9992215633392334,-0.37908935546875,-0.007476806640625,-0.74664306640625
1773062119043693568,1.0092597007751465,-0.3549957275390625,-0.0171051025390625,-0.7350006103515625
1773062119053730560,1.019296646118164,-0.3227081298828125,-0.0109405517578125,-0.7600555419921875
1773062119063768320,1.029334545135498,-0.3153533935546875,-0.013427734375,-0.8340301513671875
1773062119073805568,1.0393717288970947,-0.34832763671875,-0.033355712890625,-0.907470703125
1773062119083843584,1.0494096279144287,-0.41278076171875,-0.0597076416015625,-0.9190216064453125
1773062119093881344,1.0594475269317627,-0.4920654296875,-0.088104248046875,-0.8936767578125
1773062119103918592,1.0694847106933594,-0.542236328125,-0.116607666015625,-0.84259033203125
1773062119113956352,1.0795226097106934,-0.5732574462890625,-0.1632232666015625,-0.793670654296875
1773062119123993344,1.089559555053711,-0.6041412353515625,-0.265960693359375,-0.747650146484375
1773062119134031616,1.099597692489624,-0.6329498291015625,-0.4267120361328125,-0.6815338134765625
1773062119144068352,1.1096346378326416,-0.6597442626953125,-0.607086181640625,-0.6453857421875
1773062119154106368,1.1196725368499756,-0.6531219482421875,-0.7588348388671875,-0.6159515380859375
1773062119164144640,1.1297106742858887,-0.6062164306640625,-0.8424072265625,-0.5690765380859375
1773062119174181376,1.1397476196289062,-0.5566864013671875,-0.85235595703125,-0.506195068359375
1773062119184219648,1.1497857570648193,-0.5422821044921875,-0.8023834228515625,-0.481781005859375
1773062119194256640,1.159822702407837,-0.542938232421875,-0.7290802001953125,-0.5052947998046875
1773062119204294400,1.169860601425171,-0.5731048583984375,-0.64794921875,-0.5233612060546875
1773062119214331392,1.1798975467681885,-0.6197967529296875,-0.58599853515625,-0.5039520263671875
1773062119224369408,1.1899356842041016,-0.6660614013671875,-0.574554443359375,-0.453857421875
1773062119234407424,1.1999735832214355,-0.697174072265625,-0.59503173828125,-0.392242431640625
1773062119244444416,1.2100105285644531,-0.7133636474609375,-0.6132965087890625,-0.323516845703125
1773062119254482432,1.2200486660003662,-0.729217529296875,-0.6286468505859375,-0.234527587890625
1773062119264519424,1.2300856113433838,-0.758697509765625,-0.6464385986328125,-0.1284942626953125
1773062119274557696,1.2401237487792969,-0.80816650390625,-0.65350341796875,-0.061187744140625
1773062119284594432,1.2501606941223145,-0.8627471923828125,-0.643402099609375,-0.02093505859375
1773062119294632448,1.2601985931396484,-0.91259765625,-0.6216888427734375,0.0184173583984375
1773062119304670464,1.2702367305755615,-0.949462890625,-0.5823822021484375,0.0668487548828125
1773062119314707456,1.280273675918579,-0.962615966796875,-0.53253173828125,0.1228790283203125
1773062119324745472,1.290311574935913,-0.9449615478515625,-0.5305633544921875,0.1766815185546875
1773062119334782720,1.3003487586975098,-0.9405670166015625,-0.545074462890625,0.204620361328125
1773062119344820480,1.3103866577148438,-0.93792724609375,-0.5761871337890625,0.2555084228515625
1773062119354857472,1.3204236030578613,-0.949981689453125,-0.6314239501953125,0.344268798828125
1773062119364895232,1.3304615020751953,-0.9497833251953125,-0.681854248046875,0.3995513916015625
1773062119374933248,1.3404994010925293,-0.9205322265625,-0.721099853515625,0.44671630859375
1773062119384970240,1.3505363464355469,-0.8954010009765625,-0.7365875244140625,0.4934539794921875
1773062119395008256,1.36057448387146,-0.866363525390625,-0.7223358154296875,0.4893951416015625
1773062119405045248,1.3706114292144775,-0.8121185302734375,-0.7019805908203125,0.44622802734375
1773062119415083264,1.3806493282318115,-0.7803497314453125,-0.677490234375,0.3336181640625
1773062119425121280,1.3906874656677246,-0.8054656982421875,-0.62841796875,0.195037841796875
1773062119435158272,1.4007244110107422,-0.852203369140625,-0.5662384033203125,0.1179351806640625
1773062119445196032,1.4107623100280762,-0.88800048828125,-0.5287933349609375,0.1467437744140625
1773062119455233280,1.4207994937896729,-0.9284515380859375,-0.530548095703125,0.199615478515625
1773062119465271296,1.4308373928070068,-0.975616455078125,-0.56884765625,0.263427734375
1773062119475308288,1.4408743381500244,-0.9920806884765625,-0.634429931640625,0.3287506103515625
1773062119485346304,1.4509124755859375,-0.9719085693359375,-0.692169189453125,0.3387908935546875
1773062119495384320,1.4609503746032715,-0.93353271484375,-0.6963348388671875,0.3247528076171875
1773062119505421056,1.470987319946289,-0.893341064453125,-0.6433258056640625,0.366546630859375
1773062119515459328,1.4810254573822021,-0.8604736328125,-0.553619384765625,0.3914794921875
1773062119525496320,1.4910624027252197,-0.8426971435546875,-0.4652099609375,0.3939056396484375
1773062119535534080,1.5011003017425537,-0.856658935546875,-0.4238128662109375,0.3744354248046875
1773062119545571328,1.5111374855041504,-0.9080963134765625,-0.462921142578125,0.303192138671875
1773062119555609344,1.5211753845214844,-0.977935791015625,-0.552276611328125,0.31005859375
