time,seconds_elapsed,x,y,z
1772661343558274560,96.37689852714539,45.036285400390625,-21.62043571472168,-2.2991180419921875
1772661343568312576,96.3869366645813,44.89044189453125,-21.658958435058594,-2.076904296875
1772661343578349568,96.39697360992432,44.63665771484375,-21.77216339111328,-1.975982666015625
1772661343588387584,96.40701150894165,44.2445068359375,-21.947467803955078,-1.985321044921875
1772661343598424320,96.41704845428467,44.230438232421875,-22.040283203125,-1.806671142578125
1772661343608461568,96.42708563804626,43.8763427734375,-22.073030471801758,-1.425994873046875
1772661343618499584,96.4371235370636,43.791351318359375,-22.02196502685547,-1.4427490234375
1772661343628536576,96.44716048240662,43.60498046875,-22.30251121520996,-1.4821929931640625
1772661343638574592,96.45719861984253,43.150787353515625,-22.403654098510742,-1.3304443359375
1772661343648611584,96.46723556518555,43.21636962890625,-22.3857421875,-1.384429931640625
1772661343658649344,96.47727346420288,43.295074462890625,-22.466968536376953,-1.426116943359375
1772661343668686592,96.48731064796448,43.245361328125,-22.081045150756836,-1.4632110595703125
1772661343678723584,96.4973475933075,42.8135986328125,-22.239809036254883,-0.601959228515625
1772661343688761600,96.50738549232483,42.618408203125,-22.344104766845703,-0.3972015380859375
1772661343698798592,96.51742267608643,42.492095947265625,-22.493087768554688,0.2110595703125
1772661343708836864,96.52746081352234,42.38897705078125,-22.610980987548828,0.50457763671875
1772661343718873856,96.53749775886536,42.362060546875,-22.60478973388672,0.88873291015625
1772661343728910592,96.54753470420837,42.332489013671875,-22.63495635986328,0.960205078125
1772661343738948864,96.55757284164429,42.164398193359375,-22.725881576538086,1.29119873046875
1772661343748985856,96.5676097869873,42.092742919921875,-22.303253173828125,1.6580657958984375
1772661343759023616,96.57764768600464,42.078826904296875,-22.240867614746094,1.7708587646484375
1772661343769060864,96.58768486976624,42.144378662109375,-22.10072135925293,2.2033233642578125
1772661343779097856,96.59772181510925,42.245025634765625,-21.883176803588867,2.6693267822265625
1772661343789135616,96.60775971412659,41.983428955078125,-21.589740753173828,3.2695159912109375
1772661343799172608,96.6177966594696,42.02166748046875,-21.303667068481445,3.595733642578125
1772661343809210880,96.62783479690552,42.20928955078125,-21.04210090637207,4.05279541015625
1772661343819247616,96.63787174224854,42.246612548828125,-20.938390731811523,4.6079254150390625
1772661343829285888,96.64790987968445,42.151275634765625,-20.529056549072266,4.9267578125
1772661343839322880,96.65794682502747,42.190826416015625,-20.37203598022461,5.641082763671875
1772661343849359872,96.66798377037048,41.91357421875,-20.485681533813477,5.9078369140625
1772661343859397632,96.67802166938782,42.02154541015625,-20.353872299194336,6.255706787109375
1772661343869434880,96.68805885314941,41.745025634765625,-20.050058364868164,6.716094970703125
1772661343879472640,96.69809675216675,41.424163818359375,-19.983646392822266,7.19244384765625
1772661343889509632,96.70813369750977,41.282196044921875,-20.056177139282227,7.518463134765625
1772661343899546880,96.71817088127136,41.2335205078125,-19.959867477416992,7.872314453125
1772661343909584640,96.7282087802887,41.216461181640625,-20.19528579711914,8.033203125
1772661343919621632,96.73824572563171,41.203887939453125,-20.174671173095703,8.244857788085938
1772661343929659904,96.74828386306763,41.28131103515625,-20.21698760986328,8.289703369140625
1772661343939696896,96.75832080841064,40.890106201171875,-20.297868728637695,8.541976928710938
1772661343949733632,96.76835775375366,40.910858154296875,-20.04493522644043,8.547103881835938
1772661343959771648,96.778395652771,40.761383056640625,-20.00275230407715,8.73785400390625
1772661343969808896,96.78843283653259,40.746124267578125,-20.043743133544922,9.106643676757812
1772661343979846656,96.79847073554993,40.6431884765625,-20.004562377929688,9.282791137695312
1772661343989883648,96.80850768089294,40.52044677734375,-19.812440872192383,9.504714965820312
1772661343999921920,96.81854581832886,40.37591552734375,-19.744823455810547,9.779434204101562
1772661344009958656,96.82858276367188,40.12725830078125,-19.67809295654297,10.084991455078125
1772661344019995648,96.83861970901489,40.325958251953125,-19.518144607543945,10.36322021484375
1772661344030033920,96.8486578464508,40.360626220703125,-19.305221557617188,10.519119262695312
1772661344040070656,96.85869479179382,40.258636474609375,-19.11372184753418,10.643508911132812
1772661344050108672,96.86873269081116,40.050933837890625,-19.132160186767578,10.970443725585938
1772661344060145920,96.87876987457275,40.119720458984375,-19.00770378112793,11.231582641601562
1772661344070182912,96.88880681991577,40.125457763671875,-18.832927703857422,11.222946166992188
