time,seconds_elapsed,x,y,z
1773063443072766720,0.01703166961669922,0.0347747802734375,0.35858154296875,-0.94873046875
1773063443082804736,0.027069568634033203,0.0095672607421875,0.3625030517578125,-0.919097900390625
1773063443092841728,0.03710651397705078,0.0240631103515625,0.375885009765625,-0.919769287109375
1773063443102879744,0.04714465141296387,0.037872314453125,0.3405914306640625,-0.9239501953125
1773063443112916736,0.057181596755981445,-0.0032196044921875,0.3466796875,-0.8704376220703125
1773063443122954496,0.06721949577331543,0.027313232421875,0.337921142578125,-0.8903350830078125
1773063443132991744,0.07725667953491211,0.054443359375,0.3336334228515625,-0.9051361083984375
1773063443143028736,0.08729362487792969,0.03375244140625,0.35968017578125,-0.866455078125
1773063443153066752,0.09733152389526367,0.02032470703125,0.3533782958984375,-0.854736328125
1773063443163103744,0.10736870765686035,0.0131378173828125,0.3316192626953125,-0.86688232421875
1773063443173141760,0.11740660667419434,0.0384979248046875,0.3179473876953125,-0.85699462890625
1773063443183178752,0.12744355201721191,0.085357666015625,0.34356689453125,-0.8533782958984375
1773063443193216768,0.137481689453125,0.1107177734375,0.347991943359375,-0.8615570068359375
1773063443203253760,0.14751863479614258,0.1419219970703125,0.349365234375,-0.858428955078125
1773063443213291520,0.15755653381347656,0.15557861328125,0.376007080078125,-0.8523406982421875
1773063443223328768,0.16759371757507324,0.079254150390625,0.49176025390625,-0.882537841796875
1773063443233366784,0.17763161659240723,-0.0850677490234375,0.8749847412109375,-0.782806396484375
1773063443243403776,0.1876685619354248,-0.072784423828125,0.8693695068359375,-1.0524444580078125
1773063443253440512,0.19770550727844238,-0.3963775634765625,0.4608001708984375,-1.439239501953125
1773063443263478784,0.20774364471435547,-0.3993072509765625,0.4867401123046875,-0.8745880126953125
1773063443273515776,0.21778059005737305,-0.4285736083984375,0.3961181640625,-0.78570556640625
1773063443283553792,0.22781872749328613,-0.309417724609375,0.2850341796875,-0.844635009765625
1773063443293590784,0.2378556728363037,-0.048797607421875,0.313232421875,-0.8488616943359375
1773063443303628800,0.2478935718536377,0.1031951904296875,0.4207611083984375,-0.8439788818359375
1773063443313665536,0.2579305171966553,0.0544586181640625,0.4654693603515625,-0.91455078125
1773063443323703808,0.26796865463256836,-0.0096435546875,0.5051116943359375,-0.9474639892578125
1773063443333740800,0.27800559997558594,-0.1124420166015625,0.5170135498046875,-0.95928955078125
1773063443343777536,0.2880425453186035,-0.1652374267578125,0.50701904296875,-0.9521484375
1773063443353815808,0.2980806827545166,-0.1531982421875,0.47052001953125,-0.939300537109375
