time,seconds_elapsed,x,y,z
1773062431972908544,0.01367044448852539,0.059844970703125,-0.43170166015625,-0.902557373046875
1773062431982964480,0.023726463317871094,0.0842132568359375,-0.4678192138671875,-0.8954010009765625
1773062431993019648,0.03378152847290039,0.1078338623046875,-0.48077392578125,-0.8910980224609375
1773062432003075584,0.043837547302246094,0.0999298095703125,-0.4853515625,-0.8974456787109375
1773062432013130752,0.05389261245727539,0.0885467529296875,-0.477630615234375,-0.903045654296875
1773062432023186688,0.0639486312866211,0.087432861328125,-0.465545654296875,-0.9017181396484375
1773062432033241600,0.07400345802307129,0.0855255126953125,-0.453125,-0.902557373046875
1773062432043296512,0.08405852317810059,0.0831756591796875,-0.44537353515625,-0.8974456787109375
1773062432053352704,0.09411454200744629,0.08233642578125,-0.442352294921875,-0.8914794921875
1773062432063407616,0.10416960716247559,0.07763671875,-0.442138671875,-0.885162353515625
1773062432073463552,0.11422562599182129,0.069122314453125,-0.44317626953125,-0.8770599365234375
1773062432083518464,0.12428045272827148,0.0679168701171875,-0.4333038330078125,-0.8680419921875
1773062432093574400,0.1343364715576172,0.07318115234375,-0.4240875244140625,-0.8672637939453125
1773062432103629568,0.14439153671264648,0.078369140625,-0.4232177734375,-0.8673553466796875
1773062432113684736,0.15444660186767578,0.08746337890625,-0.4327850341796875,-0.864410400390625
1773062432123740672,0.16450262069702148,0.092315673828125,-0.4448699951171875,-0.8659820556640625
1773062432133795584,0.17455744743347168,0.0851593017578125,-0.444366455078125,-0.868377685546875
1773062432143851520,0.18461346626281738,0.0836944580078125,-0.43328857421875,-0.8699493408203125
1773062432153906688,0.19466853141784668,0.086669921875,-0.4246673583984375,-0.870513916015625
1773062432163962624,0.20472455024719238,0.0839080810546875,-0.4255523681640625,-0.869049072265625
1773062432174017792,0.21477961540222168,0.09637451171875,-0.4228057861328125,-0.8582000732421875
1773062432184072448,0.22483444213867188,0.1602325439453125,-0.4053497314453125,-0.842193603515625
1773062432194128640,0.23489046096801758,0.1977386474609375,-0.4391326904296875,-0.8131103515625
1773062432204183552,0.24494552612304688,0.0830230712890625,-0.4876708984375,-0.8634033203125
1773062432214239488,0.2550015449523926,0.0948333740234375,-0.437286376953125,-0.8696441650390625
1773062432224294656,0.2650566101074219,0.1793670654296875,-0.3683929443359375,-0.853424072265625
1773062432234350592,0.2751126289367676,0.1375579833984375,-0.4393310546875,-0.8489990234375
1773062432244405504,0.2851674556732178,0.103302001953125,-0.495391845703125,-0.87890625
1773062432254461440,0.2952234745025635,0.1777496337890625,-0.4290008544921875,-0.8443450927734375
1773062432264516608,0.3052785396575928,0.236114501953125,-0.4130859375,-0.84185791015625
1773062432274571776,0.31533360481262207,0.238861083984375,-0.41619873046875,-0.8366851806640625
1773062432284627712,0.3253896236419678,0.2543792724609375,-0.4192657470703125,-0.8174285888671875
1773062432294682624,0.33544445037841797,0.28076171875,-0.4330902099609375,-0.7856597900390625
1773062432304738560,0.34550046920776367,0.29217529296875,-0.4579620361328125,-0.7669525146484375
1773062432314793472,0.35555553436279297,0.3076629638671875,-0.466156005859375,-0.763580322265625
1773062432324848640,0.36561059951782227,0.324951171875,-0.4467010498046875,-0.7653656005859375
1773062432334904576,0.37566661834716797,0.3287200927734375,-0.4068756103515625,-0.79095458984375
1773062432344959488,0.38572144508361816,0.3112335205078125,-0.384613037109375,-0.747650146484375
1773062432355015424,0.39577746391296387,0.3453826904296875,-0.3627471923828125,-0.7419586181640625
1773062432365070592,0.40583252906799316,0.3505706787109375,-0.309417724609375,-0.8082427978515625
