time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062431990506752,0.03126859664916992,-0.00023091118782758713,-0.06340248137712479,-0.026244992390275,0.06493806838989258,-0.44018831849098206,-0.8955541849136353,0.02676726132631302,-0.031338781118392944,0.002258896827697754,-0.2087568608259264,-0.015902034075775506,-0.2279693709601838,-0.9508931051485735,0.4558083990485484,0.07238491764428817,2.6925786663068707
1773062432000561408,0.04132342338562012,-0.11740440875291824,-0.08647610992193222,0.01031994353979826,0.06426651030778885,-0.4395346939563751,-0.8959236145019531,0.044315025210380554,-0.04253622889518738,0.003971099853515625,-0.20888513990269475,-0.016191183798703265,-0.22754351251785615,-0.9509620937517429,0.45508059258091094,0.07160948181668801,2.692559256204214
1773062432010616576,0.051378488540649414,-0.1743963211774826,-0.10002826154232025,0.04032076522707939,0.06324781477451324,-0.43811967968940735,-0.8966888189315796,0.03245531767606735,-0.04546186327934265,-0.00338137149810791,-0.20887794325058692,-0.01653114865476113,-0.22667665531228703,-0.9511647732241305,0.4535058461153802,0.07041822647404138,2.692997534308334
1773062432020672512,0.06143450736999512,-0.18461985886096954,-0.09819023311138153,0.03342033922672272,0.06224449723958969,-0.4365772604942322,-0.8975110054016113,0.0256156288087368,-0.03789478540420532,-0.005671977996826172,-0.20882550222373603,-0.016837592713743278,-0.2257454456924762,-0.9513924169802537,0.4517906793417539,0.06924148130176358,2.693537391741328
1773062432030727680,0.07148957252502441,-0.16014088690280914,-0.0797417163848877,0.01078480388969183,0.061426009982824326,-0.43500271439552307,-0.8983315229415894,0.02602212131023407,-0.02686557173728943,-0.0041190385818481445,-0.20885156704939226,-0.017066492807944793,-0.2248176548089785,-0.9516022895092396,0.4500412948968866,0.06827161834117292,2.6938635190061735
1773062432040783616,0.08154559135437012,-0.12394526600837708,-0.06456372141838074,0.0070698997005820274,0.06073444336652756,-0.43355920910835266,-0.8990760445594788,0.02384503185749054,-0.01675817370414734,-0.0037102103233337402,-0.2089187793062191,-0.017257149219398787,-0.22397356867001528,-0.9517830987097335,0.4484387699803246,0.0674495908228446,2.6940535554339813
1773062432050838528,0.09160041809082031,-0.09542760252952576,-0.05579366162419319,0.016032235696911812,0.06013454869389534,-0.4324778616428375,-0.89963698387146,0.02224765717983246,-0.012071669101715088,0.0032137036323547363,-0.2089453555151356,-0.017435268918783706,-0.22333272896872855,-0.9519246000308419,0.44723914351138205,0.06674384058697165,2.694265792223932
1773062432060894464,0.10165643692016602,-0.07426828891038895,-0.03995922952890396,0.01596834883093834,0.059639010578393936,-0.43174514174461365,-0.9000218510627747,0.022117573767900467,-0.010195165872573853,0.010022461414337158,-0.20892574594295638,-0.0175916670616094,-0.22288923164457908,-0.9520299302375983,0.4464266414911671,0.06616722735781462,2.694510944940402
1773062432070949632,0.11171150207519531,-0.040484488010406494,-0.025317968800663948,-0.014241751283407211,0.059424128383398056,-0.4312905967235565,-0.90025395154953,0.01590852066874504,-0.010832816362380981,0.01667851209640503,-0.2089641702988135,-0.017654276411710173,-0.2226237702689995,-0.9520824537110563,0.44592276378351725,0.06591256595282377,2.694532374978221
1773062432081004544,0.12176656723022461,0.031161567196249962,-0.012833763845264912,-0.045083221048116684,0.059525709599256516,-0.4313387870788574,-0.9002241492271423,0.007429864257574081,-0.009716510772705078,0.025956571102142334,-0.20914736830831504,-0.017652046597804224,-0.2226574067312653,-0.9520343947643213,0.44597617063831396,0.06602709070086163,2.6941162278615973
