time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062430856474624,0.026257753372192383,0.11717596650123596,0.0011732976417988539,-0.024055875837802887,0.11563213914632797,-0.17000751197338104,-0.9786350727081299,0.00814715027809143,-0.020849406719207764,-0.017107665538787842,0.9342981023804721,0.10021514542368105,0.02528588115804559,-0.341181170058957,0.170837287384193,0.11761124631021418,-0.7103386224874735
1773062430866510592,0.036293745040893555,0.16540926694869995,0.0056641860865056515,-0.009165342897176743,0.11572030931711197,-0.1714516133069992,-0.9783726930618286,-0.010282084345817566,-0.0033225417137145996,-0.012960255146026611,0.9341960803346012,0.1009218833804841,0.025068313586842552,-0.3412682480121632,0.17230291545585866,0.1177313716063505,-0.7106708056002434
1773062430876546560,0.04632973670959473,0.09902186691761017,-0.001505376072600484,0.0017326674424111843,0.11576192826032639,-0.17278660833835602,-0.9781329035758972,-0.016198329627513885,0.020564928650856018,-0.017243683338165283,0.9341143874949835,0.10156743444928308,0.024851729749332887,-0.3413161544370579,0.17365813380037914,0.11780193251585011,-0.7109042845440842
1773062430886582528,0.0563657283782959,0.01864553429186344,-0.03527718782424927,0.03544109687209129,0.11556287854909897,-0.17336323857307434,-0.978054404258728,-0.013222180306911469,0.011497989296913147,-0.0013462305068969727,0.9341172369969407,0.10180585655961488,0.024665103034766236,-0.3412509215277186,0.17424359177076254,0.11761059187202974,-0.7107971429281976
1773062430896618496,0.06640172004699707,-0.03925757855176926,-0.0687250867486,0.022136740386486053,0.1149943396449089,-0.17329907417297363,-0.9781327843666077,-0.008686356246471405,-0.025034666061401367,0.016630709171295166,0.9341878026042753,0.10167173389668656,0.024422721151638578,-0.34111508202310864,0.1741784433536115,0.11702796658767652,-0.7104369224072812
1773062430906654720,0.07643771171569824,-0.06779122352600098,-0.0892934799194336,-0.018576333299279213,0.11417954415082932,-0.17278030514717102,-0.9783200025558472,-0.009199075400829315,-0.04284164309501648,0.025561213493347168,0.9342212768933587,0.10128220373011211,0.024123048662306076,-0.3411606886433592,0.1736517351854165,0.11618419422415861,-0.7103952346686276
1773062430916690688,0.08647370338439941,-0.06419122219085693,-0.09313233196735382,-0.029541321098804474,0.11332482844591141,-0.172062948346138,-0.9785457849502563,-0.024015136063098907,-0.053706094622612,0.03540003299713135,0.9342256270084468,0.10079372206321091,0.023827323165173917,-0.3413140815469123,0.17292347513056697,0.11529581571153164,-0.7105619841492916
1773062430926726656,0.09650969505310059,-0.04167073592543602,-0.09031496942043304,-0.039890632033348083,0.11249204725027084,-0.1715075969696045,-0.978739321231842,-0.034351788461208344,-0.05542111396789551,0.03533416986465454,0.9342001664150992,0.10038782745195475,0.02350783831415995,-0.3415254447072258,0.17235974069344456,0.11443352281652626,-0.7108712018511137
1773062430936762624,0.10654568672180176,0.0004903664812445641,-0.07712097465991974,-0.029035987332463264,0.11171390861272812,-0.17125290632247925,-0.978873074054718,-0.02687504142522812,-0.03217726945877075,0.03578835725784302,0.9341615173616226,0.10013465408807698,0.02316305899123959,-0.34172899123997635,0.17210121873539402,0.11363338098506057,-0.7111981027977745
1773062430946798592,0.11658167839050293,0.04587888717651367,-0.036591656506061554,-0.008644161745905876,0.11117605119943619,-0.1714557260274887,-0.9788987636566162,-0.014755770564079285,-0.013572335243225098,0.033006489276885986,0.9341283535811036,0.10013948838547854,0.02286247272320933,-0.3418386022036039,0.17230707967835557,0.11308800402649663,-0.711392591617876
1773062430956834560,0.1266176700592041,0.11589977890253067,0.011243108659982681,-0.012418216094374657,0.11107675731182098,-0.17226965725421906,-0.9787671566009521,0.004615388810634613,-0.003084346652030945,0.02159857749938965,0.9340712538588202,0.10051161581132377,0.02266808417557765,-0.341898509650014,0.17313330745023908,0.11300292231273956,-0.7115849441398235
1773062430966870528,0.13665366172790527,0.14019714295864105,0.03542061895132065,0.0069245886988937855,0.11132512241601944,-0.17353984713554382,-0.9785144925117493,0.017092853784561157,0.006166175007820129,0.016325771808624268,0.9339963242554706,0.10116158740774066,0.022562773206920232,-0.3419184535314199,0.17442292193086845,0.11328243391830391,-0.7117723939381848
1773062430976906496,0.14668965339660645,0.16737602651119232,0.05222116783261299,0.007554692681878805,0.11172764748334885,-0.17505690455436707,-0.9781983494758606,0.014935560524463654,0.007408589124679565,0.019183456897735596,0.9339365224016145,0.10195448164979094,0.022496853701016433,-0.341850489451871,0.17596356756425643,0.11372494975921331,-0.7118125156648706
1773062430986942464,0.15672564506530762,0.1816493719816208,0.061824191361665726,-0.03971899300813675,0.11230874061584473,-0.1767522245645523,-0.9778268933296204,0.014491796493530273,0.009576946496963501,0.02319127321243286,0.933819110526615,0.10286689851070382,0.022471389967986383,-0.34189964442891774,0.17768574500814988,0.11435435409267326,-0.7121415985704435
1773062430996978432,0.1667616367340088,0.15057533979415894,0.05699188634753227,-0.08158467710018158,0.11301595717668533,-0.1783325970172882,-0.9774583578109741,0.015722453594207764,0.017062470316886902,0.02085435390472412,0.9336137817530887,0.10375276862297107,0.022498303998998395,-0.34219087705086243,0.1792916273553494,0.11511112977158013,-0.7129945818393728
1773062431007013632,0.17679667472839355,0.08542383462190628,0.035104334354400635,-0.07978788763284683,0.11361435800790787,-0.17941081523895264,-0.977191686630249,0.005922995507717133,0.017194628715515137,0.022723913192749023,0.9334039369629976,0.10438210150278313,0.022551011997985527,-0.34256807257221744,0.180387516413215,0.11574651631206757,-0.7139734520038037
1773062431017049600,0.18683266639709473,0.006627621129155159,-0.0026119863614439964,-0.07703857868909836,0.11390456557273865,-0.1797897219657898,-0.977088212966919,0.0012382492423057556,0.005198687314987183,0.02345973253250122,0.9332443054921121,0.10462291315672793,0.022581679497081907,-0.34292736440387256,0.18077268806767083,0.11605170232115541,-0.71481284114371
1773062431027085568,0.1968686580657959,-0.08002498745918274,-0.02625473216176033,-0.08928991854190826,0.11389502882957458,-0.17931509017944336,-0.9771765470504761,0.0010951980948448181,-0.005850300192832947,0.02301400899887085,0.9331232695900036,0.1044042478681369,0.02261582769931205,-0.3433209017475981,0.18029021648491944,0.1160316782827151,-0.7156097729203146
1773062431037121536,0.20690464973449707,-0.12952469289302826,-0.017598826438188553,-0.08767315745353699,0.11381478607654572,-0.1781284213066101,-0.977402925491333,0.0033269375562667847,-0.012209713459014893,0.024430513381958008,0.933025541656521,0.10383433291982004,0.02273701915213027,-0.3437511814783078,0.17908411932340298,0.115924047289621,-0.7164096145916806
1773062431047156224,0.21693944931030273,-0.10683562606573105,0.005254292394965887,-0.0298540648072958,0.11381659656763077,-0.17685095965862274,-0.9776346683502197,0.009321831166744232,-0.004682853817939758,0.018253564834594727,0.9329906930694655,0.10323181540889453,0.02293172626771882,-0.3440142223928203,0.17778606051751059,0.1158986421371149,-0.7168520870159415
1773062431057192448,0.2269754409790039,-0.045762285590171814,0.046336814761161804,0.02858678624033928,0.11408954113721848,-0.1760883629322052,-0.977740466594696,0.004929006099700928,0.005495131015777588,0.01369023323059082,0.9330284877210587,0.10291590439803211,0.02319638813295873,-0.3439884099456051,0.17701129935123955,0.11616162066366777,-0.7167550969201324
1773062431067228416,0.23701143264770508,0.034152254462242126,0.08578595519065857,0.06666332483291626,0.11465458571910858,-0.17611418664455414,-0.9776697158813477,-0.0047455355525016785,0.015957936644554138,0.011590063571929932,0.9331083725839094,0.10302161220413285,0.02348781391040758,-0.34372028630560975,0.17703752685359198,0.11674010354564199,-0.716246633259173
1773062431077264384,0.24704742431640625,0.10133522003889084,0.10025300830602646,0.06261084228754044,0.11546427011489868,-0.17686143517494202,-0.9774395227432251,-0.02093607187271118,0.030499130487442017,0.008887887001037598,0.9331787721842314,0.10351230629106632,0.02377891751013829,-0.34336161538266174,0.17779670091990235,0.11758439566915621,-0.7156409928487711
1773062431087300352,0.2570834159851074,0.12136831879615784,0.0937703400850296,0.03786315396428108,0.11635143309831619,-0.17805656790733337,-0.9771173000335693,-0.028415031731128693,0.038469165563583374,0.002645254135131836,0.9331950373396339,0.10423238821506743,0.024020068112159676,-0.3430824968467643,0.17901110195321224,0.11851815952371239,-0.7152588353145255
1773062431097336320,0.2671194076538086,0.09476926177740097,0.0714070200920105,0.0006658495403826237,0.11710324138402939,-0.179167702794075,-0.9768243432044983,-0.02336850017309189,0.03915305435657501,0.008486330509185791,0.9331642641173641,0.10489236817268728,0.024195618724307238,-0.3429528310596158,0.1801404039824399,0.1193121845271391,-0.7151749359295195
1773062431107372288,0.27715539932250977,0.048109084367752075,0.04450109601020813,-0.05113529413938522,0.11771418154239655,-0.17983528971672058,-0.9766281843185425,-0.016273751854896545,0.017863258719444275,0.013173043727874756,0.9330752927142427,0.1053217461373043,0.024356300821716057,-0.34305192138519186,0.1808190054345167,0.11995256326522516,-0.7155229136855887
1773062431117408256,0.28719139099121094,-0.008697738870978355,0.023843223229050636,-0.0777859091758728,0.11815212666988373,-0.17994338274002075,-0.9765554070472717,-0.014392361044883728,-0.005725547671318054,0.0058675408363342285,0.9329477354172212,0.10545861327406647,0.024510803139237276,-0.3433457315118552,0.180928901157553,0.12040343349416181,-0.7162139830375742
1773062431127444224,0.2972273826599121,-0.06407284736633301,0.02778336964547634,-0.05027518421411514,0.11850420385599136,-0.17952203750610352,-0.9765902757644653,-0.022343330085277557,-0.00886295735836029,0.008404910564422607,0.932849703798891,0.10532761865151162,0.02471740065051326,-0.3436371529463815,0.1805005778611608,0.12075447748541764,-0.716838065089982
1773062431137480192,0.3072633743286133,-0.09944821894168854,0.036688148975372314,-0.01946583017706871,0.11885425448417664,-0.17866167426109314,-0.9767054915428162,-0.022769667208194733,-0.0045658499002456665,0.017461776733398438,0.93283424107506,0.10498247378541097,0.025018418467216,-0.34376299930685017,0.17962607724975926,0.12109355213973196,-0.7170637633486187
1773062431147516160,0.31729936599731445,-0.08977215737104416,0.03996356949210167,-0.023768696933984756,0.11927416175603867,-0.1776731163263321,-0.9768346548080444,-0.017528563737869263,-0.0035707950592041016,0.022046446800231934,0.9328515517045366,0.10458653652785911,0.025383674922946072,-0.3438098535670175,0.17862143439116138,0.12150127503798107,-0.7171153815580275
