time,seconds_elapsed,x,y,z
1773062430842652672,0.012435674667358398,0.1334991455078125,-0.1904449462890625,-1.000457763671875
1773062430852688640,0.02247166633605957,0.1138458251953125,-0.1844940185546875,-0.9925384521484375
1773062430862724608,0.03250765800476074,0.1005096435546875,-0.1627960205078125,-0.99395751953125
1773062430872760576,0.042543649673461914,0.1003875732421875,-0.15093994140625,-0.9904327392578125
1773062430882796544,0.052579641342163086,0.104248046875,-0.18060302734375,-0.968170166015625
1773062430892832512,0.06261563301086426,0.1065673828125,-0.2095794677734375,-0.956787109375
1773062430902868480,0.07265162467956543,0.0988616943359375,-0.2205963134765625,-0.947967529296875
1773062430912904704,0.0826878547668457,0.08087158203125,-0.2303466796875,-0.94207763671875
1773062430922940672,0.09272384643554688,0.0796966552734375,-0.2162322998046875,-0.9443359375
1773062430932976640,0.10275983810424805,0.0900421142578125,-0.192291259765625,-0.9427642822265625
1773062430943012608,0.11279582977294922,0.105072021484375,-0.1800384521484375,-0.9510955810546875
1773062430953048832,0.12283182144165039,0.1245269775390625,-0.1702728271484375,-0.9610595703125
1773062430963084800,0.13286781311035156,0.1285400390625,-0.1669769287109375,-0.960601806640625
1773062430973120768,0.14290380477905273,0.125701904296875,-0.1685333251953125,-0.9560699462890625
1773062430983156736,0.1529397964477539,0.1285247802734375,-0.1646728515625,-0.95458984375
1773062430993192704,0.16297578811645508,0.125030517578125,-0.1594696044921875,-0.9564361572265625
1773062431003227648,0.17301082611083984,0.1160888671875,-0.1688079833984375,-0.9527587890625
1773062431013263616,0.18304681777954102,0.1156463623046875,-0.1804351806640625,-0.9550323486328125
1773062431023299584,0.1930828094482422,0.1150054931640625,-0.18896484375,-0.9520263671875
1773062431033335808,0.20311880111694336,0.1202545166015625,-0.1873779296875,-0.955657958984375
1773062431043371776,0.21315479278564453,0.122894287109375,-0.17547607421875,-0.962158203125
1773062431053406208,0.2231893539428711,0.1142730712890625,-0.16552734375,-0.9654541015625
1773062431063442176,0.23322534561157227,0.102691650390625,-0.1534271240234375,-0.96746826171875
1773062431073478144,0.24326133728027344,0.0886993408203125,-0.14190673828125,-0.971527099609375
1773062431083514112,0.2532973289489746,0.09075927734375,-0.1378631591796875,-0.9729461669921875
1773062431093550080,0.2633333206176758,0.09716796875,-0.148223876953125,-0.9629974365234375
1773062431103586304,0.27336931228637695,0.1041412353515625,-0.1762237548828125,-0.9662628173828125
1773062431113622272,0.2834053039550781,0.0995330810546875,-0.1890411376953125,-0.97064208984375
1773062431123658240,0.2934412956237793,0.095245361328125,-0.185882568359375,-0.96331787109375
1773062431133694208,0.30347728729248047,0.098663330078125,-0.1827239990234375,-0.9577789306640625
1773062431143730432,0.31351351737976074,0.1067962646484375,-0.1808929443359375,-0.9519500732421875
1773062431153766400,0.3235495090484619,0.113372802734375,-0.176849365234375,-0.95172119140625
1773062431163802368,0.3335855007171631,0.1201629638671875,-0.166351318359375,-0.9652099609375
1773062431173838336,0.34362149238586426,0.118743896484375,-0.15264892578125,-0.9732666015625
1773062431183874304,0.35365748405456543,0.12066650390625,-0.15924072265625,-0.97613525390625
