x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
0.0014201363088608,0.1458754335056802,0.1930173426692538,-36.77443282931413,115.88127422215724,-66.1921450100801,1,3,18,2,37,ourdata
0.0493834537363933,0.0337659681577588,0.2426566948236395,-36.08921463711656,130.9989133973189,-68.6886505948692,1,3,18,2,37,ourdata
0.1582499984103866,0.109195225585804,0.2210670937016526,-19.197442388036126,140.50690351134588,-68.50049468309568,1,3,18,2,37,ourdata
0.197228092479642,0.1298016962748173,0.2389689224094455,-22.679908288353754,143.80331517277708,-72.5556018490705,1,3,18,2,37,ourdata
0.2481988399025425,0.0630570459051026,0.1656719074140623,-18.94933933672,154.37414102877835,-70.71005019927544,1,3,18,2,37,ourdata
0.1557341840448158,0.0519826269363919,0.111127887292894,-19.09902493587163,163.71409961069838,-73.8288656676886,1,3,18,2,37,ourdata
0.2008663540499658,0.0826548157656922,0.1237035760810647,-17.34415011000302,167.402139692539,-74.11958212648557,1,3,18,2,37,ourdata
0.2066794785463954,0.0715056419910267,0.1336890606005946,-12.773724512203025,173.4303565433051,-82.04239628104744,1,3,18,2,37,ourdata
0.2029504427335825,0.0800984154718367,0.1362405489303866,-17.381866394205257,177.40502942611516,-84.27634650910016,1,3,18,2,37,ourdata
0.1660386155559834,0.0435695932520836,0.0785275593823922,-29.80293266789456,174.7630178206731,-88.63747711714745,1,3,18,2,37,ourdata
0.1835632994414709,0.0897284755859849,0.1262504648212827,-21.18398026526847,179.07891113885535,-95.13578924023156,1,3,18,2,37,ourdata
0.1886668956678564,0.120170346953594,0.0853778907545653,-30.49918212174616,179.76016054588058,-97.16704084525534,1,3,18,2,37,ourdata
0.1794193678014476,0.0702394733792695,0.0597003105883233,-30.21452066590301,179.92580880124373,-103.0073421677627,1,3,18,2,37,ourdata
0.3034352062397709,0.1865018506537094,0.1331059127547574,-23.953191115502182,181.33037816515704,-106.42641715749954,1,3,18,2,37,ourdata
0.2961194621853575,0.0881676177164267,0.0431460056665804,-38.37828196991852,177.60189784527878,-108.64488355123646,1,3,18,2,37,ourdata
0.2759412784284948,0.0762128301504106,0.0115864129651842,-31.75501771574179,179.2865943692428,-114.4385408316456,1,3,18,2,37,ourdata
0.355236688862674,0.1826036449023105,0.0719001478798721,-22.31469440073495,179.73747649535693,-117.26313999341926,1,3,18,2,37,ourdata
0.3781291310867637,0.0592228334974052,0.0317265014314135,-34.749101379181965,169.30720792216994,-115.720758843902,1,3,18,2,37,ourdata
0.3308205812365656,0.0788770657849904,-0.0728669152068191,-29.54682806063452,164.08427661723994,-113.4172726180385,1,3,18,2,37,ourdata
0.3782590585609976,0.1432971875159358,-0.0579076771396157,-23.738637577747955,159.43301961307608,-109.51134901933712,1,3,18,2,37,ourdata
0.3856004545835531,0.0274838516473568,-0.1050622705988467,-34.781910279390964,148.3269249516068,-104.49021576255151,1,3,18,2,37,ourdata
0.3830606995824481,0.0381621592440467,-0.0815844433511306,-29.700312188903915,134.13982913742095,-99.93097632450278,1,3,18,2,37,ourdata
0.4028593854403108,0.0746860626240224,-0.0979796620879187,-26.2382873278402,124.47701716062345,-99.6137385813864,1,3,18,2,37,ourdata
0.380988250553208,-0.0351865625769472,-0.0744077799855749,-49.14480832570047,118.34902004905084,-96.43619217821175,1,3,18,2,37,ourdata
0.3428717603287076,0.0278228878361725,-0.1330229012827134,-36.29869809123098,109.7548076864445,-82.14714346001267,1,3,18,2,37,ourdata
0.3710235494712627,0.1654026862777772,-0.0496956038863193,-33.604001372306094,96.6694095670672,-74.62079167431591,1,3,18,2,37,ourdata
0.3373046003102155,-0.0345900936832136,-0.0850110983943004,-42.216601528271205,89.48550733653961,-69.56925653467295,1,3,18,2,37,ourdata
0.2376697629645126,0.0546786657487499,-0.0920107795092249,-28.564255669071752,82.10914784572363,-60.30722948900103,1,3,18,2,37,ourdata
0.2892897199147475,0.0929950920310626,-0.0769936201021751,-23.858289537557987,71.01254794840618,-49.50507572236822,1,3,18,2,37,ourdata
0.2050313608888659,0.0441335394495818,-0.0929960163207021,-24.93562871433412,58.97375738003216,-41.37771041562366,1,3,18,2,37,ourdata
0.1947082152624507,0.0058930985633848,-0.0492428054539389,-33.69284590989735,50.50768047633981,-35.12356083933018,1,3,18,2,37,ourdata
0.1163769963532697,-0.0234850792025331,-0.1598384511331416,-9.780645451614998,37.77209923323554,-24.9881817121155,1,3,18,2,37,ourdata
-0.0469349110741073,-0.0378566624029887,-0.1848906163745022,-11.379811633478528,21.97587784499561,-19.735181066832137,1,3,18,2,37,ourdata
-0.0055176405763559,-0.1198176608535325,-0.1225748433381656,-7.538438172454812,4.442848347130943,-13.437568721750894,1,3,18,2,37,ourdata
-0.0613669344380815,-0.0872740388344992,-0.1959856321136444,1.7198769380738812,-7.193567187051911,-5.775808590662235,1,3,18,2,37,ourdata
-0.0368099446521949,-0.1285702601069178,-0.1261564723985113,-1.6620238880740852,-22.567076533532152,4.195975060266515,1,3,18,2,37,ourdata
0.033076166806411,-0.1176599196277904,-0.1015486763821233,3.886571158483815,-37.01256463463999,16.11325111305991,1,3,18,2,37,ourdata
-0.0176570225412861,-0.126181550341044,-0.1737588297837442,16.310149986542704,-50.152747678303,29.43377567991829,1,3,18,2,37,ourdata
0.0050144043570266,-0.0763991348178352,-0.1628166817957262,23.170301005970643,-65.78317575751657,42.72418865415107,1,3,18,2,37,ourdata
0.1519280871354001,-0.0442636113861719,-0.1110183841627256,33.05131745772433,-82.10069214111459,57.74954971226333,1,3,18,2,37,ourdata
0.0980278797195671,-0.0317979416111704,-0.1816398047050741,49.27498588863162,-90.69983781698969,74.1372710122842,1,3,18,2,37,ourdata
0.1176983335404157,-0.0386264915050766,-0.1175816063909286,46.57334349488504,-107.55823928863376,89.29191421442593,1,3,18,2,37,ourdata
0.2043784732790726,-0.0678107752922318,-0.1633146311709642,45.48242590587903,-113.01956194460436,91.7265129197512,1,3,18,2,37,ourdata
0.0456974572270116,-0.1321051131469382,-0.1981503793002714,34.77694125432986,-119.11833167725096,94.82752483515696,1,3,18,2,37,ourdata
0.2209035505796812,-0.0997288646480014,-0.1191293453911581,41.13041613630537,-128.78018760615586,95.30142611489228,1,3,18,2,37,ourdata
0.1202615555196262,-0.0977131989306148,-0.2328988213113017,30.995688661301944,-130.72986303412097,97.83598013798176,1,3,18,2,37,ourdata
0.1119965618060415,-0.1047195852924988,-0.090063654119892,17.386434958805115,-134.64161135444706,94.6953538104504,1,3,18,2,37,ourdata
0.2986499368887063,0.0444096828166262,-0.0432256941878273,29.83989677687807,-138.7874862009837,91.40407244912896,1,3,18,2,37,ourdata
0.0877692330160051,-0.0687909496301997,-0.2015293504321016,18.531888890131267,-134.4273031610296,90.56631844477448,1,3,18,2,37,ourdata
0.094516926784565,0.0401093859168869,-0.081045753588541,26.87493314652699,-137.89700585498846,86.9643809336724,1,3,18,2,37,ourdata
0.2719417701646617,0.0433066392237872,0.0611171143429739,20.67382136876817,-142.18421398447026,87.94505500558061,1,3,18,2,37,ourdata
0.0646907588190766,0.0195431521729581,-0.1222550835145814,21.32690187555241,-138.47676659371584,92.99620262323916,1,3,18,2,37,ourdata
0.0724518531898481,0.0794337217043854,0.050181693863794,13.999115582596588,-137.6407211363582,91.03975151319752,1,3,18,2,37,ourdata
0.1114635215480535,-0.0170672025249282,-0.0558991977145424,17.032098647244506,-145.39163108619428,88.74940757329765,1,3,18,2,37,ourdata
-0.0067673218290103,-0.0567983516538972,-0.1116189949814057,11.746381813564875,-148.76842605063212,82.61052207174569,1,3,18,2,37,ourdata
0.1031836376169432,-0.0023007791868953,0.1101224097050484,13.341163050751858,-149.16306727994316,79.93542672859618,1,3,18,2,37,ourdata
0.118065105752748,0.0861444540062112,-0.0259252301308316,13.244724198022148,-147.41367512577037,83.83308254504611,1,3,18,2,37,ourdata
0.0167493625478224,0.0187002963114342,-0.0841955591307002,23.951876340793387,-149.25931777929532,82.34892204465079,1,3,18,2,37,ourdata
0.072076349437436,-0.0464417398802569,0.032281795091797,14.501575082726934,-150.85589698534932,76.22756960372145,1,3,18,2,37,ourdata
0.1096082752361365,0.0465324189608496,0.0043438378729542,14.05429141928521,-151.5572946293402,77.15357099999196,1,3,18,2,37,ourdata
0.0501569909191927,0.0925054581582031,-0.0414143087794845,20.758475354204503,-160.92149971378532,74.02912171563239,1,3,18,2,37,ourdata
0.0410726701257159,-0.1245543225947096,0.1179747925540649,-2.136270549114789,-172.13989454306858,63.84298395401223,1,3,18,2,37,ourdata
0.0341783162537405,-0.0426619591479158,0.0720370705708542,11.582193187073932,-177.2792785491838,61.74203974418433,1,3,18,2,37,ourdata
0.0255768200312602,0.1513986757486642,0.0818564411048367,8.678574498381701,-179.68036352652018,62.412203423256585,1,3,18,2,37,ourdata
-0.0399405600809239,-0.0296331660140361,0.0339618835766896,15.399980477892314,-177.00008647212016,63.050559521755744,1,3,18,2,37,ourdata
-0.0024461533955515,0.1458496810600477,0.1207496575430937,17.353711513944514,-176.7293162153943,64.41853518436285,1,3,18,2,37,ourdata
0.0860413102686275,-0.0369458611565693,0.1978027832940616,9.9529113841721,-168.1747210531828,63.41212444023201,1,3,18,2,37,ourdata
0.0699384086288977,0.2409723684722186,0.0855452345102463,31.059011077890755,-154.80012624683962,70.41122110484916,1,3,18,2,37,ourdata
0.1562040181533704,0.1164075792083997,0.1188273330318593,32.68497139769075,-147.52269270678374,69.57037279015616,1,3,18,2,37,ourdata
0.2396975651246463,0.0379031703597522,0.1233227321199777,29.360151814985613,-140.73740049844733,64.04234441526815,1,3,18,2,37,ourdata
0.300547108986208,0.1061454168070333,0.189745557684191,28.66584974499404,-126.57567048997596,55.86121850485292,1,3,18,2,37,ourdata
0.2240627958242576,0.0987428608987723,0.1098656710648026,37.3403353387538,-108.76447827912124,47.08089116319915,1,3,18,2,37,ourdata
0.2058797293534849,0.108510916315053,0.1852185574895939,30.3228042995784,-98.15382965882227,43.51688619765021,1,3,18,2,37,ourdata
0.1828006197494052,0.0693628805133503,0.1680223243776703,36.86479999434287,-82.35146394186398,42.65182810411561,1,3,18,2,37,ourdata
0.1016218014065863,0.1597840003435468,0.0837803398678819,49.25664830072538,-65.88404915425484,41.057969726197406,1,3,18,2,37,ourdata
0.0701384183010002,0.0979812803001439,0.2075878780977403,30.1949922948608,-64.22437480984554,32.22214414349613,1,3,18,2,37,ourdata
0.0565409250700863,0.0034248090809614,0.33969301925471,5.780658199199526,-55.30223664674578,26.418762634165244,1,3,18,2,37,ourdata
-0.0156867383050267,0.190041741814299,0.1276631191420154,29.40362684021344,-35.566333971258565,21.115621115511185,1,3,18,2,37,ourdata
-0.0705820659706503,0.1307930127157254,0.1451784129492441,21.57255295033244,-21.449291409156363,9.751356722796288,1,3,18,2,37,ourdata
-0.037665640449061,0.014234105843835,0.319134897053726,9.229123205860052,-6.5561616466816215,3.023128353878742,1,3,18,2,37,ourdata
-0.0594222811924055,0.1558950484560168,0.1720631252887446,12.292603774367558,14.992868901595532,-7.314757410455574,1,3,18,2,37,ourdata
-0.1077435505313269,0.0832382858401966,0.2701335321161664,-2.146390385420149,31.681403472410608,-21.207598777166275,1,3,18,2,37,ourdata
0.0026200612841383,0.1134234517596653,0.3082392828999704,4.021896812331609,41.60682260774069,-26.28823824275276,1,3,18,2,37,ourdata
0.0318510381599986,0.0831867460896589,0.2187055129320392,-12.58146985958418,62.30012629032312,-32.937603542143485,1,3,18,2,37,ourdata
0.00945285360645,0.10474352705509,0.0996310123513163,-1.7696831746505268,76.36231020771177,-44.16551407802718,1,3,18,2,37,ourdata
0.0846856073899373,0.1260459063260476,0.2948061703469854,-4.534527139653286,84.8806836894359,-48.81154422967021,1,3,18,2,37,ourdata
0.1198478486685281,0.1564639804227642,0.2991273097238641,0.5514203801758397,101.999926383067,-59.26245554575336,1,3,18,2,37,ourdata
-0.0270024896450297,0.1734414668162389,0.2830631743617866,9.365613824259183,107.55559918515009,-71.71610712653397,1,3,18,2,37,ourdata
0.1151810692650369,0.1753617615076779,0.4764117994483676,-11.73710470055594,110.2855869765627,-70.17396736974365,1,3,18,2,37,ourdata
0.041018957032186,-0.0095440630489733,0.0694421746144279,-19.7350803079567,133.89339977986674,-75.50047774834694,1,3,18,2,37,ourdata
0.0340862544748164,0.0211618092062601,0.0840287599275676,-9.72870514007293,144.36957897570062,-74.21928388658141,1,3,18,2,37,ourdata
0.2521263887311231,0.0305139886155526,0.03943017928186,-28.436566161797707,142.2384362103904,-80.04772679870032,1,3,18,2,37,ourdata
0.2001661727606327,-0.0135877779585033,0.1579871264678855,-32.50294519496605,146.4451036951233,-81.93646280864955,1,3,18,2,37,ourdata
0.2729277226032098,0.112305690775158,0.0262801385020457,-22.22090654722313,148.24828705380892,-80.41327494073765,1,3,18,2,37,ourdata
0.227781594332025,0.0853716612743796,0.0563638409710565,-32.76630931100752,147.75215039123404,-88.57726703414448,1,3,18,2,37,ourdata
0.3441090585662318,0.1051289188285331,0.13389748831397,-33.890607663415224,145.5234307531314,-89.94098596313114,1,3,18,2,37,ourdata
0.2602243563268591,0.0939636863571971,-0.1161684158634212,-23.19132899719114,155.38741177218122,-91.71474987971496,1,3,18,2,37,ourdata
0.2146672394696214,0.1335033693512092,-0.0051075147691636,-22.313723911262187,160.00283065336353,-91.88518594612282,1,3,18,2,37,ourdata
0.3186104779330195,0.1146654958089052,0.0621671436034542,-36.85901609461283,150.82513586337512,-95.20356475983516,1,3,18,2,37,ourdata
0.2431537009439052,0.0075656976817318,-0.002978202050724,-36.43196693291373,157.27829994233463,-100.74918208353776,1,3,18,2,37,ourdata
0.2096243679635204,0.127329868819015,0.0323330450300816,-39.99255716248966,163.83263806346153,-99.48615878718216,1,3,18,2,37,ourdata
0.2547803476694212,0.1033032213517806,0.0193496799365672,-37.531979982398326,160.77128100515085,-102.68006450422214,1,3,18,2,37,ourdata
0.2566510621739684,0.0779889610174178,0.0593248075158419,-44.638356679414194,156.69298550462958,-104.75782745445356,1,3,18,2,37,ourdata
0.2999693334339833,0.0498903792427854,0.0040035050169009,-48.5110616425944,156.83687555308623,-102.10521902257877,1,3,18,2,37,ourdata
0.2833092436207548,0.1338546935263194,-0.0221024696953585,-39.36228754896732,159.8398957102082,-102.96518327216208,1,3,18,2,37,ourdata
0.3126407106359803,0.0945598615956633,-0.0479104524502506,-49.711967472550654,156.03174672614804,-105.0047997480582,1,3,18,2,37,ourdata
0.3206134713621146,0.0186045283095781,-0.023038559469023,-53.61952798505279,144.88664502689628,-106.65534579375802,1,3,18,2,37,ourdata
0.367861804894059,0.1183268551432811,-0.0091489016265992,-51.50358199445163,150.68311096054362,-103.46694105507102,1,3,18,2,37,ourdata
0.3195876009532785,0.1140608821160521,-0.1638810761954056,-38.50639038784711,149.35046507667835,-96.62387302831844,1,3,18,2,37,ourdata
0.317130124887222,0.0596082626750228,-0.0084493309092672,-41.96833216701332,138.40680677404515,-96.13284236801226,1,3,18,2,37,ourdata
0.3814940720972635,0.070853295337752,-0.0761381348747689,-42.41894097028948,140.14272768348016,-89.76865869990051,1,3,18,2,37,ourdata
0.2443863435828572,0.1028037472958981,-0.2080623112414019,-30.59861590083696,131.45216642114488,-84.68817241229672,1,3,18,2,37,ourdata
0.317271817087893,0.0367344152775257,0.008004808770596,-37.46435816424439,116.92967738006136,-92.88214460445928,1,3,18,2,37,ourdata
0.3250639428694213,0.0032299922775642,-0.0267015119025498,-39.95607678519882,114.68508208135992,-94.24850153024953,1,3,18,2,37,ourdata
0.2257172270625146,0.0923774458311814,-0.1444784487319398,-33.35352948473325,112.66810775939646,-88.17386401352572,1,3,18,2,37,ourdata
0.229104641692671,0.0637929057230165,-0.0994335928180953,-38.116528761140025,105.59394513833732,-81.42861439779533,1,3,18,2,37,ourdata
0.2750389103722387,0.1324412060620334,-0.0096386253738862,-30.276644705559203,95.32587260912244,-79.8327776149601,1,3,18,2,37,ourdata
0.264817438521319,0.0504344269299412,-0.0395222347171149,-34.07886543917765,89.32992207574397,-76.48632050662265,1,3,18,2,37,ourdata
0.1738684849773221,0.0167706721921081,-0.1542275687478055,-31.705332941144054,82.17323925870036,-65.19363437322474,1,3,18,2,37,ourdata
0.1726938980458543,0.0679515797691529,-0.0961249782075013,-19.94600337429939,69.08130635016808,-59.90647511287798,1,3,18,2,37,ourdata
0.1954186852988382,0.0100322269698718,-0.0444477002308197,-22.492472428753462,58.87152967212953,-51.85172029996056,1,3,18,2,37,ourdata
0.1273504702718913,-0.0090423596203259,-0.1161481522746702,-17.380066050852975,48.39941275945713,-38.842442959995154,1,3,18,2,37,ourdata
0.0885449783993736,-0.0278742410693177,-0.0955396083552922,-4.421756745413166,31.1605563432772,-24.270676733708097,1,3,18,2,37,ourdata
0.0090343607353345,-0.1323022589949687,-0.1875554806408115,4.97523226878579,21.34458734575308,-10.470795102787996,1,3,18,2,37,ourdata
-0.1055338411977539,-0.1293977581542499,-0.2126407011982646,18.740001060856653,8.564835471248896,-3.7152600609684914,1,3,18,2,37,ourdata
-0.0057243417832487,-0.2472719264973235,-0.0767794253701318,-6.569140599938026,-7.986340340538803,4.368957460601471,1,3,18,2,37,ourdata
-0.0170824531373779,-0.2028355333569728,-0.115449289300633,11.319886348339388,-22.199928517755367,14.468406783407277,1,3,18,2,37,ourdata
0.0280264087576785,-0.0623613329741547,-0.1199939714038683,14.354575591557824,-33.15578671853469,25.698063757384624,1,3,18,2,37,ourdata
0.0375327483896015,-0.1769957859242329,-0.1080630626215021,10.311975809705029,-47.08257883278837,42.10212567141438,1,3,18,2,37,ourdata
0.0016554956739065,-0.0793203860831555,-0.1791056237171613,34.76553269467008,-55.0830524731329,53.83379398033469,1,3,18,2,37,ourdata
0.0926429228243702,-0.0216222635028916,-0.1461192495807263,36.145504421978906,-63.84895766063477,63.66398759378774,1,3,18,2,37,ourdata
0.1239853762094835,-0.1024831951237424,-0.097641257024493,31.02015942993705,-73.89441281055865,72.66673209722371,1,3,18,2,37,ourdata
0.0802096941289456,-0.0802934798072684,-0.1379425530811018,39.70667902190904,-80.65495391991617,77.71174255728596,1,3,18,2,37,ourdata
0.121832527293562,-0.0539357205186831,-0.1573139052448836,43.22458888596528,-83.60573709432425,81.37091149881039,1,3,18,2,37,ourdata
0.1175028182466514,-0.0642272365338216,-0.0984942618064922,39.70935749972032,-92.15413037004008,84.28193828664055,1,3,18,2,37,ourdata
0.1112655403082105,-0.1487452817555559,-0.2082717533198796,35.21756228930437,-100.6010899433635,84.34536445058774,1,3,18,2,37,ourdata
0.061095064500077,-0.0864272317414011,-0.1790901777219756,35.17236997307955,-107.06173379392906,87.7205277593445,1,3,18,2,37,ourdata
0.2031835129310983,-0.003000532518176,-0.0854633781946036,38.67206101323704,-113.21924615910464,92.29692736352668,1,3,18,2,37,ourdata
0.1096872591857169,-0.0314091927994377,-0.1873284142210101,44.60601641357393,-119.06155848972736,94.54212546181542,1,3,18,2,37,ourdata
0.0951325561929102,-0.0603772017668894,-0.1667574432448899,30.611000959086628,-124.35199578332292,94.72748948644508,1,3,18,2,37,ourdata
0.1675373504080227,-0.034253990699203,-0.1204668360704524,31.04152938845072,-128.86616920462103,94.036839952203,1,3,18,2,37,ourdata
0.1250035890800433,0.0286087709749072,-0.1855919395609972,35.15464418743797,-135.85096631824257,92.92431528010204,1,3,18,2,37,ourdata
0.1197595753343211,-0.054246834748216,-0.1200805854444879,10.177826064146103,-141.9042963413538,92.8892056274278,1,3,18,2,37,ourdata
0.123307414315327,-0.0201471674376127,-0.1669782318726265,6.789627892750702,-148.87986034745978,91.85248039478756,1,3,18,2,37,ourdata
0.1372380715537812,0.1204320542692303,-0.1594431521730001,19.101561264993045,-149.5505422619364,89.62450228395082,1,3,18,2,37,ourdata
0.0506529274267251,-0.0561917803461679,0.1379905092367017,14.5277645588435,-150.15878553891164,77.04729985323186,1,3,18,2,37,ourdata
0.1725950192811051,0.0552717713085792,-0.1078820555047248,11.710882879624023,-155.18771332050042,75.38948978309259,1,3,18,2,37,ourdata
-0.0647586088927937,-0.0732611947766196,-0.1275719504222271,0.2234047717032359,-158.02475080796015,66.94109658921927,1,3,18,2,37,ourdata
0.1412207927400703,0.1754831847783871,0.2121590002620256,28.84614320135444,-156.82375392934046,78.47076063123424,1,3,18,2,37,ourdata
0.1026114397932735,0.0817226078103169,-0.1004211279576727,23.00648612933453,-148.4739146971366,77.13506336021112,1,3,18,2,37,ourdata
-0.115010222325705,0.029890767120958,-0.0622872569881847,39.46582407380132,-152.02262214799885,74.30380127894014,1,3,18,2,37,ourdata
0.1807339828189453,0.1228592065070346,0.1993304565072251,43.11239965682704,-153.07666839022548,66.63963281725947,1,3,18,2,37,ourdata
0.1291569750910052,-0.036782316529373,0.1098609807541416,16.769547861464716,-156.663994253055,66.18383205651661,1,3,18,2,37,ourdata
-0.093069947808654,-0.1074769033465251,-0.0260908751549299,17.371897740447736,-154.33594815655616,68.12135537323265,1,3,18,2,37,ourdata
0.1410297834893376,0.1918562851516676,0.145639406734,46.772617213246114,-147.79513285928914,74.7461743959131,1,3,18,2,37,ourdata
0.0670823013493451,0.0036281899861533,0.0178781102656879,33.2500432676139,-147.5539785546906,76.53303051214242,1,3,18,2,37,ourdata
-0.0051108004274607,0.035803452175473,0.076100121666249,29.85501064550488,-150.95359364217165,77.61674557579565,1,3,18,2,37,ourdata
0.1469282947612793,-0.0214956152144794,0.1428458489202946,18.74474597042441,-151.14272576910852,71.23382407328813,1,3,18,2,37,ourdata
0.0607054487193816,0.0021722517093342,0.0752830456604802,17.188997367639526,-146.20325480782827,74.04438128195532,1,3,18,2,37,ourdata
0.1189464415034766,0.1222207076755648,0.0249813867140653,28.15402251609583,-147.0662915729619,77.7727576339245,1,3,18,2,37,ourdata
0.0918619363319083,0.092415856891759,0.1523728242243959,21.499459840032912,-142.99364559308833,70.85571576550949,1,3,18,2,37,ourdata
0.1640982664799094,0.0237137190586439,0.1854530221690782,28.623210360622423,-130.2058478718463,67.38837032637501,1,3,18,2,37,ourdata
0.0478393910553266,0.1333189051124743,-0.0012873348840339,42.90056964288496,-123.39961988750672,71.13246860668382,1,3,18,2,37,ourdata
0.0874130161811031,0.1106545266665965,0.1966807049961352,30.13141240992942,-123.22521568292288,68.41518272428362,1,3,18,2,37,ourdata
0.1896201062527676,0.1365853959724412,0.2992892986812012,29.28403242560528,-111.88897963210496,59.62196669547589,1,3,18,2,37,ourdata
0.057803412248048,0.0857331633258065,0.0635792918649927,39.95741986332148,-95.86800962866624,58.51575570778258,1,3,18,2,37,ourdata
0.0734737003123458,0.1438711238748176,0.1734912397095743,38.19102558257314,-84.84595076232566,52.08015865271447,1,3,18,2,37,ourdata
0.1708424686170945,0.1057278962414567,0.2400523924008391,20.79308068744013,-73.42272455813996,46.40207472065725,1,3,18,2,37,ourdata
0.1022057613256908,0.0930369990153303,0.1417212179483575,24.49370688523233,-61.53001745452889,39.54631951527949,1,3,18,2,37,ourdata
0.0526459499057182,0.1361078990454374,0.2606381328907972,11.667042045321372,-46.54049908703132,28.404823527378287,1,3,18,2,37,ourdata
0.0723749704601776,0.1074349702191382,0.3157460041979243,18.126945226321503,-30.41321666894932,24.173084596409783,1,3,18,2,37,ourdata
-0.0679046635684333,0.1404989169171729,0.1539767142034856,16.62283176090934,-7.771708390775786,12.16186028769108,1,3,18,2,37,ourdata
-0.0729272477277274,0.0422218331567287,0.2591129311314755,3.755645130866899,15.283687329838576,-3.2927199069943507,1,3,18,2,37,ourdata
0.045315872833079,0.1656839432329334,0.3486102994570502,2.612701550959555,26.81583694672628,-11.400423789087863,1,3,18,2,37,ourdata
-0.0420118119968828,0.1463195645730547,0.2436879338959295,7.82044291339932,41.86280730067995,-19.55254508137302,1,3,18,2,37,ourdata
-0.0063657474200079,0.1022064911401961,0.2913147651068564,4.93929027216169,56.903790496088085,-36.22979200890072,1,3,18,2,37,ourdata
0.1018078296473163,0.2334076789770234,0.4398341168310143,13.675719867570985,73.55397167103277,-48.936244292418245,1,3,18,2,37,ourdata
0.1109001018211098,0.1537557052594632,0.1974988695781381,13.020342109154988,89.178462596722,-57.33194911383968,1,3,18,2,37,ourdata
0.1272877399039712,0.0049494261696171,0.1383036904232937,-6.221213506307018,105.0632568538844,-69.77917440903309,1,3,18,2,37,ourdata
0.1353089687682149,0.116248990220699,0.1809473212362565,-9.317595893169434,122.93985342626624,-78.25648086077422,1,3,18,2,37,ourdata
0.0928859732925862,0.0592153492157249,0.0651089588066633,-9.682659049109487,132.745293313543,-79.71403677200873,1,3,18,2,37,ourdata
0.1376215416702226,0.1349028105801592,0.1791613583217704,-18.97179720227827,131.10643777287672,-85.3818335099512,1,3,18,2,37,ourdata
0.1047224223361255,0.0455485941285241,0.1456996752186756,-24.404512286699244,141.43267025855687,-90.29012093555004,1,3,18,2,37,ourdata
0.154038106954614,0.045764895973926,0.1147227520062448,-27.265805216369376,142.34422410482372,-91.90890268758208,1,3,18,2,37,ourdata
0.2384875282110217,0.1079560178927501,0.1481916733083468,-37.71542379145603,150.51349755220753,-94.7048563764883,1,3,18,2,37,ourdata
0.2082613853333818,-0.0122581494131323,-0.0294306636782503,-33.90452870613747,154.1640291218259,-95.98471856814903,1,3,18,2,37,ourdata
0.2574722055844013,0.1491171674829391,0.1082987134202664,-27.605498083244687,161.86520945964048,-100.18049720577442,1,3,18,2,37,ourdata
0.3444350268261354,0.0991662381613927,0.0581182576719222,-31.564947981139017,164.54283904870164,-96.34737391421504,1,3,18,2,37,ourdata
