x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID
0.054002157865964295,0.005256251152610568,0.049221042323653444,28.35003827176168,-48.82715040883729,-44.51584298370488,5,7,17,2,66
-0.1816721088329508,0.05342373701881083,0.055589568340711284,-12.619783138099626,-5.844668897196055,-26.6832817111527,5,7,17,2,66
0.2517192304277326,0.01391328617061791,-0.11799798398772444,-4.029622971624282,-29.974712825543307,-31.547030928558634,5,7,17,2,66
0.028459944116212537,0.02720590418689391,-0.08283431877164532,38.48197467502138,-38.04030588934614,-38.55245975028128,5,7,17,2,66
-0.11268413531958602,-0.007305632501174129,0.0733853776396132,6.522488536385299,-15.332216274743663,-27.352218512287877,5,7,17,2,66
0.06467316421757671,0.028171194459880027,-0.03416075360593238,-3.2364606721458067,-29.190308549204996,-24.75804742854296,5,7,17,2,66
0.01786236329414025,0.009490096666258423,-0.04791700043198193,6.601123292905234,-33.543000160481945,-19.152356608876417,5,7,17,2,66
-0.17623649657986223,-0.062387578852163936,0.05203880526779108,-24.507940059476514,-14.278350507665431,-14.684785381406932,5,7,17,2,66
0.06562050112983982,0.1059538873188138,-0.12728767476429126,15.707383587375048,-29.43252561043423,-12.417818544646392,5,7,17,2,66
-0.09303325570054968,0.009616303137267277,0.03476282340762043,27.743625085389354,-39.55492498399753,-3.1116510085948756,5,7,17,2,66
-0.23823846920005526,-0.15512691231174977,0.1103571772692154,-33.81998768490533,-13.69545911056678,-3.7699369355661823,5,7,17,2,66
-0.04257675304716609,0.05421118487913017,-0.12149296421167173,2.341369706976444,-13.736214720947391,-18.73872193670693,5,7,17,2,66
-0.0545994985532967,-0.029182741815849168,-0.005389068061879018,17.109227840379056,-13.020924836090956,-19.525667682256014,5,7,17,2,66
-0.1577141070287249,-0.07306014822936198,0.13852578332505572,-9.623609429637977,-5.73660822412455,-14.90062972276329,5,7,17,2,66
-0.03619447852022086,0.012061272082601007,-0.045938145344001945,-20.260678404858524,3.4366656232189716,-17.19523563413364,5,7,17,2,66
0.05886697875068769,0.06274994904121596,-0.010210623103724713,14.21544322163243,-10.574590720469807,-14.925443530477414,5,7,17,2,66
-0.13753621786876416,-0.07726911512721277,0.15685559184074346,-6.504935724556732,5.2777008499399685,-16.484839120138503,5,7,17,2,66
0.01730599153871189,-0.011049347174646493,0.05108748033874085,-29.03973551660205,9.2847114171774,-12.237976372178489,5,7,17,2,66
0.08062015642792503,0.10817819649565069,-0.05303598394901846,19.399224712485523,1.6007765424116802,-12.210845865531482,5,7,17,2,66
0.02177977802304036,-0.021228071838468688,0.10899274694642011,8.755591118991603,1.0826288042195216,-2.5795804687340946,5,7,17,2,66
-0.01523089039655294,-0.07064286561363878,0.09215516441473691,-32.68333409340713,12.588712589815549,2.3138167844224236,5,7,17,2,66
0.08757444093589709,0.07453645816254378,-0.04462241539024438,7.8721524527244995,4.204002450144009,-1.330452219167125,5,7,17,2,66
0.013006560621786296,-0.033206142828128324,0.0020621376374278474,11.331635088185951,9.196907333451383,-4.93474848724385,5,7,17,2,66
-0.020613685623735098,-0.0863003044385891,0.0999815376562606,-24.414550291469638,13.957853666780112,1.5818737559226128,5,7,17,2,66
-0.028075558339408967,0.11578941031280711,-0.07131967368367367,13.41828122921405,20.189432567174975,-3.636311548500394,5,7,17,2,66
0.08468704095218785,-0.03953661725804809,-0.0021130376876387865,31.943816974158675,4.6467769855993115,-2.0773780808172253,5,7,17,2,66
-0.10803672767414668,-0.08449634942368638,0.13768055238782437,-13.720602641757106,12.149246981395207,11.880370740700767,5,7,17,2,66
-0.06699498389488678,0.0699605921794549,-0.016403168976794006,1.761603162396359,10.461468279482595,15.371664217962913,5,7,17,2,66
0.013600498502461006,-0.022935370736471988,-0.06789320540707468,15.587032113022316,0.9222521701068664,13.438308272869579,5,7,17,2,66
-0.07810284708844017,-0.0744886350552654,0.0576169637192386,0.7412335915013746,-1.8026288842262232,15.49578150809698,5,7,17,2,66
-0.15177034961286398,-0.008601088670680296,-0.006546097757712673,-3.7567306227664923,6.302289000930364,12.873892812985638,5,7,17,2,66
0.0009289589874871482,-0.03708923517385514,-0.09695400471352857,1.6130512485785367,1.1412184667906666,6.600556870792059,5,7,17,2,66
-0.07169715168608562,-0.06854086812227456,-0.03739929252113909,5.104074249764395,-1.8002390919105586,1.6967422107301975,5,7,17,2,66
-0.10814733745267402,-0.002965597272902106,-0.0009870619339522589,-7.786580504078427,7.559594034495556,5.592808756473711,5,7,17,2,66
-0.023275258061047507,-0.017391600510291223,-0.10000868384333451,-3.858534801633308,7.641084043242357,2.8707212572722716,5,7,17,2,66
0.008245343007532338,-0.013357274231793826,-0.05071062997533422,15.823534327325005,-2.121534202213345,-0.9964576796217945,5,7,17,2,66
-0.11881608549575509,-0.05701133649844818,0.029607816790347515,-12.41182631193425,3.536544710458558,4.369986228816816,5,7,17,2,66
-0.054975580091815086,-0.017982099502671583,-0.03615067980636738,-7.194473457080999,3.2374790304629806,0.639885198307815,5,7,17,2,66
-0.07028217448791116,0.016726363520912946,-0.013550269695803134,9.400495563842096,-7.7941208640097575,3.229488297490813,5,7,17,2,66
-0.16297104430079556,-0.11288396974368478,0.05774537276026921,-28.435649521652383,-1.0417923666326843,3.8725169770999606,5,7,17,2,66
-0.09000129988878339,-0.07304514100310279,-0.11251913954746812,-0.4414234357359428,-10.653446742366897,-8.350432855586241,5,7,17,2,66
-0.1328972897836331,0.0058662793302401844,-0.00304063921743289,18.53153773309825,-25.594529140570483,-3.311866381541326,5,7,17,2,66
-0.25274609806418546,-0.12187305412016362,0.08278499812613234,-38.42522625980099,-19.470598701492293,12.874269163174953,5,7,17,2,66
-0.10684289237623279,-0.08335169951927945,-0.12894723621805998,-12.736123863642263,-24.01560385454918,-1.7649309626266934,5,7,17,2,66
-0.1469461330354559,-0.10164219684744506,-0.11259723454123995,13.34951243217331,-23.20260468569742,-17.876097799858005,5,7,17,2,66
-0.17345403581779328,-0.12378940310151741,-0.02292981945353353,-28.45378509398316,-5.725573193298133,-10.381255156379,5,7,17,2,66
-0.0522962698190522,-0.06299707503738411,-0.12101143209996808,-4.8818051676571885,-16.206639946339106,-16.254802917197743,5,7,17,2,66
-0.07875576108447674,-0.008469549933618307,-0.08222697897805399,2.4328347550360223,-20.818662828973924,-16.80412990406371,5,7,17,2,66
-0.11759459268965636,-0.09636979036301295,0.04773818173307133,-36.72412239806873,-17.5959529367569,-1.5292512109409262,5,7,17,2,66
-0.07862833170894173,-0.051497798508963674,-0.11592463655628209,-12.413883885217883,-7.963003088871846,-9.479328472188094,5,7,17,2,66
-0.011667011867515037,-0.021790251628583054,-0.13473923766703108,19.50216810030604,-14.952803702840331,-16.625616851017742,5,7,17,2,66
-0.12667569289750097,-0.11338325533697702,0.01701836715022372,-10.126398686297131,4.420936455832238,-9.70223263596822,5,7,17,2,66
-0.03125550160070444,-0.028314597643209368,-0.16983862779368772,-17.03936467605507,14.58150712624923,-8.283969965368705,5,7,17,2,66
0.03197911280903455,0.02350399374540813,-0.13004812332059174,29.494950586718215,2.3367010008637825,-19.28799743713858,5,7,17,2,66
-0.14198260755545528,-0.035196458892128496,0.16846402037162264,1.238290587878801,7.043120117998035,1.970896670259536,5,7,17,2,66
-0.062187127155172724,0.05448287282346494,0.006651463891659271,-22.192464145422516,19.165738301313716,24.27164724225725,5,7,17,2,66
0.10160816287066493,0.05867612809212226,-0.2315766239641529,37.009512283143856,4.621972659092755,5.695164825943089,5,7,17,2,66
-0.06694257205177698,-0.030751155442151474,0.15979061858980187,22.004607598382016,11.03273070393133,9.419103146805524,5,7,17,2,66
-0.04541293349902716,0.0658315185108923,0.1473090728501068,-27.059487671458655,15.027923334758949,38.666887249272065,5,7,17,2,66
0.12275517261523253,0.12211006132536954,-0.12614438391216387,27.15242607881984,2.854339895889901,30.65809374987712,5,7,17,2,66
0.03323109986804062,-0.04695377623252363,0.001996965259326033,32.0366644708788,3.7449880337497032,21.47297369459351,5,7,17,2,66
-0.05656118871309163,0.06077386334841062,0.25801195841825597,-13.73068441422538,-1.9549933922914735,38.006702352550185,5,7,17,2,66
0.07398950252328343,0.1848778467247475,-0.0479733745140128,1.1130470007690292,5.989146115121161,46.54648788661165,5,7,17,2,66
0.15076428174440895,0.011263232958654336,0.02239367150240689,33.90812174464093,-16.770092366376133,35.63073468983865,5,7,17,2,66
-0.1139868872350982,-0.03574574815572157,0.19577911883301474,-4.447892327645133,-1.0986405392266507,44.48257886492134,5,7,17,2,66
0.10700685400024088,0.09311934825237002,-0.023647292721272778,-0.620270455612564,-1.4014208589943382,43.167168286489975,5,7,17,2,66
0.07483723245459381,0.05709890099647681,0.002376504058045134,9.789473499014923,2.8945318295276885,40.838173736997696,5,7,17,2,66
0.05846403313007545,0.036463443172318324,0.14753618534237142,8.855022745228524,0.08152811867609015,38.144556780378515,5,7,17,2,66
-0.0516375665515058,0.1028634586320862,0.23692101361987136,-17.749159632709862,3.2597395910680196,49.93204306252044,5,7,17,2,66
0.08660134781808465,0.06610697758663509,0.006720809305439697,-9.94945336156601,12.755031183520996,48.518887189436434,5,7,17,2,66
0.09013268046979028,-0.01722306713349443,0.020559661532712412,7.27686232512973,16.963928456413502,31.06434233125689,5,7,17,2,66
-0.018822753644129123,0.06460968193585612,0.16429056276165901,-5.513266243034057,32.7972280231953,37.27848974051115,5,7,17,2,66
0.1380899250252366,0.10415529171157849,0.07869285485249691,-6.316125211215626,24.49075045260041,38.074033962906555,5,7,17,2,66
-0.020641902729564406,0.03572885838891791,0.07938102695854557,-0.21319489271326514,42.14927387581983,38.99781931576069,5,7,17,2,66
0.04850329408952865,-0.001470605304583563,0.054019019326021156,17.486228666082038,51.257496356226035,32.14282409773553,5,7,17,2,66
0.012364922577241252,0.048632640376890565,0.112721466501507,25.302906018490734,51.76149390806731,35.19542181340561,5,7,17,2,66
0.10028914682264367,0.05637689766513562,0.13297887787415677,16.521391097146548,39.10747527807348,40.70170742068206,5,7,17,2,66
-0.019627014871257308,0.044701472733372175,0.08529803781563593,37.41165979151481,33.37199225627643,45.72117657248611,5,7,17,2,66
0.08568749172751644,-0.08057936358059639,0.028785048012113203,30.477283537867454,35.73665328800606,28.30697360556564,5,7,17,2,66
0.13491124922888215,-0.1818822626454291,0.006623050746351405,-17.951668182502637,25.3704579884762,11.443293042844115,5,7,17,2,66
0.11013605743546973,-0.048255872078839385,-0.08841863726629291,31.324393237661948,18.72877308306789,-2.4006959979366425,5,7,17,2,66
0.1974598023239702,-0.03889559888140176,0.08715426141488669,27.868940530690068,-13.326134749665098,-5.066842109592429,5,7,17,2,66
0.049174289748264245,0.025582747495300796,0.030413562319991413,-6.593284353204165,-12.8301397079658,0.4093803790215281,5,7,17,2,66
0.044850148492608,-0.0011856710375242711,-0.11047220191646367,-2.6533168326418566,5.70917545804869,-8.425108184096905,5,7,17,2,66
0.17626614104364977,-0.08616189448070401,-0.06880849831369429,25.65752733610145,-8.509654095871582,-12.37047437007908,5,7,17,2,66
0.0872821823074882,0.03628225801993884,-0.022103522597424697,14.004588411366523,-15.554956717973058,-11.066198529813347,5,7,17,2,66
-0.004526694320288273,-0.0010124791814179242,-0.03374201143481983,-35.46932364949183,-5.386404853008226,-0.8594537751039465,5,7,17,2,66
0.10053114137490898,-0.10912994595360152,-0.1526785855144706,-1.3643971517093245,-1.4525702689562772,-12.28872023453057,5,7,17,2,66
0.03436602412327815,-0.06281591619389656,-0.06908791383007999,12.623756348904594,-3.0233692277635873,-10.683385901292187,5,7,17,2,66
0.04708997685829831,0.02893407364365751,0.00918819279971379,-2.087261600061108,-8.197923641082527,-1.6078138364490637,5,7,17,2,66
-0.050066324207390205,-0.04670474938034354,0.020584788262103186,-12.570950428365816,-9.105867731179256,-4.297003190092374,5,7,17,2,66
-0.09102337257139681,-0.003246472956005452,0.02468423606613762,-20.142953257163708,1.7451369202118716,-3.3150649637451544,5,7,17,2,66
0.0346142659434153,-0.07310525846578289,-0.10624016416757281,5.377882498990018,1.3611413442827658,-10.683093489145554,5,7,17,2,66
-0.005749106085047473,-0.011178208544533524,0.0033438546074469984,-0.2410008676347522,-1.7369876833857192,-7.105582638129274,5,7,17,2,66
-0.100895568382312,0.05692877440781244,0.10712816423016248,-18.73608091002345,2.6631106465103693,2.8053215528999247,5,7,17,2,66
0.0011629497300518592,-0.0334600108031589,0.0068326804328603195,-14.305613948018545,2.6421156126843988,1.4280535590366203,5,7,17,2,66
0.040632401987513486,-0.05911507705209576,-0.09513889921130586,3.344970005857503,8.61268934051711,-10.00036921794005,5,7,17,2,66
-0.004718317628257009,-0.059076307083555255,0.013494664656749361,-3.7059205056472977,6.096863604986189,-13.938751991017666,5,7,17,2,66
0.030735885864056844,-0.006335141207066464,0.014617768883370123,4.297518154751863,2.0679903846636924,-12.34359071454873,5,7,17,2,66
0.05010708765643456,0.04695260723496332,-0.06887289895184728,4.193329596425505,0.24418417636841844,-10.092122404194594,5,7,17,2,66
-0.003942459000539786,-0.0367098686339955,0.045226844226424756,-14.052159475317579,-3.108061345305794,-8.212710317037777,5,7,17,2,66
0.042403231458351245,0.02766777002383026,-0.01134796768398826,-6.0271512501815225,-6.730372451514759,-10.123102279020669,5,7,17,2,66
0.008583841270120605,-0.014905419186148093,-0.12133269859081387,3.9711162258910986,-6.209571828248113,-10.179903928637726,5,7,17,2,66
-0.0008350573069997175,0.006133212099481662,-0.016538871425812594,-10.13945465175857,-12.928370990499284,-7.796398263192594,5,7,17,2,66
-0.06336130801598217,0.06997255499970262,-0.0033483915207520912,-17.743232571989783,-16.25012055930567,-1.9274456465738692,5,7,17,2,66
-0.023724786496335047,0.04694328185386401,-0.11205279600082763,-13.667288198942783,-15.959037753035952,0.35063303024250025,5,7,17,2,66
-0.049185125848005544,-0.022212811563433733,-0.11051615995031257,-14.243835599485033,-13.951178304638338,-0.22482415580791887,5,7,17,2,66
-0.0024850884756524166,-0.020803541611317037,-0.05932543650308481,-0.07086011487851254,-17.309382184390053,-4.407442166561802,5,7,17,2,66
-0.021287196073796623,0.0369717186668181,-0.06859203691398118,0.8366218841314876,-18.17012146316217,-0.20706999261235798,5,7,17,2,66
0.008562137048424037,0.01693747280017649,-0.01400459011623878,-11.409158423108424,-17.96212939823725,5.1290590722684595,5,7,17,2,66
0.02718606523042201,0.0071268924631401965,0.012184708147296875,-10.593825879963443,-25.704697606705427,5.696131283416886,5,7,17,2,66
0.03896105021361104,-0.05535752551452054,-0.05564308337138139,-11.237348363732082,-21.915348906387063,0.9205163007028265,5,7,17,2,66
0.09828147265639325,-0.051262198149155114,-0.1015130971610282,-2.392520818600252,-24.083328989815772,-7.476768103498289,5,7,17,2,66
0.01773361652214768,-0.008963169394960498,0.04848026080436841,-13.16699608223579,-26.55129166317574,-4.585094708377213,5,7,17,2,66
0.040335093741033924,0.043760113067540005,-0.04725753334169584,-18.205510080195015,-24.62702610953639,2.237968137127554,5,7,17,2,66
0.002157644603934805,-0.033255369893933226,-0.004519690242776944,-27.79783180069471,-26.520011351033304,2.3978127433798684,5,7,17,2,66
-0.01857036823192816,-0.05537125882784601,0.047240831668704145,-21.521919649666106,-33.86412368866304,-3.2321132962469594,5,7,17,2,66
-0.02713488893230836,0.028016618791401222,-0.017527865551496373,-18.052406350706807,-29.96251638791686,2.6309918286588245,5,7,17,2,66
0.02358222567080525,-0.008717688649822766,-0.11613623899094144,-6.696733284016483,-20.62967202710404,4.762596318318987,5,7,17,2,66
0.01153740183083491,-0.08307931245866124,0.01161781640291988,-4.200477851617603,-23.06417863590358,0.2095348298090436,5,7,17,2,66
-0.025378069415791397,0.039471179663936734,0.021849389311596957,-7.584052206395154,-20.42226388427054,6.852674572270234,5,7,17,2,66
0.020257907866959468,-0.005235847007233587,0.01863041970780092,-4.520815442587179,-22.78569289787577,3.4666528858931245,5,7,17,2,66
-0.02682846968991509,-0.08692547183854363,0.049075041164927995,-5.135117298373445,-22.17726391294158,-1.2551532402453527,5,7,17,2,66
0.007691527096300822,0.0446499206665755,-0.05137604092253441,-3.6507898205097646,-13.866050822046349,-1.8479258118096964,5,7,17,2,66
0.09249851922193857,-0.04400357213922032,-0.02279144465211917,5.364618213591274,-21.218348522254466,-2.375581043285815,5,7,17,2,66
-0.022458458516119925,0.01957209043428213,0.05636748214164607,-0.4393552285092749,-23.19008001442341,0.10241735042054628,5,7,17,2,66
0.009636944591277643,0.03150956489692135,0.013108968187849828,-8.474709292331621,-21.04882313798382,4.750516777672523,5,7,17,2,66
0.061681069159239404,-0.0485374926583963,-0.02985510628002813,-6.526604486022526,-27.888768642944452,-3.160241125130497,5,7,17,2,66
-0.024763089735587614,-0.013474200348821894,-0.017209088793443444,5.1311788625774035,-24.806475902203267,-6.035092590522004,5,7,17,2,66
0.017960837235461255,0.05954185476731022,0.08018930901524302,-14.406076628792855,-31.29981407624336,2.909203255277063,5,7,17,2,66
0.0034831296845292195,0.01527677146460281,-0.008509743689231537,-15.036118243155952,-27.423347423850437,-0.329366860642518,5,7,17,2,66
0.005420738784883243,-0.043721325392700044,-0.06247811330420878,2.356612935484477,-17.386702117213765,-8.211615557867178,5,7,17,2,66
-0.0180431277572166,0.06667160750275167,0.12611616047968985,-1.9797972349352002,-13.701517842194862,-3.638914104261439,5,7,17,2,66
-0.023686353025070613,0.005117297268202036,0.020409017487980914,-3.062335616091513,-20.868329884628878,4.134852498753339,5,7,17,2,66
-0.10302553016250582,-0.040250985725149735,-0.02715792768717721,-3.8234349395294385,-12.590153242454427,8.98863333522046,5,7,17,2,66
-0.10228894451347839,-0.042680691402063056,-0.005474535360815382,3.077706276401159,-9.526388845903162,12.688434075616202,5,7,17,2,66
-0.022981473758711547,-0.005322102445288,0.021979298097390968,13.614817700814548,1.2373431681969815,11.684131916945178,5,7,17,2,66
0.03978120464522825,-0.10863567654545642,-0.022545692021139697,18.92717033910458,7.513828321263787,11.78702273180172,5,7,17,2,66
0.11001950870998914,-0.038415970842698766,0.07103419287045484,8.77809660924892,1.9409216559722429,12.379547706345008,5,7,17,2,66
0.05421517548909101,-0.10124583236379207,0.06744827114872592,1.9320784723223143,-3.244534923337492,10.778791023976778,5,7,17,2,66
0.08156556493579148,-0.09448058088102039,0.002517206314226784,0.4273464067158012,-3.6508404132988,11.195491691846327,5,7,17,2,66
0.09544641155491684,-0.03193095048291064,0.0008154135880074466,-2.330473463055944,-3.7030320577015856,11.987006800364119,5,7,17,2,66
0.04569517983145765,-0.07825308953721968,-0.041079249241438895,10.799867143961919,-0.8443185499248749,10.292843327095722,5,7,17,2,66
0.06220982080507281,-0.09141637860414084,-0.02237011251805636,3.137773782331208,-5.787140346911551,8.078734507753765,5,7,17,2,66
0.08118247774071699,-0.06764623034766139,-0.004533681640800858,-9.591280470957598,-22.369474500434535,8.705925945630591,5,7,17,2,66
-0.02604914095274402,0.04111748626471746,-0.05752805413844289,-3.638078570943719,-27.431960381387988,13.923484383085617,5,7,17,2,66
-0.13133936207805122,0.03134557795614895,-0.1183020119056784,6.573064537209166,-15.426702197377317,19.355318863473727,5,7,17,2,66
0.02957895617327102,-0.01784395977307596,-0.08655550573203062,-0.9405795386641655,-15.130138274188722,14.692999462852077,5,7,17,2,66
0.04250264114800622,-0.01889320331231681,-0.10257525204355264,7.911433165603223,-25.870512469148053,6.125468376648827,5,7,17,2,66
-0.08025225745721312,0.0728817163777687,-0.04949061085524405,5.376764969178842,-12.729588640299541,5.772653395423926,5,7,17,2,66
0.06463432534300526,-0.018111727126964818,-0.07347494528068466,12.543695441320276,-25.166555987677377,0.7560077713510639,5,7,17,2,66
0.04150988619072266,0.0496601284021973,0.048980192282674286,-4.30432244607778,-37.34546493789186,0.4957137395463972,5,7,17,2,66
-0.08491336957736431,0.09803538589747489,-0.027312348520936246,6.2974275719273844,-16.80060575684649,5.3818671158036695,5,7,17,2,66
0.013035123517692239,0.03476779690191009,-0.05037558222704338,12.775767939859776,-12.877933562943243,4.15546906184436,5,7,17,2,66
0.17685672333156616,-0.11207163981951156,-0.012135061772939371,2.5153665390210014,-32.87217105730712,2.2990315108942943,5,7,17,2,66
0.10523580989904532,0.033652886745536445,0.08019152059226185,-22.472143466549973,-58.09372866925885,0.23269423844276202,5,7,17,2,66
-0.07674029448935935,0.011220835461827781,0.10952875545396527,-28.304237503885886,-42.84202003057001,2.9961009568279517,5,7,17,2,66
-0.03043908319787072,0.004167497652107715,-0.032525507238959125,0.8264740052712208,-37.664487757675964,6.925377335597044,5,7,17,2,66
-0.037250893100189066,0.07059518242614458,-0.08547660048189419,18.62996454400105,-10.86143165121684,8.4258117140229,5,7,17,2,66
0.22636774225358497,-0.11897338566750519,0.034330286057344804,7.3820952706323455,-36.16157852577143,-5.169025640428915,5,7,17,2,66
-0.048549835218760336,0.011604679214965443,0.059281284766946045,-15.207223763051774,-50.83238239672998,7.0391357591702155,5,7,17,2,66
-0.21223457376843066,0.15723624300843542,-0.02634605007606759,10.303586620337498,-10.673261710687699,10.224237496798292,5,7,17,2,66
0.09780789401315285,-0.04996888479502695,0.1311660139190221,17.67056898077711,-18.811388730936372,3.604262454752803,5,7,17,2,66
-6.821782199888798e-05,-0.03266197566704149,-0.010112023234804063,1.162939330462108,-31.114676547259783,3.8882258401812093,5,7,17,2,66
-0.0539562966558069,0.12272905273310883,0.13273783575106352,23.338197943042243,1.4404491949736424,6.907980562173766,5,7,17,2,66
0.20838062431864673,0.010112794448889064,0.028855514576784733,4.7275597104523985,-8.8381420089147,-14.710575700217882,5,7,17,2,66
0.10678967885668686,-0.012323390197994277,0.21609665068065337,-12.471519413740513,-36.0061956409141,-12.264816011957128,5,7,17,2,66
-0.17815948177407415,0.13510476174610467,-0.08475220148873647,-11.240848557559994,-6.528803660760975,-6.200470532270506,5,7,17,2,66
0.056352382471913806,0.023217016816236082,-0.04447033502602312,35.1696771097329,-18.635852849454338,-11.139332732566594,5,7,17,2,66
0.04294169319756092,-0.08681636563227794,0.05460813906978076,-13.575410619081051,-28.429905834170018,-13.169095615962561,5,7,17,2,66
-0.1752654238889494,0.029785246610078378,-0.007207806428883353,-17.345334734939467,-20.328716601642714,-0.6221536781088625,5,7,17,2,66
0.026683298032574194,0.10510457285610154,-0.23076685205359296,27.099336120721894,7.596175529461991,-9.856729996186635,5,7,17,2,66
0.2160968801803246,-0.10246193383152495,0.08465937577289478,24.249530526351663,-43.08255029615601,-13.225276058815934,5,7,17,2,66
-0.24336072109727203,-0.003506260250825283,0.13225641041997035,-36.38823092386226,-9.636088539218711,-0.8619741995416385,5,7,17,2,66
0.09095646834301149,0.014774729758102578,-0.1579634807278181,12.572244978516895,-9.265730279349722,-5.952970280640365,5,7,17,2,66
0.20963613229351666,-0.05965630560692296,-0.06683408006038123,19.212756900342924,-45.54834356225732,-11.845954065025717,5,7,17,2,66
-0.2002636836891679,-0.005388243263208779,0.08206494515877195,-6.731129367017458,-15.490021746344311,-1.0051945642843705,5,7,17,2,66
0.006517863150467224,-0.003700661069630651,-0.18424241191409857,22.862343060028802,-6.394712862339735,-4.5666019608132205,5,7,17,2,66
0.20736086377724536,-0.1181499112594661,-0.023161069381651456,23.58221034143597,-40.58134888252961,-12.521670236938283,5,7,17,2,66
-0.138493780653788,0.011621857150128723,0.03534971008790719,-4.6239762399995605,-27.432417043169764,0.016378875360821277,5,7,17,2,66
-0.09786618812229539,0.13971221641155368,-0.040083198423346816,33.68419481795093,-11.278510803273896,-0.18666596395320498,5,7,17,2,66
0.03645201955406304,-0.10565019061096292,0.04456558446611801,29.37330954106619,-29.580794190929424,2.331186970615883,5,7,17,2,66
-0.10611724212193052,-0.04882072610090504,0.03909429631590093,-14.320635915708056,-20.468088382119454,6.91148540420858,5,7,17,2,66
0.00299132284749027,0.07861336760941996,-0.1487225630432921,28.913628309562807,-19.565993394573347,5.335752142389732,5,7,17,2,66
0.019274816054720548,0.017663321482008432,0.08620110099097693,23.34585800570979,-30.05301621768667,7.685075391104583,5,7,17,2,66
-0.10953042670388388,-0.07654691043456084,0.06797325464830396,-12.815731522329799,-16.59360834099366,10.058886727445874,5,7,17,2,66
0.09121865363069995,0.03190757327804801,-0.13250077368001567,-2.0178789560452692,-24.525261729948195,7.378944110804051,5,7,17,2,66
0.07290968597176034,0.007031148661583561,-0.014110137314208453,15.752588282857603,-28.295723263107845,3.011636264652872,5,7,17,2,66
-0.06650824169089989,-0.035949112379714446,0.050473793699416895,-2.967548208405344,-17.476624362971517,6.137591791994312,5,7,17,2,66
0.05762467341649066,0.03795981653529876,-0.05057367763729645,0.6604322930515134,-13.934785398917342,3.0436391934604856,5,7,17,2,66
0.08680301207373198,-0.06954896676248935,0.025451493955964143,-0.25764225695299514,-32.7042919419504,0.2041168374800026,5,7,17,2,66
-0.10533916653028808,0.06825746458068783,0.0751247154404391,-0.45303696401009064,-12.261515803542565,3.796019103364997,5,7,17,2,66
0.04679069236801944,0.045490584005171086,-0.06834247484576382,21.355485786977223,-23.750210548932436,4.912536954425076,5,7,17,2,66
0.05487165815542591,-0.009748875953817328,0.20809489797186265,5.518305787878683,-18.38979014145264,2.497972395879911,5,7,17,2,66
0.09190509640160584,0.09439268246506521,0.16349062048066293,-9.78000919409392,2.161184123294325,-4.7144542981867135,5,7,17,2,66
0.0709559275955779,0.01724912204734223,-0.030470661388217298,-1.1658174378577766,-23.11956904355103,-6.005210171014463,5,7,17,2,66
-0.12743842539239075,-0.011302527198044216,0.07212412029631665,-6.019540216675068,-16.985955355472726,-2.750938227955796,5,7,17,2,66
-0.05983885905934921,0.04693488911040586,0.02948879172024401,-4.986636269115093,2.4678844085884304,-0.915447275937041,5,7,17,2,66
0.10274846511990915,-0.0439654810799668,-0.1151248882039138,6.271978048579558,-23.278270549139773,-5.469515815168459,5,7,17,2,66
-0.10654371719336914,-0.001385831445327109,0.10689065106926025,-1.8880862483435876,-11.619683615615513,-1.7857007725019034,5,7,17,2,66
-0.020137584329463207,-0.006231524814008585,-0.10630111393697965,3.64992023478446,-3.811094916029642,0.08180770288239897,5,7,17,2,66
0.13567872503350092,-0.023922860041009988,-0.07259981249757672,1.399134366513644,-30.16134904879414,1.1619665263836054,5,7,17,2,66
-0.0650764144587423,-0.012726297522937635,0.019560851013670475,3.9268224993266876,-18.647436463295563,2.302199448661395,5,7,17,2,66
-0.07671982904830915,-0.026606243957730567,-0.0684199992840851,13.488269170081121,-14.21924628324298,6.631288860215706,5,7,17,2,66
0.07593320549162286,-0.050935836109104474,-0.10478684994385748,9.625707173476062,-18.66074903320907,4.1911778815902645,5,7,17,2,66
-0.008808006934099319,-0.07553906957582394,-0.027375382606468462,5.239389316840165,-25.765271271652654,2.8536113581495766,5,7,17,2,66
-0.12938987358622778,0.009576986828178025,-0.026835000487160404,15.366224166863937,-10.739973341002905,6.962478763449048,5,7,17,2,66
0.04352501611702857,0.02075796322172069,-0.03469843993909382,20.413091358816455,-14.810861563232393,3.2566307381508173,5,7,17,2,66
-0.05172771415735145,0.0017918573871229995,0.09985858466972465,8.676583084194686,-18.55504160454802,-2.9155596445959353,5,7,17,2,66
-0.1508541345311896,0.065251447512078,0.08340067907791211,5.206242559398104,-3.801870199877157,12.830903399309982,5,7,17,2,66
0.03868728028816353,-0.0074286910236751914,-0.16718236612798798,18.420429845286492,-22.251220547475455,11.051935001226367,5,7,17,2,66
-0.058168842284865054,-0.04451266343962765,0.025866186008364597,22.08183865572648,-29.707562656099718,7.068945370901192,5,7,17,2,66
-0.1274766090443733,0.07159638209850361,0.023507445344633046,-5.860805397041254,1.434077279226126,6.719264155091928,5,7,17,2,66
0.05222082157369757,-0.06174110964948941,-0.21767202359587834,32.99815851254061,-34.903450776342375,12.825454510558252,5,7,17,2,66
0.00242645212161215,0.14303536940461917,0.40212745346285805,-1.5506502533733302,19.932796682569442,-7.152522130978325,5,7,17,2,66
