time,seconds_elapsed,x,y,z
1772660700458520064,0.01994013786315918,-0.0505828857421875,0.2303466796875,-1.014862060546875
1772660700468557312,0.02997732162475586,-0.0589141845703125,0.225189208984375,-0.9806365966796875
1772660700478595328,0.040015220642089844,-0.055908203125,0.222686767578125,-0.9766998291015625
1772660700488632320,0.05005216598510742,-0.05908203125,0.22216796875,-0.9987335205078125
1772660700498669056,0.060089111328125,-0.04168701171875,0.2232208251953125,-0.9998016357421875
1772660700508707328,0.07012724876403809,-0.018707275390625,0.224090576171875,-0.98834228515625
1772660700518744320,0.08016419410705566,-0.004730224609375,0.2195281982421875,-0.9761199951171875
1772660700528782080,0.09020209312438965,0.0046539306640625,0.20819091796875,-0.9654388427734375
1772660700538819328,0.10023927688598633,0.000946044921875,0.2066802978515625,-0.9561920166015625
1772660700548856320,0.1102762222290039,-0.0130462646484375,0.219879150390625,-0.9545135498046875
1772660700558894080,0.12031412124633789,-0.0198822021484375,0.2273712158203125,-0.9613189697265625
1772660700568931328,0.13035130500793457,-0.027618408203125,0.230499267578125,-0.9624481201171875
1772660700578968320,0.14038825035095215,-0.027984619140625,0.229766845703125,-0.9646759033203125
1772660700589006080,0.15042614936828613,-0.0243377685546875,0.2291412353515625,-0.9656982421875
1772660700599043072,0.1604630947113037,-0.0170745849609375,0.2264862060546875,-0.9695281982421875
1772660700609081344,0.1705012321472168,-0.0157623291015625,0.217620849609375,-0.97003173828125
1772660700619118336,0.18053817749023438,-0.02349853515625,0.2074432373046875,-0.9674835205078125
1772660700629155072,0.19057512283325195,-0.0305023193359375,0.2104034423828125,-0.9656524658203125
1772660700639193344,0.20061326026916504,-0.03125,0.2201080322265625,-0.971710205078125
1772660700649230336,0.21065020561218262,-0.0287322998046875,0.2278594970703125,-0.9874725341796875
1772660700659267072,0.2206871509552002,-0.029815673828125,0.227447509765625,-0.98797607421875
1772660700669305344,0.23072528839111328,-0.0340118408203125,0.226287841796875,-0.9882659912109375
1772660700679342336,0.24076223373413086,-0.03594970703125,0.22711181640625,-0.9898834228515625
1772660700689379328,0.25079917907714844,-0.0363616943359375,0.223236083984375,-0.9940948486328125
1772660700699417344,0.2608373165130615,-0.0371246337890625,0.220245361328125,-0.9927520751953125
1772660700709454336,0.2708742618560791,-0.0349273681640625,0.214447021484375,-0.9849853515625
1772660700719492096,0.2809121608734131,-0.0337982177734375,0.2102813720703125,-0.98065185546875
1772660700729529088,0.29094910621643066,-0.031005859375,0.213348388671875,-0.981201171875
1772660700739566336,0.30098628997802734,-0.0268402099609375,0.2187347412109375,-0.976593017578125
1772660700749604352,0.31102418899536133,-0.0344696044921875,0.22698974609375,-0.97772216796875
1772660700759641088,0.3210611343383789,-0.04876708984375,0.2327423095703125,-0.9803009033203125
1772660700769678336,0.3310983180999756,-0.0489501953125,0.2307281494140625,-0.9772186279296875
1772660700779716352,0.34113621711730957,-0.0335235595703125,0.233489990234375,-0.9662322998046875
1772660700789753088,0.35117316246032715,-0.0149993896484375,0.234527587890625,-0.9640960693359375
1772660700799791360,0.36121129989624023,-0.002960205078125,0.2224884033203125,-0.965789794921875
1772660700809828352,0.3712482452392578,-0.0145111083984375,0.2105255126953125,-0.9627532958984375
1772660700819865344,0.3812851905822754,-0.0321502685546875,0.21209716796875,-0.9607696533203125
1772660700829903104,0.3913230895996094,-0.0178985595703125,0.220550537109375,-0.9581756591796875
1772660700839940352,0.40136027336120605,-0.0020599365234375,0.219940185546875,-0.956268310546875
1772660700849977344,0.41139721870422363,0.0109100341796875,0.2174072265625,-0.95245361328125
1772660700860015104,0.4214351177215576,0.0139617919921875,0.2128143310546875,-0.9537811279296875
1772660700870052352,0.4314723014831543,0.0082550048828125,0.2073211669921875,-0.9581146240234375
1772660700880090112,0.4415102005004883,0.0030059814453125,0.20928955078125,-0.9598236083984375
1772660700890127104,0.45154714584350586,-0.002532958984375,0.21734619140625,-0.9689788818359375
1772660700900164096,0.46158409118652344,-0.0040283203125,0.2246551513671875,-0.9774627685546875
1772660700910202368,0.4716222286224365,-0.008026123046875,0.228851318359375,-0.977996826171875
1772660700920239104,0.4816591739654541,-0.0254974365234375,0.2308349609375,-0.978790283203125
1772660700930276096,0.4916961193084717,-0.0288238525390625,0.2259521484375,-0.976959228515625
1772660700940314368,0.5017342567443848,-0.0172119140625,0.21417236328125,-0.968780517578125
1772660700950351360,0.5117712020874023,-0.0067901611328125,0.2068023681640625,-0.9583892822265625
1772660700960389120,0.5218091011047363,0.026123046875,0.2108612060546875,-0.955169677734375
1772660700970426368,0.531846284866333,0.0212860107421875,0.213287353515625,-0.963623046875
1772660700980463360,0.5418832302093506,-0.0146942138671875,0.213531494140625,-0.9679718017578125
1772660700990501120,0.5519211292266846,-0.0028839111328125,0.2268524169921875,-0.9766082763671875
1772660701000538368,0.5619583129882812,0.000640869140625,0.2410125732421875,-0.9788665771484375
1772660701010575360,0.5719952583312988,-0.0091705322265625,0.2360382080078125,-0.983062744140625
1772660701020613376,0.5820333957672119,-0.0144500732421875,0.226409912109375,-0.9805908203125
1772660701030650368,0.5920703411102295,-0.013763427734375,0.2280120849609375,-0.972015380859375
1772660701040688640,0.6021084785461426,-0.010528564453125,0.232086181640625,-0.9694366455078125
1772660701050725376,0.6121454238891602,-0.020294189453125,0.233154296875,-0.972564697265625
1772660701060762368,0.6221823692321777,-0.033966064453125,0.2235565185546875,-0.979827880859375
1772660701070800640,0.6322205066680908,-0.0537567138671875,0.2097015380859375,-0.978515625
1772660701080837376,0.6422574520111084,-0.0786895751953125,0.20050048828125,-0.9704132080078125
1772660701090874368,0.652294397354126,-0.110321044921875,0.20556640625,-0.9615631103515625
1772660701100912640,0.6623325347900391,-0.15142822265625,0.214630126953125,-0.9615325927734375
1772660701110949632,0.6723694801330566,-0.199310302734375,0.2200775146484375,-0.979217529296875
1772660701120986368,0.6824064254760742,-0.2573699951171875,0.2210845947265625,-0.9906158447265625
1772660701131024640,0.6924445629119873,-0.30535888671875,0.222747802734375,-1.0055389404296875
1772660701141061632,0.7024815082550049,-0.3384857177734375,0.2244110107421875,-1.022491455078125
1772660701151099392,0.7125194072723389,-0.355926513671875,0.2152099609375,-1.0287628173828125
1772660701161136384,0.7225563526153564,-0.356109619140625,0.202423095703125,-1.027923583984375
1772660701171173632,0.7325935363769531,-0.3487091064453125,0.186859130859375,-1.0225982666015625
1772660701181211392,0.7426314353942871,-0.3538665771484375,0.148651123046875,-1.0285797119140625
1772660701191248384,0.7526683807373047,-0.377227783203125,0.0993194580078125,-1.0144195556640625
1772660701201285632,0.7627055644989014,-0.387420654296875,0.0554351806640625,-0.9882049560546875
1772660701211323392,0.7727434635162354,-0.4012908935546875,0.042449951171875,-0.963897705078125
1772660701221360384,0.7827804088592529,-0.3701324462890625,0.0568084716796875,-0.9007415771484375
1772660701231398656,0.792818546295166,-0.3023529052734375,0.0665130615234375,-0.8634185791015625
1772660701241435648,0.8028554916381836,-0.2383270263671875,0.0261688232421875,-0.82305908203125
1772660701251472384,0.8128924369812012,-0.185699462890625,-0.0650482177734375,-0.7577972412109375
1772660701261510400,0.8229303359985352,-0.12078857421875,-0.1261749267578125,-0.7430572509765625
1772660701271547648,0.8329675197601318,-0.06634521484375,-0.134613037109375,-0.7431640625
1772660701281584384,0.8430044651031494,-0.022796630859375,-0.1480712890625,-0.69427490234375
1772660701291622400,0.8530423641204834,0.034423828125,-0.1973419189453125,-0.6605987548828125
1772660701301659648,0.8630795478820801,0.1185150146484375,-0.2545166015625,-0.6450042724609375
1772660701311697408,0.8731174468994141,0.1862945556640625,-0.3087310791015625,-0.657257080078125
1772660701321734400,0.8831543922424316,0.24755859375,-0.360809326171875,-0.6667022705078125
1772660701331771392,0.8931913375854492,0.28533935546875,-0.407073974609375,-0.681610107421875
1772660701341809408,0.9032294750213623,0.2871856689453125,-0.4541473388671875,-0.6989898681640625
1772660701351846400,0.9132664203643799,0.2931365966796875,-0.4986419677734375,-0.7189483642578125
1772660701361883392,0.9233033657073975,0.3151397705078125,-0.5488739013671875,-0.7325592041015625
1772660701371921664,0.9333415031433105,0.33489990234375,-0.605743408203125,-0.760040283203125
1772660701381958400,0.9433784484863281,0.36419677734375,-0.6529388427734375,-0.7769775390625
1772660701391996416,0.9534163475036621,0.394287109375,-0.6810302734375,-0.7889404296875
1772660701402033664,0.9634535312652588,0.4212799072265625,-0.69268798828125,-0.8137054443359375
1772660701412070400,0.9734904766082764,0.42828369140625,-0.7002716064453125,-0.834381103515625
1772660701422108416,0.9835283756256104,0.4211273193359375,-0.730010986328125,-0.862213134765625
1772660701432145664,0.993565559387207,0.3869476318359375,-0.776611328125,-0.8660125732421875
1772660701442182656,1.0036025047302246,0.35211181640625,-0.831695556640625,-0.856109619140625
1772660701452220416,1.0136404037475586,0.3398590087890625,-0.8577728271484375,-0.865264892578125
1772660701462257408,1.0236773490905762,0.3407135009765625,-0.8421478271484375,-0.8762664794921875
1772660701472295424,1.0337154865264893,0.337554931640625,-0.79876708984375,-0.87158203125
1772660701482332416,1.0437524318695068,0.3236846923828125,-0.761810302734375,-0.86956787109375
1772660701492369408,1.0537893772125244,0.305267333984375,-0.7486724853515625,-0.88336181640625
1772660701502407424,1.0638275146484375,0.290435791015625,-0.7454376220703125,-0.902984619140625
1772660701512444416,1.073864459991455,0.2866363525390625,-0.732452392578125,-0.933929443359375
1772660701522481408,1.0839014053344727,0.2857513427734375,-0.6907806396484375,-0.950653076171875
1772660701532519680,1.0939395427703857,0.28387451171875,-0.63616943359375,-0.9459991455078125
1772660701542556416,1.1039764881134033,0.27923583984375,-0.605865478515625,-0.9462890625
1772660701552593408,1.114013433456421,0.2789154052734375,-0.588165283203125,-0.9335174560546875
1772660701562631680,1.124051570892334,0.2805633544921875,-0.5645904541015625,-0.917694091796875
1772660701572668672,1.1340885162353516,0.2809906005859375,-0.5367431640625,-0.9289093017578125
1772660701582706432,1.1441264152526855,0.2823333740234375,-0.5142822265625,-0.9339141845703125
1772660701592743424,1.1541633605957031,0.283447265625,-0.49627685546875,-0.9337005615234375
1772660701602780672,1.1642005443572998,0.278961181640625,-0.4847259521484375,-0.933624267578125
1772660701612818432,1.1742384433746338,0.2742462158203125,-0.4726104736328125,-0.9381256103515625
1772660701622855424,1.1842753887176514,0.2671661376953125,-0.458709716796875,-0.94451904296875
1772660701632892672,1.194312572479248,0.25689697265625,-0.4540863037109375,-0.941925048828125
1772660701642930432,1.204350471496582,0.24554443359375,-0.4605865478515625,-0.9349517822265625
1772660701652967424,1.2143874168395996,0.23260498046875,-0.47113037109375,-0.9206085205078125
1772660701663005696,1.2244255542755127,0.2259979248046875,-0.4593963623046875,-0.8896331787109375
1772660701673042432,1.2344624996185303,0.2251739501953125,-0.441680908203125,-0.8691558837890625
1772660701683079424,1.2444994449615479,0.224090576171875,-0.4411773681640625,-0.857086181640625
1772660701693117440,1.2545373439788818,0.21875,-0.4498291015625,-0.8384552001953125
1772660701703154688,1.2645745277404785,0.21923828125,-0.4587554931640625,-0.8261871337890625
1772660701713191424,1.274611473083496,0.2203826904296875,-0.471099853515625,-0.818450927734375
1772660701723229440,1.28464937210083,0.2251739501953125,-0.4852142333984375,-0.8124542236328125
1772660701733266688,1.2946865558624268,0.2332000732421875,-0.493133544921875,-0.8049468994140625
1772660701743304448,1.3047244548797607,0.2396240234375,-0.4838104248046875,-0.8063201904296875
