time,seconds_elapsed,x,y,z
1773065651029479680,0.01166081428527832,-0.358489990234375,0.7303619384765625,0.5333404541015625
1773065651039517952,0.021698951721191406,-0.3909912109375,0.766693115234375,0.5647735595703125
1773065651049555712,0.03173685073852539,-0.4364471435546875,0.7259063720703125,0.6036529541015625
1773065651059593984,0.04177498817443848,-0.39263916015625,0.702239990234375,0.5818023681640625
1773065651069631744,0.05181288719177246,-0.36383056640625,0.6978607177734375,0.55352783203125
1773065651079668736,0.06184983253479004,-0.3721771240234375,0.7069244384765625,0.557464599609375
1773065651089707008,0.07188796997070312,-0.3946990966796875,0.725799560546875,0.5748443603515625
1773065651099744768,0.08192586898803711,-0.39190673828125,0.732757568359375,0.5882415771484375
1773065651109783040,0.0919640064239502,-0.381256103515625,0.7200927734375,0.6015777587890625
1773065651119820800,0.10200190544128418,-0.3720550537109375,0.6977691650390625,0.59521484375
1773065651129857792,0.11203885078430176,-0.3545379638671875,0.689788818359375,0.5909271240234375
1773065651139895808,0.12207698822021484,-0.351898193359375,0.686767578125,0.5925445556640625
1773065651149933824,0.13211488723754883,-0.34417724609375,0.711212158203125,0.581512451171875
1773065651159971840,0.1421527862548828,-0.287322998046875,0.7654266357421875,0.5564727783203125
1773065651170009856,0.1521909236907959,-0.4239501953125,0.7122650146484375,0.55010986328125
1773065651180047872,0.16222882270812988,-0.4845733642578125,0.6775665283203125,0.6134490966796875
1773065651190084864,0.17226600646972656,-0.3949432373046875,0.698944091796875,0.6049652099609375
1773065651200122880,0.18230390548706055,-0.3615570068359375,0.69964599609375,0.57220458984375
1773065651210160640,0.19234180450439453,-0.369537353515625,0.6938323974609375,0.5889129638671875
1773065651220198912,0.20237994194030762,-0.3791351318359375,0.69451904296875,0.6006011962890625
1773065651230236672,0.2124178409576416,-0.383148193359375,0.700347900390625,0.59149169921875
1773065651240274944,0.2224559783935547,-0.3889007568359375,0.7107086181640625,0.5743865966796875
1773065651250311936,0.23249292373657227,-0.391937255859375,0.7149658203125,0.56781005859375
1773065651260349696,0.24253082275390625,-0.3840179443359375,0.7163543701171875,0.5644989013671875
1773065651270387968,0.25256896018981934,-0.380126953125,0.7096710205078125,0.554534912109375
1773065651280425728,0.2626068592071533,-0.37548828125,0.7029266357421875,0.5542755126953125
1773065651290464000,0.2726449966430664,-0.37310791015625,0.6986846923828125,0.569244384765625
1773065651300501760,0.2826828956604004,-0.374298095703125,0.6940460205078125,0.5795440673828125
1773065651310538752,0.29271984100341797,-0.3304290771484375,0.7004241943359375,0.5850830078125
1773065651320577024,0.30275797843933105,-0.205718994140625,0.7826690673828125,0.5774383544921875
1773065651330614784,0.31279587745666504,-0.3419189453125,0.748779296875,0.5661163330078125
1773065651340653056,0.3228340148925781,-0.438018798828125,0.7227783203125,0.615081787109375
1773065651350690816,0.3328719139099121,-0.4221954345703125,0.7147216796875,0.616241455078125
1773065651360728832,0.3429098129272461,-0.37579345703125,0.717376708984375,0.590301513671875
1773065651370765824,0.3529469966888428,-0.323577880859375,0.7411651611328125,0.5789794921875
1773065651380803840,0.36298489570617676,-0.295989990234375,0.7989044189453125,0.60321044921875
1773065651390841600,0.37302279472351074,-0.2975311279296875,0.89178466796875,0.6561126708984375
1773065651400879872,0.38306093215942383,-0.239959716796875,0.96240234375,0.636474609375
1773065651410917632,0.3930988311767578,-0.1157379150390625,1.0349884033203125,0.61322021484375
1773065651420955904,0.4031369686126709,-0.0260467529296875,1.06903076171875,0.6058807373046875
1773065651430992896,0.4131739139556885,0.005035400390625,1.0058135986328125,0.5880584716796875
1773065651441030656,0.42321181297302246,0.027862548828125,0.9046630859375,0.5813751220703125
1773065651451068928,0.43324995040893555,0.06256103515625,0.8081817626953125,0.5831756591796875
1773065651461106688,0.44328784942626953,0.12890625,0.731231689453125,0.5464630126953125
1773065651471144960,0.4533259868621826,0.21319580078125,0.68182373046875,0.4963531494140625
1773065651481182720,0.4633638858795166,0.2787933349609375,0.65277099609375,0.4705047607421875
1773065651491219712,0.4734008312225342,0.316925048828125,0.624237060546875,0.4182586669921875
1773065651501257984,0.48343896865844727,0.3092193603515625,0.60137939453125,0.3651580810546875
1773065651511295744,0.49347686767578125,0.2592620849609375,0.5718231201171875,0.3117523193359375
1773065651521334016,0.5035150051116943,0.183074951171875,0.57275390625,0.28436279296875
1773065651531371776,0.5135529041290283,0.1032562255859375,0.6222991943359375,0.312042236328125
1773065651541409792,0.5235908031463623,0.0245819091796875,0.70233154296875,0.331573486328125
1773065651551447040,0.533627986907959,-0.0519561767578125,0.80914306640625,0.3413848876953125
1773065651561484800,0.543665885925293,-0.1194610595703125,0.9672088623046875,0.4186248779296875
1773065651571522816,0.553703784942627,-0.150115966796875,1.0821533203125,0.514312744140625
1773065651581560832,0.56374192237854,-0.2011260986328125,1.057220458984375,0.5020599365234375
1773065651591598848,0.573779821395874,-0.2830047607421875,0.9749908447265625,0.4757843017578125
1773065651601636864,0.5838179588317871,-0.416839599609375,0.9032745361328125,0.4965362548828125
1773065651611673856,0.5938549041748047,-0.4551849365234375,0.80596923828125,0.4389495849609375
1773065651621711616,0.6038928031921387,-0.5918426513671875,0.7513580322265625,0.2821044921875
1773065651631749888,0.6139309406280518,-0.789581298828125,0.8813018798828125,0.4715118408203125
1773065651641787648,0.6239688396453857,-0.948699951171875,1.0641021728515625,0.792633056640625
1773065651651825920,0.6340069770812988,-1.000335693359375,1.08367919921875,0.7894744873046875
1773065651661861632,0.6440427303314209,-0.9072113037109375,1.0078125,0.6973724365234375
1773065651671899904,0.654080867767334,-0.791015625,0.9329986572265625,0.7659759521484375
1773065651681937664,0.664118766784668,-0.72686767578125,0.80853271484375,0.816497802734375
1773065651691975680,0.674156665802002,-0.688079833984375,0.6147308349609375,0.7329559326171875
1773065651702013696,0.684194803237915,-0.691558837890625,0.4641876220703125,0.71221923828125
1773065651712051712,0.694232702255249,-0.775054931640625,0.376922607421875,0.791595458984375
1773065651722089728,0.7042708396911621,-0.9103240966796875,0.3251495361328125,0.9230499267578125
1773065651732126720,0.7143077850341797,-1.0436248779296875,0.2919464111328125,1.043060302734375
1773065651742164736,0.7243456840515137,-1.087188720703125,0.2397003173828125,1.0826263427734375
1773065651752202752,0.7343838214874268,-1.04608154296875,0.2265472412109375,1.0535125732421875
1773065651762240768,0.7444217205047607,-0.961151123046875,0.2794189453125,0.9880523681640625
1773065651772278784,0.7544598579406738,-0.905975341796875,0.312469482421875,0.8325347900390625
