time,seconds_elapsed,x,y,z
1773062709066920704,0.010174751281738281,0.048553466796875,-0.33709716796875,-0.9535064697265625
1773062709076975872,0.020229816436767578,0.057525634765625,-0.3354949951171875,-0.91552734375
1773062709087031808,0.03028583526611328,0.0547943115234375,-0.359039306640625,-0.90380859375
1773062709097086976,0.04034090042114258,0.0661163330078125,-0.3669891357421875,-0.8872222900390625
1773062709107142656,0.05039668083190918,0.083282470703125,-0.342071533203125,-0.878021240234375
1773062709117198592,0.06045269966125488,0.0511627197265625,-0.3472137451171875,-0.8912811279296875
1773062709127253760,0.07050776481628418,0.0457916259765625,-0.356048583984375,-0.886932373046875
1773062709137309696,0.08056378364562988,0.0678253173828125,-0.3467254638671875,-0.87542724609375
1773062709147364864,0.09061884880065918,0.0703582763671875,-0.3398590087890625,-0.8751220703125
1773062709157420800,0.10067486763000488,0.0732269287109375,-0.3397064208984375,-0.8678741455078125
1773062709167475712,0.11072969436645508,0.0904693603515625,-0.3563232421875,-0.84942626953125
1773062709177531648,0.12078571319580078,0.11407470703125,-0.386627197265625,-0.8247833251953125
1773062709187586816,0.13084077835083008,0.1340789794921875,-0.4074249267578125,-0.7952880859375
1773062709197642752,0.14089679718017578,0.1556854248046875,-0.405059814453125,-0.7749786376953125
1773062709207698944,0.15095281600952148,0.1676025390625,-0.37750244140625,-0.7517242431640625
1773062709217753856,0.16100788116455078,0.156890869140625,-0.3444366455078125,-0.7354736328125
1773062709227809792,0.17106389999389648,0.127349853515625,-0.316162109375,-0.75921630859375
1773062709237864704,0.18111872673034668,0.124755859375,-0.329986572265625,-0.8208465576171875
1773062709247920640,0.19117474555969238,0.145904541015625,-0.351287841796875,-0.8748626708984375
1773062709257975808,0.20122981071472168,0.1810150146484375,-0.3525848388671875,-0.8976898193359375
1773062709268031744,0.21128582954406738,0.220947265625,-0.36468505859375,-0.9023590087890625
1773062709278087936,0.22134184837341309,0.24365234375,-0.382720947265625,-0.89404296875
1773062709288142592,0.23139667510986328,0.2483062744140625,-0.376739501953125,-0.8773956298828125
1773062709298198784,0.24145269393920898,0.2497100830078125,-0.369293212890625,-0.8712615966796875
1773062709308253696,0.2515077590942383,0.2483367919921875,-0.3760223388671875,-0.873291015625
1773062709318309888,0.261563777923584,0.2469940185546875,-0.391357421875,-0.862945556640625
1773062709328364800,0.2716188430786133,0.28082275390625,-0.368011474609375,-0.8557586669921875
1773062709338420992,0.281674861907959,0.310272216796875,-0.2878265380859375,-0.859588623046875
1773062709348475648,0.2917296886444092,0.300445556640625,-0.19970703125,-0.865814208984375
1773062709358531840,0.3017857074737549,0.2577362060546875,-0.116119384765625,-0.89715576171875
1773062709368587776,0.3118417263031006,0.174407958984375,-0.0704345703125,-0.951690673828125
1773062709378642688,0.3218967914581299,0.0760650634765625,-0.129180908203125,-1.0008697509765625
1773062709388698880,0.3319528102874756,-0.0041961669921875,-0.2416534423828125,-1.00531005859375
1773062709398753792,0.3420078754425049,-0.0328369140625,-0.3849334716796875,-0.975433349609375
1773062709408809984,0.3520638942718506,0.0041961669921875,-0.4588623046875,-0.948516845703125
1773062709418864640,0.3621187210083008,0.0656280517578125,-0.391357421875,-0.906829833984375
1773062709428920832,0.3721747398376465,0.103057861328125,-0.2615203857421875,-0.938018798828125
1773062709438976768,0.3822307586669922,0.0987701416015625,-0.17120361328125,-1.0400543212890625
1773062709449031936,0.3922858238220215,0.05914306640625,-0.197113037109375,-1.099578857421875
1773062709459087872,0.4023418426513672,0.0089263916015625,-0.328094482421875,-1.062835693359375
1773062709469142784,0.4123966693878174,-0.01239013671875,-0.373931884765625,-0.9615936279296875
1773062709479198720,0.4224526882171631,-0.001953125,-0.264251708984375,-0.9249420166015625
1773062709489253632,0.4325077533721924,-0.0621185302734375,-0.1407012939453125,-1.029144287109375
1773062709499309824,0.4425637722015381,-0.165924072265625,-0.1197509765625,-1.195220947265625
1773062709509364736,0.4526188373565674,-0.277008056640625,-0.1786041259765625,-1.1640777587890625
