time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773075910315328000,0.030274152755737305,0.0612143948674202,0.010372664779424667,0.10445805639028549,-0.22412411868572235,-0.21442516148090363,-0.950678825378418,0.04013362526893616,0.01970776915550232,0.0021009445190429688,0.5471647813884875,-0.03431645952174854,-0.15324154244094484,-0.8221617940347996,0.21610326977322863,-0.23152416698272685,-1.941950617360141
1773075910325364992,0.04031109809875488,0.08641162514686584,0.034305695444345474,0.10050539672374725,-0.22414880990982056,-0.21490731835365295,-0.9505641460418701,0.010602042078971863,0.03636424243450165,0.006335020065307617,0.5476153320623409,-0.03410550377432522,-0.1534755808475384,-0.821826890007564,0.21659693669425537,-0.23157572037592608,-1.940751511933482
1773075910335402240,0.05034828186035156,0.09939449280500412,0.056177571415901184,0.12150295078754425,-0.22393323481082916,-0.2155366986989975,-0.9504724144935608,-0.033940285444259644,0.0490022748708725,-0.001370847225189209,0.5481269547052242,-0.03374067324124713,-0.15370540738484206,-0.821457917461028,0.21724141773351255,-0.23138241297530557,-1.9394205396141866
1773075910345440256,0.06038618087768555,0.10818185657262802,0.044631704688072205,0.13426615297794342,-0.223704531788826,-0.21623772382736206,-0.9503670334815979,-0.04217986762523651,0.04619377851486206,-0.0074881911277771,0.5487022275226389,-0.03333763190319215,-0.15396453309262537,-0.8210416544749318,0.21795936970505073,-0.23117915846365344,-1.937921533121428
1773075910355476992,0.07042312622070312,0.11603419482707977,0.03303230553865433,0.16221442818641663,-0.22365695238113403,-0.2169734388589859,-0.9502105712890625,-0.03339260816574097,0.0397273451089859,-0.009735107421875,0.5493551757924899,-0.03298507682916705,-0.15429422231006043,-0.8205572479103782,0.21871297625273758,-0.2311684394305849,-1.9361895459080516
1773075910365515264,0.08046126365661621,0.14153794944286346,0.033978261053562164,0.1830664426088333,-0.22372597455978394,-0.21781861782073975,-0.9500009417533875,-0.023283302783966064,0.045821547508239746,-0.011531651020050049,0.5501220678485615,-0.03262760477569331,-0.154709340365307,-0.8199794145263061,0.21957886365164517,-0.23128649479281568,-1.934132796522581
1773075910375552256,0.09049820899963379,0.167591392993927,0.03921909257769585,0.1967465728521347,-0.22379334270954132,-0.2188538759946823,-0.9497470855712891,-0.02547423541545868,0.05747692286968231,-0.008718490600585938,0.5509610503619603,-0.03220034824534637,-0.15520822248271443,-0.8193385143519997,0.22063971381568107,-0.23141332930112307,-1.9318593693644965
1773075910385590016,0.10053610801696777,0.19465842843055725,0.04458349943161011,0.21637193858623505,-0.22383880615234375,-0.22010889649391174,-0.9494463205337524,-0.03255462646484375,0.06837549805641174,-0.0023816823959350586,0.5518811016152624,-0.031684166962821926,-0.15579783725496285,-0.8186271792862699,0.22192610919791025,-0.23152941588699658,-1.9293441101110174
1773075910395627264,0.11057329177856445,0.21560028195381165,0.044870853424072266,0.2299860268831253,-0.22388991713523865,-0.22158168256282806,-0.9490916132926941,-0.03196944296360016,0.07796595990657806,0.007013976573944092,0.5528648778136922,-0.0310938102890627,-0.15648441986052647,-0.817854711348217,0.22343618142847882,-0.231663898214513,-1.9266236757554172
1773075910405664256,0.12061023712158203,0.23296914994716644,0.03868912532925606,0.24068474769592285,-0.22401881217956543,-0.22317415475845337,-0.9486879706382751,-0.02230381965637207,0.08427338302135468,0.014407575130462646,0.5538973233113893,-0.03048976417821969,-0.1572462576168636,-0.8170323150698701,0.22506954152413025,-0.23188765963228813,-1.9237393198253345
