time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773063232058886656,0.03426647186279297,-0.2857399880886078,-0.053857963532209396,-0.08267058432102203,0.028489219024777412,-0.08665750920772552,-0.9958307147026062,0.001494305208325386,-0.008847251534461975,0.0292169451713562,0.1326380615952032,0.01989227208953426,-0.04109662753251248,-0.9901124409424242,0.0867663368244665,0.028600693670468184,-2.876494779555212
1773063232068922624,0.04430246353149414,-0.3642381429672241,-0.04619944468140602,-0.06229119002819061,0.028027735650539398,-0.08321522921323776,-0.9961373805999756,0.0003688707947731018,-0.10596323758363724,0.043363332748413086,0.13231834461866332,0.019419944897403743,-0.039423062812808204,-0.9902325788181864,0.08331157387365734,0.028128994532611765,-2.8770919060633195
1773063232078959360,0.05433940887451172,-0.2380112260580063,-0.033638112246990204,-0.06017184630036354,0.027668546885252,-0.08008560538291931,-0.9964039325714111,-0.024479461833834648,-0.09500899910926819,0.022465944290161133,0.1320333029534192,0.01902179188814048,-0.03789746403462747,-0.9903378886365197,0.08017146465637606,0.02776127153251279,-2.877626393329102
1773063232088995584,0.06437540054321289,-0.0545172244310379,-0.006657860241830349,-0.026600170880556107,0.02751062624156475,-0.07863257825374603,-0.9965239763259888,-0.0298909991979599,-0.03087974339723587,-0.014248669147491455,0.1318269907628151,0.018838893803969824,-0.03718999971098541,-0.9903956798562691,0.0787138377047595,0.027599577067526845,-2.8780244042221925
1773063232099031552,0.07441139221191406,0.019656604155898094,-0.008489316329360008,-0.010346099734306335,0.027480995282530785,-0.0785299688577652,-0.9965329170227051,-0.008590612560510635,0.026726379990577698,-0.03435087203979492,0.13173590608691638,0.01881394933340853,-0.03714270714318314,-0.9904101131083247,0.07861091086160556,0.027569618410926797,-2.878206381881619
1773063232109068288,0.08444833755493164,-0.011969499289989471,-0.030838429927825928,-0.01362800132483244,0.027295371517539024,-0.07861560583114624,-0.9965312480926514,0.015307167544960976,0.04176563024520874,-0.026707887649536133,0.13167331197210222,0.018725177960171865,-0.037198633558401695,-0.9904179930415496,0.07869680992242048,0.027383535292895573,-2.8783265095024175
1773063232119104512,0.09448432922363281,-0.09385477751493454,-0.052727483212947845,-0.007182885892689228,0.026886997744441032,-0.07808037102222443,-0.996584415435791,0.012770593166351318,0.007355891168117523,-0.004941403865814209,0.13160119403868326,0.018484294437524328,-0.03696093966915004,-0.9904409962609994,0.07815992544262412,0.026972604363675007,-2.878452241989873
1773063232129140736,0.10452055931091309,-0.10647689551115036,-0.054222483187913895,0.019963381811976433,0.0263155996799469,-0.07698439061641693,-0.9966849684715271,-0.005319505929946899,-0.03135301172733307,0.0147666335105896,0.1316402088780637,0.01812946065297913,-0.03645335147594715,-0.9904611585341792,0.07706063553171955,0.02639699437942491,-2.878343089713535
1773063232139177472,0.11455750465393066,-0.026039578020572662,-0.03114992007613182,0.05202651023864746,0.02585793472826481,-0.0763113871216774,-0.996748685836792,-0.015451442450284958,-0.0343911275267601,0.019896268844604492,0.13180785704949483,0.01786382128870878,-0.03614611942745331,-0.9904549363385101,0.07638564925327374,0.025936464041019104,-2.877982275250993
1773063232149213440,0.12459349632263184,0.051645029336214066,-0.010412318632006645,0.06971029937267303,0.025618573650717735,-0.07651222497224808,-0.9967394471168518,-0.013854047283530235,-0.009898290038108826,0.006596684455871582,0.13211786682882115,0.017769747602233047,-0.03625605928722731,-0.990411350978501,0.07658707693475048,0.02569671891689372,-2.8773491168368577
1773063232159249664,0.134629487991333,0.050137680023908615,-0.010326297953724861,0.0552341528236866,0.025487640872597694,-0.07709057629108429,-0.996698260307312,-0.004033783450722694,0.01822216808795929,-0.006322979927062988,0.1324286754259991,0.017754774151166563,-0.03654637410429231,-0.9903594486493206,0.07716713885635794,0.02556650122234076,-2.8767211535002657
1773063232169286400,0.14466643333435059,-0.001598550472408533,-0.01928747072815895,0.04731883853673935,0.02528482861816883,-0.07735948264598846,-0.9966825842857361,0.0018147826194763184,0.015347763895988464,0.000756680965423584,0.13266468882850294,0.017680846268955195,-0.03668912344901226,-0.9903239491592835,0.07743685122703545,0.025363547729856398,-2.876239097236365
1773063232179322368,0.15470242500305176,-0.059911392629146576,-0.015762776136398315,0.041464678943157196,0.025070004165172577,-0.07705104351043701,-0.9967119097709656,-0.0014341380447149277,-0.008382916450500488,0.015083491802215576,0.1329018704218841,0.017562391311618193,-0.03654595830623702,-0.990299537654887,0.07712748518500082,0.025147405564251255,-2.875749783450685
1773063232189358592,0.16473841667175293,-0.08490969240665436,-0.014638256281614304,0.018900247290730476,0.024881698191165924,-0.0763300210237503,-0.9967721104621887,-0.006937362253665924,-0.017404720187187195,0.02167445421218872,0.13307036720940557,0.01742683151886705,-0.03619741715519003,-0.9902920507779318,0.07640433358507573,0.024957091005779277,-2.875397110583906
1773063232199395328,0.1747753620147705,-0.07685069739818573,-0.013637440279126167,-0.014368493109941483,0.024729376658797264,-0.07550271600484848,-0.9968389272689819,-0.010508181527256966,-0.00730673223733902,0.011411070823669434,0.1330895718627808,0.017296476802669273,-0.03579637205732354,-0.9903064022172116,0.07557463476656427,0.024802708357282863,-2.875346668452535
1773063232209431296,0.18481135368347168,-0.0331219881772995,-0.01014783326536417,-0.0343770906329155,0.024634137749671936,-0.07495016604661942,-0.996882975101471,-0.004568830132484436,0.004652924835681915,-0.00023311376571655273,0.13296662193897102,0.017207765428270336,-0.03553046254881029,-0.9903339408466382,0.0750205132819558,0.024706134822253797,-2.8755873514187127
1773063232219467520,0.19484734535217285,0.02096894197165966,-0.004062510095536709,-0.026722898706793785,0.02458416484296322,-0.07486139982938766,-0.9968908429145813,0.0048042647540569305,0.02130305767059326,-0.009761929512023926,0.13281610344035905,0.017171631601624496,-0.03549230978736568,-0.9903562371739147,0.07493149947289526,0.02465584089424487,-2.8758889488373707
1773063232229504512,0.20488452911376953,0.049039192497730255,0.018422426655888557,-0.03203120082616806,0.024673154577612877,-0.07529585808515549,-0.9968559145927429,0.006271667778491974,0.032494962215423584,-0.010285139083862305,0.13266210597270103,0.017239305396832976,-0.0357048369701856,-0.9903679915513313,0.07536719050268163,0.024745920908796983,-2.8762063172188914
1773063232239540480,0.2149205207824707,-0.022816885262727737,0.01097462885081768,-0.05230105295777321,0.024856403470039368,-0.07543379068374634,-0.9968409538269043,-0.005386188626289368,0.026117391884326935,0.0035396218299865723,0.1324669435631146,0.01733238828807406,-0.03576461041266621,-0.9903903754419104,0.07550551228017043,0.024930009001517588,-2.876608130905825
1773063232249576448,0.22495651245117188,-0.06942819058895111,-0.01413624919950962,-0.07969139516353607,0.024898195639252663,-0.07491517812013626,-0.9968790411949158,-0.011790895834565163,0.010095842182636261,0.01715797185897827,0.13214299801901802,0.017306890286878172,-0.03550996648808656,-0.9904431624054902,0.07498542751785067,0.024970953794977442,-2.8772598063035484
1773063232259613440,0.23499345779418945,-0.03473147004842758,-0.025072786957025528,-0.07593261450529099,0.024738730862736702,-0.07430987805128098,-0.9969282746315002,-0.005238000303506851,-0.011307179927825928,0.01893150806427002,0.13174368364360217,0.017173269938275105,-0.035226812146078514,-0.990508810600858,0.07437843511356929,0.02480986278883092,-2.87805583123227
1773063232269649408,0.24502944946289062,0.05239517241716385,-0.004603597801178694,-0.011750872246921062,0.024592190980911255,-0.07437063008546829,-0.9969273805618286,0.006322113797068596,-0.01435922086238861,-0.00035649538040161133,0.1315044237239621,0.017096076738000378,-0.03527075245452794,-0.9905404468475782,0.07443936165003387,0.02466298423237427,-2.878534210262573
1773063232279685376,0.2550654411315918,0.16609829664230347,0.025287188589572906,0.03945132717490196,0.024663127958774567,-0.07550547271966934,-0.9968403577804565,0.005442464724183083,0.012624002993106842,-0.013749241828918457,0.1315892999168775,0.017209545527071348,-0.035828255788203735,-0.9905072012414499,0.07557740326328669,0.024736255113861533,-2.8783738684849753
