time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773062425580222976,0.04501008987426758,-0.08264181017875671,-0.059743043035268784,-0.001868093153461814,0.08985070884227753,0.4429456293582916,-0.8920347690582275,-0.008841797709465027,0.005510181188583374,0.01772141456604004,0.2345938056846995,-0.09974663587238539,-0.2098409592912502,0.9439189963580258,-0.4588815294997789,0.10038698761182872,2.6778644590425404
1773062425590259968,0.055047035217285156,0.025010880082845688,-0.034787893295288086,0.04318167269229889,0.0895409882068634,0.44317111372947693,-0.8919538855552673,0.013043858110904694,0.007695585489273071,-0.002882540225982666,0.2344384280419505,-0.09958875367694268,-0.21001221766522063,0.9439361728123354,-0.4591330635926285,0.10005226093293726,2.678117959245199
1773062425600298240,0.06508517265319824,0.07640296220779419,-0.006158909760415554,0.03483053296804428,0.08951281011104584,0.4426474869251251,-0.8922167420387268,0.015208259224891663,0.004297703504562378,-0.024760186672210693,0.2342457224261723,-0.09945644950574747,-0.20976189907428183,0.9440537181266038,-0.4585490326867287,0.0999917161625288,2.6785158617937674
1773062425610335232,0.07512211799621582,0.09839197993278503,0.008566507138311863,0.030261080712080002,0.08968610316514969,0.44180798530578613,-0.8926153182983398,0.012242607772350311,0.009058713912963867,-0.027703285217285156,0.23414172814024573,-0.09940000101046136,-0.2093131202477531,0.9441849759147883,-0.45761301772161017,0.10013957059865458,2.678773434143489
1773062425620373248,0.0851602554321289,0.1052597314119339,0.012030480429530144,0.034264080226421356,0.0899617001414299,0.4408643841743469,-0.8930540084838867,-0.002956092357635498,0.0069505274295806885,-0.012432992458343506,0.23404008293242218,-0.09938075622575923,-0.20879763586745434,0.9443263510134839,-0.45656146429369326,0.10039621634985127,2.6790504468824725
1773062425630410240,0.09519720077514648,0.09699643403291702,0.015685003250837326,0.01975397951900959,0.09021762013435364,0.43992090225219727,-0.8934933543205261,0.0001601874828338623,0.005361080169677734,-0.007309257984161377,0.23397751374448694,-0.09936045608489394,-0.20828062882752377,0.9444581592545678,-0.4555105944321784,0.10063072321175516,2.679239309582903
1773062425640448000,0.10523509979248047,0.09021922200918198,0.002911151619628072,0.008960985578596592,0.09036599099636078,0.43906909227371216,-0.893897294998169,-0.009051911532878876,0.005037963390350342,0.0016548633575439453,0.2339624950567717,-0.0993098140399458,-0.20781945277426028,0.9445688283903121,-0.4545622943572153,0.10074986838071794,2.6793013132075156
1773062425650484992,0.11527204513549805,0.10471560806035995,-0.021940136328339577,0.016645802184939384,0.09034114331007004,0.43819987773895264,-0.8943261504173279,-0.017510943114757538,0.004823774099349976,0.010323524475097656,0.23396217467524344,-0.09917294419786252,-0.20736836483242646,0.9446823019957572,-0.45359506693590496,0.10067437000211304,2.6792890934886233
1773062425660523264,0.12531018257141113,0.0972992405295372,-0.033894799649715424,0.021217651665210724,0.09016440063714981,0.4372439384460449,-0.894811749458313,-0.0012666955590248108,0.011379718780517578,0.01759922504425049,0.23387854766988778,-0.09892917198431311,-0.2068988486809754,0.9448315382027059,-0.4525318527627299,0.10042457245783773,2.679415587612977
1773062425670561024,0.13534808158874512,0.07350681722164154,-0.04596557840704918,-0.003273043781518936,0.08985113352537155,0.4364676773548126,-0.8952221870422363,0.011314623057842255,0.015589207410812378,0.016056537628173828,0.2338451394568213,-0.09865361423804572,-0.20653418810131136,0.9449484896282534,-0.45166888968647223,0.10003241507033427,2.679404060304341
1773062425680598016,0.1453850269317627,0.05258849263191223,-0.049377620220184326,-0.005304769147187471,0.0894097164273262,0.43590033054351807,-0.8955427408218384,0.0022803395986557007,0.007169127464294434,0.01581251621246338,0.23385261463436208,-0.09835251899694951,-0.20628960982660455,0.9450314406623131,-0.4510383978607281,0.09950882695778981,2.679276457495889
1773062425690636032,0.15542316436767578,0.011034833267331123,-0.04733257740736008,0.007886665873229504,0.0889815092086792,0.43562066555023193,-0.895721435546875,-0.007255434989929199,0.0006433725357055664,0.0123291015625,0.23381163284361023,-0.098088566288357,-0.20619869483961947,0.9450888135458476,-0.4507276790844952,0.09901573741076752,2.6792568640073813
1773062425700673024,0.16546010971069336,-0.007419806905090809,-0.04716160148382187,0.006892507895827293,0.0885949358344078,0.43562108278274536,-0.8957595825195312,-0.0071740299463272095,-0.007505238056182861,0.00876617431640625,0.23371852995634362,-0.0978740928572244,-0.2062544153927077,0.9451218674415771,-0.45072816710182817,0.09858419387170986,2.6793596486891107
1773062425710711296,0.17549824714660645,-0.0064107803627848625,-0.03281502425670624,0.011796852573752403,0.08827707171440125,0.43567022681236267,-0.895767092704773,-0.011037088930606842,-0.01582464575767517,0.005752444267272949,0.23363972528985275,-0.09770416743978029,-0.20632586776044368,0.9451434618745991,-0.450782765311427,0.09823195004811752,2.6794494370516704
1773062425720748288,0.18553519248962402,-0.01457603182643652,-0.021613765507936478,0.018187906593084335,0.08810979127883911,0.4357413947582245,-0.8957489132881165,-0.013082325458526611,-0.016216248273849487,0.003140270709991455,0.2335351671777761,-0.09760742339183605,-0.20639363731738405,0.9451644614453975,-0.4508618179954369,0.0980489699605748,2.679630299028173
1773062425730786048,0.195573091506958,-0.012227611616253853,-0.014883291907608509,0.020734023302793503,0.08803484588861465,0.43586087226867676,-0.8956981301307678,-0.013587221503257751,-0.012978821992874146,0.007926583290100098,0.23340663946734042,-0.09755869488813357,-0.20647815773108283,0.9451827397640499,-0.45099456932205456,0.09797161894122457,2.67988466608942
1773062425740823040,0.20561003684997559,0.006632894277572632,-0.015060125850141048,0.03190012276172638,0.08803223818540573,0.43587344884872437,-0.8956922888755798,-0.012867443263530731,-0.009802281856536865,0.010743558406829834,0.23326717739501523,-0.09752870678756859,-0.20649942086025422,0.9452156205931485,-0.45100853901231647,0.09796937762338741,2.680179207693369
1773062425750861056,0.21564817428588867,0.007907572202384472,-0.02671065554022789,0.03695746511220932,0.08800778537988663,0.4357636868953705,-0.8957480788230896,-0.008555278182029724,-0.011050552129745483,0.0060538649559021,0.23307926157540176,-0.09745977934681803,-0.20646439387495483,0.945276742327842,-0.4508865851691695,0.09793627621709573,2.680570178567483
1773062425760898048,0.22568511962890625,0.007628206629306078,-0.027662470936775208,0.02024186961352825,0.08791147172451019,0.43567022681236267,-0.8958030343055725,-0.0008600801229476929,-0.008332580327987671,0.0012107491493225098,0.23291326768602874,-0.09736185713617437,-0.20644408818310103,0.9453322286092459,-0.4507827619545143,0.09782381289986801,2.6808973788587904
1773062425770936320,0.23572325706481934,0.008428087458014488,-0.036103226244449615,0.016092531383037567,0.08771193027496338,0.4355780780315399,-0.8958674073219299,-0.001301407814025879,-0.005707472562789917,0.005761146545410156,0.23280391653259028,-0.09722464724719393,-0.20643080493522883,0.9453761626122054,-0.450680382407947,0.09759621447060474,2.681079489627912
1773062425780973312,0.24576020240783691,-0.020486118271946907,-0.04285673424601555,0.010043960064649582,0.08743174374103546,0.4355754554271698,-0.8958960771560669,-0.006666973233222961,-0.0095653235912323,0.008521199226379395,0.2326891822656236,-0.09705843099272608,-0.2064742978283237,0.9454120054081577,-0.45067746298308087,0.0972833256356716,2.6812539195021405
1773062425791011072,0.2557981014251709,-0.03655305877327919,-0.03438761830329895,-0.00606150645762682,0.08709459006786346,0.43583083152770996,-0.8958047032356262,-0.004330918192863464,-0.010782003402709961,0.01106959581375122,0.23262000682719383,-0.0969100921949126,-0.2066545229602533,0.9454048392314219,-0.4509611799207908,0.09692035384331783,2.6813194517379673
1773062425801048064,0.2658350467681885,-0.03415727987885475,-0.031413402408361435,-0.01842043735086918,0.08674726635217667,0.436165988445282,-0.8956752419471741,-0.008973225951194763,-0.018151462078094482,0.018950998783111572,0.2326233577652388,-0.09678378225994326,-0.20687017521602216,0.9453698277161511,-0.4513335971105461,0.09655011281396478,2.6812294375779397
1773062425811086080,0.27587318420410156,-0.020397081971168518,-0.023507539182901382,-0.021701719611883163,0.08639289438724518,0.4364384412765503,-0.8955767750740051,-0.014279849827289581,-0.021506190299987793,0.012199699878692627,0.2326761943840106,-0.09665590806554518,-0.20704890369468623,0.9453306990039063,-0.45163638300234166,0.0961686349108085,2.681032327637735
