time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773065401575062784,0.030603885650634766,0.8353684544563293,-0.17777913808822632,0.40476515889167786,-0.25699904561042786,0.9308226704597473,0.25984784960746765,0.07177254557609558,-0.01935410499572754,0.005929738283157349,0.5608410123781297,-0.7871443915151602,0.10162497255174566,-0.2356555798070612,-1.1966574934041654,-2.3617063671699734,-2.8520603990790447
1773065401585100544,0.04064178466796875,1.124265193939209,-0.3748829960823059,0.23890763521194458,-0.2531993091106415,0.9342503547668457,0.25113093852996826,0.2779032289981842,0.06916779279708862,-0.07045158743858337,0.5653413856534206,-0.7844568620584152,0.10095990880539571,-0.2341447625602388,-1.2061510666101265,-2.3520933141826377,-2.838779110336928
1773065401595138816,0.050679922103881836,1.2535321712493896,-0.3841569423675537,0.11163224279880524,-0.25068745017051697,0.9376123547554016,0.24091193079948425,0.18499842286109924,0.04825788736343384,-0.13783887028694153,0.5704133328980044,-0.7814301227174499,0.09911070725352364,-0.23274990590627928,-1.2156980868241611,-2.336312017321262,-2.817766333563325
1773065401605176576,0.06071782112121582,1.117690086364746,-0.2997564375400543,0.10034029930830002,-0.24890898168087006,0.9407227635383606,0.23040235042572021,0.0012740492820739746,0.08851319551467896,-0.03304514288902283,0.5754295638415887,-0.7783144618148611,0.09709671096829307,-0.2316888818875811,-1.224754971137775,-2.3176027775434975,-2.7941189524619077
1773065401615214592,0.0707557201385498,0.7549447417259216,-0.2192104607820511,0.08176156133413315,-0.2474197894334793,0.9431026577949524,0.2221285104751587,-0.06630095839500427,0.10590869188308716,-0.0022951066493988037,0.5793460997501331,-0.7758360456485773,0.09561740755581388,-0.23085478856128566,-1.2318413336275504,-2.3023835078732158,-2.775187276725698
1773065401625252608,0.08079385757446289,0.2958473861217499,-0.168166846036911,0.0010809581726789474,-0.24658657610416412,0.9443753361701965,0.21760177612304688,-0.07235269248485565,0.04549288749694824,0.07631304860115051,0.5815418741975482,-0.7744988896200536,0.0946168823968473,-0.23023527514647213,-1.2356900372465534,-2.2938335526038105,-2.7640898718426765
1773065401635289600,0.09083080291748047,-0.14710180461406708,-0.13032439351081848,-0.05867505073547363,-0.24657920002937317,0.9444474577903748,0.21729688346385956,-0.03837873041629791,-0.044743359088897705,0.11786249279975891,0.5818509216909736,-0.7744797105470479,0.0939660646862358,-0.2297850286505657,-1.2359093329974906,-2.2931528413326787,-2.76177655396019
1773065401645327872,0.10086894035339355,-0.4592881500720978,-0.08822128921747208,-0.0289673563092947,-0.24678856134414673,0.9436349272727966,0.22056470811367035,0.002480044960975647,-0.10881125926971436,0.11329761147499084,0.580617322190488,-0.7755505843211676,0.09382774250915668,-0.22934970155728127,-1.2334458476999504,-2.300141846049627,-2.768019284693794
1773065401655365632,0.11090683937072754,-0.5578951239585876,-0.06430797278881073,0.04330897331237793,-0.2465563714504242,0.9424828886985779,0.22568924725055695,0.04514041543006897,-0.11951547861099243,0.08586463332176208,0.5786264663823164,-0.777150959356445,0.09423909528242962,-0.22879393099202286,-1.229982321736139,-2.312036176753235,-2.779842193443733
1773065401665403648,0.12094473838806152,-0.45888766646385193,-0.06715075671672821,0.09131257981061935,-0.24574723839759827,0.9414734244346619,0.23072992265224457,0.07027111947536469,-0.10690909624099731,0.024519115686416626,0.5767207588664263,-0.7786879867628215,0.09492090414075981,-0.228097100933553,-1.226974991768966,-2.3246875316098574,-2.7925949889034984
1773065401675441664,0.1309828758239746,-0.3046688139438629,-0.08457288891077042,0.10036306828260422,-0.24464379251003265,0.9408243298530579,0.2345193326473236,0.07559160888195038,-0.08883446455001831,-0.03954252600669861,0.5753785935756986,-0.7798307876082019,0.0955175815930773,-0.2273322215647812,-1.2250545628925968,-2.335068178120312,-2.802807033555294
1773065401685479680,0.1410207748413086,-0.19492405652999878,-0.08948922157287598,0.08448703587055206,-0.24355104565620422,0.9404680132865906,0.23707105219364166,0.06818181276321411,-0.06737548112869263,-0.07094863057136536,0.5745609407764909,-0.7806009921975151,0.09590421104034981,-0.22659251142311412,-1.2240047372390184,-2.342712786053864,-2.8099744831010636
1773065401695517696,0.15105891227722168,-0.15276674926280975,-0.08269895613193512,0.08315731585025787,-0.24255438148975372,0.9402639269828796,0.23889528214931488,0.06056280434131622,-0.032839059829711914,-0.056583285331726074,0.574030076683153,-0.7811524177366173,0.09616933298234144,-0.22592425882518075,-1.2234047391714071,-2.3485944605675204,-2.815286257416647
1773065401705555712,0.16109681129455566,-0.10748840123414993,-0.05618159472942352,0.07976578176021576,-0.2416188269853592,0.9401436448097229,0.2403126209974289,0.048305243253707886,0.010982394218444824,-0.014772430062294006,0.5736378929025787,-0.7815730899302777,0.09643553600332123,-0.22535127363435475,-1.2230515153508457,-2.353484127611982,-2.8197379112245113
1773065401715593728,0.17113494873046875,0.008346328511834145,-0.034955404698848724,0.06510961055755615,-0.2408078908920288,0.9401928186416626,0.2409334033727646,0.0316862016916275,0.04663878679275513,0.026385292410850525,0.5735320221219988,-0.7817444374386758,0.09665575484319343,-0.2249317148737121,-1.2231959274000073,-2.356455020185989,-2.8224085818312843
1773065401725631744,0.18117284774780273,0.10754166543483734,-0.04717997834086418,0.043303512036800385,-0.24019458889961243,0.9404805302619934,0.24042241275310516,0.02184133231639862,0.049616456031799316,0.029856547713279724,0.5738662656757609,-0.7815778998250436,0.09668088758246203,-0.22464707741566387,-1.2240415345770335,-2.35666853277345,-2.8222039304249096
1773065401735669504,0.19121074676513672,0.07718855142593384,-0.06105371564626694,0.03369535878300667,-0.239723801612854,0.9408175349235535,0.2395717203617096,0.036110565066337585,0.019524753093719482,0.009283870458602905,0.5743394968654677,-0.7813215696677773,0.09655290042244241,-0.2243839788200069,-1.2250344707978515,-2.3558771891626904,-2.8207945936000316
1773065401745707776,0.2012488842010498,-0.08475840091705322,-0.06589707732200623,0.0452972874045372,-0.23920652270317078,0.9409104585647583,0.23972442746162415,0.07090207934379578,-0.0117875337600708,0.003638029098510742,0.5744141605696111,-0.7813745128611559,0.09651987700726664,-0.22402271901476592,-1.2253087986154596,-2.3572758865613963,-2.8216001303520004
1773065401755745536,0.2112867832183838,-0.2426031529903412,-0.06440304219722748,0.07412227988243103,-0.2384863942861557,0.9406522512435913,0.24144870042800903,0.10945810377597809,-0.032540738582611084,0.017004594206809998,0.57386317462358,-0.7818981051318227,0.09674557811271971,-0.22350984230775722,-1.2245471042511,-2.3623667300804154,-2.8262988810090905
1773065401765782528,0.22132372856140137,-0.4292925000190735,-0.016504358500242233,0.06056399270892143,-0.23771566152572632,0.9400187134742737,0.24465541541576385,0.13270467519760132,-0.05697733163833618,0.025089502334594727,0.5726707946578374,-0.7828575677904785,0.09727146777425977,-0.22298099698858007,-1.2226851456208279,-2.3705802542561076,-2.8345850140603828
1773065401775820800,0.23136186599731445,-0.634732186794281,0.02593817375600338,0.00963583029806614,-0.23736168444156647,0.9387660026550293,0.24975523352622986,0.13039760291576385,-0.05552631616592407,0.04550229012966156,0.5705812607385536,-0.7843889134657219,0.09803903759540204,-0.22261925863711274,-1.2190311836830512,-2.3816316813416583,-2.846388263014129
1773065401785858560,0.24139976501464844,-0.5674787163734436,0.0697769969701767,-0.08627977967262268,-0.23780903220176697,0.9371025562286377,0.2555103600025177,0.08837972581386566,0.009461045265197754,0.0850658118724823,0.5680590682997875,-0.7861325155408775,0.09874635056860541,-0.22260658571894307,-1.2142348297164085,-2.392061165157315,-2.858046717583973
1773065401795896832,0.2514379024505615,-0.23714320361614227,0.05117135867476463,-0.2195025384426117,-0.2393839806318283,0.9356790781021118,0.2592294216156006,0.0399821400642395,0.08630877733230591,0.07614350318908691,0.566233447963852,-0.7873082012975374,0.09879529266249606,-0.2230806080557264,-1.2101787895588108,-2.3959747514643532,-2.8629074600308226
1773065401805934592,0.2614758014678955,0.09504207223653793,-0.007292617112398148,-0.3293609917163849,-0.2420397847890854,0.9348379373550415,0.2597971558570862,0.010899677872657776,0.10970234870910645,-0.004899173974990845,0.5656487905240842,-0.787607140981043,0.09784461618521749,-0.22392582339844183,-1.2078023391891968,-2.391564489021671,-2.8584448122493797
1773065401815972864,0.2715139389038086,0.30962201952934265,-0.03494608402252197,-0.3986396789550781,-0.24541978538036346,0.9344859719276428,0.25788629055023193,0.027402162551879883,0.11202293634414673,-0.056332916021347046,0.5660749011218299,-0.787215664431702,0.09609706812359387,-0.22498031812066313,-1.2068123752926456,-2.380958674481691,-2.8468577213281594
1773065401826010624,0.2815518379211426,0.40589842200279236,-0.07462584972381592,-0.41911324858665466,-0.2491300255060196,0.9344043135643005,0.25460386276245117,0.07563754916191101,0.10330027341842651,-0.055552929639816284,0.5670752783564323,-0.7864370316419899,0.0939080498150207,-0.2261057661639093,-1.2065830724937967,-2.3670605639316737,-2.831397874030557
1773065401836048640,0.29158973693847656,0.4075104296207428,-0.12197153270244598,-0.41509348154067993,-0.2527882158756256,0.9344090819358826,0.2509537935256958,0.1359821856021881,0.061394691467285156,-0.04279342293739319,0.5682850514488429,-0.7855581535177196,0.09151660228311218,-0.22710173412943516,-1.2065964612293607,-2.352552956351889,-2.8148280683812916
1773065401851105792,0.30664682388305664,0.3167990446090698,-0.1758459508419037,-0.41097357869148254,-0.25805336236953735,0.9341650009155273,0.24646365642547607,0.21107155084609985,-0.03114980459213257,-0.013141512870788574,0.5697968865882782,-0.784548565958266,0.08783721318554684,-0.22825361804074082,-1.2059118306052714,-2.333226659224652,-2.791798173770768
1773065401861143552,0.3166847229003906,0.264933317899704,-0.25426816940307617,-0.4079030752182007,-0.26135560870170593,0.9338209629058838,0.24427764117717743,0.2298767864704132,-0.14300376176834106,-0.02630580961704254,0.5705722420677428,-0.7841333888098143,0.08528570847549805,-0.22871040298389503,-1.2049489323782143,-2.3224319281336774,-2.777951990378378
1773065401871181824,0.3267228603363037,0.17709295451641083,-0.35421955585479736,-0.3932223916053772,-0.26434651017189026,0.9333127737045288,0.24299825727939606,0.24663108587265015,-0.20258468389511108,-0.05720724165439606,0.571117300822694,-0.7840139968337321,0.08259043078861109,-0.22874856230843765,-1.2035311162253068,-2.3141409123512977,-2.7657993847930604
1773065401881219584,0.3367607593536377,0.046299390494823456,-0.4504769742488861,-0.38068968057632446,-0.2669975161552429,0.9325600266456604,0.24299032986164093,0.27566447854042053,-0.21779245138168335,-0.06929954886436462,0.5712857820331133,-0.7843009435556472,0.07979470082560901,-0.22833625326527954,-1.20144024152865,-2.309155166725502,-2.7561687266040162
1773065401891257856,0.3467988967895508,-0.01907295733690262,-0.5883243083953857,-0.3948017954826355,-0.2693108320236206,0.9315507411956787,0.24430537223815918,0.32131272554397583,-0.22136086225509644,-0.08941337466239929,0.5710853426209138,-0.7850195162132877,0.07679220208717927,-0.2273960243023219,-1.1986546968522802,-2.3075477819441734,-2.7488633520341206
1773065401901294592,0.35683584213256836,0.02066047489643097,-0.7834217548370361,-0.45858436822891235,-0.2716176509857178,0.9303779006004333,0.24621282517910004,0.37519434094429016,-0.22624588012695312,-0.14082039892673492,0.5708294899040413,-0.7859718437515236,0.07317560890796068,-0.22593637294872462,-1.1954422544800045,-2.3071736342071345,-2.7411398606731425
