time,seconds_elapsed,x,y,z
1773065401547445760,0.002986907958984375,-0.3073272705078125,0.96185302734375,0.171905517578125
1773065401557483776,0.01302480697631836,-0.3239593505859375,0.9405059814453125,0.2205963134765625
1773065401567521792,0.023062944412231445,-0.2347564697265625,0.90887451171875,0.2654876708984375
1773065401577559808,0.03310084342956543,-0.0496063232421875,0.9672088623046875,0.227386474609375
1773065401587597568,0.043138742446899414,0.01226806640625,1.0011138916015625,0.107269287109375
1773065401597635840,0.0531768798828125,-0.1966552734375,1.002349853515625,0.1626434326171875
1773065401607673600,0.06321477890014648,-0.2958984375,1.0537567138671875,0.2139739990234375
1773065401617711872,0.07325291633605957,-0.3238677978515625,1.0174407958984375,0.2614898681640625
1773065401627748608,0.08328986167907715,-0.2984771728515625,0.93408203125,0.328857421875
1773065401637786624,0.09332776069641113,-0.260833740234375,0.8520660400390625,0.33502197265625
1773065401647824640,0.10336589813232422,-0.21636962890625,0.822601318359375,0.3237762451171875
1773065401657862656,0.1134037971496582,-0.1826934814453125,0.8290863037109375,0.2790069580078125
1773065401667900928,0.12344193458557129,-0.1698760986328125,0.84539794921875,0.2152252197265625
1773065401677938688,0.13347983360290527,-0.1717376708984375,0.8637847900390625,0.1719512939453125
1773065401687976704,0.14351773262023926,-0.1797332763671875,0.8929595947265625,0.1717529296875
1773065401698014720,0.15355587005615234,-0.1881866455078125,0.935089111328125,0.206817626953125
1773065401708052736,0.16359376907348633,-0.20343017578125,0.9759521484375,0.2548675537109375
1773065401718090752,0.17363190650939941,-0.21697998046875,0.994873046875,0.2744903564453125
1773065401728128768,0.1836698055267334,-0.212432861328125,0.973419189453125,0.25634765625
1773065401738166784,0.19370794296264648,-0.183502197265625,0.9390716552734375,0.2423248291015625
1773065401748204800,0.20374584197998047,-0.142486572265625,0.915802001953125,0.2526397705078125
1773065401758242560,0.21378374099731445,-0.111083984375,0.892303466796875,0.2657928466796875
1773065401768279808,0.22382092475891113,-0.101593017578125,0.876251220703125,0.28192138671875
1773065401778317568,0.23385882377624512,-0.129669189453125,0.9158477783203125,0.324249267578125
1773065401788355584,0.2438967227935791,-0.1815643310546875,0.9989471435546875,0.3483123779296875
1773065401798393600,0.2539348602294922,-0.2227325439453125,1.0406341552734375,0.2875213623046875
1773065401808431616,0.26397275924682617,-0.228057861328125,1.0465087890625,0.21453857421875
1773065401818469888,0.27401089668273926,-0.1921234130859375,1.0446014404296875,0.1970367431640625
1773065401828507648,0.28404879570007324,-0.1390380859375,1.0149993896484375,0.2044677734375
1773065401838545920,0.29408693313598633,-0.082977294921875,0.958404541015625,0.215087890625
1773065401848583680,0.3041248321533203,-0.0571746826171875,0.924713134765625,0.2253265380859375
1773065401858621696,0.3141627311706543,-0.0364990234375,0.8372650146484375,0.230255126953125
1773065401868659712,0.3242008686065674,-0.0232391357421875,0.7431488037109375,0.1962738037109375
1773065401878697728,0.33423876762390137,-0.003143310546875,0.7197265625,0.17529296875
1773065401888735744,0.34427690505981445,0.034576416015625,0.711700439453125,0.167236328125
1773065401898772736,0.35431385040283203,0.0834197998046875,0.7055206298828125,0.12286376953125
1773065401908810496,0.364351749420166,0.1383056640625,0.7099609375,0.0902099609375
1773065401918848768,0.3743898868560791,0.176910400390625,0.7401580810546875,0.0915374755859375
1773065401928886528,0.3844277858734131,0.188934326171875,0.801177978515625,0.1190948486328125
1773065401938924800,0.39446592330932617,0.16656494140625,0.9123992919921875,0.172119140625
1773065401948962816,0.40450382232666016,0.0670928955078125,1.0858154296875,0.2507476806640625
1773065401959000576,0.41454172134399414,-0.0598297119140625,1.20611572265625,0.26300048828125
1773065401969038848,0.4245798587799072,-0.149078369140625,1.2060546875,0.1973419189453125
1773065401979076608,0.4346177577972412,-0.1803436279296875,1.1421051025390625,0.147735595703125
1773065401989114880,0.4446558952331543,-0.1520843505859375,1.077880859375,0.1545257568359375
1773065401999152640,0.4546937942504883,-0.096649169921875,1.0470428466796875,0.25250244140625
1773065402009190912,0.46473193168640137,-0.0677947998046875,1.02520751953125,0.332305908203125
1773065402019228672,0.47476983070373535,-0.104156494140625,0.9990386962890625,0.3076934814453125
1773065402029265664,0.48480677604675293,-0.1997528076171875,1.01495361328125,0.2633056640625
1773065402039303680,0.494844913482666,-0.315185546875,1.08074951171875,0.230621337890625
1773065402049341696,0.5048828125,-0.44189453125,1.124420166015625,0.1257171630859375
1773065402059379712,0.5149209499359131,-0.5399322509765625,1.1605987548828125,0.09552001953125
1773065402069417728,0.5249588489532471,-0.565093994140625,1.1777801513671875,0.148284912109375
1773065402079455488,0.534996747970581,-0.54803466796875,1.1402587890625,0.2331085205078125
1773065402089493760,0.5450348854064941,-0.544281005859375,1.0580291748046875,0.232696533203125
1773065402099531776,0.5550727844238281,-0.6035308837890625,0.982513427734375,0.2185211181640625
1773065402109569792,0.5651109218597412,-0.72137451171875,0.90606689453125,0.1960296630859375
1773065402119607808,0.5751488208770752,-0.855743408203125,0.8261871337890625,0.24176025390625
1773065402129645568,0.5851867198944092,-0.9395599365234375,0.776123046875,0.3292388916015625
1773065402139683840,0.5952248573303223,-0.9102630615234375,0.752105712890625,0.3508148193359375
1773065402149721600,0.6052627563476562,-0.8199615478515625,0.74267578125,0.3275909423828125
1773065402159759872,0.6153008937835693,-0.7945556640625,0.7091064453125,0.34210205078125
1773065402169796608,0.6253378391265869,-0.8451080322265625,0.6026153564453125,0.2888336181640625
1773065402179834624,0.6353757381439209,-0.9490814208984375,0.475341796875,0.2925567626953125
1773065402189872640,0.645413875579834,-1.010650634765625,0.3739166259765625,0.3358612060546875
1773065402199910656,0.655451774597168,-0.943634033203125,0.311279296875,0.383941650390625
1773065402209948672,0.665489912033081,-0.8322601318359375,0.265655517578125,0.4635772705078125
1773065402219986688,0.675527811050415,-0.7722625732421875,0.219512939453125,0.470062255859375
1773065402230024704,0.6855659484863281,-0.7930908203125,0.21527099609375,0.48834228515625
1773065402240062720,0.6956038475036621,-0.8540802001953125,0.2522430419921875,0.5504608154296875
1773065402250100736,0.7056417465209961,-0.9195709228515625,0.274627685546875,0.5607452392578125
1773065402260138752,0.7156798839569092,-0.9389190673828125,0.2640533447265625,0.5562286376953125
1773065402270176768,0.7257177829742432,-0.91278076171875,0.2441253662109375,0.5568389892578125
1773065402280214784,0.7357559204101562,-0.882568359375,0.2317962646484375,0.5754547119140625
1773065402290252800,0.7457938194274902,-0.88275146484375,0.222015380859375,0.54339599609375
1773065402300289536,0.7558307647705078,-0.8689727783203125,0.263519287109375,0.5743408203125
1773065402310327808,0.7658689022064209,-0.880615234375,0.3578338623046875,0.7949981689453125
