time,seconds_elapsed,x,y,z
1773063458990826496,0.005417585372924805,0.2201080322265625,0.112396240234375,-1.01177978515625
1773063459000862720,0.015453577041625977,0.130615234375,0.0984344482421875,-1.008697509765625
1773063459010899456,0.025490522384643555,0.1900482177734375,0.0347137451171875,-0.96575927734375
1773063459020935424,0.03552651405334473,0.1864013671875,0.030853271484375,-0.9583282470703125
1773063459030972416,0.045563459396362305,0.1704864501953125,0.0666046142578125,-0.9667205810546875
1773063459041008384,0.05559945106506348,0.1850738525390625,0.0592041015625,-0.97296142578125
1773063459051045632,0.06563663482666016,0.1845245361328125,0.0537261962890625,-0.9794464111328125
1773063459061081600,0.07567262649536133,0.180145263671875,0.062530517578125,-0.9796142578125
1773063459071117568,0.0857086181640625,0.18475341796875,0.059906005859375,-0.97357177734375
1773063459081154560,0.09574556350708008,0.1836700439453125,0.055328369140625,-0.976837158203125
1773063459091190528,0.10578155517578125,0.1790771484375,0.057891845703125,-0.9822845458984375
1773063459101227520,0.11581850051879883,0.180267333984375,0.068511962890625,-0.9823760986328125
1773063459111263488,0.1258544921875,0.1798095703125,0.0678558349609375,-0.976043701171875
1773063459121300736,0.13589167594909668,0.1789093017578125,0.056060791015625,-0.9624481201171875
1773063459131336704,0.14592766761779785,0.17706298828125,0.04803466796875,-0.9484100341796875
1773063459141372672,0.15596365928649902,0.1803436279296875,0.0499114990234375,-0.9519805908203125
1773063459151409664,0.1660006046295166,0.1892852783203125,0.06402587890625,-0.9768218994140625
1773063459161445632,0.17603659629821777,0.1941680908203125,0.079193115234375,-0.99859619140625
1773063459171482624,0.18607354164123535,0.1972808837890625,0.0800933837890625,-0.9979400634765625
1773063459181518592,0.19610953330993652,0.1999359130859375,0.0631866455078125,-0.9824676513671875
1773063459191554560,0.2061455249786377,0.190338134765625,0.0545654296875,-0.966552734375
1773063459201591552,0.21618247032165527,0.18402099609375,0.05560302734375,-0.963470458984375
1773063459211627520,0.22621846199035645,0.183929443359375,0.067047119140625,-0.97869873046875
