time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773063459009667584,0.02425861358642578,-0.0667976588010788,-0.015423554927110672,-0.014797085896134377,0.18856871128082275,0.060569118708372116,-0.9801903963088989,-0.033447861671447754,0.006386447697877884,-0.005054354667663574,0.9732298553782918,-0.049496848050665655,0.0863415393058387,0.20716854061512158,-0.060606214589987724,0.1900576989453786,0.4252515350226685
1773063459019703552,0.03429460525512695,-0.08377157896757126,0.006295854691416025,-0.018084490671753883,0.18852128088474274,0.06138768792152405,-0.9801486134529114,0.011658772826194763,-0.040864620357751846,0.021225273609161377,0.9732304264028406,-0.049890234885323646,0.08623609520378943,0.2071157102429057,-0.06142631051447686,0.19001895564517346,0.42522452348487394
1773063459029739520,0.044330596923828125,-0.07789924740791321,-0.0011986466124653816,-0.02306908555328846,0.18854589760303497,0.062224213033914566,-0.9800910949707031,-0.016762465238571167,-0.009093109518289566,0.018604278564453125,0.9732329750040616,-0.05029772600532527,0.08616601786818756,0.20703403337101212,-0.06226443855181173,0.1900540545868602,0.4251438807117518
1773063459039776512,0.0543675422668457,-0.04162406548857689,-0.010050727985799313,-0.020939355716109276,0.1884680837392807,0.06287628412246704,-0.9800644516944885,-0.010459065437316895,0.003941945731639862,0.009178221225738525,0.9732428842375035,-0.05060358563502672,0.08606419516349727,0.2069552428563838,-0.06291778980073427,0.18998253238577195,0.42504489086693564
1773063459049812480,0.06440353393554688,-0.01614786498248577,-0.010300599038600922,-0.012971444055438042,0.18835455179214478,0.06318426132202148,-0.9800664782524109,-0.0015869736671447754,-0.009397037327289581,0.004953563213348389,0.9732574342681767,-0.05073723444940676,0.08597960044439885,0.20688929651733326,-0.0632263800909887,0.18987043609555734,0.42493501383205906
1773063459059849472,0.07444047927856445,-0.01012539304792881,-0.014905469492077827,-0.010984726250171661,0.1882282793521881,0.06331876665353775,-0.9800820350646973,-0.007213279604911804,-0.004129938781261444,-0.001607358455657959,0.973270346232554,-0.05078617510566711,0.0859053793224591,0.20684726976554677,-0.0633611569389906,0.18974323785307154,0.42485574990279334
1773063459069885440,0.08447647094726562,0.005966757424175739,-0.022159121930599213,-0.0020270058885216713,0.1880130171775818,0.06336709856987,-0.9801202416419983,-0.005533188581466675,-0.0004093348979949951,0.0035425424575805664,0.9732852192532572,-0.05078470662598569,0.08579501762726885,0.20682385247205473,-0.06340958057579366,0.18952419934991338,0.42480116364675585
1773063459079922688,0.0945136547088623,0.04052579775452614,-0.015199216082692146,0.011441398411989212,0.18782223761081696,0.06312249600887299,-0.9801726341247559,-0.0020312219858169556,-0.006924375891685486,0.007028102874755859,0.9732935766094197,-0.05064573962159306,0.08572456354326752,0.20684765959622556,-0.06316448883807695,0.1893265744167925,0.4248148354390739
1773063459089958656,0.10454964637756348,0.06516936421394348,-0.004460019990801811,0.02618616633117199,0.18775944411754608,0.06255754828453064,-0.9802208542823792,-0.007232725620269775,-0.007656432688236237,-0.0008887052536010742,0.9732887585031966,-0.050367791819278564,0.0857476125112117,0.20692856493891573,-0.06259842496290148,0.18925568228028958,0.42491986395888726
1773063459099994624,0.11458563804626465,0.07388827949762344,0.0016751037910580635,0.036148253828287125,0.18776796758174896,0.06180784851312637,-0.980266809463501,-0.008263573050498962,0.0009515546262264252,-0.0020940303802490234,0.9732748313738265,-0.05001007969666779,0.08582305478797123,0.20704958048581865,-0.06184726975596046,0.1892554156693801,0.4250922417886995
1773063459110031616,0.12462258338928223,0.01655721664428711,0.01351931318640709,0.02888164110481739,0.18785883486270905,0.06124221906065941,-0.9802848696708679,-0.007911935448646545,0.00897873193025589,-0.0004584789276123047,0.9732501255868391,-0.04975346474393332,0.08591943889042697,0.2071877625287279,-0.06128056638193305,0.18934140765618776,0.4253230950357629
1773063459120067584,0.1346585750579834,-0.09286540746688843,0.02297806367278099,0.010359356179833412,0.18805763125419617,0.06158217415213585,-0.9802254438400269,-0.00891946256160736,0.000704202800989151,0.00987333059310913,0.9732106054444939,-0.0499524078320978,0.08597688104220173,0.20730138026007802,-0.061621164165813216,0.1895482344257306,0.42560175139880524
1773063459130104576,0.14469552040100098,-0.14277558028697968,0.030077315866947174,-0.019988518208265305,0.18831346929073334,0.0628071129322052,-0.9800986051559448,-0.010258659720420837,-0.011278174817562103,0.025920748710632324,0.9731735393048467,-0.05058529010739275,0.08597568406442366,0.20732267259701326,-0.06284848078612164,0.18982394153708043,0.42578469923737033
1773063459140140544,0.15473151206970215,-0.10506388545036316,0.022187702357769012,-0.03470274806022644,0.18854697048664093,0.06412122398614883,-0.9799686074256897,-0.011361926794052124,-0.01675795018672943,0.03322184085845947,0.9731607953981526,-0.051249280855848116,0.08596045103884331,0.2072252878455728,-0.06416524432130018,0.19007829838348186,0.42573222579874503
1773063459150177536,0.16476845741271973,-0.02452211081981659,0.02559405192732811,-0.028576724231243134,0.18873915076255798,0.06482033431529999,-0.9798856377601624,-0.0036195218563079834,-0.008820578455924988,0.016674578189849854,0.9731697730670047,-0.05160193158023925,0.08599082198629043,0.20708342364635604,-0.06486581082813979,0.19028311798993416,0.42552318818380863
