time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773064875944565760,0.02224278450012207,0.12724457681179047,-0.037605784833431244,-0.008327323943376541,-0.06112345680594444,-0.017637401819229126,-0.9979743957519531,0.021191202104091644,-0.011796800419688225,-0.08694076538085938,0.9822886519850088,0.003022312624378869,-0.0316809131438698,-0.1846511671618088,0.01763831652739133,-0.061171107408237634,-0.37108458056677474
1773064875954604032,0.032280921936035156,0.004737034440040588,-0.02061108499765396,-0.02222929149866104,-0.06140046566724777,-0.01825743541121483,-0.9979462027549744,0.053618479520082474,-0.01152772270143032,0.012686192989349365,0.9822653031771372,0.003298712063264849,-0.031874921559123776,-0.18473794769254878,0.018258450449330974,-0.061449365442413556,-0.3712424517260714
1773064875964641792,0.04231882095336914,-0.04263567551970482,-0.028791118413209915,-0.039736777544021606,-0.061635810881853104,-0.01803610473871231,-0.9979357123374939,-0.006723560392856598,-0.08204629272222519,0.04656553268432617,0.9822359005057337,0.0031635083402456973,-0.03197070512880858,-0.18487990337181462,0.018037082680432786,-0.061684949421979336,-0.3715371492196979
1773064875974679808,0.052356719970703125,-0.046649858355522156,-0.03802189975976944,-0.12709484994411469,-0.06194901838898659,-0.01765993796288967,-0.9979230761528015,-0.005433790385723114,-0.08089658617973328,0.024183452129364014,0.9821535201104082,0.002935850777458448,-0.03209123863887021,-0.18530018147801952,0.017660855111355796,-0.06199839159753285,-0.37240299054729664
1773064875984717824,0.06239485740661621,-0.06821924448013306,-0.04861648753285408,-0.1637633889913559,-0.06236496567726135,-0.017155874520540237,-0.997905969619751,0.0055412352085113525,-0.022486459463834763,0.0048334598541259766,0.9820070509489693,0.0026247999463955914,-0.03225112314467706,-0.18605135374354495,0.017156716026828157,-0.062414661036074105,-0.3739463950393229
1773064875994755840,0.0724327564239502,-0.016640469431877136,-0.061515506356954575,-0.1666281521320343,-0.06289046257734299,-0.01679825782775879,-0.9978790283203125,-0.022879183292388916,0.01858353801071644,-0.005889832973480225,0.9818443733617984,0.0023729237853982567,-0.032478328484470305,-0.18687189559079365,0.016799047479685053,-0.06294088684057278,-0.37562697933946865
1773064876004793856,0.08247089385986328,0.05732541158795357,-0.06305388361215591,-0.14183691143989563,-0.06347544491291046,-0.017122264951467514,-0.9978365302085876,-0.012604877352714539,0.025072095915675163,-0.0011106133460998535,0.9816860064474878,0.0024515642408427835,-0.032798416387850735,-0.18764522776768244,0.01712310198374395,-0.06352747224970434,-0.3771911926312773
1773064876014831872,0.09250879287719727,0.10638882219791412,-0.06479772180318832,-0.08175493776798248,-0.06409962475299835,-0.01803896203637123,-0.997780442237854,-0.004244498908519745,0.011889668181538582,-0.010642409324645996,0.9815678713750994,0.002824973825181566,-0.033193259768755444,-0.18818812694640513,0.01803994032358114,-0.0641540511559879,-0.3782679174611693
1773064876024869888,0.10254693031311035,0.12443289905786514,-0.054400742053985596,-0.03216128423810005,-0.06469590216875076,-0.01926765963435173,-0.9977189898490906,-0.00039808452129364014,0.0026660989969968796,-0.012885808944702148,0.9815019691961848,0.003363482931622684,-0.03360339730479864,-0.1884501270811714,0.019268851588540286,-0.06475315782744619,-0.3787624693497588
1773064876034907904,0.11258482933044434,0.09788864105939865,-0.0362507663667202,0.08137486129999161,-0.06514433771371841,-0.02039780095219612,-0.9976673722267151,0.013752728700637817,0.003460543230175972,0.002183973789215088,0.9815122820537954,0.003880622853908984,-0.0339302908487608,-0.18832792550857685,0.020399215312452475,-0.0652040851244017,-0.37847720966535964
1773064876044945664,0.12262272834777832,0.06644345819950104,-0.014596069231629372,0.19659626483917236,-0.0654296949505806,-0.021124497056007385,-0.9976335763931274,0.012649543583393097,-0.006234511733055115,0.01898062229156494,0.9816410941267424,0.004235699740243497,-0.03413621239615441,-0.18761050488712813,0.021126069370407504,-0.06549110402861619,-0.3769919469228417
