time,seconds_elapsed,x,y,z
1773064045334976768,0.0034618377685546875,-0.1021881103515625,-0.3014068603515625,0.8976898193359375
1773064045345032704,0.01351785659790039,-0.1073150634765625,-0.342864990234375,0.9404754638671875
1773064045355087616,0.023572683334350586,-0.121673583984375,-0.4087066650390625,0.94415283203125
1773064045365143552,0.03362870216369629,-0.12451171875,-0.412353515625,0.93017578125
1773064045375198720,0.043683767318725586,-0.1137237548828125,-0.3822784423828125,0.915802001953125
1773064045385254656,0.05373978614807129,-0.111236572265625,-0.3718414306640625,0.893310546875
1773064045395309568,0.06379485130310059,-0.1153717041015625,-0.3702545166015625,0.888427734375
1773064045405365504,0.07385063171386719,-0.11962890625,-0.388397216796875,0.90643310546875
1773064045415420416,0.08390569686889648,-0.1120758056640625,-0.406829833984375,0.91046142578125
1773064045425476608,0.09396171569824219,-0.1070556640625,-0.402252197265625,0.915557861328125
1773064045435531520,0.10401678085327148,-0.10504150390625,-0.394683837890625,0.926483154296875
1773064045445587712,0.11407279968261719,-0.101409912109375,-0.381072998046875,0.920806884765625
1773064045455642368,0.12412762641906738,-0.103302001953125,-0.35455322265625,0.90887451171875
1773064045465698560,0.13418364524841309,-0.10162353515625,-0.3349761962890625,0.9056396484375
1773064045475753472,0.14423871040344238,-0.101715087890625,-0.33782958984375,0.899932861328125
1773064045485809664,0.15429472923278809,-0.1060791015625,-0.3549346923828125,0.89605712890625
1773064045495864576,0.16434979438781738,-0.11138916015625,-0.3857269287109375,0.912506103515625
1773064045505920768,0.17440581321716309,-0.11260986328125,-0.42437744140625,0.9364471435546875
1773064045515975424,0.18446063995361328,-0.10272216796875,-0.4700775146484375,0.9381256103515625
1773064045526031616,0.19451665878295898,-0.075775146484375,-0.4725341796875,0.9254913330078125
1773064045536086528,0.20457172393798828,0.0313568115234375,-0.46734619140625,1.0229949951171875
1773064045546142464,0.21462774276733398,-0.066436767578125,-0.45098876953125,0.8890838623046875
1773064045556197632,0.22468280792236328,-0.0866851806640625,-0.3720245361328125,0.9615020751953125
1773064045566253568,0.23473882675170898,0.1143951416015625,-0.5119171142578125,1.2380523681640625
1773064045576308480,0.24479365348815918,-0.0214080810546875,-0.779815673828125,0.8829193115234375
1773064045586364416,0.2548496723175049,-0.084716796875,-0.548736572265625,0.898040771484375
1773064045596419584,0.2649047374725342,0.0659942626953125,-0.2973480224609375,0.8811798095703125
1773064045606475520,0.2749607563018799,0.055389404296875,-0.32476806640625,0.8816986083984375
1773064045616530688,0.2850158214569092,-0.058319091796875,-0.4875335693359375,0.9063262939453125
1773064045626586624,0.2950718402862549,-0.066070556640625,-0.610137939453125,0.9196624755859375
1773064045636641536,0.3051266670227051,0.0092010498046875,-0.6627044677734375,0.9730987548828125
1773064045646697472,0.3151826858520508,0.02679443359375,-0.70037841796875,1.036163330078125
1773064045656752640,0.3252377510070801,-0.0033111572265625,-0.7405548095703125,1.0938720703125
1773064045666808576,0.3352937698364258,-0.0359649658203125,-0.7851715087890625,1.1197509765625
1773064045676863744,0.3453488349914551,-0.085235595703125,-0.8525848388671875,1.1170654296875
1773064045686919680,0.3554048538208008,-0.11456298828125,-0.8739013671875,1.074371337890625
1773064045696974592,0.365459680557251,-0.06378173828125,-0.78460693359375,1.0821380615234375
1773064045707030528,0.3755156993865967,0.0130157470703125,-0.6731109619140625,1.0075531005859375
1773064045717085696,0.385570764541626,0.039093017578125,-0.6249237060546875,0.846527099609375
1773064045727141632,0.3956267833709717,-0.0074462890625,-0.6424407958984375,0.7234039306640625
1773064045737196800,0.405681848526001,-0.0563507080078125,-0.687286376953125,0.73919677734375
1773064045747252480,0.4157376289367676,-0.1102447509765625,-0.7469940185546875,0.793304443359375
1773064045757307648,0.4257926940917969,-0.135589599609375,-0.732208251953125,0.8920135498046875
1773064045767363584,0.4358487129211426,-0.1160736083984375,-0.6537017822265625,0.969879150390625
1773064045777418496,0.4459037780761719,-0.0972137451171875,-0.6103363037109375,1.0178070068359375
1773064045787474688,0.4559597969055176,-0.126312255859375,-0.5962066650390625,1.0060577392578125
1773064045797529344,0.4660146236419678,-0.1552734375,-0.533294677734375,0.9603424072265625
1773064045807585536,0.4760706424713135,-0.15350341796875,-0.4203033447265625,1.000396728515625
1773064045817640448,0.4861257076263428,-0.1349029541015625,-0.3180084228515625,1.0021209716796875
1773064045827696640,0.4961817264556885,-0.1495208740234375,-0.33685302734375,0.8873443603515625
1773064045837751552,0.5062367916107178,-0.1901092529296875,-0.4375457763671875,0.7445068359375
1773064045847807744,0.5162928104400635,-0.2021636962890625,-0.4548492431640625,0.641357421875
1773064045857862400,0.5263476371765137,-0.2039642333984375,-0.403106689453125,0.647308349609375
