time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773064045358858496,0.02734375,0.1298915296792984,0.04329730197787285,-0.0516752153635025,-0.10928530246019363,-0.37789061665534973,0.9193776845932007,-0.004667326807975769,-0.0013055205345153809,0.02782684564590454,-0.03192280390415142,0.11906702243335719,0.972374359291415,0.19822227612215312,0.3875169079372932,-3.0232790394046987,-0.2669280264886481
1773064045368914688,0.0373997688293457,0.15466226637363434,0.03291308134794235,-0.08809904009103775,-0.10937172919511795,-0.37663349509239197,0.919883131980896,-0.016498014330863953,-0.043883442878723145,0.01644188165664673,-0.03212457340802701,0.11866811507224397,0.9725530483167985,0.19755108241364785,0.3861594814550772,-3.0232507921626004,-0.2659975081970706
1773064045378969600,0.047454833984375,0.1255943924188614,0.008495887741446495,-0.10286466777324677,-0.10920218378305435,-0.3754260241985321,0.9203969836235046,-0.010075792670249939,-0.02110421657562256,0.0031871795654296875,-0.032218684485565315,0.11814221780895945,0.9727491537338738,0.19688467497677692,0.3848563823410944,-3.0234979076108646,-0.26475516517762626
1773064045389025792,0.0575108528137207,0.08970989286899567,-0.018681013956665993,-0.07458434253931046,-0.10879357904195786,-0.37452319264411926,0.920813262462616,-0.0022904127836227417,-0.0001717209815979004,-0.01660764217376709,-0.03215878862598049,0.1176843242685762,0.9729116224375487,0.19636540286904416,0.38388248874059416,-3.0239884066114278,-0.2636321665853755
1773064045399080448,0.0675656795501709,0.030005022883415222,-0.031019173562526703,-0.03711419552564621,-0.10836100578308105,-0.3740001916885376,0.9210767149925232,-0.003928437829017639,0.0032573044300079346,-0.034205079078674316,-0.032023660418941814,0.11742377953845073,0.9730107919244305,0.19605172278411756,0.3833185114563672,-3.0244849377587584,-0.26294889717778136
1773064045409136640,0.0776216983795166,-0.07902731746435165,-0.05545815825462341,-0.016145141795277596,-0.1078481376171112,-0.37423819303512573,0.9210401773452759,-0.010270163416862488,-0.0019520819187164307,-0.023167014122009277,-0.03176272515004896,0.11735781458222636,0.9730093691112799,0.19614065909464437,0.3835751313334978,-3.0250296046917997,-0.2627250948599836
1773064045419191552,0.0876767635345459,-0.1842842400074005,-0.10038834810256958,-0.0023028298746794462,-0.10710769891738892,-0.3754332959651947,0.9206397533416748,-0.00936262309551239,-0.025598138570785522,-0.010300517082214355,-0.03130634302254822,0.11740297535100627,0.9729010286011253,0.19672309652050693,0.38486421749433974,-3.0257728119904956,-0.2627757966862459
1773064045429247744,0.0977327823638916,-0.21122898161411285,-0.12480976432561874,0.002205685479566455,-0.1060141772031784,-0.377221018075943,0.9200356602668762,-0.002918332815170288,-0.02855604887008667,-0.008261799812316895,-0.030613688243248102,0.11755323621337685,0.972727641402883,0.1975982106685782,0.3867937826205298,-3.0268702746821363,-0.2630232448448245
1773064045439302656,0.1077878475189209,-0.17807981371879578,-0.09906258434057236,0.0027963747270405293,-0.10497719794511795,-0.37905746698379517,0.9193994402885437,-0.0017580315470695496,-0.018693387508392334,0.0030554533004760742,-0.029943801483599743,0.11771533891221929,0.9725445050745275,0.19850359948197258,0.38877755442702855,-3.0279048173941487,-0.26331061786065163
1773064045449358336,0.1178436279296875,-0.03800961747765541,-0.06228504329919815,0.010199742391705513,-0.10430587083101273,-0.3801765739917755,0.9190133810043335,0.0016600117087364197,-0.009746432304382324,0.006782889366149902,-0.029509298231949792,0.11784363632573581,0.97242971697782,0.1990537421808463,0.38998720656319985,-3.028578603628963,-0.26353680766018606
