time,seconds_elapsed,x,y,z
1773063392327730176,-0.0006747245788574219,-0.16302490234375,-0.2280426025390625,0.9880218505859375
1773063392337785344,0.009380340576171875,-0.0888214111328125,-0.24395751953125,1.0122528076171875
1773063392347841280,0.019436359405517578,-0.0627899169921875,-0.301788330078125,1.03936767578125
1773063392357897216,0.02949237823486328,-0.057647705078125,-0.3444976806640625,1.029571533203125
1773063392367952384,0.03954744338989258,-0.0746612548828125,-0.335906982421875,0.983612060546875
1773063392378008320,0.04960346221923828,-0.0570068359375,-0.272247314453125,0.9804534912109375
1773063392388063232,0.05965828895568848,-0.0382843017578125,-0.2327117919921875,0.9724884033203125
1773063392398119168,0.06971430778503418,-0.0218658447265625,-0.234832763671875,0.965972900390625
1773063392408174336,0.07976937294006348,0.0172119140625,-0.30712890625,1.0277252197265625
1773063392418230272,0.08982539176940918,-0.0331878662109375,-0.3910675048828125,0.9528961181640625
1773063392428285440,0.09988045692443848,-0.12725830078125,-0.37823486328125,0.896881103515625
1773063392438341376,0.10993647575378418,-0.0543212890625,-0.323486328125,0.8993377685546875
1773063392448396288,0.11999130249023438,-0.029754638671875,-0.249908447265625,0.90740966796875
1773063392458452224,0.13004732131958008,-0.052886962890625,-0.20050048828125,0.826690673828125
1773063392468507392,0.14010238647460938,0.044281005859375,-0.232086181640625,0.846466064453125
1773063392478563328,0.15015840530395508,0.0994110107421875,-0.325775146484375,0.7646484375
1773063392488618496,0.16021347045898438,0.0874786376953125,-0.3296356201171875,0.6922607421875
1773063392498674176,0.17026925086975098,0.1382598876953125,-0.386077880859375,0.819366455078125
1773063392508729344,0.18032431602478027,0.1272735595703125,-0.451171875,0.9147186279296875
1773063392518785280,0.19038033485412598,0.1265869140625,-0.4873199462890625,0.9723052978515625
1773063392528840192,0.20043540000915527,0.051849365234375,-0.574188232421875,0.977081298828125
1773063392538896384,0.21049141883850098,0.015411376953125,-0.5808868408203125,0.9671478271484375
1773063392548952320,0.22054743766784668,0.018035888671875,-0.5427398681640625,0.9725799560546875
1773063392559007232,0.23060226440429688,0.048492431640625,-0.5012969970703125,0.993499755859375
1773063392569063168,0.24065828323364258,0.0633392333984375,-0.469268798828125,0.9959716796875
1773063392579118336,0.2507133483886719,0.1005096435546875,-0.38653564453125,0.943206787109375
1773063392589174272,0.2607693672180176,0.123443603515625,-0.32879638671875,0.9011993408203125
1773063392599229440,0.2708244323730469,0.126129150390625,-0.3125457763671875,0.8656463623046875
1773063392609285376,0.2808804512023926,0.161224365234375,-0.31170654296875,0.8491363525390625
1773063392619340288,0.2909352779388428,0.290496826171875,-0.3524017333984375,0.8170013427734375
1773063392629396224,0.3009912967681885,0.3754730224609375,-0.2279052734375,0.805389404296875
1773063392639451392,0.3110463619232178,0.295989990234375,-0.318206787109375,0.7572021484375
1773063392649507328,0.3211023807525635,0.404693603515625,-0.3402862548828125,0.6508331298828125
1773063392659562240,0.3311574459075928,0.539154052734375,-0.36895751953125,0.7019195556640625
1773063392669618432,0.3412134647369385,0.568328857421875,-0.32415771484375,0.71063232421875
1773063392679673088,0.35126829147338867,0.5924530029296875,-0.2604827880859375,0.7533721923828125
1773063392689729280,0.3613243103027344,0.62603759765625,-0.18829345703125,0.8173065185546875
1773063392699784192,0.37137937545776367,0.659088134765625,-0.14312744140625,0.79205322265625
1773063392709840384,0.3814353942871094,0.6835479736328125,-0.1463775634765625,0.7884521484375
1773063392719896320,0.3914914131164551,0.7085418701171875,-0.190704345703125,0.8263702392578125
1773063392729951488,0.4015464782714844,0.727783203125,-0.2241363525390625,0.9032440185546875
1773063392740007168,0.411602258682251,0.7803192138671875,-0.2594757080078125,1.0030364990234375
1773063392750062336,0.4216573238372803,0.8548431396484375,-0.2966766357421875,1.1220855712890625
1773063392760118272,0.431713342666626,0.8577880859375,-0.2901153564453125,1.1401519775390625
1773063392770173184,0.4417684078216553,0.8511810302734375,-0.2312469482421875,1.115692138671875
1773063392780229376,0.451824426651001,0.8505401611328125,-0.2216339111328125,1.03643798828125
1773063392790284032,0.46187925338745117,0.7071990966796875,-0.3952178955078125,1.0302581787109375
1773063392800340224,0.4719352722167969,0.5017852783203125,-0.5500030517578125,1.0019378662109375
1773063392810395136,0.48199033737182617,0.4163970947265625,-0.7187347412109375,1.0025634765625
1773063392820451328,0.4920463562011719,0.4821929931640625,-0.9093475341796875,1.014251708984375
1773063392830506240,0.5021014213562012,0.481719970703125,-1.2760772705078125,0.768402099609375
1773063392840562432,0.5121574401855469,0.4886016845703125,-1.27044677734375,0.5473785400390625
1773063392850617088,0.5222122669219971,0.524810791015625,-1.1305389404296875,0.2446746826171875
1773063392860673280,0.5322682857513428,0.583587646484375,-1.1217498779296875,-0.091064453125
1773063392870729216,0.5423243045806885,0.6754608154296875,-1.156707763671875,-0.2112884521484375
1773063392880784384,0.5523793697357178,0.7645721435546875,-1.14215087890625,-0.178741455078125
1773063392890840320,0.5624353885650635,0.809814453125,-0.989166259765625,-0.056915283203125
1773063392900895232,0.5724904537200928,0.7944488525390625,-0.707733154296875,0.1662750244140625
1773063392910951424,0.5825464725494385,0.6754302978515625,-0.4291229248046875,0.4031982421875
1773063392921006080,0.5926012992858887,0.5956268310546875,-0.1873779296875,0.58404541015625
1773063392931062272,0.6026573181152344,0.51605224609375,-0.022003173828125,0.7581939697265625
1773063392941117184,0.6127123832702637,0.29620361328125,0.058135986328125,0.911712646484375
1773063392951173376,0.6227684020996094,0.000885009765625,0.0444488525390625,0.949554443359375
1773063392961228288,0.6328234672546387,-0.27410888671875,0.0082855224609375,0.98712158203125
1773063392971284224,0.6428792476654053,-0.5373382568359375,0.0112457275390625,0.9893341064453125
1773063392981339136,0.6529343128204346,-0.7586669921875,0.055572509765625,0.8306884765625
1773063392991395328,0.6629903316497803,-0.88812255859375,0.138916015625,0.5778961181640625
1773063393001450240,0.6730453968048096,-0.9210662841796875,0.2877044677734375,0.3519744873046875
1773063393011506432,0.6831014156341553,-0.847991943359375,0.51171875,0.315185546875
1773063393021561344,0.6931564807891846,-0.7863006591796875,0.6474456787109375,0.4138031005859375
1773063393031617280,0.7032122611999512,-0.71771240234375,0.656890869140625,0.6004791259765625
1773063393041673216,0.7132682800292969,-0.641815185546875,0.632598876953125,0.7289581298828125
1773063393051728128,0.7233233451843262,-0.527740478515625,0.590484619140625,0.6923675537109375
1773063393061784320,0.7333793640136719,-0.2949981689453125,0.583404541015625,0.5263824462890625
1773063393071839232,0.7434344291687012,-0.00054931640625,0.62890625,0.4607696533203125
1773063393081895424,0.7534904479980469,0.3308258056640625,0.7792205810546875,0.4515838623046875
1773063393091950080,0.7635452747344971,0.763916015625,0.9781341552734375,0.1198577880859375
1773063393102006272,0.7736012935638428,1.2972412109375,1.238311767578125,-0.37615966796875
1773063393112061184,0.7836563587188721,1.8845977783203125,1.5181121826171875,-0.560211181640625
1773063393122117376,0.7937123775482178,2.278533935546875,1.7934112548828125,-0.822479248046875
1773063393132172288,0.8037674427032471,2.4194793701171875,1.99578857421875,-1.2300262451171875
1773063393142228480,0.8138234615325928,2.2585906982421875,2.0603179931640625,-1.3120574951171875
1773063393152283136,0.823878288269043,1.8047637939453125,2.062469482421875,-0.9808197021484375
1773063393162339328,0.8339343070983887,1.2259368896484375,1.7624664306640625,-0.5643157958984375
1773063393172394240,0.843989372253418,0.973968505859375,1.2321319580078125,-0.3507232666015625
