time,seconds_elapsed,x,y,z
1773063065704616192,0.01015925407409668,-0.05682373046875,0.2075958251953125,-0.941741943359375
1773063065714653184,0.020196199417114258,0.02911376953125,0.255462646484375,-1.02581787109375
1773063065724691200,0.030234098434448242,0.10418701171875,0.2726593017578125,-1.02178955078125
1773063065734728448,0.04027128219604492,0.0974884033203125,0.260345458984375,-0.9745025634765625
1773063065744766208,0.050309181213378906,0.0173797607421875,0.230316162109375,-0.9501495361328125
1773063065754803200,0.060346126556396484,-0.055023193359375,0.227142333984375,-0.9360504150390625
1773063065764840448,0.07038331031799316,-0.066741943359375,0.2475433349609375,-0.9262542724609375
1773063065774878208,0.08042120933532715,-0.0119476318359375,0.2488250732421875,-0.933746337890625
1773063065784915200,0.09045815467834473,0.0343170166015625,0.2404022216796875,-0.9431304931640625
1773063065794953472,0.10049629211425781,0.042724609375,0.249603271484375,-0.97900390625
1773063065804990208,0.11053323745727539,0.0328521728515625,0.2571868896484375,-0.9911041259765625
1773063065815027200,0.12057018280029297,0.0258941650390625,0.2522735595703125,-0.9967803955078125
1773063065825065216,0.13060808181762695,0.0177764892578125,0.245635986328125,-0.98150634765625
1773063065835102208,0.14064526557922363,0.026885986328125,0.2461700439453125,-0.9697265625
1773063065845139200,0.1506822109222412,0.04595947265625,0.26947021484375,-0.9786529541015625
1773063065855177216,0.1607201099395752,0.040496826171875,0.296600341796875,-0.969512939453125
1773063065865214464,0.17075729370117188,0.0305328369140625,0.30133056640625,-0.95550537109375
1773063065875252224,0.18079519271850586,0.027252197265625,0.2864837646484375,-0.9756927490234375
1773063065885289216,0.19083213806152344,0.0332183837890625,0.2775115966796875,-0.9879608154296875
1773063065895326208,0.20086908340454102,0.0325775146484375,0.2813568115234375,-0.9864959716796875
1773063065905364224,0.2109072208404541,0.022979736328125,0.2867431640625,-0.983673095703125
1773063065915401216,0.22094416618347168,0.019500732421875,0.27142333984375,-0.979522705078125
1773063065925439232,0.23098230361938477,0.02020263671875,0.255462646484375,-0.969879150390625
1773063065935476224,0.24101924896240234,0.023651123046875,0.27569580078125,-0.9725494384765625
1773063065945513216,0.2510561943054199,0.03863525390625,0.302215576171875,-0.9644012451171875
1773063065955551232,0.2610940933227539,0.03863525390625,0.3081207275390625,-0.9386444091796875
1773063065965588224,0.2711312770843506,0.0406341552734375,0.30755615234375,-0.9302978515625
1773063065975626240,0.28116917610168457,0.040496826171875,0.3079071044921875,-0.9227294921875
1773063065985663232,0.29120612144470215,0.0366363525390625,0.308624267578125,-0.914337158203125
1773063065995700480,0.30124330520629883,0.042938232421875,0.3047943115234375,-0.924652099609375
1773063066005738240,0.3112812042236328,0.052398681640625,0.2982940673828125,-0.9342803955078125
1773063066015775232,0.3213181495666504,0.04815673828125,0.2872314453125,-0.932891845703125
1773063066025812224,0.33135509490966797,0.0444793701171875,0.2829132080078125,-0.943084716796875
1773063066035850240,0.34139323234558105,0.04437255859375,0.2922515869140625,-0.94781494140625
1773063066045887232,0.35143017768859863,0.038604736328125,0.3041534423828125,-0.9434661865234375
1773063066055925248,0.3614683151245117,0.0284271240234375,0.3192901611328125,-0.9341583251953125
1773063066065962240,0.3715052604675293,0.03570556640625,0.3357696533203125,-0.92535400390625
1773063066075999232,0.3815422058105469,0.059417724609375,0.3332977294921875,-0.9282684326171875
1773063066086037248,0.39158010482788086,0.0581817626953125,0.328338623046875,-0.924896240234375
1773063066096074240,0.40161728858947754,0.0483856201171875,0.3318023681640625,-0.94403076171875
1773063066106112256,0.4116551876068115,0.0420989990234375,0.3250579833984375,-0.95172119140625
1773063066116149248,0.4216921329498291,0.030670166015625,0.3317108154296875,-0.95269775390625
1773063066126186240,0.4317290782928467,0.0215606689453125,0.332611083984375,-0.96636962890625
1773063066136224256,0.44176721572875977,0.02178955078125,0.316131591796875,-0.9630584716796875
1773063066146261248,0.45180416107177734,0.029083251953125,0.30279541015625,-0.924041748046875
1773063066156299264,0.46184229850769043,0.0191650390625,0.301910400390625,-0.9058380126953125
1773063066166336256,0.471879243850708,0.0336456298828125,0.2973175048828125,-0.900482177734375
1773063066176373248,0.4819161891937256,0.0413665771484375,0.280609130859375,-0.903533935546875
1773063066186411264,0.49195408821105957,0.0369720458984375,0.285858154296875,-0.905731201171875
1773063066196448256,0.5019912719726562,0.0643768310546875,0.308349609375,-0.924774169921875
1773063066206486272,0.5120291709899902,0.08123779296875,0.3382110595703125,-0.9453887939453125
1773063066216523264,0.5220661163330078,0.0730438232421875,0.3687896728515625,-0.951019287109375
1773063066226560256,0.5321033000946045,0.0407867431640625,0.382354736328125,-0.9359893798828125
1773063066236598272,0.5421411991119385,-0.022613525390625,0.376129150390625,-0.93829345703125
1773063066246635264,0.552178144454956,-0.021087646484375,0.3747406005859375,-0.94927978515625
1773063066256672256,0.5622150897979736,0.048583984375,0.3560943603515625,-0.928985595703125
1773063066266710272,0.5722532272338867,0.0696868896484375,0.3222503662109375,-0.8948822021484375
1773063066276747264,0.5822901725769043,0.024932861328125,0.3080596923828125,-0.8869171142578125
1773063066286785280,0.5923283100128174,-0.0011138916015625,0.3202056884765625,-0.9189605712890625
1773063066296822272,0.602365255355835,0.01715087890625,0.340911865234375,-0.9466400146484375
1773063066306859264,0.6124022006988525,0.046173095703125,0.356719970703125,-0.9579010009765625
1773063066316897280,0.6224400997161865,0.05224609375,0.3685455322265625,-0.976348876953125
1773063066326934272,0.6324772834777832,0.076080322265625,0.37139892578125,-0.9920196533203125
1773063066336972288,0.6425151824951172,0.069244384765625,0.3560028076171875,-0.9584808349609375
1773063066347009280,0.6525521278381348,0.0343475341796875,0.327606201171875,-0.9234619140625
1773063066357046272,0.6625893115997314,-0.1064453125,0.2631378173828125,-0.705780029296875
1773063066367084288,0.6726272106170654,-0.20184326171875,0.3170318603515625,-0.962646484375
1773063066377121280,0.682664155960083,0.2874603271484375,0.3524627685546875,-1.1116485595703125
1773063066387159296,0.6927022933959961,0.31378173828125,0.3343353271484375,-0.9315032958984375
1773063066397196288,0.7027392387390137,0.054046630859375,0.31610107421875,-0.8219757080078125
1773063066407233280,0.7127761840820312,-0.1359405517578125,0.2671661376953125,-0.858612060546875
1773063066417271040,0.7228140830993652,-0.0924835205078125,0.317413330078125,-0.939300537109375
1773063066427308288,0.7328512668609619,0.0359954833984375,0.3551483154296875,-0.9725494384765625
1773063066437346304,0.7428891658782959,0.1259918212890625,0.384765625,-0.95941162109375
1773063066447382272,0.7529251575469971,0.1205291748046875,0.37933349609375,-0.9253692626953125
1773063066457419264,0.7629621028900146,0.0540313720703125,0.350738525390625,-0.92950439453125
1773063066467457024,0.7730000019073486,-0.0049591064453125,0.3309173583984375,-0.9111480712890625
1773063066477494272,0.7830371856689453,-0.0266876220703125,0.3218841552734375,-0.8956298828125
1773063066487532032,0.7930750846862793,-0.01019287109375,0.3197021484375,-0.9002532958984375
1773063066497569024,0.8031120300292969,0.023223876953125,0.3264923095703125,-0.9210205078125
1773063066507606016,0.8131489753723145,0.04608154296875,0.3330535888671875,-0.930938720703125
1773063066517644288,0.8231871128082275,0.0242156982421875,0.3357391357421875,-0.9287109375
1773063066527681024,0.8332240581512451,0.0105743408203125,0.334197998046875,-0.929473876953125
1773063066537719040,0.8432619571685791,0.019622802734375,0.32977294921875,-0.9422607421875
1773063066547756288,0.8532991409301758,0.038177490234375,0.3257293701171875,-0.9440155029296875
1773063066557793024,0.8633360862731934,0.036041259765625,0.338470458984375,-0.92864990234375
1773063066567831040,0.8733739852905273,0.049072265625,0.3530731201171875,-0.9398040771484375
1773063066577868288,0.883411169052124,0.05596923828125,0.353424072265625,-0.9506683349609375
1773063066587905280,0.8934481143951416,0.050750732421875,0.3588409423828125,-0.952117919921875
1773063066597943040,0.9034860134124756,0.0540008544921875,0.3509979248046875,-0.954345703125
1773063066607980032,0.9135229587554932,0.042388916015625,0.330963134765625,-0.9613494873046875
1773063066618018048,0.9235610961914062,0.0064849853515625,0.3196563720703125,-0.946136474609375
1773063066628055040,0.9335980415344238,-0.0183258056640625,0.3138427734375,-0.9307861328125
1773063066638092032,0.9436349868774414,-0.0231170654296875,0.3118743896484375,-0.9345855712890625
1773063066648130304,0.9536731243133545,-0.016357421875,0.3116455078125,-0.925445556640625
1773063066658167040,0.9637100696563721,-0.0194549560546875,0.3183135986328125,-0.9133453369140625
1773063066668205056,0.973747968673706,-0.0229644775390625,0.3288726806640625,-0.90338134765625
1773063066678242304,0.9837851524353027,-0.0113983154296875,0.33319091796875,-0.898406982421875
1773063066688279040,0.9938220977783203,-0.0013275146484375,0.3348846435546875,-0.8816986083984375
1773063066698317056,1.0038599967956543,0.0092926025390625,0.3309326171875,-0.871795654296875
1773063066708354304,1.013897180557251,0.0178680419921875,0.32220458984375,-0.8857879638671875
1773063066718392064,1.023935079574585,0.0228424072265625,0.313568115234375,-0.8862457275390625
1773063066728429056,1.0339720249176025,0.02667236328125,0.3212432861328125,-0.875335693359375
1773063066738466048,1.0440089702606201,0.043731689453125,0.33709716796875,-0.85772705078125
1773063066748504064,1.0540471076965332,0.077667236328125,0.346954345703125,-0.8520660400390625
1773063066758541056,1.0640840530395508,0.0931549072265625,0.3466339111328125,-0.858001708984375
1773063066768579328,1.0741221904754639,0.0827178955078125,0.34173583984375,-0.87353515625
1773063066778616064,1.0841591358184814,0.073089599609375,0.3349456787109375,-0.888916015625
1773063066788653056,1.094196081161499,0.070098876953125,0.32891845703125,-0.890838623046875
1773063066798691072,1.104233980178833,0.0670928955078125,0.323516845703125,-0.8935089111328125
1773063066808728320,1.1142711639404297,0.078704833984375,0.308349609375,-0.915313720703125
1773063066818766080,1.1243090629577637,0.08258056640625,0.2960052490234375,-0.932342529296875
1773063066828803072,1.1343460083007812,0.0797576904296875,0.2991790771484375,-0.9429779052734375
1773063066838840064,1.1443829536437988,0.0792083740234375,0.3008575439453125,-0.959381103515625
1773063066848878080,1.154421091079712,0.07958984375,0.2990570068359375,-0.9854736328125
1773063066858915072,1.1644580364227295,0.068145751953125,0.299163818359375,-0.998199462890625
1773063066868953344,1.1744961738586426,0.0417327880859375,0.3011016845703125,-1.0023956298828125
1773063066878990080,1.1845331192016602,0.0240631103515625,0.289764404296875,-1.0208282470703125
1773063066889027072,1.1945700645446777,0.0133819580078125,0.2782745361328125,-1.03753662109375
1773063066899065088,1.2046079635620117,0.0014801025390625,0.279083251953125,-1.039154052734375
1773063066909102080,1.2146451473236084,-0.008941650390625,0.2838592529296875,-1.018768310546875
1773063066919140096,1.2246830463409424,-0.0109710693359375,0.2928009033203125,-1.019989013671875
1773063066929177088,1.23471999168396,0.0007171630859375,0.3063201904296875,-1.024993896484375
1773063066939214336,1.2447571754455566,0.0141754150390625,0.3122100830078125,-1.0322113037109375
1773063066949252096,1.2547950744628906,0.003509521484375,0.3078460693359375,-1.0370025634765625
1773063066959289088,1.2648320198059082,-0.01177978515625,0.2950897216796875,-1.0391998291015625
1773063066969326080,1.2748689651489258,-0.027801513671875,0.2841796875,-1.0378570556640625
1773063066979364096,1.2849071025848389,-0.0316009521484375,0.2816925048828125,-1.04315185546875
1773063066989401088,1.2949440479278564,-0.0204925537109375,0.285369873046875,-1.03338623046875
1773063066999439360,1.3049821853637695,-0.01055908203125,0.289794921875,-1.0283203125
1773063067009476096,1.315019130706787,-0.0043487548828125,0.29217529296875,-1.043121337890625
1773063067019514112,1.325057029724121,0.0043487548828125,0.294525146484375,-1.052642822265625
1773063067029551104,1.3350939750671387,0.0042572021484375,0.2816925048828125,-1.0367279052734375
1773063067039588096,1.3451311588287354,-0.011871337890625,0.26129150390625,-1.0344085693359375
1773063067049626112,1.3551690578460693,-0.0294189453125,0.249298095703125,-1.0279083251953125
1773063067059663104,1.365206003189087,-0.0238494873046875,0.2506561279296875,-1.0278778076171875
1773063067069700352,1.3752431869506836,-0.019378662109375,0.2561187744140625,-1.03216552734375
1773063067079738112,1.3852810859680176,-0.0133056640625,0.26092529296875,-1.0287322998046875
