time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1773063600322329344,0.033834218978881836,-0.023879753425717354,0.03759891539812088,0.017417753115296364,0.025815512984991074,-0.18018729984760284,-0.9832934737205505,-0.04295113682746887,0.004589170217514038,-0.002225935459136963,0.9870604398664694,0.08796204085953356,0.02481799958087622,0.13175125492684267,0.18117687138118685,0.026248097755178005,0.26300369143909974
1773063600332366592,0.043871402740478516,-0.02440732531249523,-0.0006757681258022785,-0.007964035496115685,0.026042819023132324,-0.17994935810565948,-0.9833310842514038,-0.028285862877964973,0.009981706738471985,-0.0037142038345336914,0.987065822270141,0.0878269340480881,0.02491773228621544,0.13178226224295542,0.18093497064081351,0.026478094747090137,0.26304632360762564
1773063600342402560,0.05390739440917969,-0.026692917570471764,-0.05541561543941498,-0.021693207323551178,0.025795113295316696,-0.179697185754776,-0.9833837151527405,0.011924613267183304,0.009348064661026001,0.0046544671058654785,0.987091163707181,0.08771902551595147,0.024769222735221443,0.13169234896791293,0.18067861597675813,0.026224960340801965,0.26288695907621273
1773063600352438528,0.06394338607788086,-0.016949210315942764,-0.06894473731517792,-0.025844808667898178,0.02521514520049095,-0.17942968010902405,-0.9834476113319397,0.03556061536073685,0.004487663507461548,0.009433329105377197,0.987129430844879,0.08762713601217029,0.024447561929160058,0.1315270115216141,0.1804066913365162,0.02563392483400338,0.2626047453168501
1773063600362475520,0.07398033142089844,0.027585433796048164,-0.051405325531959534,-0.037533290684223175,0.024652427062392235,-0.17948687076568604,-0.9834514260292053,0.025823647156357765,0.003110527992248535,0.012504160404205322,0.987154554082867,0.08769728488664169,0.02415512126777495,0.13134528024937014,0.1804648264686107,0.025062005647838694,0.2622872830131272
1773063600372511488,0.08401632308959961,0.05024733394384384,-0.012853405438363552,-0.03148019313812256,0.02439066953957081,-0.17986851930618286,-0.9833882451057434,-0.0017161071300506592,0.009733021259307861,0.002293884754180908,0.9871658262691856,0.08791089854015141,0.024032440606364808,0.13114038259070554,0.18085278615236527,0.02479760282822621,0.26189548014312874
1773063600382548224,0.09405326843261719,0.05175122246146202,0.016934184357523918,-3.7935562431812286e-05,0.024445801973342896,-0.1803651750087738,-0.9832959175109863,-0.023194575682282448,0.015997499227523804,-0.005855083465576172,0.9871532732466267,0.08815840644262099,0.02408629224135205,0.13105910060793657,0.1813577020071105,0.024855963673678365,0.26172537486932457
1773063600392584448,0.10408926010131836,0.04376174136996269,0.02193480171263218,0.004378383979201317,0.024660032242536545,-0.18084527552127838,-0.983202338218689,-0.023927614092826843,0.01865960657596588,0.002367377281188965,0.9871252923748568,0.08838444996437471,0.024228335840429105,0.13109078252583745,0.18184582941111727,0.025076082917978304,0.26176961504600016
1773063600402621440,0.11412644386291504,0.018536878749728203,0.018442898988723755,0.005531755276024342,0.02486596256494522,-0.18110214173793793,-0.9831498861312866,-0.01239953376352787,0.005488738417625427,0.005839705467224121,0.9871086313534593,0.08849918707627283,0.024350583045621054,0.1311163405905423,0.18210700852632483,0.025286746707911107,0.26180237778313326
1773063600412657408,0.12416243553161621,0.014815377071499825,0.007281590718775988,-0.0001636806409806013,0.02497652731835842,-0.18126872181892395,-0.9831163883209229,-0.0019967909902334213,-0.00649067759513855,0.0071032047271728516,0.9870964413687053,0.08857481845763404,0.024419442609089827,0.131144285545215,0.1822763872781778,0.025399999535535144,0.2618487324810401
1773063600422693376,0.13419842720031738,0.028209345415234566,-0.0014512476045638323,0.0034311427734792233,0.025008434429764748,-0.18146970868110657,-0.9830784797668457,0.0006415937095880508,-0.009616106748580933,0.007477283477783203,0.987086219747903,0.08867343711967143,0.024449420330896223,0.1311494025093882,0.18248076945743755,0.025433414298710426,0.2618559779508613
1773063600432730368,0.14423537254333496,0.06005728989839554,-0.008041772060096264,-0.003192937932908535,0.024966219440102577,-0.18189693987369537,-0.9830005764961243,-0.0016660522669553757,-0.0037872493267059326,0.005141139030456543,0.9870676937322568,0.08889081927214902,0.024456499789226288,0.13113965620978946,0.18291523674217222,0.02539250993367514,0.26183960454419103
1773063600442766336,0.15427136421203613,0.08037674427032471,0.004592430777847767,0.00014671077951788902,0.02493872493505478,-0.18257573246955872,-0.9828754663467407,-0.005453251302242279,0.012058764696121216,0.0018268823623657227,0.9870393184426222,0.08923383638655961,0.024486613755890084,0.13111492505153385,0.18360558201445273,0.0253677875589342,0.26179132444811487
1773063600452803328,0.1643083095550537,0.08722106367349625,0.017835531383752823,0.013484619557857513,0.025067538022994995,-0.1834179013967514,-0.982715368270874,-0.006879055872559547,0.019004449248313904,-0.0017817020416259766,0.9869979324404587,0.08964784802348269,0.024608501959782068,0.1311216262058505,0.18446221123879267,0.0255029113955012,0.2617921836884718
1773063600462839296,0.17434430122375488,0.05963098630309105,0.03886185586452484,0.02042889967560768,0.02533366158604622,-0.18415458500385284,-0.9825707674026489,-0.010700477287173271,0.013774946331977844,0.0030175447463989258,0.9869505075880831,0.08999809560484257,0.024798448118464763,0.13120289237555022,0.18521167101290822,0.025777328869487925,0.26193142631688904
1773063600472876288,0.18438124656677246,0.02972794696688652,0.03752228617668152,0.024662263691425323,0.025671539828181267,-0.18461163341999054,-0.9824762344360352,-0.011099394410848618,-0.00047747790813446045,0.005745887756347656,0.986908426753479,0.09020187319546175,0.02501024166982873,0.131339266943447,0.18567668659323047,0.026123482889809452,0.2621758521385057
1773063600482912256,0.19441723823547363,0.0015732741449028254,0.023563459515571594,0.017835427075624466,0.02592228166759014,-0.18476268649101257,-0.982441246509552,-0.009808998554944992,-0.013769418001174927,0.008579552173614502,0.9868854439882101,0.09025853159275946,0.025155080404793733,0.1314450970045619,0.18583038549214806,0.026379459967950023,0.26236678133809566
1773063600492948224,0.2044532299041748,-0.005848689004778862,0.005156221799552441,0.0035875150933861732,0.026050997897982597,-0.1847132444381714,-0.9824471473693848,-0.006535002961754799,-0.021234631538391113,0.008509159088134766,0.9868788609855271,0.09022370448060567,0.025221364309894266,0.13150570607630357,0.18578007356358053,0.026510226044384445,0.2624776997386336
1773063600502985472,0.21449041366577148,0.008385241031646729,-0.018626539036631584,-0.020156430080533028,0.02599039115011692,-0.18471725285053253,-0.9824479818344116,0.00010213814675807953,-0.011114045977592468,0.007289290428161621,0.986885721176995,0.09023098230659597,0.025186880293499875,0.13145570339069518,0.18578415800400971,0.026448555477908108,0.26238199510639915
1773063600513021440,0.22452640533447266,0.03665788844227791,-0.030181730166077614,-0.01571054942905903,0.02577124536037445,-0.1849452257156372,-0.9824108481407166,0.005951782688498497,0.0008784681558609009,0.0012249350547790527,0.9868909296922548,0.09036259354930999,0.025083236984781175,0.13134635000608144,0.18601613178974613,0.026226639259947716,0.2621804976720629
1773063600523058432,0.23456335067749023,0.0486580953001976,-0.018793119117617607,-0.003837822237983346,0.025506453588604927,-0.18534888327121735,-0.9823417067527771,0.008047623559832573,0.008880972862243652,-0.0038033127784729004,0.9868813461065571,0.09058414039782164,0.02497327142012888,0.13128599673621064,0.18642688062137608,0.02595911738210026,0.2620823850175403
1773063600533094400,0.2445993423461914,0.01963523030281067,0.0028767555486410856,-0.0029890728183090687,0.025405973196029663,-0.18558543920516968,-0.9822996258735657,0.0017851851880550385,0.013069584965705872,-0.004638791084289551,0.9868731077872195,0.09070994261831754,0.024937662960226113,0.13126810167411282,0.18666762424051472,0.025858007321348436,0.2620552647448705
1773063600543130368,0.2546353340148926,0.030428491532802582,0.010068089701235294,-0.007056429982185364,0.025440841913223267,-0.18576520681381226,-0.9822647571563721,-0.008595136925578117,0.013951241970062256,-0.0001418590545654297,0.9868665173231684,0.09079832072011972,0.024965702620517213,0.13125127354136884,0.18685056569362304,0.025894398527180285,0.2620177066771315
1773063600553167360,0.26467227935791016,0.015386158600449562,0.004041622392833233,-0.015350046567618847,0.025494903326034546,-0.18600110709667206,-0.9822187423706055,-0.011624662205576897,0.001278206706047058,0.004725456237792969,0.9868644618211337,0.09091502345677353,0.025002025652369475,0.1311791888803366,0.18709064651509835,0.025950615103564,0.26186630234195407
