time,seconds_elapsed,x,y,z
1773063600303489536,0.014994382858276367,0.045166015625,-0.1797332763671875,-0.97625732421875
1773063600313525504,0.02503037452697754,-0.0060272216796875,-0.1798858642578125,-0.9788360595703125
1773063600323561472,0.03506636619567871,-0.01507568359375,-0.1714324951171875,-0.988250732421875
1773063600333598464,0.04510331153869629,0.016998291015625,-0.1688232421875,-0.9827117919921875
1773063600343634432,0.05513930320739746,0.0531005859375,-0.1724700927734375,-0.97662353515625
1773063600353671424,0.06517624855041504,0.0587158203125,-0.176788330078125,-0.9713592529296875
1773063600363707392,0.07521224021911621,0.036590576171875,-0.17401123046875,-0.97412109375
1773063600373743360,0.08524823188781738,0.0100860595703125,-0.1671295166015625,-0.98773193359375
1773063600383780352,0.09528541564941406,-0.0020599365234375,-0.161834716796875,-0.9865570068359375
1773063600393816576,0.10532140731811523,0.0067291259765625,-0.1673431396484375,-0.9778900146484375
1773063600403853312,0.11535835266113281,0.0181732177734375,-0.182464599609375,-0.9771881103515625
1773063600413889536,0.12539434432983398,0.0252227783203125,-0.1903228759765625,-0.97503662109375
1773063600423926272,0.13543128967285156,0.02435302734375,-0.190338134765625,-0.9772796630859375
1773063600433962240,0.14546728134155273,0.0215606689453125,-0.1781768798828125,-0.9782257080078125
1773063600443998464,0.1555032730102539,0.0196685791015625,-0.1663055419921875,-0.9840850830078125
1773063600454035200,0.16554021835327148,0.016143798828125,-0.1659698486328125,-0.981964111328125
1773063600464071424,0.17557644844055176,0.014923095703125,-0.177886962890625,-0.977874755859375
1773063600474108416,0.18561339378356934,0.0148162841796875,-0.1922760009765625,-0.974945068359375
1773063600484144384,0.1956493854522705,0.0167388916015625,-0.20458984375,-0.9746246337890625
1773063600494181376,0.20568633079528809,0.02203369140625,-0.2027435302734375,-0.97467041015625
1773063600504217344,0.21572232246398926,0.0292510986328125,-0.1890869140625,-0.97747802734375
1773063600514253312,0.22575831413269043,0.033538818359375,-0.179840087890625,-0.9851531982421875
1773063600524290304,0.235795259475708,0.03131103515625,-0.173583984375,-0.9865570068359375
1773063600534326272,0.24583125114440918,0.0216522216796875,-0.1709442138671875,-0.9853515625
1773063600544363520,0.25586843490600586,0.0147705078125,-0.1770172119140625,-0.977783203125
1773063600554399488,0.26590442657470703,0.0150299072265625,-0.1919403076171875,-0.9797515869140625
1773063600564436480,0.2759413719177246,0.0216522216796875,-0.1932830810546875,-0.978424072265625
1773063600574472448,0.2859773635864258,0.0302276611328125,-0.1805419921875,-0.9781646728515625
1773063600584508416,0.29601335525512695,0.0241546630859375,-0.1810150146484375,-0.984466552734375
1773063600594545408,0.30605030059814453,0.017852783203125,-0.187255859375,-0.9835357666015625
